date,Cochise_cume,Cochise
2/22/2021,41403,852
2/23/2021,41449,46
2/24/2021,42344,895
2/25/2021,43255,911
2/26/2021,44138,883
2/27/2021,45504,1366
2/28/2021,46506,1002
2/3/2021,47426,920
2/4/2021,47491,65
2/5/2021,48054,563
2/6/2021,48420,366
2/7/2021,49339,919
2/8/2021,51683,2344
2/9/2021,53099,1416
3/1/2021,54167,1068
3/10/2021,54237,70
3/11/2021,54776,539
3/12/2021,55435,659
3/13/2021,56734,1299
3/14/2021,58917,2183
3/15/2021,60261,1344
3/16/2021,61588,1327
3/17/2021,61645,57
3/18/2021,62222,577
3/19/2021,63007,785
3/2/2021,64458,1451
3/20/2021,66047,1589
3/21/2021,67136,1089
3/22/2021,67912,776
3/23/2021,68012,100
3/24/2021,68711,699
3/25/2021,69256,545
3/26/2021,70207,951
3/27/2021,72058,1851
3/28/2021,73103,1045
3/29/2021,74442,1339
3/3/2021,74512,70
3/30/2021,75142,630
3/31/2021,75654,512
3/4/2021,76615,961
3/5/2021,78132,1517
3/6/2021,79121,989
3/7/2021,79994,873
3/8/2021,80051,57
3/9/2021,80515,464
4/1/2021,81011,496
4/10/2021,81950,939
4/11/2021,82960,1010
4/12/2021,83647,687
4/13/2021,84178,531
4/14/2021,84224,46
4/15/2021,84517,293
4/16/2021,84981,464
4/17/2021,85830,849
4/18/2021,86826,996
4/19/2021,87536,710
4/2/2021,88017,481
4/20/2021,88064,47
4/21/2021,88396,332
4/22/2021,88702,306
4/23/2021,89261,559
4/24/2021,90256,995
4/25/2021,90790,534
4/26/2021,91129,339
4/27/2021,91191,62
4/28/2021,91641,450
4/29/2021,92100,459
4/3/2021,92876,776
4/30/2021,93645,769
4/4/2021,94352,707
4/5/2021,94678,326
4/6/2021,94733,55
4/7/2021,95148,415
4/8/2021,95438,290
4/9/2021,95868,430
5/1/2021,96518,650
5/10/2021,97044,526
5/11/2021,97135,91
5/12/2021,97195,60
5/13/2021,97264,69
5/14/2021,97575,311
5/15/2021,97996,421
5/16/2021,98580,584
5/17/2021,99066,486
5/18/2021,99201,135
5/19/2021,99239,38
5/2/2021,99555,316
5/20/2021,99816,261
5/21/2021,100119,303
5/22/2021,100599,480
5/23/2021,100912,313
5/24/2021,101052,140
5/25/2021,101116,64
5/26/2021,101390,274
5/27/2021,101654,264
5/28/2021,101994,340
5/29/2021,102427,433
5/3/2021,102831,404
5/30/2021,103088,257
5/31/2021,103120,32
5/4/2021,103313,193
5/5/2021,103475,162
5/6/2021,103795,320
5/7/2021,104158,363
5/8/2021,104495,337
5/9/2021,104592,97
6/1/2021,104634,42
6/10/2021,104826,192
6/11/2021,105027,201
6/12/2021,105841,814
6/13/2021,106845,1004
6/14/2021,107159,314
6/15/2021,107234,75
6/16/2021,107244,10
6/17/2021,107357,113
6/18/2021,107577,220
6/19/2021,107778,201
6/2/2021,108074,296
6/20/2021,108364,290
6/21/2021,108445,81
6/22/2021,108472,27
6/23/2021,108619,147
6/24/2021,108746,127
6/25/2021,109358,612
6/26/2021,110080,722
6/27/2021,110394,314
6/28/2021,110483,89
6/29/2021,110523,40
6/3/2021,110697,174
6/30/2021,110874,177
6/4/2021,111072,198
6/5/2021,111306,234
6/6/2021,111614,308
6/7/2021,111727,113
6/8/2021,111774,47
6/9/2021,111959,185
7/1/2021,112144,185
7/10/2021,112339,195
7/11/2021,112633,294
7/12/2021,112965,332
7/13/2021,113869,904
7/14/2021,113923,54
7/15/2021,114142,219
7/16/2021,114327,185
7/17/2021,114551,224
7/18/2021,114898,347
7/19/2021,115396,498
7/2/2021,115546,150
7/20/2021,115588,42
7/21/2021,115771,183
7/22/2021,115921,150
7/23/2021,116104,183
7/24/2021,116328,224
7/25/2021,116712,384
7/26/2021,116898,186
7/27/2021,116943,45
7/28/2021,117196,253
7/29/2021,117400,204
7/3/2021,117642,242
7/30/2021,117913,271
7/31/2021,118266,353
7/4/2021,119218,952
7/5/2021,119280,62
7/6/2021,119563,283
7/7/2021,119767,204
7/8/2021,119981,214
7/9/2021,120259,278
8/1/2021,120662,403
8/10/2021,120816,154
8/11/2021,120867,51
8/12/2021,121073,206
8/13/2021,121231,158
8/14/2021,121423,192
8/15/2021,121607,184
8/16/2021,121955,348
8/17/2021,122088,133
8/18/2021,122137,49
8/19/2021,122186,49
8/2/2021,122350,164
8/20/2021,122543,193
8/21/2021,122792,249
8/22/2021,123152,360
8/23/2021,123288,136
8/24/2021,123348,60
8/25/2021,123505,157
8/26/2021,123689,184
8/27/2021,123788,99
8/28/2021,123983,195
8/29/2021,124267,284
8/3/2021,124371,104
8/30/2021,124408,37
8/31/2021,124533,125
8/4/2021,124687,154
8/5/2021,124834,147
8/6/2021,125041,207
8/7/2021,125399,358
8/8/2021,125496,97
8/9/2021,125521,25
9/1/2021,125634,113
9/10/2021,125748,114
9/11/2021,125897,149
9/12/2021,126090,193
9/13/2021,126355,265
9/14/2021,126417,62
9/15/2021,126443,26
9/16/2021,126560,117
9/17/2021,126694,134
9/18/2021,126854,160
9/19/2021,127000,146
9/2/2021,127220,220
9/20/2021,127292,72
9/21/2021,127331,39
9/22/2021,127445,114
9/23/2021,127541,96
9/24/2021,127656,115
9/25/2021,127842,186
9/26/2021,128046,204
9/27/2021,128704,658
9/28/2021,128742,38
9/29/2021,128876,134
9/3/2021,128994,118
9/30/2021,129083,89
9/4/2021,129226,143
9/5/2021,129590,364
9/6/2021,129736,146
9/7/2021,129849,113
9/8/2021,130202,353
9/9/2021,130424,222
