date,Maricopa_cume,Maricopa
3/29/2021,2692338,28122
3/3/2021,2713405,21067
3/30/2021,2745731,32326
3/31/2021,2778814,33083
3/4/2021,2816115,37301
3/5/2021,2853685,37570
3/6/2021,2887183,33498
3/7/2021,2911195,24012
3/8/2021,2928627,17432
3/9/2021,2955140,26513
4/1/2021,2982031,26891
4/10/2021,3009620,27589
4/11/2021,3035136,25516
4/12/2021,3060900,25764
4/13/2021,3078779,17879
4/14/2021,3094152,15373
4/15/2021,3110601,16449
4/16/2021,3134402,23801
4/17/2021,3153180,18778
4/18/2021,3175867,22687
4/19/2021,3199550,23683
4/2/2021,3218176,18626
4/20/2021,3227574,9398
4/21/2021,3243486,15912
4/22/2021,3260290,16804
4/23/2021,3278503,18213
4/24/2021,3302732,24229
4/25/2021,3326952,24220
4/26/2021,3346607,19655
4/27/2021,3358448,11841
4/28/2021,3377917,19469
4/29/2021,3395104,17187
4/3/2021,3418301,23197
4/30/2021,3437351,19050
4/4/2021,3458739,21388
4/5/2021,3476080,17341
4/6/2021,3483669,7589
4/7/2021,3497863,14194
4/8/2021,3510598,12735
4/9/2021,3524710,14112
5/1/2021,3537659,12949
5/10/2021,3552028,14369
5/11/2021,3561349,9321
5/12/2021,3566605,5256
5/13/2021,3569499,2894
5/14/2021,3582386,12887
5/15/2021,3593984,11598
5/16/2021,3608250,14266
5/17/2021,3624201,15951
5/18/2021,3637750,13549
5/19/2021,3644442,6692
5/2/2021,3656386,11944
5/20/2021,3667796,11410
5/21/2021,3679112,11316
5/22/2021,3692000,12888
5/23/2021,3708278,16278
5/24/2021,3719677,11399
5/25/2021,3725355,5678
5/26/2021,3735921,10566
5/27/2021,3746058,10137
5/28/2021,3756132,10074
5/29/2021,3765578,9446
5/3/2021,3777376,11798
5/30/2021,3784720,7344
5/31/2021,3788639,3919
5/4/2021,3795539,6900
5/5/2021,3803306,7767
5/6/2021,3811521,8215
5/7/2021,3819140,7619
5/8/2021,3828789,9649
5/9/2021,3835579,6790
6/1/2021,3839707,4128
6/10/2021,3847025,7318
6/11/2021,3854039,7014
6/12/2021,3861068,7029
6/13/2021,3867927,6859
6/14/2021,3876028,8101
6/15/2021,3881173,5145
6/16/2021,3882033,860
6/17/2021,3888241,6208
6/18/2021,3894744,6503
6/19/2021,3901272,6528
6/2/2021,3907591,6319
6/20/2021,3917651,10060
6/21/2021,3924838,7187
6/22/2021,3928471,3633
6/23/2021,3935201,6730
6/24/2021,3941126,5925
6/25/2021,3947156,6030
6/26/2021,3953132,5976
6/27/2021,3961322,8190
6/28/2021,3966805,5483
6/29/2021,3970396,3591
6/3/2021,3978175,7779
6/30/2021,3985137,6962
6/4/2021,3992832,7695
6/5/2021,4000734,7902
6/6/2021,4010657,9923
6/7/2021,4017742,7085
6/8/2021,4022382,4640
6/9/2021,4031009,8627
7/1/2021,4039377,8368
7/10/2021,4047880,8503
7/11/2021,4056389,8509
7/12/2021,4068926,12537
7/13/2021,4077540,8614
7/14/2021,4082740,5200
7/15/2021,4091989,9249
7/16/2021,4100173,8184
7/17/2021,4108811,8638
7/18/2021,4117192,8381
7/19/2021,4128905,11713
7/2/2021,4137650,8745
7/20/2021,4142959,5309
7/21/2021,4152231,9272
7/22/2021,4160728,8497
7/23/2021,4169370,8642
7/24/2021,4178487,9117
7/25/2021,4190254,11767
7/26/2021,4199464,9210
7/27/2021,4205242,5778
7/28/2021,4215603,10361
7/29/2021,4225367,9764
7/3/2021,4235101,9734
7/30/2021,4244191,9090
7/31/2021,4256267,12076
7/4/2021,4264787,8520
7/5/2021,4270138,5351
7/6/2021,4280223,10085
7/7/2021,4289637,9414
7/8/2021,4299017,9380
7/9/2021,4308138,9121
8/1/2021,4320216,12078
8/10/2021,4329492,9276
8/11/2021,4334773,5281
8/12/2021,4344058,9285
8/13/2021,4352143,8085
8/14/2021,4360815,8672
8/15/2021,4367479,6664
8/16/2021,4378383,10904
8/17/2021,4385432,7049
8/18/2021,4389867,4435
8/19/2021,4391262,1395
8/2/2021,4399702,8440
8/20/2021,4407714,8012
8/21/2021,4414197,6483
8/22/2021,4424475,10278
8/23/2021,4431686,7211
8/24/2021,4435976,4290
8/25/2021,4444476,8500
8/26/2021,4451845,7369
8/27/2021,4456068,4223
8/28/2021,4461873,5805
8/29/2021,4471067,9194
8/3/2021,4477659,6592
8/30/2021,4481316,3657
8/31/2021,4485560,4244
8/4/2021,4492149,6589
8/5/2021,4499058,6909
8/6/2021,4505848,6790
8/7/2021,4519274,13426
8/8/2021,4529480,10206
8/9/2021,4535376,5896
9/1/2021,4549714,14338
9/10/2021,4563460,13746
9/11/2021,4577225,13765
9/12/2021,4591050,13825
9/13/2021,4606016,14966
9/14/2021,4614232,8216
9/15/2021,4618458,4226
9/16/2021,4630894,12436
9/17/2021,4643322,12428
9/18/2021,4654134,10812
9/19/2021,4663170,9036
9/2/2021,4673659,10489
9/20/2021,4681041,7382
9/21/2021,4685902,4861
9/22/2021,4697364,11462
9/23/2021,4703338,5974
9/24/2021,4711774,8436
9/25/2021,4722278,10504
9/26/2021,4733594,11316
9/27/2021,4740160,6566
9/28/2021,4744480,4320
9/29/2021,4754826,10346
9/3/2021,4764406,9580
9/30/2021,4773510,9104
9/4/2021,4782110,8600
9/5/2021,4794566,12456
9/6/2021,4801323,6757
9/7/2021,4805824,4501
9/8/2021,4817302,11478
9/9/2021,4821988,4686
