date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
3/17/2021,2838,2763,3620,8443,40118,133
3/18/2021,2883,2811,3691,8714,40696,137
3/19/2021,2930,2852,3750,9030,41240,146
3/2/2021,2343,2411,3095,5545,34112,91
3/20/2021,2992,2898,3828,9433,41545,152
3/21/2021,3004,2902,3835,9536,41624,155
3/22/2021,3088,2950,3936,9961,41973,169
3/23/2021,3116,2973,3973,10143,42197,174
3/24/2021,3157,3013,4031,10388,42476,177
3/25/2021,3274,3076,4140,10812,42966,204
3/26/2021,3398,3183,4299,11191,43366,229
3/27/2021,3518,3252,4414,11416,43532,261
3/28/2021,3547,3271,4436,11437,43559,271
3/29/2021,3696,3379,4602,11613,43709,309
3/3/2021,2355,2428,3126,5620,34410,91
3/30/2021,3828,3477,4739,11786,43900,334
3/31/2021,3974,3572,4886,11979,44123,370
3/4/2021,2371,2443,3140,5714,34580,94
3/5/2021,2398,2453,3163,5873,34928,94
3/6/2021,2407,2456,3169,5941,35043,94
3/7/2021,2412,2461,3173,6042,35150,95
3/8/2021,2432,2478,3207,6248,35484,97
3/9/2021,2462,2520,3253,6476,36020,101
4/1/2021,4110,3669,5032,12191,44487,400
4/10/2021,5159,4346,6078,13691,46335,633
4/11/2021,5175,4363,6102,13719,46367,639
4/12/2021,5253,4403,6176,13837,46532,672
4/13/2021,5315,4435,6230,13922,46636,685
4/14/2021,5413,4492,6311,14036,46790,702
4/15/2021,5470,4548,6374,14189,46946,712
4/16/2021,5553,4614,6439,14313,47091,732
4/17/2021,5636,4678,6494,14456,47286,746
4/18/2021,5721,4706,6548,14594,47374,774
4/19/2021,5802,4748,6608,14800,47523,784
4/2/2021,4261,3773,5189,12388,44733,443
4/20/2021,5842,4781,6655,14881,47613,795
4/21/2021,5955,4845,6740,15058,47786,821
4/22/2021,6079,4954,6850,15211,47964,846
4/23/2021,6143,5030,6936,15358,48105,894
4/24/2021,6257,5072,7011,15514,48226,924
4/25/2021,6343,5114,7065,15624,48299,952
4/26/2021,6412,5161,7127,15731,48431,978
4/27/2021,6459,5188,7183,15802,48520,993
4/28/2021,6527,5242,7258,15916,48674,1013
4/29/2021,6581,5288,7311,15987,48770,1031
4/3/2021,4379,3838,5291,12515,44851,479
4/30/2021,6641,5338,7358,16070,48871,1052
4/4/2021,4401,3849,5303,12533,44878,486
4/5/2021,4558,3932,5439,12701,45073,519
4/6/2021,4697,4025,5587,12928,45365,545
4/7/2021,4820,4114,5720,13086,45597,573
4/8/2021,4939,4218,5834,13324,45909,592
4/9/2021,5105,4300,6017,13609,46259,613
5/1/2021,6682,5363,7395,16140,48926,1062
5/10/2021,7041,5591,7674,16535,49429,1167
5/11/2021,7088,5625,7699,16576,49497,1178
5/12/2021,7132,5654,7732,16626,49572,1194
5/13/2021,7171,5679,7755,16662,49609,1248
5/14/2021,7239,5719,7793,16712,49664,1402
5/15/2021,7297,5742,7819,16749,49694,1477
5/16/2021,7323,5754,7834,16765,49712,1510
5/17/2021,7376,5779,7871,16802,49771,1556
5/18/2021,7407,5801,7907,16861,49837,1596
5/19/2021,7459,5822,7938,16907,49918,1635
5/2/2021,6714,5387,7415,16166,48948,1070
5/20/2021,7513,5850,7976,16969,49974,1678
5/21/2021,7574,5876,8024,17007,50020,1747
5/22/2021,7598,5892,8039,17033,50048,1794
5/23/2021,7615,5899,8059,17050,50063,1823
5/24/2021,7646,5924,8087,17084,50110,1852
5/25/2021,7684,5944,8109,17124,50154,1876
5/26/2021,7706,5961,8133,17154,50208,1939
5/27/2021,7744,5980,8156,17196,50239,1959
5/28/2021,7782,5998,8183,17230,50275,2028
5/29/2021,7811,6013,8202,17243,50298,2048
5/3/2021,6765,5411,7445,16218,48995,1088
5/30/2021,7827,6021,8213,17256,50311,2065
5/31/2021,7830,6026,8222,17259,50317,2071
5/4/2021,6836,5464,7499,16293,49097,1103
5/5/2021,6881,5492,7533,16356,49177,1112
5/6/2021,6922,5525,7576,16414,49238,1128
5/7/2021,6963,5549,7615,16460,49308,1141
5/8/2021,6987,5559,7636,16491,49347,1152
5/9/2021,7000,5572,7655,16510,49366,1158
6/1/2021,7865,6049,8250,17292,50355,2106
6/10/2021,8064,6166,8418,17494,50623,2346
6/11/2021,8091,6176,8434,17517,50652,2383
6/12/2021,8099,6181,8449,17543,50657,2399
6/13/2021,8109,6183,8454,17551,50660,2407
6/14/2021,8126,6196,8464,17569,50687,2428
6/15/2021,8145,6206,8481,17594,50709,2469
6/16/2021,8171,6220,8501,17611,50729,2499
6/17/2021,8192,6228,8516,17634,50761,2512
6/18/2021,8223,6249,8533,17666,50787,2531
6/19/2021,8227,6257,8544,17674,50795,2542
6/2/2021,7890,6062,8270,17329,50405,2159
6/20/2021,8231,6260,8547,17680,50802,2551
6/21/2021,8246,6269,8561,17698,50812,2568
6/22/2021,8267,6273,8579,17720,50837,2590
6/23/2021,8301,6291,8596,17742,50861,2612
6/24/2021,8323,6300,8610,17757,50880,2634
6/25/2021,8338,6313,8633,17771,50912,2657
6/26/2021,8345,6326,8646,17783,50918,2671
6/27/2021,8350,6329,8652,17789,50918,2676
6/28/2021,8370,6340,8664,17810,50937,2695
6/29/2021,8382,6353,8676,17824,50960,2713
6/3/2021,7917,6077,8292,17359,50447,2179
6/30/2021,8398,6364,8688,17845,50981,2757
6/4/2021,7959,6094,8321,17392,50476,2226
6/5/2021,7973,6099,8335,17406,50488,2238
6/6/2021,7983,6104,8343,17410,50496,2251
6/7/2021,7995,6117,8363,17427,50521,2274
6/8/2021,8020,6137,8379,17460,50550,2304
6/9/2021,8040,6155,8399,17478,50590,2329
7/1/2021,8408,6375,8703,17861,51012,2770
7/10/2021,8570,6466,8812,18042,51184,2905
7/11/2021,8575,6471,8817,18044,51188,2909
7/12/2021,8592,6479,8831,18061,51206,2927
7/13/2021,8611,6486,8843,18073,51219,2946
7/14/2021,8623,6496,8856,18088,51240,2962
7/15/2021,8645,6505,8873,18104,51262,2985
7/16/2021,8672,6524,8900,18134,51294,3020
7/17/2021,8695,6537,8911,18157,51315,3036
7/18/2021,8710,6543,8917,18166,51331,3054
7/19/2021,8737,6559,8934,18196,51368,3082
7/2/2021,8429,6386,8716,17899,51040,2794
7/20/2021,8763,6576,8953,18223,51409,3113
7/21/2021,8789,6598,8983,18257,51454,3153
7/22/2021,8823,6623,9015,18285,51506,3200
7/23/2021,8861,6645,9052,18326,51552,3237
7/24/2021,8894,6674,9083,18362,51576,3262
7/25/2021,8925,6690,9097,18383,51596,3280
7/26/2021,8962,6714,9123,18413,51634,3317
7/27/2021,8995,6735,9154,18448,51691,3368
7/28/2021,9028,6758,9186,18486,51747,3399
7/29/2021,9049,6777,9213,18519,51792,3429
7/3/2021,8444,6396,8726,17911,51052,2806
7/30/2021,9112,6813,9252,18576,51859,3499
7/31/2021,9145,6835,9275,18595,51887,3523
7/4/2021,8450,6396,8727,17911,51052,2806
7/5/2021,8465,6406,8737,17924,51064,2821
7/6/2021,8477,6418,8749,17947,51089,2837
7/7/2021,8500,6429,8767,17978,51118,2853
7/8/2021,8523,6437,8784,17996,51146,2866
7/9/2021,8554,6452,8801,18022,51173,2889
8/1/2021,9174,6854,9290,18608,51905,3548
8/10/2021,9498,7103,9536,18938,52255,3821
8/11/2021,9531,7126,9562,18972,52298,3833
8/12/2021,9572,7164,9600,19005,52345,3871
8/13/2021,9640,7205,9654,19053,52396,3934
8/14/2021,9670,7222,9682,19083,52414,3970
8/15/2021,9703,7239,9697,19089,52422,3989
8/16/2021,9734,7268,9720,19122,52470,4009
8/17/2021,9782,7294,9745,19157,52494,4039
8/18/2021,9811,7313,9779,19189,52542,4063
8/19/2021,9844,7336,9805,19224,52562,4084
8/2/2021,9207,6879,9320,18638,51945,3581
8/20/2021,9877,7368,9835,19260,52597,4129
8/21/2021,9899,7377,9851,19279,52616,4145
8/22/2021,9917,7392,9860,19287,52624,4155
8/23/2021,9950,7420,9884,19313,52653,4171
8/24/2021,9977,7439,9903,19336,52684,4195
8/25/2021,10007,7461,9941,19368,52725,4215
8/26/2021,10034,7484,9965,19396,52752,4238
8/27/2021,10077,7508,9987,19422,52780,4276
8/28/2021,10092,7524,10007,19431,52793,4294
8/29/2021,10111,7538,10014,19435,52801,4307
8/3/2021,9247,6906,9342,18684,51986,3614
8/30/2021,10139,7545,10035,19456,52822,4323
8/31/2021,10160,7563,10043,19469,52847,4346
8/4/2021,9281,6932,9371,18719,52045,3644
8/5/2021,9326,6964,9405,18774,52095,3666
8/6/2021,9364,7009,9450,18828,52137,3710
8/7/2021,9405,7032,9472,18855,52167,3750
8/8/2021,9423,7056,9488,18873,52172,3772
8/9/2021,9462,7082,9516,18909,52218,3799
9/1/2021,10183,7579,10068,19501,52882,4354
9/2/2021,10204,7595,10076,19517,52901,4377
9/3/2021,10236,7610,10093,19537,52932,4423
9/4/2021,10257,7615,10107,19554,52939,4431
9/5/2021,10270,7621,10121,19563,52944,4442
9/6/2021,10276,7625,10122,19565,52944,4443
