date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
6/23/2021,387202,284991,306875,346503,580889,136218
6/24/2021,388007,285488,307386,346860,581173,137162
6/25/2021,389090,286161,308022,347329,581493,138107
6/26/2021,389853,286606,308499,347620,581660,138730
6/27/2021,390343,286925,308786,347811,581729,139207
6/28/2021,391279,287467,309336,348167,582011,140253
6/29/2021,392156,287978,309821,348509,582250,141119
6/3/2021,367941,273274,295936,339059,575823,113867
6/30/2021,393005,288527,310290,348868,582535,142037
6/4/2021,369398,274210,296852,339685,576248,115514
6/5/2021,370519,274944,297523,340136,576505,117049
6/6/2021,371124,275251,297876,340339,576623,117717
6/7/2021,372275,275925,298466,340773,576969,118967
6/8/2021,373359,276473,299029,341211,577279,120117
6/9/2021,374359,277044,299527,341604,577626,121265
7/1/2021,393831,289016,310780,349198,582783,142831
7/10/2021,401018,293360,315069,352122,584539,150728
7/11/2021,401548,293671,315316,352276,584619,151306
7/12/2021,402453,294195,315802,352583,584827,152346
7/13/2021,403227,294608,316231,352845,585047,153335
7/14/2021,404020,295091,316715,353131,585249,154292
7/15/2021,404754,295557,317130,353401,585452,155208
7/16/2021,405907,296294,317808,353852,585740,156493
7/17/2021,406667,296801,318280,354154,585901,157280
7/18/2021,407230,297165,318595,354363,585987,157856
7/19/2021,408244,297870,319222,354803,586299,159195
7/2/2021,394888,289663,311366,349651,583067,143864
7/20/2021,409226,298478,319855,355181,586621,160375
7/21/2021,410414,299230,320500,355614,586953,161659
7/22/2021,411556,300013,321179,356142,587307,163048
7/23/2021,413024,301088,322207,356805,587701,164555
7/24/2021,414113,301835,323019,357301,587921,165509
7/25/2021,415147,302424,323502,357613,588066,166404
7/26/2021,416579,303297,324312,358204,588461,167905
7/27/2021,417988,304166,325121,358744,588846,169400
7/28/2021,419442,305035,325867,359236,589208,170950
7/29/2021,420907,305902,326604,359698,589576,172589
7/3/2021,395628,290128,311807,349966,583233,144536
7/30/2021,422888,307256,327811,360378,590061,174898
7/31/2021,424144,308135,328554,360833,590281,176362
7/4/2021,395758,290198,311893,350023,583259,144645
7/5/2021,396627,290680,312383,350389,583436,145492
7/6/2021,397439,291093,312850,350678,583682,146373
7/7/2021,398264,291576,313276,351019,583901,147342
7/8/2021,399043,292014,313745,351355,584122,148184
7/9/2021,400192,292784,314489,351794,584375,149541
8/1/2021,425167,308766,329038,361185,590419,177252
8/10/2021,439439,317717,336500,365978,593613,188969
8/11/2021,440933,318643,337179,366458,593920,190122
8/12/2021,442528,319596,337980,366971,594321,191261
8/13/2021,444391,320817,338956,367574,594709,192790
8/14/2021,445707,321705,339642,367987,594944,194277
8/15/2021,446472,322150,340001,368196,595048,194812
8/16/2021,447989,323016,340709,368668,595374,195762
8/17/2021,449420,323853,341351,369088,595689,196665
8/18/2021,450718,324607,341925,369496,595963,197532
8/19/2021,451756,325353,342470,369864,596239,198261
8/2/2021,426822,309871,329914,361782,590828,178809
8/20/2021,453019,326174,343159,370309,596515,199380
8/21/2021,453887,326773,343707,370587,596652,200402
8/22/2021,454520,327155,343995,370770,596751,200935
8/23/2021,455804,327908,344599,371194,597088,201727
8/24/2021,457089,328620,345177,371576,597369,202491
8/25/2021,458287,329314,345757,371973,597623,203259
8/26/2021,459465,330001,346304,372362,597878,203937
8/27/2021,460800,330809,346990,372767,598180,204910
8/28/2021,461683,331374,347450,373069,598326,205718
8/29/2021,462252,331721,347731,373212,598413,206068
8/3/2021,428371,310831,330724,362314,591262,180031
8/30/2021,463322,332349,348237,373564,598640,206638
8/31/2021,464261,332892,348667,373868,598863,207144
8/4/2021,430042,311881,331597,362851,591679,181240
8/5/2021,431649,312855,332457,363442,592078,182464
8/6/2021,433687,314175,333650,364117,592509,184230
8/7/2021,435186,315158,334446,364615,592746,185909
8/8/2021,436174,315750,334930,364917,592911,186739
8/9/2021,437835,316732,335752,365461,593300,187945
9/1/2021,465318,333518,349136,374206,599103,207794
9/2/2021,466130,333982,349510,374465,599329,208253
9/3/2021,467257,334704,350103,374858,599567,209115
9/4/2021,467915,335145,350491,375084,599703,209693
9/5/2021,468437,335463,350756,375244,599777,210049
9/6/2021,468537,335527,350810,375285,599794,210121
