date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
6/18/2021,7225,5135,5619,5816,9135,4039
6/19/2021,7230,5137,5622,5816,9136,4046
6/2/2021,6825,4919,5488,5719,9061,3510
6/20/2021,7233,5137,5623,5817,9136,4048
6/21/2021,7344,5169,5625,5820,9139,4055
6/22/2021,7622,5254,5641,5825,9140,4082
6/23/2021,7647,5267,5649,5827,9140,4112
6/24/2021,7965,5383,5672,5832,9142,4149
6/25/2021,8045,5415,5682,5836,9145,4165
6/26/2021,8054,5424,5687,5845,9146,4173
6/27/2021,8059,5425,5689,5845,9147,4175
6/28/2021,8072,5431,5695,5847,9150,4181
6/29/2021,8100,5440,5703,5853,9156,4206
6/3/2021,6893,4952,5509,5733,9066,3610
6/30/2021,8115,5453,5707,5858,9159,4222
6/4/2021,6916,4971,5523,5741,9073,3630
6/5/2021,6924,4972,5527,5743,9075,3633
6/6/2021,6932,4978,5530,5745,9078,3635
6/7/2021,6947,4987,5536,5749,9080,3650
6/8/2021,6990,5021,5550,5767,9090,3749
6/9/2021,7027,5040,5560,5777,9096,3807
7/1/2021,8131,5462,5712,5859,9161,4247
7/10/2021,8295,5541,5759,5881,9180,4379
7/11/2021,8306,5542,5762,5881,9180,4380
7/12/2021,8324,5548,5767,5891,9183,4394
7/13/2021,8339,5553,5778,5893,9185,4425
7/14/2021,8346,5555,5778,5897,9188,4430
7/15/2021,8364,5562,5784,5898,9194,4440
7/16/2021,8380,5570,5796,5903,9194,4448
7/17/2021,8383,5575,5799,5907,9197,4457
7/18/2021,8389,5579,5800,5911,9197,4462
7/19/2021,8407,5588,5804,5913,9199,4477
7/2/2021,8156,5474,5719,5863,9165,4262
7/20/2021,8433,5598,5816,5916,9203,4521
7/21/2021,8459,5609,5822,5921,9205,4534
7/22/2021,8488,5622,5833,5932,9214,4580
7/23/2021,8501,5633,5842,5935,9216,4599
7/24/2021,8516,5637,5846,5940,9218,4615
7/25/2021,8523,5639,5850,5945,9218,4624
7/26/2021,8542,5649,5855,5947,9226,4641
7/27/2021,8571,5663,5862,5954,9234,4694
7/28/2021,8600,5674,5871,5960,9241,4761
7/29/2021,8642,5692,5884,5970,9249,4858
7/3/2021,8164,5483,5725,5865,9166,4266
7/30/2021,8667,5702,5895,5977,9250,4886
7/31/2021,8674,5705,5897,5978,9250,4896
7/4/2021,8167,5484,5725,5865,9166,4266
7/5/2021,8184,5492,5730,5866,9166,4277
7/6/2021,8209,5508,5738,5868,9168,4325
7/7/2021,8237,5517,5741,5869,9170,4344
7/8/2021,8262,5528,5747,5872,9177,4360
7/9/2021,8287,5538,5757,5880,9180,4367
8/1/2021,8685,5711,5900,5979,9252,4903
8/10/2021,9308,6000,6086,6068,9328,5448
8/11/2021,9338,6014,6093,6072,9333,5517
8/12/2021,9377,6025,6100,6084,9340,5595
8/13/2021,9407,6032,6111,6089,9344,5615
8/14/2021,9420,6032,6112,6093,9346,5631
8/15/2021,9426,6034,6116,6098,9346,5635
8/16/2021,9448,6043,6122,6105,9353,5640
8/17/2021,9479,6058,6134,6110,9356,5673
8/18/2021,9514,6065,6145,6115,9364,5724
8/19/2021,9542,6068,6156,6116,9369,5755
8/2/2021,8707,5718,5906,5992,9261,4913
8/20/2021,9561,6075,6162,6119,9371,5771
8/21/2021,9570,6080,6167,6121,9372,5792
8/22/2021,9572,6080,6169,6124,9373,5795
8/23/2021,9596,6086,6177,6133,9374,5801
8/24/2021,9613,6098,6187,6138,9377,5828
8/25/2021,9641,6108,6190,6146,9384,5890
8/26/2021,9780,6186,6249,6172,9405,5940
8/27/2021,9846,6228,6277,6190,9414,6027
8/28/2021,9854,6231,6281,6194,9416,6034
8/29/2021,9857,6232,6281,6194,9417,6035
8/3/2021,8753,5737,5918,5998,9271,4980
8/30/2021,9877,6237,6285,6199,9417,6050
8/31/2021,9892,6241,6289,6201,9419,6058
8/4/2021,8793,5747,5929,6007,9281,5040
8/5/2021,9007,5845,5988,6025,9296,5143
8/6/2021,9200,5945,6051,6053,9312,5244
8/7/2021,9220,5950,6054,6055,9313,5260
8/8/2021,9231,5953,6056,6055,9314,5261
8/9/2021,9267,5982,6072,6063,9324,5398
9/1/2021,9910,6244,6295,6204,9423,6087
9/2/2021,9917,6251,6300,6210,9425,6097
9/3/2021,9935,6258,6307,6212,9428,6110
9/4/2021,9945,6261,6308,6213,9430,6116
9/5/2021,9948,6266,6308,6216,9431,6121
9/6/2021,9951,6266,6308,6217,9431,6121
