date,Mohave_cume,Mohave
5/8/2021,134027,86
5/9/2021,134118,91
6/1/2021,134617,499
6/10/2021,135031,414
6/11/2021,135455,424
6/12/2021,135909,454
6/13/2021,136132,223
6/14/2021,136215,83
6/15/2021,136670,455
6/16/2021,136993,323
6/17/2021,137392,399
6/18/2021,137844,452
6/19/2021,138353,509
6/2/2021,138672,319
6/20/2021,138771,99
6/21/2021,139123,352
6/22/2021,139524,401
6/23/2021,139869,345
6/24/2021,140152,283
6/25/2021,140541,389
6/26/2021,140743,202
6/27/2021,140854,111
6/28/2021,141138,284
6/29/2021,141420,282
6/3/2021,141748,328
6/30/2021,141987,239
6/4/2021,142315,328
6/5/2021,142469,154
6/6/2021,142507,38
6/7/2021,142679,172
6/8/2021,142925,246
6/9/2021,143110,185
7/1/2021,143302,192
7/10/2021,143548,246
7/11/2021,143638,90
7/12/2021,143661,23
7/13/2021,143818,157
7/14/2021,144043,225
7/15/2021,144291,248
7/16/2021,144515,224
7/17/2021,144848,333
7/18/2021,145000,152
7/19/2021,145064,64
7/2/2021,145270,206
7/20/2021,145480,210
7/21/2021,145670,190
7/22/2021,145832,162
7/23/2021,146150,318
7/24/2021,146324,174
7/25/2021,146397,73
7/26/2021,146649,252
7/27/2021,146907,258
7/28/2021,147186,279
7/29/2021,147445,259
7/3/2021,147857,412
7/30/2021,148042,185
7/31/2021,148125,83
7/4/2021,148359,234
7/5/2021,148685,326
7/6/2021,148961,276
7/7/2021,149215,254
7/8/2021,149651,436
7/9/2021,149900,249
8/1/2021,149962,62
8/10/2021,150218,256
8/11/2021,150530,312
8/12/2021,150851,321
8/13/2021,151104,253
8/14/2021,151602,498
8/15/2021,151805,203
8/16/2021,151908,103
8/17/2021,152273,365
8/18/2021,152556,283
8/19/2021,152863,307
8/2/2021,153088,225
8/20/2021,153595,507
8/21/2021,153821,226
8/22/2021,153971,150
8/23/2021,154444,473
8/24/2021,154798,354
8/25/2021,155136,338
8/26/2021,155419,283
8/27/2021,155992,573
8/28/2021,156172,180
8/29/2021,156336,164
8/3/2021,156641,305
8/30/2021,156940,299
8/31/2021,157291,351
8/4/2021,157569,278
8/5/2021,157925,356
8/6/2021,158117,192
8/7/2021,158242,125
8/8/2021,158540,298
8/9/2021,158806,266
9/1/2021,159026,220
9/2/2021,159268,242
9/3/2021,159635,367
9/4/2021,159789,154
9/5/2021,159881,92
9/6/2021,159929,48
