date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
3/18/2021,1288,1428,1792,4219,24453,47
3/19/2021,1311,1449,1816,4473,25056,49
3/2/2021,1018,1164,1411,2075,14723,36
3/20/2021,1340,1474,1857,4758,25688,49
3/21/2021,1347,1477,1872,4926,25864,50
3/22/2021,1368,1500,1904,5276,26385,52
3/23/2021,1398,1521,1953,5649,26843,54
3/24/2021,1417,1548,2010,6168,27357,56
3/25/2021,1442,1583,2067,6608,27821,57
3/26/2021,1532,1674,2235,6976,28236,72
3/27/2021,1604,1728,2354,7238,28439,85
3/28/2021,1658,1766,2424,7362,28644,91
3/29/2021,1760,1856,2601,7724,28998,116
3/3/2021,1056,1186,1459,2163,15535,39
3/30/2021,1853,1940,2775,8042,29348,122
3/31/2021,1978,2052,2977,8373,29871,136
3/4/2021,1065,1194,1473,2216,16208,39
3/5/2021,1107,1243,1524,2392,16882,39
3/6/2021,1127,1283,1579,2506,17284,41
3/7/2021,1132,1283,1585,2599,17536,41
3/8/2021,1135,1290,1591,2731,17938,42
3/9/2021,1140,1300,1602,2868,18556,43
4/1/2021,2079,2132,3131,8665,30255,148
4/10/2021,2716,2652,3965,10243,32274,256
4/11/2021,2735,2675,4004,10325,32379,273
4/12/2021,2932,2873,4253,10630,32709,291
4/13/2021,2982,2912,4335,10757,32870,309
4/14/2021,3052,2951,4417,10883,33106,326
4/15/2021,3241,3110,4551,11018,33254,334
4/16/2021,3298,3151,4627,11129,33394,354
4/17/2021,3325,3182,4662,11178,33475,365
4/18/2021,3336,3191,4678,11200,33507,370
4/19/2021,3390,3215,4710,11301,33645,375
4/2/2021,2161,2220,3238,8875,30539,163
4/20/2021,3420,3257,4751,11389,33786,379
4/21/2021,3464,3299,4791,11468,33901,385
4/22/2021,3524,3335,4856,11588,34026,390
4/23/2021,3596,3379,4906,11697,34132,414
4/24/2021,3624,3409,4946,11739,34194,421
4/25/2021,3637,3414,4954,11757,34212,421
4/26/2021,3678,3441,4999,11820,34293,432
4/27/2021,3722,3463,5049,11897,34407,437
4/28/2021,3757,3479,5092,11979,34520,442
4/29/2021,3794,3510,5126,12058,34641,449
4/3/2021,2223,2262,3304,8983,30654,170
4/30/2021,3826,3547,5172,12155,34770,463
4/4/2021,2251,2278,3338,9027,30680,176
4/5/2021,2317,2333,3447,9229,30925,178
4/6/2021,2392,2376,3551,9438,31208,195
4/7/2021,2515,2479,3672,9684,31531,211
4/8/2021,2584,2543,3789,9889,31808,224
4/9/2021,2671,2621,3915,10118,32137,249
5/1/2021,3850,3564,5200,12199,34798,470
5/10/2021,4076,3747,5480,12652,35447,513
5/11/2021,4096,3776,5502,12710,35516,519
5/12/2021,4122,3798,5525,12752,35582,523
5/13/2021,4160,3820,5557,12803,35646,533
5/14/2021,4201,3844,5605,12864,35735,553
5/15/2021,4235,3866,5634,12921,35790,593
5/16/2021,4247,3874,5650,12939,35810,611
5/17/2021,4318,3949,5734,13042,35902,641
5/18/2021,4365,3978,5782,13104,36005,660
5/19/2021,4410,4001,5820,13165,36081,704
5/2/2021,3855,3572,5215,12210,34809,470
5/20/2021,4468,4039,5857,13232,36154,743
5/21/2021,4509,4058,5890,13297,36216,796
5/22/2021,4546,4073,5922,13329,36242,827
5/23/2021,4566,4079,5933,13352,36249,838
5/24/2021,4601,4092,5966,13406,36302,875
5/25/2021,4640,4107,5998,13454,36374,902
5/26/2021,4666,4127,6021,13503,36434,911
5/27/2021,4690,4135,6044,13544,36474,925
5/28/2021,4718,4159,6072,13589,36529,955
5/29/2021,4730,4167,6087,13605,36543,967
5/3/2021,3887,3594,5247,12272,34886,474
5/30/2021,4734,4175,6093,13613,36546,972
5/31/2021,4747,4180,6093,13624,36553,974
5/4/2021,3914,3620,5286,12336,34994,478
5/5/2021,3947,3639,5323,12391,35111,485
5/6/2021,3981,3674,5370,12470,35214,491
5/7/2021,4008,3701,5414,12536,35286,496
5/8/2021,4040,3721,5437,12595,35350,505
5/9/2021,4045,3727,5451,12606,35361,507
6/1/2021,4778,4200,6125,13664,36613,992
6/10/2021,4954,4310,6278,13923,36900,1214
6/11/2021,4971,4329,6301,13962,36941,1238
6/12/2021,4988,4334,6317,13981,36955,1250
6/13/2021,4993,4339,6322,13990,36962,1255
6/14/2021,5011,4344,6339,14022,36988,1267
6/15/2021,5038,4355,6347,14040,37018,1293
6/16/2021,5056,4366,6358,14070,37048,1311
6/17/2021,5073,4375,6376,14095,37071,1322
6/18/2021,5104,4390,6392,14120,37104,1342
6/19/2021,5118,4395,6402,14134,37113,1357
6/2/2021,4797,4212,6153,13701,36643,1019
6/20/2021,5124,4401,6409,14138,37116,1362
6/21/2021,5144,4405,6419,14165,37150,1373
6/22/2021,5161,4414,6436,14191,37182,1381
6/23/2021,5187,4425,6455,14211,37211,1392
6/24/2021,5208,4438,6472,14231,37251,1405
6/25/2021,5235,4458,6501,14264,37285,1418
6/26/2021,5253,4469,6509,14284,37299,1433
6/27/2021,5258,4474,6515,14291,37308,1442
6/28/2021,5274,4487,6533,14308,37334,1464
6/29/2021,5295,4496,6548,14336,37355,1476
6/3/2021,4815,4221,6171,13733,36681,1027
6/30/2021,5310,4505,6562,14366,37389,1499
6/4/2021,4836,4239,6192,13768,36729,1040
6/5/2021,4849,4249,6203,13784,36751,1051
6/6/2021,4857,4251,6207,13793,36755,1060
6/7/2021,4893,4265,6226,13829,36794,1095
6/8/2021,4904,4279,6238,13848,36829,1121
6/9/2021,4928,4294,6260,13886,36872,1193
7/1/2021,5330,4519,6577,14386,37425,1520
7/10/2021,5495,4631,6712,14574,37634,1642
7/11/2021,5502,4634,6717,14579,37648,1644
7/12/2021,5523,4654,6736,14603,37687,1661
7/13/2021,5542,4672,6751,14631,37711,1675
7/14/2021,5572,4678,6768,14663,37744,1688
7/15/2021,5591,4690,6778,14678,37771,1701
7/16/2021,5620,4718,6800,14725,37810,1732
7/17/2021,5640,4730,6829,14752,37829,1754
7/18/2021,5652,4739,6843,14765,37837,1759
7/19/2021,5671,4760,6870,14813,37879,1772
7/2/2021,5357,4539,6595,14411,37460,1543
7/20/2021,5697,4776,6895,14850,37917,1796
7/21/2021,5729,4789,6921,14887,37979,1819
7/22/2021,5763,4812,6953,14933,38018,1836
7/23/2021,5789,4847,6999,15005,38070,1881
7/24/2021,5820,4868,7023,15038,38099,1898
7/25/2021,5827,4884,7034,15059,38111,1903
7/26/2021,5854,4914,7061,15099,38158,1927
7/27/2021,5878,4945,7096,15153,38212,1947
7/28/2021,5912,4961,7126,15188,38267,1961
7/29/2021,5929,4982,7152,15226,38322,1987
7/3/2021,5368,4545,6607,14428,37475,1550
7/30/2021,5967,5017,7188,15272,38388,2036
7/31/2021,5998,5043,7221,15301,38408,2063
7/4/2021,5368,4547,6611,14431,37480,1550
7/5/2021,5391,4551,6622,14454,37500,1558
7/6/2021,5407,4565,6642,14476,37527,1572
7/7/2021,5430,4578,6657,14494,37555,1593
7/8/2021,5450,4594,6675,14518,37590,1606
7/9/2021,5475,4620,6699,14550,37619,1626
8/1/2021,6016,5064,7232,15307,38412,2068
8/10/2021,6325,5257,7506,15671,38871,2247
8/11/2021,6350,5274,7530,15704,38917,2262
8/12/2021,6383,5293,7567,15744,38957,2275
8/13/2021,6419,5317,7603,15794,39005,2331
8/14/2021,6449,5330,7625,15819,39036,2345
8/15/2021,6471,5343,7644,15831,39045,2353
8/16/2021,6499,5376,7670,15867,39088,2364
8/17/2021,6538,5400,7699,15903,39145,2377
8/18/2021,6567,5416,7719,15926,39176,2395
8/19/2021,6590,5437,7740,15948,39207,2410
8/2/2021,6064,5087,7258,15357,38473,2089
8/20/2021,6633,5462,7767,15991,39252,2442
8/21/2021,6647,5469,7791,16012,39264,2452
8/22/2021,6671,5487,7796,16022,39275,2466
8/23/2021,6701,5504,7817,16053,39304,2496
8/24/2021,6726,5518,7840,16078,39343,2509
8/25/2021,6758,5533,7862,16102,39384,2526
8/26/2021,6772,5556,7880,16139,39408,2536
8/27/2021,6794,5571,7901,16171,39442,2554
8/28/2021,6807,5585,7917,16186,39454,2565
8/29/2021,6818,5593,7929,16190,39458,2571
8/3/2021,6090,5111,7290,15397,38551,2104
8/30/2021,6842,5609,7947,16207,39478,2590
8/31/2021,6853,5625,7957,16219,39496,2599
8/4/2021,6129,5132,7324,15432,38612,2124
8/5/2021,6163,5151,7352,15467,38672,2133
8/6/2021,6208,5184,7399,15527,38720,2189
8/7/2021,6224,5199,7426,15564,38748,2207
8/8/2021,6246,5223,7439,15581,38758,2214
8/9/2021,6282,5237,7480,15629,38814,2235
9/1/2021,6864,5632,7973,16241,39514,2607
9/2/2021,6871,5640,7980,16264,39539,2614
9/3/2021,6897,5665,8001,16289,39559,2646
9/4/2021,6914,5675,8010,16302,39565,2655
9/5/2021,6927,5679,8014,16307,39572,2661
9/6/2021,6927,5685,8021,16308,39575,2661
