date,Cochise_cume,Cochise
6/14/2021,104170,44
6/15/2021,104473,303
6/16/2021,104760,287
6/17/2021,105061,301
6/18/2021,105560,499
6/19/2021,105896,336
6/2/2021,106055,159
6/20/2021,106118,63
6/21/2021,106401,283
6/22/2021,106668,267
6/23/2021,107042,374
6/24/2021,107465,423
6/25/2021,107872,407
6/26/2021,108145,273
6/27/2021,108182,37
6/28/2021,108373,191
6/29/2021,108537,164
6/3/2021,108860,323
6/30/2021,109248,388
6/4/2021,109615,367
6/5/2021,109734,119
6/6/2021,109756,22
6/7/2021,109926,170
6/8/2021,110135,209
6/9/2021,110333,198
7/1/2021,110559,226
7/10/2021,110868,309
7/11/2021,110940,72
7/12/2021,110952,12
7/13/2021,111036,84
7/14/2021,111267,231
7/15/2021,111481,214
7/16/2021,111798,317
7/17/2021,112114,316
7/18/2021,112176,62
7/19/2021,112195,19
7/2/2021,112342,147
7/20/2021,112481,139
7/21/2021,113091,610
7/22/2021,113820,729
7/23/2021,114119,299
7/24/2021,114203,84
7/25/2021,114224,21
7/26/2021,114381,157
7/27/2021,114571,190
7/28/2021,114735,164
7/29/2021,114933,198
7/3/2021,115259,326
7/30/2021,115350,91
7/31/2021,115375,25
7/4/2021,115554,179
7/5/2021,115752,198
7/6/2021,115922,170
7/7/2021,116183,261
7/8/2021,116532,349
7/9/2021,116656,124
8/1/2021,116672,16
8/10/2021,116829,157
8/11/2021,117021,192
8/12/2021,117283,262
8/13/2021,117542,259
8/14/2021,118026,484
8/15/2021,118157,131
8/16/2021,118179,22
8/17/2021,118354,175
8/18/2021,118512,158
8/19/2021,118681,169
8/2/2021,118882,201
8/20/2021,119314,432
8/21/2021,119454,140
8/22/2021,119476,22
8/23/2021,119742,266
8/24/2021,119940,198
8/25/2021,120184,244
8/26/2021,120449,265
8/27/2021,120824,375
8/28/2021,120945,121
8/29/2021,121003,58
8/3/2021,121234,231
8/30/2021,121440,206
8/31/2021,121670,230
8/4/2021,121983,313
8/5/2021,122396,413
8/6/2021,122522,126
8/7/2021,122573,51
8/8/2021,122758,185
8/9/2021,122925,167
9/1/2021,123099,174
9/2/2021,123262,163
9/3/2021,123568,306
9/4/2021,123651,83
9/5/2021,123691,40
9/6/2021,123724,33
