date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
5/1/2021,2057,1418,1572,2244,3585,1793
5/10/2021,2092,1429,1590,2255,3616,1836
5/11/2021,2097,1430,1592,2257,3622,1840
5/12/2021,2101,1431,1594,2263,3631,1858
5/13/2021,2106,1436,1596,2266,3637,1952
5/14/2021,2111,1438,1599,2268,3638,2122
5/15/2021,2112,1438,1599,2268,3638,2520
5/16/2021,2113,1438,1599,2268,3638,2526
5/17/2021,2121,1444,1600,2271,3640,2718
5/18/2021,2125,1444,1607,2282,3642,2886
5/19/2021,2133,1448,1609,2284,3644,2993
5/2/2021,2057,1418,1573,2244,3585,1793
5/20/2021,2145,1450,1615,2292,3649,3056
5/21/2021,2150,1450,1615,2292,3653,3109
5/22/2021,2151,1450,1617,2294,3654,3146
5/23/2021,2152,1450,1619,2296,3655,3146
5/24/2021,2155,1452,1622,2297,3658,3210
5/25/2021,2162,1455,1628,2303,3665,3257
5/26/2021,2163,1459,1629,2305,3667,3345
5/27/2021,2167,1463,1632,2307,3671,3397
5/28/2021,2171,1463,1634,2310,3673,3448
5/29/2021,2171,1464,1639,2311,3674,3453
5/3/2021,2061,1420,1575,2247,3593,1799
5/30/2021,2172,1467,1639,2311,3674,3453
5/31/2021,2172,1469,1639,2311,3674,3453
5/4/2021,2068,1422,1580,2254,3602,1809
5/5/2021,2070,1426,1583,2254,3603,1814
5/6/2021,2081,1427,1585,2255,3610,1823
5/7/2021,2087,1429,1586,2255,3612,1830
5/8/2021,2088,1429,1586,2255,3613,1831
5/9/2021,2089,1429,1586,2255,3613,1831
6/1/2021,2174,1473,1643,2312,3680,3485
6/10/2021,2198,1488,1658,2324,3698,3784
6/11/2021,2203,1488,1660,2325,3699,3811
6/12/2021,2206,1489,1660,2325,3700,3817
6/13/2021,2206,1489,1661,2325,3700,3819
6/14/2021,2209,1492,1661,2325,3700,3841
6/15/2021,2220,1493,1662,2326,3704,3864
6/16/2021,2225,1495,1663,2326,3706,3886
6/17/2021,2228,1495,1663,2328,3707,3907
6/18/2021,2228,1496,1665,2330,3709,3921
6/19/2021,2228,1497,1665,2330,3710,3922
6/2/2021,2177,1474,1643,2312,3681,3533
6/20/2021,2228,1497,1665,2330,3710,3922
6/21/2021,2229,1497,1665,2330,3711,3952
6/22/2021,2233,1497,1665,2334,3712,3984
6/23/2021,2233,1500,1665,2335,3713,4002
6/24/2021,2234,1500,1667,2335,3716,4016
6/25/2021,2237,1502,1667,2339,3717,4034
6/26/2021,2237,1503,1667,2339,3717,4037
6/27/2021,2238,1504,1668,2339,3717,4037
6/28/2021,2239,1506,1668,2339,3717,4063
6/29/2021,2242,1506,1669,2341,3718,4085
6/3/2021,2180,1478,1645,2313,3683,3549
6/30/2021,2245,1508,1670,2342,3722,4116
6/4/2021,2182,1480,1648,2316,3687,3589
6/5/2021,2183,1480,1649,2316,3687,3615
6/6/2021,2184,1481,1650,2317,3687,3615
6/7/2021,2189,1484,1650,2318,3688,3652
6/8/2021,2195,1486,1653,2319,3693,3705
6/9/2021,2198,1487,1654,2323,3696,3765
7/1/2021,2252,1508,1672,2344,3725,4132
7/10/2021,2264,1519,1677,2356,3733,4236
7/11/2021,2264,1519,1677,2357,3733,4236
7/12/2021,2268,1521,1679,2360,3735,4274
7/13/2021,2276,1523,1681,2361,3737,4290
7/14/2021,2286,1525,1682,2363,3741,4327
7/15/2021,2289,1528,1682,2366,3745,4347
7/16/2021,2295,1530,1683,2368,3745,4376
7/17/2021,2295,1531,1683,2368,3745,4376
7/18/2021,2296,1533,1684,2368,3746,4378
7/19/2021,2300,1535,1684,2369,3746,4396
7/2/2021,2255,1510,1672,2344,3728,4141
7/20/2021,2308,1538,1688,2373,3753,4421
7/21/2021,2311,1541,1695,2379,3755,4448
7/22/2021,2315,1548,1699,2384,3761,4466
7/23/2021,2326,1554,1704,2391,3765,4501
7/24/2021,2329,1554,1704,2391,3765,4501
7/25/2021,2332,1555,1704,2391,3765,4501
7/26/2021,2342,1563,1704,2394,3767,4538
7/27/2021,2349,1567,1706,2405,3775,4580
7/28/2021,2357,1567,1714,2413,3779,4627
7/29/2021,2364,1571,1714,2417,3783,4665
7/3/2021,2256,1510,1673,2344,3728,4142
7/30/2021,2368,1576,1716,2419,3789,4700
7/31/2021,2369,1578,1721,2422,3790,4700
7/4/2021,2257,1510,1673,2344,3728,4142
7/5/2021,2257,1510,1673,2344,3728,4143
7/6/2021,2258,1514,1674,2353,3731,4171
7/7/2021,2259,1517,1674,2353,3731,4191
7/8/2021,2261,1518,1674,2354,3731,4221
7/9/2021,2264,1519,1677,2356,3733,4234
8/1/2021,2369,1578,1721,2423,3790,4700
8/10/2021,2438,1614,1762,2454,3818,4966
8/11/2021,2449,1623,1765,2457,3823,5002
8/12/2021,2460,1627,1774,2459,3832,5034
8/13/2021,2481,1638,1783,2466,3838,5070
8/14/2021,2482,1646,1785,2468,3841,5074
8/15/2021,2485,1646,1786,2470,3841,5075
8/16/2021,2499,1652,1789,2474,3844,5098
8/17/2021,2511,1667,1800,2485,3848,5114
8/18/2021,2517,1676,1815,2492,3852,5135
8/19/2021,2530,1683,1820,2497,3859,5149
8/2/2021,2380,1580,1724,2428,3793,4741
8/20/2021,2543,1688,1828,2504,3864,5165
8/21/2021,2546,1692,1830,2505,3865,5165
8/22/2021,2546,1693,1830,2505,3866,5168
8/23/2021,2553,1702,1833,2511,3870,5186
8/24/2021,2566,1710,1843,2518,3876,5196
8/25/2021,2575,1717,1848,2521,3881,5205
8/26/2021,2592,1722,1857,2531,3893,5214
8/27/2021,2605,1729,1863,2546,3898,5237
8/28/2021,2607,1731,1866,2547,3902,5238
8/29/2021,2607,1732,1866,2548,3902,5238
8/3/2021,2390,1588,1729,2434,3803,4787
8/30/2021,2614,1734,1868,2551,3904,5247
8/31/2021,2621,1741,1871,2558,3908,5251
8/4/2021,2398,1593,1733,2436,3809,4824
8/5/2021,2406,1595,1738,2438,3811,4851
8/6/2021,2415,1601,1746,2446,3813,4893
8/7/2021,2418,1602,1751,2446,3815,4894
8/8/2021,2419,1602,1751,2446,3815,4896
8/9/2021,2429,1610,1759,2448,3816,4943
9/1/2021,2632,1747,1879,2562,3912,5262
9/2/2021,2639,1758,1883,2574,3921,5262
9/3/2021,2652,1765,1890,2577,3933,5275
9/4/2021,2653,1765,1891,2577,3936,5276
9/5/2021,2653,1765,1893,2577,3936,5276
9/6/2021,2653,1766,1893,2578,3936,5276
