date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
2/24/2021,4742,5909,6190,6707,37300,214
2/25/2021,4829,6001,6284,6899,38933,222
2/26/2021,4915,6088,6380,7073,40728,229
2/27/2021,4963,6121,6427,7152,41265,232
2/28/2021,4975,6134,6451,7205,41625,232
2/3/2021,3175,4344,4488,4414,16008,86
2/4/2021,3250,4446,4598,4539,17040,91
2/5/2021,3408,4600,4772,4730,18101,95
2/6/2021,3467,4678,4863,4889,19475,103
2/7/2021,3486,4683,4878,4918,19836,103
2/8/2021,3541,4737,4950,5051,21139,104
2/9/2021,3594,4807,5034,5238,22581,109
3/1/2021,5026,6193,6537,7409,42731,236
3/10/2021,5683,6852,7425,12026,51360,298
3/11/2021,5855,7087,7626,13059,52542,305
3/12/2021,6001,7177,7804,13791,53369,316
3/13/2021,6087,7266,7891,14239,53747,322
3/14/2021,6128,7302,7959,14610,53953,327
3/15/2021,6231,7379,8117,15399,54507,339
3/16/2021,6357,7522,8329,16265,55356,348
3/17/2021,6583,7708,8607,17181,56244,363
3/18/2021,6777,7896,8884,18063,57235,374
3/19/2021,7044,8167,9222,18828,57945,408
3/2/2021,5080,6251,6638,7622,44015,244
3/20/2021,7169,8298,9452,19173,58327,424
3/21/2021,7276,8437,9629,19473,58578,438
3/22/2021,7549,8745,9974,20033,59109,486
3/23/2021,7892,9085,10421,20665,59722,531
3/24/2021,8266,9467,10943,21283,60283,610
3/25/2021,8684,9831,11414,21721,60804,673
3/26/2021,9057,10196,11841,22374,61318,739
3/27/2021,9338,10493,12174,22626,61495,816
3/28/2021,9612,10734,12438,22843,61677,899
3/29/2021,10018,11075,12862,23136,61991,979
3/3/2021,5172,6334,6751,8102,45728,261
3/30/2021,10386,11402,13292,23405,62278,1072
3/31/2021,10736,11753,13765,23730,62528,1181
3/4/2021,5287,6464,6892,8724,47353,264
3/5/2021,5395,6574,7018,9343,48306,274
3/6/2021,5444,6626,7092,9829,48996,278
3/7/2021,5475,6650,7126,10109,49299,280
3/8/2021,5529,6707,7198,10669,49960,283
3/9/2021,5606,6785,7326,11384,50739,288
4/1/2021,11087,12084,14239,23995,62800,1283
4/10/2021,13911,14610,17275,26292,65148,2027
4/11/2021,14065,14732,17421,26388,65227,2111
4/12/2021,14343,14972,17716,26613,65504,2199
4/13/2021,14621,15190,17970,26895,65786,2278
4/14/2021,14920,15503,18299,27103,65960,2352
4/15/2021,15293,15843,18655,27312,66128,2428
4/16/2021,15612,16173,18898,27475,66267,2488
4/17/2021,15773,16308,19063,27594,66386,2535
4/18/2021,15860,16389,19139,27659,66430,2584
4/19/2021,16065,16543,19330,27827,66625,2648
4/2/2021,11365,12360,14538,24186,63026,1379
4/20/2021,16306,16766,19542,28010,66823,2714
4/21/2021,16595,17033,19874,28189,66977,2791
4/22/2021,16819,17243,20091,28352,67118,2861
4/23/2021,17063,17439,20286,28528,67263,2924
4/24/2021,17190,17566,20425,28611,67362,2995
4/25/2021,17288,17635,20494,28669,67420,3048
4/26/2021,17481,17807,20651,28800,67565,3115
4/27/2021,17694,17987,20853,28989,67714,3190
4/28/2021,17870,18122,21009,29134,67864,3237
4/29/2021,18062,18282,21176,29288,68015,3298
4/3/2021,11596,12548,14781,24313,63147,1464
4/30/2021,18292,18471,21356,29445,68146,3378
4/4/2021,11728,12617,14902,24377,63195,1509
4/5/2021,12012,12862,15252,24692,63523,1586
4/6/2021,12417,13169,15698,25058,63907,1695
4/7/2021,12923,13715,16267,25396,64258,1785
4/8/2021,13218,14020,16591,25754,64620,1849
4/9/2021,13558,14309,16969,26067,64923,1939
5/1/2021,18427,18560,21495,29542,68206,3446
5/10/2021,19546,19319,22335,30322,68902,3851
5/11/2021,19683,19395,22430,30400,69020,3898
5/12/2021,19821,19499,22531,30503,69108,3962
5/13/2021,19967,19592,22628,30600,69216,4236
5/14/2021,20172,19714,22748,30709,69316,4470
5/15/2021,20292,19802,22867,30820,69383,4811
5/16/2021,20355,19873,22920,30854,69412,5055
5/17/2021,20496,19984,23025,30958,69509,5234
5/18/2021,20609,20072,23141,31062,69614,5449
5/19/2021,20758,20167,23247,31176,69711,5678
5/2/2021,18500,18595,21540,29587,68236,3489
5/20/2021,20906,20289,23360,31275,69799,5846
5/21/2021,21033,20409,23489,31369,69887,6075
5/22/2021,21194,20499,23590,31451,69929,6382
5/23/2021,21276,20536,23639,31489,69962,6483
5/24/2021,21425,20631,23734,31559,70023,6624
5/25/2021,21570,20730,23842,31623,70078,6763
5/26/2021,21681,20832,23930,31707,70138,6896
5/27/2021,21799,20923,24017,31767,70211,7055
5/28/2021,21971,21016,24115,31852,70281,7255
5/29/2021,22039,21072,24164,31892,70314,7374
5/3/2021,18651,18686,21640,29682,68327,3545
5/30/2021,22088,21097,24190,31920,70330,7446
5/31/2021,22109,21116,24208,31937,70342,7474
5/4/2021,18817,18789,21772,29795,68434,3599
5/5/2021,18984,18906,21906,29902,68530,3656
5/6/2021,19142,19023,22025,30025,68632,3710
5/7/2021,19271,19147,22147,30144,68744,3754
5/8/2021,19361,19206,22207,30194,68784,3796
5/9/2021,19414,19238,22237,30241,68812,3820
6/1/2021,22251,21203,24289,32000,70411,7604
6/10/2021,23208,21734,24878,32416,70850,8628
6/11/2021,23342,21832,24951,32458,70902,8751
6/12/2021,23422,21873,24989,32489,70911,8821
6/13/2021,23506,21902,25016,32501,70928,8846
6/14/2021,23608,21966,25074,32554,70958,8934
6/15/2021,23702,22033,25117,32602,70987,9016
6/16/2021,23802,22083,25160,32644,71018,9118
6/17/2021,23923,22164,25213,32692,71050,9228
6/18/2021,24047,22250,25289,32746,71085,9342
6/19/2021,24119,22282,25324,32780,71100,9409
6/2/2021,22347,21268,24381,32063,70476,7733
6/20/2021,24165,22312,25343,32800,71111,9446
6/21/2021,24255,22359,25402,32835,71146,9563
6/22/2021,24317,22409,25448,32874,71172,9643
6/23/2021,24407,22476,25501,32915,71218,9766
6/24/2021,24513,22524,25539,32953,71242,9852
6/25/2021,24622,22598,25602,32999,71276,9964
6/26/2021,24697,22638,25635,33045,71291,10027
6/27/2021,24768,22680,25663,33072,71304,10112
6/28/2021,24844,22738,25715,33111,71330,10215
6/29/2021,24945,22789,25757,33146,71364,10336
6/3/2021,22446,21329,24462,32126,70547,7845
6/30/2021,25029,22866,25811,33191,71403,10432
6/4/2021,22599,21393,24547,32191,70609,7998
6/5/2021,22693,21436,24605,32241,70656,8114
6/6/2021,22760,21465,24626,32254,70666,8185
6/7/2021,22871,21522,24706,32295,70708,8293
6/8/2021,22956,21581,24757,32331,70757,8405
6/9/2021,23109,21667,24825,32370,70806,8500
7/1/2021,25117,22924,25851,33222,71440,10537
7/10/2021,25889,23365,26261,33537,71654,11232
7/11/2021,25926,23385,26281,33554,71661,11267
7/12/2021,25999,23423,26341,33584,71694,11362
7/13/2021,26163,23480,26394,33610,71724,11466
7/14/2021,26236,23522,26433,33648,71750,11556
7/15/2021,26309,23573,26471,33679,71778,11647
7/16/2021,26415,23652,26541,33740,71819,11757
7/17/2021,26523,23718,26593,33779,71846,11837
7/18/2021,26601,23756,26618,33805,71854,11902
7/19/2021,26690,23823,26682,33861,71901,12044
7/2/2021,25239,23008,25924,33282,71478,10619
7/20/2021,26797,23875,26754,33907,71938,12201
7/21/2021,26902,23959,26839,33971,71983,12364
7/22/2021,27042,24058,26920,34024,72033,12477
7/23/2021,27175,24176,27034,34108,72086,12618
7/24/2021,27313,24255,27093,34176,72107,12739
7/25/2021,27412,24313,27157,34207,72123,12830
7/26/2021,27583,24403,27253,34281,72174,12922
7/27/2021,27720,24496,27324,34338,72218,13039
7/28/2021,27896,24591,27410,34398,72279,13181
7/29/2021,28073,24675,27490,34453,72333,13311
7/3/2021,25329,23061,25975,33319,71506,10690
7/30/2021,28245,24811,27624,34541,72387,13494
7/31/2021,28385,24888,27710,34596,72423,13650
7/4/2021,25366,23077,25986,33323,71507,10705
7/5/2021,25472,23124,26027,33354,71523,10781
7/6/2021,25589,23177,26060,33384,71549,10867
7/7/2021,25679,23229,26105,33420,71580,10970
7/8/2021,25734,23269,26158,33456,71606,11057
7/9/2021,25820,23326,26221,33509,71632,11152
8/1/2021,28487,24950,27764,34639,72442,13738
8/10/2021,29903,25989,28545,35184,72886,14893
8/11/2021,30035,26073,28621,35236,72935,15042
8/12/2021,30226,26200,28689,35281,72978,15177
8/13/2021,30422,26351,28809,35353,73027,15350
8/14/2021,30578,26462,28889,35401,73060,15471
8/15/2021,30679,26516,28945,35431,73078,15534
8/16/2021,30867,26647,29041,35488,73132,15661
8/17/2021,31020,26760,29118,35541,73171,15807
8/18/2021,31222,26911,29224,35592,73219,15914
8/19/2021,31355,27008,29283,35637,73254,15991
8/2/2021,28633,25057,27851,34709,72503,13857
8/20/2021,31537,27129,29382,35695,73289,16098
8/21/2021,31663,27213,29437,35739,73303,16206
8/22/2021,31768,27268,29467,35760,73324,16276
8/23/2021,31944,27363,29553,35819,73362,16404
8/24/2021,32106,27465,29619,35874,73400,16471
8/25/2021,32281,27567,29706,35938,73440,16555
8/26/2021,32411,27637,29754,35979,73471,16618
8/27/2021,32554,27726,29835,36036,73507,16717
8/28/2021,32656,27786,29889,36069,73524,16823
8/29/2021,32723,27833,29917,36088,73542,16866
8/3/2021,28792,25193,27924,34776,72549,13974
8/30/2021,32827,27928,29984,36136,73571,16935
8/31/2021,32942,27991,30034,36175,73601,16984
8/4/2021,28957,25313,28019,34837,72603,14128
8/5/2021,29139,25443,28112,34904,72669,14238
8/6/2021,29349,25615,28244,34983,72736,14444
8/7/2021,29496,25709,28321,35026,72760,14583
8/8/2021,29590,25764,28367,35059,72772,14667
8/9/2021,29773,25889,28474,35112,72832,14768
9/1/2021,33052,28062,30088,36209,73625,17060
9/2/2021,33132,28135,30124,36235,73655,17104
9/3/2021,33270,28212,30186,36283,73694,17193
9/4/2021,33342,28257,30231,36322,73717,17257
9/5/2021,33383,28277,30252,36350,73725,17301
9/6/2021,33386,28292,30265,36361,73730,17309
