date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2021-01-16 00:00:00,3,0,0,,,
2021-01-15 00:00:00,140,32,0.2285714285714286,7.0,4.0,0.5714285714285714
2021-01-14 00:00:00,579,81,0.1398963730569948,16.0,6.0,0.375
2021-01-13 00:00:00,716,193,0.2695530726256984,28.0,14.0,0.5
2021-01-12 00:00:00,698,190,0.2722063037249284,32.0,19.0,0.59375
2021-01-11 00:00:00,931,263,0.2824919441460795,26.0,15.0,0.576923076923077
2021-01-10 00:00:00,261,74,0.2835249042145594,2.0,2.0,1
2021-01-09 00:00:00,238,89,0.3739495798319328,1.0,1.0,1
2021-01-08 00:00:00,774,165,0.2131782945736434,24.0,9.0,0.375
2021-01-07 00:00:00,815,207,0.2539877300613497,20.0,7.0,0.35
2021-01-06 00:00:00,688,222,0.3226744186046512,29.0,15.0,0.517241379310345
2021-01-05 00:00:00,964,273,0.283195020746888,27.0,12.0,0.4444444444444444
2021-01-04 00:00:00,1147,373,0.3251961639058414,20.0,10.0,0.5
2021-01-03 00:00:00,216,78,0.3611111111111111,1.0,0.0,0
2021-01-02 00:00:00,239,83,0.3472803347280335,1.0,1.0,1
2021-01-01 00:00:00,190,48,0.2526315789473685,1.0,0.0,0
2020-12-31 00:00:00,621,153,0.2463768115942029,10.0,5.0,0.5
2020-12-30 00:00:00,702,219,0.311965811965812,18.0,8.0,0.4444444444444444
2020-12-29 00:00:00,844,274,0.3246445497630332,24.0,16.0,0.6666666666666666
2020-12-28 00:00:00,1041,419,0.4024975984630163,16.0,6.0,0.375
2020-12-27 00:00:00,285,78,0.2736842105263158,2.0,2.0,1
2020-12-26 00:00:00,175,73,0.4171428571428572,1.0,1.0,1
2020-12-25 00:00:00,80,32,0.4,,,
2020-12-24 00:00:00,437,114,0.2608695652173913,5.0,4.0,0.8
2020-12-23 00:00:00,983,263,0.2675483214649034,16.0,7.0,0.4375
