date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-01-16 00:00:00,6,2,0.3333333333333333,,,
2021-01-15 00:00:00,668,96,0.1437125748502994,6.0,3.0,0.5
2021-01-14 00:00:00,1645,245,0.148936170212766,63.0,15.0,0.2380952380952381
2021-01-13 00:00:00,2828,485,0.1714992927864215,78.0,21.0,0.2692307692307692
2021-01-12 00:00:00,4060,733,0.1805418719211823,77.0,22.0,0.2857142857142857
2021-01-11 00:00:00,4337,810,0.1867650449619553,94.0,35.0,0.3723404255319149
2021-01-10 00:00:00,2448,542,0.2214052287581699,11.0,3.0,0.2727272727272727
2021-01-09 00:00:00,2828,609,0.2153465346534654,9.0,5.0,0.5555555555555556
2021-01-08 00:00:00,4431,792,0.1787406905890318,101.0,31.0,0.306930693069307
2021-01-07 00:00:00,4184,885,0.2115200764818356,100.0,31.0,0.31
2021-01-06 00:00:00,4551,978,0.2148978246539222,80.0,18.0,0.225
2021-01-05 00:00:00,4800,1142,0.2379166666666667,75.0,14.0,0.1866666666666667
2021-01-04 00:00:00,5208,1175,0.2256144393241168,92.0,20.0,0.2173913043478261
2021-01-03 00:00:00,2197,568,0.2585343650432408,3.0,0.0,0
2021-01-02 00:00:00,2558,681,0.266223612197029,8.0,1.0,0.125
2021-01-01 00:00:00,837,230,0.2747909199522103,3.0,1.0,0.3333333333333333
2020-12-31 00:00:00,3675,860,0.2340136054421769,51.0,17.0,0.3333333333333333
2020-12-30 00:00:00,4091,934,0.2283060376436079,75.0,28.0,0.3733333333333334
2020-12-29 00:00:00,3704,865,0.2335313174946005,57.0,16.0,0.2807017543859649
2020-12-28 00:00:00,4736,1016,0.214527027027027,71.0,24.0,0.3380281690140845
2020-12-27 00:00:00,2306,567,0.2458803122289679,6.0,2.0,0.3333333333333333
2020-12-26 00:00:00,2079,578,0.278018278018278,5.0,2.0,0.4
2020-12-25 00:00:00,423,113,0.2671394799054374,3.0,0.0,0
2020-12-24 00:00:00,1945,389,0.2,27.0,7.0,0.2592592592592593
2020-12-23 00:00:00,3871,651,0.1681735985533454,59.0,22.0,0.3728813559322034
2020-12-22 00:00:00,4693,882,0.1879394843383763,100.0,15.0,0.15
2020-12-21 00:00:00,5722,992,0.1733659559594547,145.0,19.0,0.1310344827586207
2020-12-20 00:00:00,1984,382,0.1925403225806452,6.0,0.0,0
2020-12-19 00:00:00,3368,786,0.2333729216152019,14.0,6.0,0.4285714285714286
2020-12-18 00:00:00,5025,899,0.1789054726368159,107.0,13.0,0.1214953271028038
2020-12-17 00:00:00,4525,902,0.1993370165745856,110.0,13.0,0.1181818181818182
2020-12-16 00:00:00,4421,848,0.1918118072834201,104.0,16.0,0.1538461538461539
2020-12-15 00:00:00,3880,727,0.1873711340206186,110.0,16.0,0.1454545454545455
2020-12-14 00:00:00,6039,967,0.1601258486504388,120.0,17.0,0.1416666666666667
2020-12-13 00:00:00,1916,409,0.2134655532359081,9.0,3.0,0.3333333333333333
2020-12-12 00:00:00,2003,486,0.2426360459311034,8.0,2.0,0.25
