date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-01-15 00:00:00,161,42,0.2608695652173913,7.0,1.0,0.1428571428571429
2021-01-14 00:00:00,1209,199,0.1645988420181969,42.0,16.0,0.380952380952381
2021-01-13 00:00:00,1662,319,0.1919374247894104,47.0,16.0,0.3404255319148936
2021-01-12 00:00:00,1898,379,0.1996838777660696,80.0,28.0,0.35
2021-01-11 00:00:00,2089,406,0.1943513642891336,56.0,28.0,0.5
2021-01-10 00:00:00,1016,219,0.2155511811023622,8.0,3.0,0.375
2021-01-09 00:00:00,1336,278,0.2080838323353294,18.0,8.0,0.4444444444444444
2021-01-08 00:00:00,2314,436,0.1884183232497839,71.0,17.0,0.2394366197183099
2021-01-07 00:00:00,2495,487,0.195190380761523,46.0,21.0,0.4565217391304348
2021-01-06 00:00:00,1849,456,0.2466197944835046,68.0,23.0,0.3382352941176471
2021-01-05 00:00:00,1871,471,0.2517370390165687,68.0,30.0,0.4411764705882353
2021-01-04 00:00:00,2173,563,0.2590888173032674,47.0,15.0,0.3191489361702128
2021-01-03 00:00:00,1072,306,0.2854477611940299,27.0,8.0,0.2962962962962963
2021-01-02 00:00:00,1328,359,0.2703313253012048,18.0,7.0,0.3888888888888889
2021-01-01 00:00:00,1110,271,0.2441441441441442,10.0,1.0,0.1
2020-12-31 00:00:00,1540,388,0.2519480519480519,43.0,12.0,0.2790697674418605
2020-12-30 00:00:00,1720,429,0.2494186046511628,64.0,10.0,0.15625
2020-12-29 00:00:00,1811,490,0.2705687465488681,103.0,25.0,0.2427184466019418
2020-12-28 00:00:00,1643,457,0.278149726110773,71.0,19.0,0.2676056338028169
2020-12-27 00:00:00,1001,260,0.2597402597402597,7.0,1.0,0.1428571428571429
2020-12-26 00:00:00,817,206,0.2521419828641371,23.0,6.0,0.2608695652173913
2020-12-25 00:00:00,214,61,0.2850467289719626,5.0,1.0,0.2
2020-12-24 00:00:00,883,163,0.1845979614949037,31.0,9.0,0.2903225806451613
2020-12-23 00:00:00,1502,308,0.2050599201065246,51.0,11.0,0.2156862745098039
2020-12-22 00:00:00,1549,349,0.2253066494512589,77.0,13.0,0.1688311688311688
2020-12-21 00:00:00,1621,343,0.2115977791486737,68.0,20.0,0.2941176470588236
2020-12-20 00:00:00,887,170,0.1916572717023676,11.0,2.0,0.1818181818181818
2020-12-19 00:00:00,1288,263,0.204192546583851,14.0,3.0,0.2142857142857143
2020-12-18 00:00:00,1786,364,0.2038073908174692,49.0,14.0,0.2857142857142857
2020-12-17 00:00:00,1896,374,0.1972573839662447,68.0,20.0,0.2941176470588236
2020-12-16 00:00:00,1969,310,0.1574403250380904,104.0,17.0,0.1634615384615385
2020-12-15 00:00:00,1510,206,0.1364238410596027,38.0,12.0,0.3157894736842105
2020-12-14 00:00:00,1519,287,0.1889400921658986,70.0,10.0,0.1428571428571429
2020-12-13 00:00:00,810,183,0.2259259259259259,13.0,4.0,0.3076923076923077
2020-12-12 00:00:00,698,168,0.2406876790830946,66.0,8.0,0.1212121212121212
2020-12-11 00:00:00,1425,263,0.1845614035087719,41.0,10.0,0.2439024390243903
2020-12-10 00:00:00,1255,265,0.2111553784860558,57.0,9.0,0.1578947368421053
2020-12-09 00:00:00,1556,347,0.2230077120822622,52.0,10.0,0.1923076923076923
2020-12-08 00:00:00,1643,324,0.1972002434570907,75.0,12.0,0.16
2020-12-07 00:00:00,1449,286,0.1973775017253278,46.0,5.0,0.108695652173913
2020-12-06 00:00:00,433,104,0.2401847575057737,25.0,3.0,0.12
2020-12-05 00:00:00,947,163,0.1721224920802534,18.0,3.0,0.1666666666666667
2020-12-04 00:00:00,1418,243,0.1713681241184768,42.0,11.0,0.2619047619047619
2020-12-03 00:00:00,1710,321,0.187719298245614,76.0,18.0,0.2368421052631579
2020-12-02 00:00:00,1566,278,0.1775223499361431,76.0,13.0,0.1710526315789474
2020-12-01 00:00:00,1844,328,0.1778741865509762,126.0,21.0,0.1666666666666667
2020-11-30 00:00:00,1413,244,0.1726822363765039,110.0,8.0,0.0727272727272727
2020-11-29 00:00:00,766,149,0.1945169712793734,52.0,4.0,0.0769230769230769
2020-11-28 00:00:00,834,150,0.1798561151079137,102.0,7.0,0.0686274509803922
2020-11-27 00:00:00,847,129,0.1523022432113341,72.0,8.0,0.1111111111111111
2020-11-26 00:00:00,366,64,0.1748633879781421,12.0,2.0,0.1666666666666667
2020-11-25 00:00:00,1260,204,0.1619047619047619,82.0,9.0,0.1097560975609756
2020-11-24 00:00:00,1476,192,0.1300813008130082,85.0,9.0,0.1058823529411765
2020-11-23 00:00:00,1463,233,0.1592617908407382,62.0,6.0,0.0967741935483871
2020-11-22 00:00:00,727,107,0.1471801925722146,35.0,6.0,0.1714285714285714
2020-11-21 00:00:00,964,115,0.1192946058091286,69.0,5.0,0.072463768115942
2020-11-20 00:00:00,1307,161,0.1231828615149197,110.0,15.0,0.1363636363636364
2020-11-19 00:00:00,1411,192,0.1360737065910702,51.0,9.0,0.1764705882352941
2020-11-18 00:00:00,1275,184,0.1443137254901961,83.0,14.0,0.1686746987951807
2020-11-17 00:00:00,1350,196,0.1451851851851852,101.0,12.0,0.1188118811881188
2020-11-16 00:00:00,1150,157,0.1365217391304348,87.0,6.0,0.0689655172413793
2020-11-15 00:00:00,549,72,0.1311475409836066,66.0,2.0,0.0303030303030303
2020-11-14 00:00:00,765,109,0.142483660130719,108.0,7.0,0.0648148148148148
2020-11-13 00:00:00,968,135,0.1394628099173554,150.0,11.0,0.0733333333333333
2020-11-12 00:00:00,924,128,0.1385281385281385,68.0,8.0,0.1176470588235294
2020-11-11 00:00:00,743,103,0.1386271870794078,86.0,6.0,0.0697674418604651
2020-11-10 00:00:00,1052,111,0.1055133079847909,72.0,7.0,0.0972222222222222
2020-11-09 00:00:00,1064,100,0.093984962406015,119.0,7.0,0.0588235294117647
2020-11-08 00:00:00,637,72,0.1130298273155416,59.0,4.0,0.0677966101694915
2020-11-07 00:00:00,678,83,0.1224188790560472,69.0,3.0,0.0434782608695652
2020-11-06 00:00:00,1052,95,0.0903041825095057,99.0,12.0,0.1212121212121212
2020-11-05 00:00:00,899,66,0.0734149054505006,55.0,7.0,0.1272727272727273
2020-11-04 00:00:00,1051,111,0.1056137012369172,58.0,6.0,0.103448275862069
2020-11-03 00:00:00,1104,100,0.0905797101449275,81.0,11.0,0.1358024691358025
2020-11-02 00:00:00,1054,103,0.0977229601518027,108.0,6.0,0.0555555555555556
2020-11-01 00:00:00,486,57,0.117283950617284,58.0,2.0,0.0344827586206897
2020-10-31 00:00:00,528,67,0.1268939393939394,99.0,2.0,0.0202020202020202
2020-10-30 00:00:00,749,71,0.0947930574098798,110.0,8.0,0.0727272727272727
2020-10-29 00:00:00,779,66,0.0847240051347882,64.0,2.0,0.03125
2020-10-28 00:00:00,695,63,0.0906474820143885,66.0,5.0,0.0757575757575758
2020-10-27 00:00:00,739,58,0.0784844384303112,107.0,11.0,0.102803738317757
2020-10-26 00:00:00,845,69,0.0816568047337278,94.0,7.0,0.074468085106383
2020-10-25 00:00:00,344,32,0.0930232558139535,50.0,1.0,0.02
2020-10-24 00:00:00,427,38,0.0889929742388759,79.0,5.0,0.0632911392405063
2020-10-23 00:00:00,736,45,0.0611413043478261,163.0,11.0,0.0674846625766871
2020-10-22 00:00:00,735,65,0.0884353741496599,84.0,4.0,0.0476190476190476
2020-10-21 00:00:00,580,39,0.0672413793103448,41.0,5.0,0.1219512195121951
2020-10-20 00:00:00,740,58,0.0783783783783784,87.0,5.0,0.0574712643678161
2020-10-19 00:00:00,777,36,0.0463320463320463,133.0,8.0,0.0601503759398496
2020-10-18 00:00:00,318,20,0.0628930817610063,61.0,4.0,0.0655737704918033
2020-10-17 00:00:00,403,19,0.0471464019851117,108.0,2.0,0.0185185185185185
2020-10-16 00:00:00,791,46,0.0581542351453856,81.0,6.0,0.0740740740740741
2020-10-15 00:00:00,726,46,0.0633608815426997,56.0,10.0,0.1785714285714286
2020-10-14 00:00:00,610,42,0.0688524590163935,50.0,2.0,0.04
2020-10-13 00:00:00,594,35,0.0589225589225589,96.0,10.0,0.1041666666666667
2020-10-12 00:00:00,632,31,0.0490506329113924,130.0,9.0,0.0692307692307692
2020-10-11 00:00:00,380,30,0.0789473684210526,63.0,2.0,0.0317460317460317
2020-10-10 00:00:00,348,18,0.0517241379310345,62.0,5.0,0.0806451612903226
2020-10-09 00:00:00,524,42,0.0801526717557252,101.0,8.0,0.0792079207920792
2020-10-08 00:00:00,674,48,0.0712166172106825,58.0,4.0,0.0689655172413793
2020-10-07 00:00:00,615,30,0.0487804878048781,52.0,3.0,0.0576923076923077
2020-10-06 00:00:00,609,41,0.0673234811165846,87.0,3.0,0.0344827586206897
2020-10-05 00:00:00,580,25,0.0431034482758621,100.0,4.0,0.04
2020-10-04 00:00:00,280,14,0.05,61.0,3.0,0.0491803278688525
2020-10-03 00:00:00,407,20,0.0491400491400491,75.0,6.0,0.08
2020-10-02 00:00:00,466,30,0.0643776824034335,92.0,4.0,0.0434782608695652
2020-10-01 00:00:00,411,24,0.0583941605839416,64.0,11.0,0.171875
2020-09-30 00:00:00,389,20,0.051413881748072,63.0,6.0,0.0952380952380952
2020-09-29 00:00:00,384,19,0.0494791666666667,89.0,13.0,0.1460674157303371
2020-09-28 00:00:00,510,28,0.0549019607843137,130.0,12.0,0.0923076923076923
2020-09-27 00:00:00,234,15,0.0641025641025641,48.0,3.0,0.0625
2020-09-26 00:00:00,309,13,0.0420711974110032,114.0,8.0,0.0701754385964912
2020-09-25 00:00:00,426,30,0.0704225352112676,99.0,7.0,0.0707070707070707
2020-09-24 00:00:00,472,19,0.0402542372881356,56.0,4.0,0.0714285714285714
2020-09-23 00:00:00,499,29,0.0581162324649299,64.0,3.0,0.046875
2020-09-22 00:00:00,525,31,0.0590476190476191,112.0,7.0,0.0625
2020-09-21 00:00:00,446,21,0.047085201793722,97.0,9.0,0.0927835051546392
2020-09-20 00:00:00,333,16,0.0480480480480481,47.0,4.0,0.0851063829787234
2020-09-19 00:00:00,364,16,0.043956043956044,69.0,9.0,0.1304347826086957
2020-09-18 00:00:00,431,12,0.0278422273781903,91.0,7.0,0.0769230769230769
2020-09-17 00:00:00,411,19,0.0462287104622871,40.0,6.0,0.15
2020-09-16 00:00:00,351,15,0.0427350427350427,48.0,3.0,0.0625
2020-09-15 00:00:00,376,23,0.0611702127659575,92.0,6.0,0.0652173913043478
2020-09-14 00:00:00,361,16,0.0443213296398892,91.0,7.0,0.0769230769230769
2020-09-13 00:00:00,152,9,0.0592105263157895,44.0,0.0,0
2020-09-12 00:00:00,188,6,0.0319148936170213,74.0,3.0,0.0405405405405405
2020-09-11 00:00:00,321,10,0.0311526479750779,99.0,5.0,0.0505050505050505
2020-09-10 00:00:00,286,12,0.041958041958042,47.0,7.0,0.148936170212766
2020-09-09 00:00:00,291,14,0.0481099656357388,40.0,6.0,0.15
2020-09-08 00:00:00,315,9,0.0285714285714286,66.0,11.0,0.1666666666666667
2020-09-07 00:00:00,209,5,0.0239234449760766,61.0,2.0,0.0327868852459016
2020-09-06 00:00:00,156,6,0.0384615384615385,72.0,1.0,0.0138888888888889
2020-09-05 00:00:00,164,4,0.024390243902439,58.0,1.0,0.0172413793103448
2020-09-04 00:00:00,289,8,0.027681660899654,61.0,7.0,0.1147540983606558
2020-09-03 00:00:00,322,11,0.0341614906832298,38.0,2.0,0.0526315789473684
2020-09-02 00:00:00,344,6,0.0174418604651163,62.0,10.0,0.1612903225806452
2020-09-01 00:00:00,369,10,0.02710027100271,90.0,11.0,0.1222222222222222
2020-08-31 00:00:00,308,9,0.0292207792207792,156.0,11.0,0.0705128205128205
2020-08-30 00:00:00,178,9,0.050561797752809,65.0,3.0,0.0461538461538462
2020-08-29 00:00:00,168,6,0.0357142857142857,75.0,8.0,0.1066666666666667
2020-08-28 00:00:00,351,11,0.0313390313390313,93.0,15.0,0.1612903225806452
2020-08-27 00:00:00,1919,79,0.0411672746221991,56.0,13.0,0.2321428571428572
2020-08-26 00:00:00,1968,11,0.0055894308943089,70.0,4.0,0.0571428571428571
2020-08-25 00:00:00,2512,23,0.009156050955414,103.0,10.0,0.0970873786407767
2020-08-24 00:00:00,2109,183,0.0867709815078236,94.0,8.0,0.0851063829787234
2020-08-23 00:00:00,285,11,0.0385964912280702,50.0,3.0,0.06
2020-08-22 00:00:00,233,8,0.0343347639484979,82.0,7.0,0.0853658536585366
2020-08-21 00:00:00,1169,22,0.018819503849444,116.0,10.0,0.0862068965517241
2020-08-20 00:00:00,581,17,0.0292598967297763,63.0,7.0,0.1111111111111111
2020-08-19 00:00:00,851,34,0.0399529964747356,54.0,7.0,0.1296296296296296
2020-08-18 00:00:00,366,23,0.0628415300546448,89.0,7.0,0.0786516853932584
2020-08-17 00:00:00,480,33,0.06875,98.0,13.0,0.1326530612244898
2020-08-16 00:00:00,334,14,0.0419161676646707,45.0,5.0,0.1111111111111111
2020-08-15 00:00:00,318,21,0.0660377358490566,64.0,7.0,0.109375
2020-08-14 00:00:00,443,20,0.0451467268623025,113.0,13.0,0.1150442477876106
2020-08-13 00:00:00,300,32,0.1066666666666667,75.0,12.0,0.16
2020-08-12 00:00:00,367,25,0.0681198910081744,71.0,11.0,0.1549295774647887
2020-08-11 00:00:00,368,18,0.0489130434782609,105.0,18.0,0.1714285714285714
2020-08-10 00:00:00,390,31,0.0794871794871795,120.0,14.0,0.1166666666666667
2020-08-09 00:00:00,278,15,0.0539568345323741,49.0,1.0,0.0204081632653061
2020-08-08 00:00:00,278,23,0.0827338129496403,44.0,4.0,0.0909090909090909
2020-08-07 00:00:00,368,37,0.1005434782608696,113.0,15.0,0.1327433628318584
2020-08-06 00:00:00,334,26,0.0778443113772455,94.0,17.0,0.1808510638297873
2020-08-05 00:00:00,348,33,0.0948275862068966,69.0,10.0,0.1449275362318841
2020-08-04 00:00:00,412,36,0.087378640776699,131.0,8.0,0.0610687022900763
2020-08-03 00:00:00,389,45,0.115681233933162,121.0,7.0,0.0578512396694215
2020-08-02 00:00:00,256,22,0.0859375,51.0,2.0,0.0392156862745098
2020-08-01 00:00:00,249,25,0.1004016064257028,53.0,4.0,0.0754716981132076
2020-07-31 00:00:00,401,33,0.0822942643391521,159.0,21.0,0.1320754716981132
2020-07-30 00:00:00,315,47,0.1492063492063492,106.0,11.0,0.1037735849056604
2020-07-29 00:00:00,356,32,0.0898876404494382,120.0,14.0,0.1166666666666667
2020-07-28 00:00:00,438,54,0.1232876712328767,116.0,14.0,0.1206896551724138
2020-07-27 00:00:00,488,62,0.1270491803278689,149.0,15.0,0.1006711409395973
2020-07-26 00:00:00,258,29,0.1124031007751938,42.0,4.0,0.0952380952380952
2020-07-25 00:00:00,435,43,0.0988505747126437,52.0,4.0,0.0769230769230769
2020-07-24 00:00:00,504,50,0.0992063492063492,148.0,15.0,0.1013513513513514
2020-07-23 00:00:00,395,50,0.1265822784810127,132.0,5.0,0.0378787878787879
2020-07-22 00:00:00,510,50,0.0980392156862745,85.0,6.0,0.0705882352941177
2020-07-21 00:00:00,502,57,0.1135458167330677,155.0,20.0,0.1290322580645161
2020-07-20 00:00:00,522,59,0.1130268199233717,151.0,20.0,0.1324503311258278
2020-07-19 00:00:00,229,25,0.1091703056768559,50.0,1.0,0.02
2020-07-18 00:00:00,545,65,0.1192660550458716,80.0,4.0,0.05
2020-07-17 00:00:00,730,102,0.1397260273972603,150.0,16.0,0.1066666666666667
2020-07-16 00:00:00,778,78,0.1002570694087404,119.0,12.0,0.1008403361344538
2020-07-15 00:00:00,818,99,0.1210268948655257,94.0,12.0,0.1276595744680851
2020-07-14 00:00:00,930,133,0.1430107526881721,165.0,15.0,0.0909090909090909
2020-07-13 00:00:00,694,127,0.1829971181556196,150.0,6.0,0.04
2020-07-12 00:00:00,354,64,0.1807909604519774,50.0,3.0,0.06
2020-07-11 00:00:00,586,93,0.158703071672355,105.0,7.0,0.0666666666666667
2020-07-10 00:00:00,848,123,0.1450471698113208,147.0,9.0,0.0612244897959184
2020-07-09 00:00:00,904,163,0.1803097345132744,117.0,6.0,0.0512820512820513
2020-07-08 00:00:00,924,185,0.2002164502164502,129.0,7.0,0.0542635658914729
2020-07-07 00:00:00,1195,169,0.1414225941422594,173.0,12.0,0.069364161849711
2020-07-06 00:00:00,809,173,0.2138442521631644,154.0,5.0,0.0324675324675325
2020-07-05 00:00:00,304,71,0.2335526315789474,28.0,0.0,0
2020-07-04 00:00:00,326,85,0.2607361963190184,43.0,1.0,0.0232558139534884
2020-07-03 00:00:00,771,150,0.1945525291828794,68.0,1.0,0.0147058823529412
2020-07-02 00:00:00,1360,220,0.161764705882353,152.0,13.0,0.0855263157894737
2020-07-01 00:00:00,1030,183,0.1776699029126214,158.0,4.0,0.0253164556962025
2020-06-30 00:00:00,1108,204,0.184115523465704,152.0,5.0,0.0328947368421053
2020-06-29 00:00:00,857,197,0.2298716452742124,217.0,11.0,0.0506912442396313
2020-06-28 00:00:00,344,72,0.2093023255813954,66.0,1.0,0.0151515151515152
2020-06-27 00:00:00,508,106,0.2086614173228346,83.0,3.0,0.036144578313253
2020-06-26 00:00:00,764,113,0.1479057591623037,226.0,7.0,0.0309734513274336
2020-06-25 00:00:00,731,142,0.1942544459644323,167.0,6.0,0.0359281437125749
2020-06-24 00:00:00,947,152,0.160506863780359,174.0,6.0,0.0344827586206897
2020-06-23 00:00:00,1106,151,0.1365280289330923,220.0,13.0,0.0590909090909091
2020-06-22 00:00:00,821,152,0.1851400730816078,198.0,3.0,0.0151515151515152
2020-06-21 00:00:00,338,66,0.1952662721893491,76.0,0.0,0
2020-06-20 00:00:00,472,77,0.163135593220339,79.0,4.0,0.0506329113924051
2020-06-19 00:00:00,934,140,0.1498929336188437,207.0,10.0,0.0483091787439614
2020-06-18 00:00:00,702,125,0.1780626780626781,141.0,5.0,0.0354609929078014
2020-06-17 00:00:00,663,130,0.196078431372549,139.0,4.0,0.0287769784172662
2020-06-16 00:00:00,871,134,0.1538461538461539,279.0,5.0,0.017921146953405
2020-06-15 00:00:00,524,109,0.2080152671755725,195.0,3.0,0.0153846153846154
2020-06-14 00:00:00,275,51,0.1854545454545455,53.0,2.0,0.0377358490566038
2020-06-13 00:00:00,278,46,0.1654676258992806,86.0,1.0,0.0116279069767442
2020-06-12 00:00:00,613,112,0.1827079934747145,198.0,6.0,0.0303030303030303
2020-06-11 00:00:00,472,70,0.1483050847457627,191.0,7.0,0.0366492146596859
2020-06-10 00:00:00,911,67,0.0735455543358946,389.0,11.0,0.0282776349614396
2020-06-09 00:00:00,1510,158,0.104635761589404,163.0,4.0,0.0245398773006135
2020-06-08 00:00:00,572,75,0.1311188811188811,178.0,8.0,0.0449438202247191
2020-06-07 00:00:00,159,13,0.0817610062893082,59.0,1.0,0.0169491525423729
2020-06-06 00:00:00,216,19,0.087962962962963,85.0,3.0,0.0352941176470588
2020-06-05 00:00:00,517,53,0.1025145067698259,182.0,14.0,0.0769230769230769
2020-06-04 00:00:00,416,35,0.0841346153846154,137.0,4.0,0.0291970802919708
2020-06-03 00:00:00,341,37,0.1085043988269795,148.0,5.0,0.0337837837837838
2020-06-02 00:00:00,359,54,0.1504178272980502,201.0,4.0,0.0199004975124378
2020-06-01 00:00:00,392,30,0.076530612244898,200.0,4.0,0.02
2020-05-31 00:00:00,160,16,0.1,69.0,2.0,0.0289855072463768
2020-05-30 00:00:00,270,14,0.0518518518518519,143.0,0.0,0
2020-05-29 00:00:00,395,28,0.0708860759493671,302.0,29.0,0.0960264900662252
