date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-04-05 00:00:00,9,0,0,,,
2021-04-04 00:00:00,161,6,0.0372670807453416,,,
2021-04-03 00:00:00,581,29,0.0499139414802065,10.0,4.0,0.4
2021-04-02 00:00:00,1241,63,0.0507655116841257,29.0,12.0,0.4137931034482759
2021-04-01 00:00:00,1275,52,0.0407843137254902,33.0,17.0,0.5151515151515152
2021-03-31 00:00:00,1426,57,0.0399719495091164,43.0,15.0,0.3488372093023256
2021-03-30 00:00:00,1519,75,0.0493745885450955,40.0,14.0,0.35
2021-03-29 00:00:00,1556,84,0.0539845758354756,45.0,22.0,0.488888888888889
2021-03-28 00:00:00,644,27,0.0419254658385093,,,
2021-03-27 00:00:00,687,45,0.0655021834061135,5.0,2.0,0.4
2021-03-26 00:00:00,1434,67,0.0467224546722455,63.0,32.0,0.507936507936508
2021-03-25 00:00:00,1442,79,0.0547850208044383,44.0,17.0,0.3863636363636364
2021-03-24 00:00:00,1449,59,0.0407177363699103,32.0,14.0,0.4375
2021-03-23 00:00:00,1703,52,0.0305343511450382,34.0,11.0,0.3235294117647059
2021-03-22 00:00:00,1743,59,0.0338496844520941,51.0,12.0,0.2352941176470588
2021-03-21 00:00:00,680,32,0.0470588235294118,18.0,11.0,0.6111111111111112
2021-03-20 00:00:00,680,32,0.0470588235294118,7.0,3.0,0.4285714285714286
2021-03-19 00:00:00,1419,41,0.0288935870331219,49.0,17.0,0.3469387755102041
2021-03-18 00:00:00,1395,55,0.039426523297491,52.0,32.0,0.6153846153846154
2021-03-17 00:00:00,1314,54,0.0410958904109589,41.0,20.0,0.4878048780487806
2021-03-16 00:00:00,1382,48,0.0347322720694645,51.0,25.0,0.4901960784313726
2021-03-15 00:00:00,1535,56,0.0364820846905537,39.0,16.0,0.4102564102564103
2021-03-14 00:00:00,642,24,0.0373831775700935,6.0,3.0,0.5
2021-03-13 00:00:00,655,38,0.0580152671755725,6.0,4.0,0.6666666666666666
2021-03-12 00:00:00,1613,45,0.027898326100434,56.0,22.0,0.3928571428571429
2021-03-11 00:00:00,1604,54,0.0336658354114713,42.0,24.0,0.5714285714285714
2021-03-10 00:00:00,1543,59,0.0382372002592353,64.0,23.0,0.359375
2021-03-09 00:00:00,1603,68,0.0424204616344354,40.0,20.0,0.5
2021-03-08 00:00:00,1982,68,0.0343087790110999,55.0,27.0,0.490909090909091
2021-03-07 00:00:00,721,41,0.0568654646324549,2.0,2.0,1
2021-03-06 00:00:00,754,42,0.0557029177718833,8.0,5.0,0.625
2021-03-05 00:00:00,1592,58,0.0364321608040201,62.0,26.0,0.4193548387096775
2021-03-04 00:00:00,1537,70,0.0455432661027977,55.0,25.0,0.4545454545454546
2021-03-03 00:00:00,1647,77,0.0467516697024894,51.0,20.0,0.3921568627450981
2021-03-02 00:00:00,1769,75,0.0423968343697004,60.0,28.0,0.4666666666666668
2021-03-01 00:00:00,1757,91,0.051792828685259,52.0,20.0,0.3846153846153847
2021-02-28 00:00:00,584,40,0.0684931506849315,3.0,1.0,0.3333333333333333
2021-02-27 00:00:00,749,46,0.061415220293725,7.0,3.0,0.4285714285714286
2021-02-26 00:00:00,1566,76,0.0485312899106003,55.0,19.0,0.3454545454545455
2021-02-25 00:00:00,1705,90,0.0527859237536657,49.0,28.0,0.5714285714285714
2021-02-24 00:00:00,1620,78,0.0481481481481482,65.0,21.0,0.3230769230769231
2021-02-23 00:00:00,1817,88,0.0484314804623005,65.0,26.0,0.4
2021-02-22 00:00:00,1974,102,0.0516717325227964,59.0,19.0,0.3220338983050847
2021-02-21 00:00:00,782,58,0.0741687979539642,6.0,3.0,0.5
2021-02-20 00:00:00,858,70,0.0815850815850816,7.0,2.0,0.2857142857142857
2021-02-19 00:00:00,1887,108,0.0572337042925278,85.0,23.0,0.2705882352941177
2021-02-18 00:00:00,1992,109,0.054718875502008,66.0,30.0,0.4545454545454546
2021-02-17 00:00:00,1759,137,0.0778851620238772,57.0,21.0,0.368421052631579
2021-02-16 00:00:00,1980,125,0.0631313131313131,75.0,32.0,0.4266666666666667
2021-02-15 00:00:00,1802,138,0.0765815760266371,82.0,31.0,0.3780487804878049
2021-02-14 00:00:00,765,68,0.0888888888888889,12.0,5.0,0.4166666666666667
2021-02-13 00:00:00,994,101,0.1016096579476861,13.0,5.0,0.3846153846153847
2021-02-12 00:00:00,2000,166,0.083,101.0,39.0,0.3861386138613862
2021-02-11 00:00:00,2814,149,0.0529495380241649,84.0,35.0,0.4166666666666667
2021-02-10 00:00:00,3410,244,0.0715542521994135,88.0,38.0,0.4318181818181818
2021-02-09 00:00:00,3060,204,0.0666666666666667,100.0,39.0,0.39
2021-02-08 00:00:00,2194,191,0.0870556061987238,101.0,48.0,0.4752475247524752
2021-02-07 00:00:00,867,92,0.1061130334486736,9.0,3.0,0.3333333333333333
2021-02-06 00:00:00,1244,121,0.0972668810289389,21.0,7.0,0.3333333333333333
2021-02-05 00:00:00,2456,239,0.0973127035830619,117.0,41.0,0.3504273504273504
2021-02-04 00:00:00,2237,255,0.1139919535091641,95.0,43.0,0.4526315789473684
2021-02-03 00:00:00,2121,227,0.107024988213107,118.0,56.0,0.4745762711864408
2021-02-02 00:00:00,2713,320,0.1179506081828235,123.0,50.0,0.4065040650406504
2021-02-01 00:00:00,2797,350,0.125134072220236,122.0,49.0,0.4016393442622951
2021-01-31 00:00:00,1061,158,0.1489161168708765,7.0,2.0,0.2857142857142857
2021-01-30 00:00:00,1521,268,0.1761998685075608,11.0,3.0,0.2727272727272727
2021-01-29 00:00:00,2865,326,0.1137870855148342,91.0,48.0,0.5274725274725276
2021-01-28 00:00:00,2767,379,0.1369714492229852,84.0,32.0,0.380952380952381
2021-01-27 00:00:00,3109,440,0.1415246059826311,86.0,37.0,0.4302325581395349
2021-01-26 00:00:00,3060,419,0.1369281045751634,112.0,57.0,0.5089285714285714
2021-01-25 00:00:00,3786,497,0.1312731114632858,74.0,31.0,0.4189189189189189
2021-01-24 00:00:00,1413,227,0.1606510969568295,8.0,4.0,0.5
2021-01-23 00:00:00,1765,336,0.1903682719546742,12.0,5.0,0.4166666666666667
2021-01-22 00:00:00,4110,572,0.1391727493917275,73.0,28.0,0.3835616438356164
2021-01-21 00:00:00,4374,519,0.1186556927297668,90.0,28.0,0.3111111111111111
2021-01-20 00:00:00,3935,588,0.149428208386277,76.0,16.0,0.2105263157894737
2021-01-19 00:00:00,4042,674,0.1667491340920337,92.0,28.0,0.3043478260869566
2021-01-18 00:00:00,2681,460,0.1715777694889967,73.0,28.0,0.3835616438356164
2021-01-17 00:00:00,1835,356,0.1940054495912807,17.0,6.0,0.3529411764705883
2021-01-16 00:00:00,2394,513,0.2142857142857143,7.0,3.0,0.4285714285714286
2021-01-15 00:00:00,3928,642,0.1634419551934827,96.0,33.0,0.34375
2021-01-14 00:00:00,3438,599,0.1742292030250146,82.0,18.0,0.2195121951219512
2021-01-13 00:00:00,3800,690,0.1815789473684211,118.0,23.0,0.1949152542372882
2021-01-12 00:00:00,4225,780,0.1846153846153846,162.0,23.0,0.1419753086419753
2021-01-11 00:00:00,4407,832,0.1887905604719764,172.0,34.0,0.1976744186046512
2021-01-10 00:00:00,2336,519,0.2221746575342466,11.0,3.0,0.2727272727272727
2021-01-09 00:00:00,2739,589,0.2150419861263235,9.0,5.0,0.5555555555555556
2021-01-08 00:00:00,4469,785,0.1756545088386664,191.0,32.0,0.1675392670157068
2021-01-07 00:00:00,4273,910,0.2129651298853265,199.0,32.0,0.1608040201005025
2021-01-06 00:00:00,4613,981,0.212659874268372,198.0,26.0,0.1313131313131313
2021-01-05 00:00:00,4805,1124,0.2339229968782519,181.0,18.0,0.0994475138121547
2021-01-04 00:00:00,5075,1157,0.2279802955665025,188.0,25.0,0.1329787234042553
2021-01-03 00:00:00,2121,539,0.2541254125412542,3.0,0.0,0
2021-01-02 00:00:00,2499,661,0.2645058023209284,8.0,1.0,0.125
2021-01-01 00:00:00,833,231,0.2773109243697479,3.0,1.0,0.3333333333333333
2020-12-31 00:00:00,3612,845,0.2339424141749723,50.0,17.0,0.34
2020-12-30 00:00:00,4046,941,0.2325753830944142,74.0,25.0,0.3378378378378379
2020-12-29 00:00:00,3736,877,0.2347430406852249,56.0,16.0,0.2857142857142857
2020-12-28 00:00:00,4694,1008,0.2147422241158927,72.0,24.0,0.3333333333333333
2020-12-27 00:00:00,2314,576,0.2489196197061366,6.0,2.0,0.3333333333333333
2020-12-26 00:00:00,2077,592,0.2850264805007222,5.0,2.0,0.4
2020-12-25 00:00:00,436,120,0.2752293577981652,3.0,0.0,0
2020-12-24 00:00:00,1999,403,0.2016008004002001,26.0,7.0,0.2692307692307692
2020-12-23 00:00:00,3868,672,0.1737331954498449,99.0,26.0,0.2626262626262627
2020-12-22 00:00:00,4664,876,0.1878216123499142,110.0,17.0,0.1545454545454546
2020-12-21 00:00:00,5619,998,0.1776116746752091,169.0,29.0,0.1715976331360947
2020-12-20 00:00:00,1868,375,0.2007494646680942,6.0,0.0,0
2020-12-19 00:00:00,3223,772,0.2395283896990382,14.0,6.0,0.4285714285714286
2020-12-18 00:00:00,4823,882,0.1828737300435414,123.0,17.0,0.1382113821138212
2020-12-17 00:00:00,4404,886,0.201180744777475,118.0,15.0,0.1271186440677966
2020-12-16 00:00:00,4182,830,0.1984696317551411,111.0,16.0,0.1441441441441442
2020-12-15 00:00:00,3758,699,0.1860031931878659,114.0,16.0,0.1403508771929825
2020-12-14 00:00:00,5760,939,0.1630208333333333,127.0,17.0,0.1338582677165355
2020-12-13 00:00:00,1788,398,0.2225950782997763,9.0,3.0,0.3333333333333333
2020-12-12 00:00:00,1878,464,0.2470713525026624,8.0,2.0,0.25
2020-12-11 00:00:00,4290,777,0.1811188811188811,164.0,22.0,0.1341463414634147
2020-12-10 00:00:00,4822,854,0.1771049357113231,105.0,12.0,0.1142857142857143
2020-12-09 00:00:00,4252,795,0.1869708372530574,112.0,18.0,0.1607142857142857
2020-12-08 00:00:00,4429,745,0.1682095281101829,117.0,19.0,0.1623931623931624
2020-12-07 00:00:00,4909,801,0.1631696883275616,117.0,10.0,0.0854700854700855
2020-12-06 00:00:00,1583,374,0.2362602653190146,5.0,1.0,0.2
2020-12-05 00:00:00,2035,480,0.2358722358722359,9.0,3.0,0.3333333333333333
2020-12-04 00:00:00,4073,716,0.175791799656273,141.0,21.0,0.148936170212766
2020-12-03 00:00:00,3778,684,0.1810481736368449,121.0,10.0,0.0826446280991736
2020-12-02 00:00:00,3454,642,0.185871453387377,134.0,24.0,0.1791044776119403
2020-12-01 00:00:00,3403,615,0.1807228915662651,126.0,14.0,0.1111111111111111
2020-11-30 00:00:00,3801,679,0.1786372007366483,153.0,18.0,0.1176470588235294
2020-11-29 00:00:00,1565,309,0.197444089456869,37.0,3.0,0.0810810810810811
2020-11-28 00:00:00,1736,324,0.1866359447004608,44.0,3.0,0.0681818181818182
2020-11-27 00:00:00,1845,358,0.1940379403794038,43.0,4.0,0.0930232558139535
2020-11-26 00:00:00,513,99,0.1929824561403509,13.0,2.0,0.1538461538461539
2020-11-25 00:00:00,3389,432,0.1274712304514606,144.0,15.0,0.1041666666666667
2020-11-24 00:00:00,3397,440,0.1295260523991758,93.0,8.0,0.0860215053763441
2020-11-23 00:00:00,4340,573,0.1320276497695853,121.0,17.0,0.1404958677685951
2020-11-22 00:00:00,1481,192,0.1296421336934504,20.0,2.0,0.1
2020-11-21 00:00:00,1784,237,0.132847533632287,48.0,4.0,0.0833333333333333
2020-11-20 00:00:00,3486,385,0.1104417670682731,139.0,11.0,0.079136690647482
2020-11-19 00:00:00,3424,418,0.1220794392523365,121.0,11.0,0.0909090909090909
2020-11-18 00:00:00,3199,382,0.119412316348859,104.0,8.0,0.0769230769230769
2020-11-17 00:00:00,3157,336,0.106430155210643,150.0,15.0,0.1
2020-11-16 00:00:00,2875,380,0.1321739130434783,165.0,11.0,0.0666666666666667
2020-11-15 00:00:00,1695,188,0.1109144542772861,81.0,3.0,0.037037037037037
2020-11-14 00:00:00,1883,229,0.1216144450345194,42.0,6.0,0.1428571428571429
2020-11-13 00:00:00,2831,215,0.0759448957965383,176.0,4.0,0.0227272727272727
2020-11-12 00:00:00,2647,255,0.0963354741216471,156.0,13.0,0.0833333333333333
2020-11-11 00:00:00,1604,171,0.1066084788029925,49.0,7.0,0.1428571428571429
2020-11-10 00:00:00,2371,232,0.0978490088570224,138.0,10.0,0.072463768115942
2020-11-09 00:00:00,2523,223,0.0883868410622275,117.0,6.0,0.0512820512820513
2020-11-08 00:00:00,1222,115,0.0941080196399345,46.0,2.0,0.0434782608695652
2020-11-07 00:00:00,1350,164,0.1214814814814815,66.0,5.0,0.0757575757575758
2020-11-06 00:00:00,2566,204,0.0795011691348402,117.0,12.0,0.1025641025641026
2020-11-05 00:00:00,2363,237,0.1002962336013542,107.0,6.0,0.0560747663551402
2020-11-04 00:00:00,2303,229,0.0994355188884064,66.0,12.0,0.1818181818181818
2020-11-03 00:00:00,2163,162,0.0748959778085992,82.0,4.0,0.0487804878048781
2020-11-02 00:00:00,2183,200,0.0916170407695832,82.0,8.0,0.0975609756097561
2020-11-01 00:00:00,905,70,0.0773480662983425,57.0,2.0,0.0350877192982456
2020-10-31 00:00:00,1048,78,0.0744274809160305,56.0,2.0,0.0357142857142857
2020-10-30 00:00:00,2131,171,0.0802440168934772,168.0,7.0,0.0416666666666667
2020-10-29 00:00:00,1999,128,0.064032016008004,77.0,7.0,0.0909090909090909
2020-10-28 00:00:00,1770,134,0.0757062146892655,69.0,3.0,0.0434782608695652
2020-10-27 00:00:00,1871,134,0.0716194548369856,102.0,7.0,0.0686274509803922
