date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-04-05 00:00:00,96,2,0.0208333333333333,,,,,,,,,,3.0,0.0,0.0,,,,1.0,0.0,0.0,,,,,,,,,,1.0,0.0,0.0,,,,9.0,0.0,0.0,,,,,,,,,,,,,,,,76.0,2.0,0.0263157894736842,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,2.0,0.0,0.0,,,,1.0,0.0,0.0,,,
2021-04-04 00:00:00,1485,77,0.0518518518518519,49.0,17.0,0.3469387755102041,2.0,0.0,0.0,,,,29.0,1.0,0.0344827586206897,,,,50.0,2.0,0.04,1.0,0.0,0.0,2.0,0.0,0.0,,,,71.0,4.0,0.0563380281690141,4.0,1.0,0.25,161.0,6.0,0.0372670807453416,,,,10.0,0.0,0.0,,,,33.0,4.0,0.1212121212121212,1.0,1.0,1.0,949.0,51.0,0.053740779768177,41.0,15.0,0.3658536585365854,,,,,,,1.0,0.0,0.0,,,,3.0,0.0,0.0,,,,8.0,0.0,0.0,,,,9.0,0.0,0.0,,,,13.0,0.0,0.0,,,
2021-04-03 00:00:00,4747,279,0.0587739625026332,262.0,102.0,0.3893129770992366,7.0,0.0,0.0,,,,37.0,1.0,0.027027027027027,,,,93.0,10.0,0.1075268817204301,1.0,0.0,0.0,13.0,2.0,0.1538461538461539,,,,307.0,19.0,0.0618892508143323,8.0,1.0,0.125,581.0,29.0,0.0499139414802065,10.0,4.0,0.4,18.0,1.0,0.0555555555555556,,,,91.0,4.0,0.043956043956044,,,,3208.0,192.0,0.0598503740648379,239.0,94.0,0.393305439330544,3.0,0.0,0.0,,,,1.0,0.0,0.0,,,,3.0,0.0,0.0,1.0,1.0,1.0,15.0,2.0,0.1333333333333333,,,,69.0,7.0,0.1014492753623189,,,,24.0,0.0,0.0,1.0,0.0,0.0
2021-04-02 00:00:00,8210,412,0.0501827040194884,521.0,243.0,0.4664107485604608,22.0,1.0,0.0454545454545455,,,,143.0,6.0,0.041958041958042,7.0,4.0,0.5714285714285714,177.0,5.0,0.0282485875706215,19.0,8.0,0.4210526315789474,34.0,1.0,0.0294117647058824,,,,457.0,36.0,0.0787746170678337,31.0,18.0,0.5806451612903226,1241.0,63.0,0.0507655116841257,29.0,12.0,0.4137931034482759,62.0,0.0,0.0,3.0,0.0,0.0,211.0,8.0,0.037914691943128,8.0,2.0,0.25,4829.0,247.0,0.051149306274591,384.0,178.0,0.4635416666666668,5.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,,,,16.0,1.0,0.0625,,,,32.0,1.0,0.03125,4.0,2.0,0.5,193.0,11.0,0.0569948186528497,22.0,13.0,0.590909090909091,102.0,6.0,0.0588235294117647,11.0,3.0,0.2727272727272727
2021-04-01 00:00:00,9195,449,0.0488308863512779,818.0,424.0,0.5183374083129584,32.0,2.0,0.0625,,,,200.0,11.0,0.055,11.0,7.0,0.6363636363636364,206.0,11.0,0.0533980582524272,11.0,6.0,0.5454545454545454,48.0,5.0,0.1041666666666667,2.0,2.0,1.0,535.0,19.0,0.0355140186915888,75.0,39.0,0.52,1275.0,52.0,0.0407843137254902,33.0,17.0,0.5151515151515152,111.0,3.0,0.027027027027027,3.0,0.0,0.0,190.0,12.0,0.0631578947368421,11.0,4.0,0.3636363636363637,5582.0,299.0,0.053565030455034,640.0,334.0,0.521875,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,,,,31.0,2.0,0.0645161290322581,1.0,0.0,0.0,33.0,1.0,0.0303030303030303,1.0,1.0,1.0,198.0,8.0,0.0404040404040404,11.0,4.0,0.3636363636363637,105.0,1.0,0.0095238095238095,11.0,5.0,0.4545454545454546
2021-03-31 00:00:00,10106,522,0.0516524836730655,936.0,467.0,0.498931623931624,36.0,1.0,0.0277777777777778,,,,211.0,8.0,0.037914691943128,9.0,4.0,0.4444444444444444,215.0,5.0,0.0232558139534884,54.0,35.0,0.6481481481481483,68.0,6.0,0.0882352941176471,1.0,0.0,0.0,646.0,34.0,0.0526315789473684,36.0,9.0,0.25,1426.0,57.0,0.0399719495091164,43.0,15.0,0.3488372093023256,143.0,7.0,0.048951048951049,32.0,19.0,0.59375,207.0,12.0,0.0579710144927536,14.0,7.0,0.5,5973.0,338.0,0.0565879792399129,712.0,361.0,0.5070224719101124,36.0,0.0,0.0,3.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,2.0,1.0,0.5,44.0,2.0,0.0454545454545455,,,,230.0,5.0,0.0217391304347826,4.0,3.0,0.75,108.0,6.0,0.0555555555555556,11.0,6.0,0.5454545454545454
2021-03-30 00:00:00,11331,534,0.0471273497484776,769.0,397.0,0.516254876462939,37.0,1.0,0.027027027027027,,,,261.0,10.0,0.0383141762452107,12.0,5.0,0.4166666666666667,228.0,8.0,0.0350877192982456,21.0,15.0,0.7142857142857144,51.0,1.0,0.0196078431372549,3.0,1.0,0.3333333333333333,718.0,35.0,0.0487465181058496,53.0,30.0,0.5660377358490566,1519.0,75.0,0.0493745885450955,40.0,14.0,0.35,241.0,9.0,0.037344398340249,5.0,1.0,0.2,199.0,21.0,0.1055276381909548,18.0,5.0,0.2777777777777778,6801.0,326.0,0.0479341273342156,602.0,322.0,0.5348837209302326,14.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,,,,17.0,2.0,0.1176470588235294,,,,33.0,2.0,0.0606060606060606,,,,230.0,9.0,0.0391304347826087,3.0,1.0,0.3333333333333333,101.0,3.0,0.0297029702970297,8.0,3.0,0.375
2021-03-29 00:00:00,11541,535,0.0463564682436531,699.0,386.0,0.5522174535050072,36.0,1.0,0.0277777777777778,1.0,1.0,1.0,293.0,7.0,0.0238907849829352,9.0,5.0,0.5555555555555556,260.0,10.0,0.0384615384615385,47.0,34.0,0.723404255319149,60.0,4.0,0.0666666666666667,1.0,1.0,1.0,605.0,24.0,0.0396694214876033,37.0,20.0,0.5405405405405406,1556.0,84.0,0.0539845758354756,45.0,22.0,0.488888888888889,125.0,2.0,0.016,5.0,5.0,1.0,228.0,22.0,0.0964912280701754,24.0,14.0,0.5833333333333334,7033.0,337.0,0.0479169628892365,496.0,260.0,0.5241935483870968,18.0,3.0,0.1666666666666667,,,,,,,,,,11.0,0.0,0.0,,,,83.0,3.0,0.036144578313253,6.0,3.0,0.5,196.0,4.0,0.0204081632653061,6.0,4.0,0.6666666666666666,104.0,5.0,0.0480769230769231,16.0,12.0,0.75
2021-03-28 00:00:00,4977,286,0.0574643359453486,187.0,103.0,0.5508021390374332,8.0,0.0,0.0,,,,34.0,1.0,0.0294117647058824,1.0,1.0,1.0,96.0,5.0,0.0520833333333333,9.0,5.0,0.5555555555555556,23.0,4.0,0.1739130434782609,,,,356.0,14.0,0.0393258426966292,7.0,5.0,0.7142857142857144,644.0,27.0,0.0419254658385093,,,,28.0,1.0,0.0357142857142857,2.0,1.0,0.5,115.0,8.0,0.0695652173913044,,,,3162.0,190.0,0.0600885515496521,159.0,87.0,0.5471698113207548,3.0,0.0,0.0,,,,,,,,,,,,,4.0,1.0,0.25,16.0,0.0,0.0,1.0,0.0,0.0,63.0,3.0,0.0476190476190476,,,,45.0,3.0,0.0666666666666667,,,
2021-03-27 00:00:00,5192,333,0.0641371340523883,388.0,231.0,0.595360824742268,12.0,1.0,0.0833333333333333,1.0,0.0,0.0,47.0,3.0,0.0638297872340426,2.0,1.0,0.5,88.0,5.0,0.0568181818181818,19.0,10.0,0.5263157894736842,13.0,1.0,0.0769230769230769,,,,402.0,17.0,0.0422885572139304,48.0,27.0,0.5625,687.0,45.0,0.0655021834061135,5.0,2.0,0.4,43.0,7.0,0.1627906976744186,3.0,2.0,0.6666666666666666,92.0,7.0,0.0760869565217391,1.0,1.0,1.0,3256.0,224.0,0.0687960687960688,301.0,184.0,0.611295681063123,5.0,2.0,0.4,,,,,,,,,,15.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0714285714285714,,,,81.0,7.0,0.0864197530864198,1.0,1.0,1.0,53.0,2.0,0.0377358490566038,2.0,2.0,1.0
