date,Coconino_cume,Coconino
1/1/2021,1,
1/10/2021,2,1
1/11/2021,3,1
1/12/2021,9,6
1/13/2021,138,129
1/14/2021,262,124
1/15/2021,463,201
1/16/2021,508,45
1/17/2021,512,4
1/18/2021,520,8
1/19/2021,577,57
1/2/2021,877,300
1/20/2021,1201,324
1/21/2021,1300,99
1/22/2021,1368,68
1/23/2021,1448,80
1/24/2021,1651,203
1/25/2021,1980,329
1/26/2021,2406,426
1/27/2021,2636,230
1/28/2021,2744,108
1/29/2021,2819,75
1/3/2021,2824,5
1/30/2021,3167,343
1/31/2021,3527,360
1/4/2021,3965,438
1/5/2021,4555,590
1/6/2021,5153,598
1/7/2021,5251,98
1/8/2021,5260,9
1/9/2021,5623,363
10/1/2021,6181,558
10/10/2021,6738,557
10/11/2021,7399,661
10/12/2021,8538,1139
10/13/2021,8709,171
10/14/2021,8744,35
10/15/2021,9071,327
10/16/2021,9665,594
10/17/2021,11213,1548
10/18/2021,12127,914
10/2/2021,13109,982
10/3/2021,13601,492
10/4/2021,13632,31
10/5/2021,14348,716
10/6/2021,15048,700
10/7/2021,16488,1440
10/8/2021,17917,1429
10/9/2021,18976,1059
12/1/2020,19345,369
12/12/2020,19391,46
12/15/2020,20501,1110
12/16/2020,21467,966
12/17/2020,23232,1765
12/18/2020,25366,2134
12/19/2020,27608,2242
12/2/2020,29296,1688
12/20/2020,29388,92
12/21/2020,30498,1110
12/22/2020,31585,1087
12/23/2020,34382,2797
12/24/2020,36062,1680
12/25/2020,38729,2667
12/26/2020,40337,1608
12/27/2020,40408,71
12/28/2020,41704,1296
12/29/2020,43523,1819
12/30/2020,46223,2700
12/31/2020,47372,1149
2/1/2021,48735,1363
2/10/2021,49739,1004
2/11/2021,49771,32
2/12/2021,50298,527
2/13/2021,51042,744
2/14/2021,53199,2157
2/15/2021,55081,1882
2/16/2021,56921,1840
2/17/2021,58632,1711
2/18/2021,58761,129
2/19/2021,60620,1859
2/2/2021,62434,1814
2/20/2021,64257,1823
2/21/2021,66423,2166
2/22/2021,68204,1781
2/23/2021,69145,941
2/24/2021,69260,115
2/25/2021,70415,1155
2/26/2021,71476,1061
2/27/2021,74360,2884
2/28/2021,76320,1960
2/3/2021,78866,2546
2/4/2021,80101,1235
2/5/2021,80202,101
2/6/2021,81528,1326
2/7/2021,83415,1887
2/8/2021,85124,1709
2/9/2021,86460,1336
3/1/2021,87881,1421
3/10/2021,88797,916
3/11/2021,88887,90
3/12/2021,89657,770
3/13/2021,91097,1440
3/14/2021,92667,1570
3/15/2021,94367,1700
3/16/2021,96330,1963
3/17/2021,96875,545
3/18/2021,97029,154
3/19/2021,98639,1610
3/2/2021,100233,1594
3/20/2021,101809,1576
3/21/2021,103103,1294
3/22/2021,104499,1396
3/23/2021,105018,519
3/24/2021,105113,95
3/25/2021,105957,844
3/26/2021,107150,1193
3/27/2021,108171,1021
3/28/2021,109404,1233
3/29/2021,110602,1198
3/3/2021,111169,567
3/30/2021,111281,112
3/31/2021,111806,525
3/4/2021,112676,870
3/5/2021,113610,934
3/6/2021,114510,900
3/7/2021,115590,1080
3/8/2021,115930,340
3/9/2021,116010,80
4/1/2021,116985,975
4/10/2021,117910,925
4/11/2021,118837,927
4/12/2021,119803,966
4/13/2021,120916,1113
4/14/2021,121276,360
4/15/2021,121448,172
4/16/2021,122043,595
4/17/2021,122864,821
4/18/2021,123685,821
4/19/2021,124468,783
4/2/2021,125239,771
4/20/2021,125649,410
4/21/2021,125746,97
4/22/2021,126196,450
4/23/2021,126769,573
4/24/2021,127372,603
4/25/2021,127803,431
4/26/2021,128424,621
4/27/2021,128638,214
4/28/2021,128725,87
4/29/2021,129201,476
4/3/2021,129510,309
4/30/2021,129986,476
4/4/2021,130783,797
4/5/2021,131871,1088
4/6/2021,132331,460
4/7/2021,132411,80
4/8/2021,132919,508
4/9/2021,133270,351
5/1/2021,133944,674
5/10/2021,134386,442
5/11/2021,134972,586
5/12/2021,135360,388
5/13/2021,135429,69
5/14/2021,135656,227
5/15/2021,135883,227
5/16/2021,136444,561
5/17/2021,136735,291
5/18/2021,137194,459
5/19/2021,137325,131
5/2/2021,137373,48
5/20/2021,137408,35
