date,Mohave_cume,Mohave
5/28/2021,120624,274
5/29/2021,121045,421
5/3/2021,121387,342
5/30/2021,121831,444
5/31/2021,122103,272
5/4/2021,122190,87
5/5/2021,122504,314
5/6/2021,122854,350
5/7/2021,123172,318
5/8/2021,123428,256
5/9/2021,123781,353
6/1/2021,123960,179
6/10/2021,124050,90
6/11/2021,124284,234
6/12/2021,124540,256
6/13/2021,124804,264
6/14/2021,125025,221
6/15/2021,125346,321
6/16/2021,125487,141
6/17/2021,125555,68
6/18/2021,125764,209
6/19/2021,125996,232
6/2/2021,126257,261
6/20/2021,126495,238
6/21/2021,126806,311
6/22/2021,126903,97
6/23/2021,126927,24
6/24/2021,127117,190
6/25/2021,127319,202
6/26/2021,127530,211
6/27/2021,127758,228
6/28/2021,128035,277
6/29/2021,128220,185
6/3/2021,128288,68
6/30/2021,128520,232
6/4/2021,128730,210
6/5/2021,128936,206
6/6/2021,129113,177
6/7/2021,129430,317
6/8/2021,129615,185
6/9/2021,129699,84
7/1/2021,129968,269
7/10/2021,130233,265
7/11/2021,130533,300
7/12/2021,130838,305
7/13/2021,131250,412
7/14/2021,131456,206
7/15/2021,131560,104
7/16/2021,131845,285
7/17/2021,132145,300
7/18/2021,132443,298
7/19/2021,132728,285
7/2/2021,133165,437
7/20/2021,133397,232
7/21/2021,133485,88
7/22/2021,133791,306
7/23/2021,134069,278
7/24/2021,134371,302
7/25/2021,134651,280
7/26/2021,135128,477
7/27/2021,135352,224
7/28/2021,135490,138
7/29/2021,135857,367
7/3/2021,136142,285
7/30/2021,136427,285
7/31/2021,136720,293
7/4/2021,137196,476
7/5/2021,137454,258
7/6/2021,137607,153
7/7/2021,137983,376
7/8/2021,138343,360
7/9/2021,138653,310
8/1/2021,138967,314
8/10/2021,139507,540
8/11/2021,139730,223
8/12/2021,139873,143
8/13/2021,140195,322
8/14/2021,140487,292
8/15/2021,140843,356
8/16/2021,141155,312
8/17/2021,141581,426
8/18/2021,141818,237
8/19/2021,141952,134
8/2/2021,142306,354
8/20/2021,142539,233
8/21/2021,142767,228
8/22/2021,142979,212
8/23/2021,143357,378
8/24/2021,143537,180
8/25/2021,143635,98
8/26/2021,143696,61
8/27/2021,143978,282
8/28/2021,144227,249
8/29/2021,144456,229
8/3/2021,144760,304
8/30/2021,144941,181
8/31/2021,145022,81
8/4/2021,145326,304
8/5/2021,145595,269
8/6/2021,145751,156
8/7/2021,146014,263
8/8/2021,146382,368
8/9/2021,146543,161
9/1/2021,146596,53
9/10/2021,146763,167
9/11/2021,146981,218
9/12/2021,147165,184
9/13/2021,147377,212
9/14/2021,147673,296
9/15/2021,147816,143
9/16/2021,147893,77
9/17/2021,148134,241
9/18/2021,148403,269
9/19/2021,148642,239
9/2/2021,148818,176
9/20/2021,149086,268
9/21/2021,149226,140
9/22/2021,149258,32
9/23/2021,149432,174
9/24/2021,149636,204
9/25/2021,149763,127
9/26/2021,149890,127
9/27/2021,150068,178
9/28/2021,150147,79
9/29/2021,150185,38
9/3/2021,150360,175
9/30/2021,150469,109
9/4/2021,150566,97
9/5/2021,150733,167
9/6/2021,150927,194
9/7/2021,151006,79
9/8/2021,151045,39
9/9/2021,151105,60
