date,Pima_cume,Pima
3/18/2021,569393,5856
3/19/2021,580069,10676
3/2/2021,592185,12116
3/20/2021,605901,13716
3/21/2021,618734,12833
3/22/2021,631519,12785
3/23/2021,640111,8592
3/24/2021,644984,4873
3/25/2021,656971,11987
3/26/2021,668953,11982
3/27/2021,683415,14462
3/28/2021,697402,13987
3/29/2021,711857,14455
3/3/2021,720295,8438
3/30/2021,724994,4699
3/31/2021,735568,10574
3/4/2021,745261,9693
3/5/2021,756597,11336
3/6/2021,768322,11725
3/7/2021,780411,12089
3/8/2021,786829,6418
3/9/2021,791280,4451
4/1/2021,800170,8890
4/10/2021,809434,9264
4/11/2021,819957,10523
4/12/2021,830794,10837
4/13/2021,842343,11549
4/14/2021,849772,7429
4/15/2021,853666,3894
4/16/2021,864151,10485
4/17/2021,873830,9679
4/18/2021,883580,9750
4/19/2021,892787,9207
4/2/2021,901747,8960
4/20/2021,905999,4252
4/21/2021,908935,2936
4/22/2021,915700,6765
4/23/2021,921986,6286
4/24/2021,929130,7144
4/25/2021,935166,6036
4/26/2021,941895,6729
4/27/2021,945415,3520
4/28/2021,947117,1702
4/29/2021,951512,4395
4/3/2021,955268,3756
4/30/2021,959684,4416
4/4/2021,965417,5733
4/5/2021,971712,6295
4/6/2021,976451,4739
4/7/2021,979472,3021
4/8/2021,984435,4963
4/9/2021,988187,3752
5/1/2021,992373,4186
5/10/2021,996247,3874
5/11/2021,1001503,5256
5/12/2021,1005190,3687
5/13/2021,1006791,1601
5/14/2021,1010481,3690
5/15/2021,1013762,3281
5/16/2021,1016877,3115
5/17/2021,1019722,2845
5/18/2021,1023460,3738
5/19/2021,1025217,1757
5/2/2021,1026127,910
5/20/2021,1026806,679
5/21/2021,1030109,3303
5/22/2021,1032811,2702
5/23/2021,1035956,3145
5/24/2021,1040140,4184
5/25/2021,1042808,2668
5/26/2021,1044501,1693
5/27/2021,1048232,3731
5/28/2021,1050980,2748
5/29/2021,1053820,2840
5/3/2021,1056451,2631
5/30/2021,1059817,3366
5/31/2021,1061986,2169
5/4/2021,1063110,1124
5/5/2021,1066201,3091
5/6/2021,1068253,2052
5/7/2021,1070478,2225
5/8/2021,1072455,1977
5/9/2021,1075213,2758
6/1/2021,1076779,1566
6/10/2021,1077527,748
6/11/2021,1079312,1785
6/12/2021,1081409,2097
6/13/2021,1083360,1951
6/14/2021,1085179,1819
6/15/2021,1087671,2492
6/16/2021,1089033,1362
6/17/2021,1089763,730
6/18/2021,1091441,1678
6/19/2021,1093024,1583
6/2/2021,1094795,1771
6/20/2021,1096401,1606
6/21/2021,1098184,1783
6/22/2021,1099208,1024
6/23/2021,1099427,219
6/24/2021,1100606,1179
6/25/2021,1102022,1416
6/26/2021,1103591,1569
6/27/2021,1105321,1730
6/28/2021,1107159,1838
6/29/2021,1108355,1196
6/3/2021,1108946,591
6/30/2021,1110477,1531
6/4/2021,1111855,1378
6/5/2021,1113290,1435
6/6/2021,1114675,1385
6/7/2021,1116564,1889
6/8/2021,1117753,1189
6/9/2021,1118381,628
7/1/2021,1120008,1627
7/10/2021,1121590,1582
7/11/2021,1123279,1689
7/12/2021,1124927,1648
7/13/2021,1126962,2035
7/14/2021,1128262,1300
7/15/2021,1128970,708
7/16/2021,1130826,1856
7/17/2021,1132835,2009
7/18/2021,1135035,2200
7/19/2021,1136966,1931
7/2/2021,1139383,2417
7/20/2021,1140951,1568
7/21/2021,1141947,996
7/22/2021,1144042,2095
7/23/2021,1145953,1911
7/24/2021,1147726,1773
7/25/2021,1149362,1636
7/26/2021,1151770,2408
7/27/2021,1153331,1561
7/28/2021,1154258,927
7/29/2021,1156171,1913
7/3/2021,1157853,1682
7/30/2021,1159517,1664
7/31/2021,1161312,1795
7/4/2021,1163894,2582
7/5/2021,1165641,1747
7/6/2021,1166745,1104
7/7/2021,1168885,2140
7/8/2021,1170997,2112
7/9/2021,1173331,2334
8/1/2021,1175472,2141
8/10/2021,1178185,2713
8/11/2021,1179809,1624
8/12/2021,1180931,1122
8/13/2021,1183213,2282
8/14/2021,1185738,2525
8/15/2021,1188001,2263
8/16/2021,1189900,1899
8/17/2021,1192573,2673
8/18/2021,1194191,1618
8/19/2021,1195262,1071
8/2/2021,1197208,1946
8/20/2021,1198936,1728
8/21/2021,1200662,1726
8/22/2021,1202016,1354
8/23/2021,1204334,2318
8/24/2021,1205629,1295
8/25/2021,1206395,766
8/26/2021,1206672,277
8/27/2021,1208245,1573
8/28/2021,1209828,1583
8/29/2021,1211105,1277
8/3/2021,1213129,2024
8/30/2021,1214474,1345
8/31/2021,1215402,928
8/4/2021,1216979,1577
8/5/2021,1218562,1583
8/6/2021,1219391,829
8/7/2021,1220685,1294
8/8/2021,1222765,2080
8/9/2021,1223864,1099
9/1/2021,1224553,689
9/10/2021,1225460,907
9/11/2021,1226874,1414
9/12/2021,1228313,1439
9/13/2021,1229643,1330
9/14/2021,1232196,2553
9/15/2021,1234199,2003
9/16/2021,1235316,1117
9/17/2021,1237929,2613
9/18/2021,1240858,2929
9/19/2021,1243767,2909
9/2/2021,1246444,2677
9/20/2021,1249416,2972
9/21/2021,1250892,1476
9/22/2021,1251674,782
9/23/2021,1254353,2679
9/24/2021,1256952,2599
9/25/2021,1259033,2081
9/26/2021,1260817,1784
9/27/2021,1263318,2501
9/28/2021,1264730,1412
9/29/2021,1265714,984
9/3/2021,1268044,2330
9/30/2021,1269097,1053
9/4/2021,1270626,1529
9/5/2021,1272631,2005
9/6/2021,1274761,2130
9/7/2021,1275826,1065
9/8/2021,1276511,685
9/9/2021,1277066,555
