date,Yavapai_cume,Yavapai
5/22/2021,164861,399
5/23/2021,165280,419
5/24/2021,165720,440
5/25/2021,165924,204
5/26/2021,166063,139
5/27/2021,166353,290
5/28/2021,166690,337
5/29/2021,167011,321
5/3/2021,167318,307
5/30/2021,167671,353
5/31/2021,167884,213
5/4/2021,168002,118
5/5/2021,168251,249
5/6/2021,168546,295
5/7/2021,168845,299
5/8/2021,169093,248
5/9/2021,169421,328
6/1/2021,169556,135
6/10/2021,169633,77
6/11/2021,169813,180
6/12/2021,170059,246
6/13/2021,170331,272
6/14/2021,170540,209
6/15/2021,170812,272
6/16/2021,170932,120
6/17/2021,171013,81
6/18/2021,171208,195
6/19/2021,171395,187
6/2/2021,171656,261
6/20/2021,171889,233
6/21/2021,172149,260
6/22/2021,172275,126
6/23/2021,172290,15
6/24/2021,172439,149
6/25/2021,172635,196
6/26/2021,172876,241
6/27/2021,173063,187
6/28/2021,173291,228
6/29/2021,173421,130
6/3/2021,173480,59
6/30/2021,173632,152
6/4/2021,173794,162
6/5/2021,173964,170
6/6/2021,174142,178
6/7/2021,174444,302
6/8/2021,174611,167
6/9/2021,174711,100
7/1/2021,174943,232
7/10/2021,175190,247
7/11/2021,175511,321
7/12/2021,175794,283
7/13/2021,176097,303
7/14/2021,176342,245
7/15/2021,176488,146
7/16/2021,176755,267
7/17/2021,177055,300
7/18/2021,177346,291
7/19/2021,177595,249
7/2/2021,178070,475
7/20/2021,178294,224
7/21/2021,178431,137
7/22/2021,178694,263
7/23/2021,178978,284
7/24/2021,179269,291
7/25/2021,179575,306
7/26/2021,179982,407
7/27/2021,180250,268
7/28/2021,180405,155
7/29/2021,180713,308
7/3/2021,180961,248
7/30/2021,181224,263
7/31/2021,181597,373
7/4/2021,182098,501
7/5/2021,182420,322
7/6/2021,182599,179
7/7/2021,182967,368
7/8/2021,183353,386
7/9/2021,183741,388
8/1/2021,184116,375
8/10/2021,184611,495
8/11/2021,184866,255
8/12/2021,185023,157
8/13/2021,185339,316
8/14/2021,185670,331
8/15/2021,186085,415
8/16/2021,186437,352
8/17/2021,186932,495
8/18/2021,187173,241
8/19/2021,187348,175
8/2/2021,187662,314
8/20/2021,187954,292
8/21/2021,188302,348
8/22/2021,188544,242
8/23/2021,188980,436
8/24/2021,189210,230
8/25/2021,189352,142
8/26/2021,189411,59
8/27/2021,189698,287
8/28/2021,190006,308
8/29/2021,190248,242
8/3/2021,190735,487
8/30/2021,190927,192
8/31/2021,191077,150
8/4/2021,191330,253
8/5/2021,191576,246
8/6/2021,191773,197
8/7/2021,192015,242
8/8/2021,192372,357
8/9/2021,192543,171
9/1/2021,192640,97
9/10/2021,192807,167
9/11/2021,193016,209
9/12/2021,193275,259
9/13/2021,193516,241
9/14/2021,193893,377
9/15/2021,194103,210
9/16/2021,194185,82
9/17/2021,194434,249
9/18/2021,194644,210
9/19/2021,194901,257
9/2/2021,195159,258
9/20/2021,195465,306
9/21/2021,195597,132
9/22/2021,195649,52
9/23/2021,195846,197
9/24/2021,196057,211
9/25/2021,196252,195
9/26/2021,196389,137
9/27/2021,196603,214
9/28/2021,196708,105
9/29/2021,196758,50
9/3/2021,196919,161
9/30/2021,197026,107
9/4/2021,197193,167
9/5/2021,197380,187
9/6/2021,197586,206
9/7/2021,197666,80
9/8/2021,197722,56
9/9/2021,197767,45
