date,Pinal_cume,Pinal
1/1/2021,5,
1/10/2021,6,1
1/11/2021,11,5
1/12/2021,48,37
1/13/2021,81,33
1/14/2021,108,27
1/15/2021,119,11
1/16/2021,267,148
1/17/2021,515,248
1/18/2021,885,370
1/19/2021,955,70
1/2/2021,1268,313
1/20/2021,1343,75
1/21/2021,1783,440
1/22/2021,2414,631
1/23/2021,3268,854
1/24/2021,3810,542
1/25/2021,3866,56
1/26/2021,4382,516
1/27/2021,4549,167
1/28/2021,5129,580
1/29/2021,5753,624
1/3/2021,6524,771
1/30/2021,7265,741
1/31/2021,8135,870
1/4/2021,8455,320
1/5/2021,8536,81
1/6/2021,9131,595
1/7/2021,9976,845
1/8/2021,11145,1169
1/9/2021,12365,1220
10/1/2021,13463,1098
10/10/2021,14486,1023
10/11/2021,14692,206
10/12/2021,15345,653
10/13/2021,16465,1120
10/14/2021,18000,1535
10/15/2021,19606,1606
10/16/2021,21270,1664
10/17/2021,22658,1388
10/18/2021,23081,423
10/2/2021,24281,1200
10/3/2021,25636,1355
10/4/2021,27433,1797
10/5/2021,29314,1881
10/6/2021,31260,1946
10/7/2021,32639,1379
10/8/2021,32986,347
10/9/2021,34688,1702
12/1/2020,36718,2030
12/16/2020,38955,2237
12/17/2020,41252,2297
12/18/2020,43990,2738
12/19/2020,46137,2147
12/20/2020,46666,529
12/21/2020,48725,2059
12/22/2020,51167,2442
12/23/2020,54243,3076
12/24/2020,57437,3194
12/26/2020,61157,3720
12/27/2020,64696,3539
12/28/2020,65382,686
12/29/2020,66837,1455
12/30/2020,68932,2095
12/31/2020,71270,2338
12/9/2020,73736,2466
2/1/2021,75702,1966
2/10/2021,77481,1779
2/11/2021,77987,506
2/12/2021,79448,1461
2/13/2021,81406,1958
2/14/2021,84220,2814
2/15/2021,87938,3718
2/16/2021,91904,3966
2/17/2021,94257,2353
2/18/2021,95173,916
2/19/2021,98260,3087
2/2/2021,101743,3483
2/20/2021,105959,4216
2/21/2021,110153,4194
2/22/2021,113787,3634
2/23/2021,116888,3101
2/24/2021,118036,1148
2/25/2021,121138,3102
2/26/2021,124510,3372
2/27/2021,128140,3630
2/28/2021,132943,4803
2/3/2021,137244,4301
2/4/2021,139920,2676
2/5/2021,141146,1226
2/6/2021,143928,2782
2/7/2021,147397,3469
2/8/2021,151186,3789
2/9/2021,155172,3986
3/1/2021,158699,3527
3/10/2021,161146,2447
3/11/2021,162634,1488
3/12/2021,165435,2801
3/13/2021,168621,3186
3/14/2021,172685,4064
3/15/2021,176819,4134
3/16/2021,181331,4512
3/17/2021,183609,2278
3/18/2021,185521,1912
3/19/2021,189067,3546
3/2/2021,192870,3803
3/20/2021,197116,4246
3/21/2021,201586,4470
3/22/2021,204490,2904
3/23/2021,206920,2430
3/24/2021,207746,826
3/25/2021,210725,2979
3/26/2021,214310,3585
3/27/2021,218123,3813
3/28/2021,221756,3633
3/29/2021,225008,3252
3/3/2021,227303,2295
3/30/2021,228540,1237
3/31/2021,231501,2961
3/4/2021,234140,2639
3/5/2021,237110,2970
3/6/2021,240155,3045
3/7/2021,243605,3450
3/8/2021,245308,1703
3/9/2021,246607,1299
4/1/2021,249527,2920
4/10/2021,252839,3312
4/11/2021,256699,3860
4/12/2021,259619,2920
4/13/2021,262000,2381
4/14/2021,264098,2098
4/15/2021,265616,1518
4/16/2021,268048,2432
4/17/2021,270772,2724
4/18/2021,273251,2479
4/19/2021,275279,2028
4/2/2021,277436,2157
4/20/2021,278802,1366
