date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2020-11-12 00:00:00,1,0,0,,,
2020-11-11 00:00:00,84,11,0.130952380952381,6.0,1.0,0.1666666666666667
2020-11-10 00:00:00,630,67,0.1063492063492064,64.0,8.0,0.125
2020-11-09 00:00:00,1089,104,0.0955004591368228,97.0,6.0,0.0618556701030928
2020-11-08 00:00:00,674,74,0.1097922848664689,59.0,3.0,0.0508474576271187
2020-11-07 00:00:00,709,79,0.1114245416078984,66.0,3.0,0.0454545454545455
2020-11-06 00:00:00,1170,101,0.0863247863247863,90.0,10.0,0.1111111111111111
2020-11-05 00:00:00,977,69,0.0706243602865916,44.0,7.0,0.1590909090909091
2020-11-04 00:00:00,1152,116,0.1006944444444445,45.0,5.0,0.1111111111111111
2020-11-03 00:00:00,1190,103,0.0865546218487395,75.0,11.0,0.1466666666666667
2020-11-02 00:00:00,1109,103,0.0928764652840397,100.0,6.0,0.06
2020-11-01 00:00:00,499,58,0.1162324649298597,58.0,2.0,0.0344827586206897
2020-10-31 00:00:00,544,69,0.1268382352941177,53.0,1.0,0.0188679245283019
2020-10-30 00:00:00,813,81,0.0996309963099631,106.0,8.0,0.0754716981132076
2020-10-29 00:00:00,847,69,0.0814639905548996,45.0,1.0,0.0222222222222222
2020-10-28 00:00:00,772,65,0.0841968911917098,54.0,4.0,0.0740740740740741
2020-10-27 00:00:00,798,60,0.075187969924812,77.0,9.0,0.1168831168831169
2020-10-26 00:00:00,902,73,0.0809312638580931,82.0,5.0,0.0609756097560976
2020-10-25 00:00:00,344,30,0.0872093023255814,49.0,1.0,0.0204081632653061
2020-10-24 00:00:00,430,35,0.0813953488372093,75.0,5.0,0.0666666666666667
2020-10-23 00:00:00,765,42,0.0549019607843137,156.0,11.0,0.0705128205128205
2020-10-22 00:00:00,776,62,0.0798969072164948,62.0,4.0,0.0645161290322581
2020-10-21 00:00:00,651,42,0.0645161290322581,22.0,1.0,0.0454545454545455
