date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
7/11/2021,24936,15334,15951,18267,30733,9428
7/12/2021,24994,15351,15976,18290,30746,9540
7/13/2021,25073,15380,16003,18322,30763,9631
7/14/2021,25137,15409,16026,18340,30783,9693
7/15/2021,25197,15437,16049,18360,30793,9771
7/16/2021,25263,15465,16069,18386,30806,9907
7/17/2021,25282,15480,16083,18395,30815,9943
7/18/2021,25305,15491,16087,18399,30818,9969
7/19/2021,25365,15513,16117,18416,30839,10076
7/2/2021,24478,15156,15788,18144,30637,8996
7/20/2021,25444,15534,16147,18440,30856,10185
7/21/2021,25511,15569,16174,18461,30884,10300
7/22/2021,25587,15598,16208,18487,30907,10401
7/23/2021,25681,15637,16252,18514,30930,10513
7/24/2021,25730,15657,16273,18532,30944,10561
7/25/2021,25746,15665,16281,18538,30952,10584
7/26/2021,25821,15712,16322,18558,30986,10725
7/27/2021,25925,15757,16361,18592,31011,10860
7/28/2021,26027,15791,16399,18623,31038,11011
7/29/2021,26124,15819,16434,18652,31057,11163
7/3/2021,24510,15167,15802,18153,30643,9019
7/30/2021,26198,15859,16473,18679,31083,11319
7/31/2021,26237,15874,16496,18692,31091,11356
7/4/2021,24512,15167,15803,18153,30643,9019
7/5/2021,24548,15184,15821,18159,30655,9050
7/6/2021,24622,15219,15842,18188,30671,9131
7/7/2021,24752,15264,15878,18211,30691,9222
7/8/2021,24800,15299,15904,18234,30707,9312
7/9/2021,24876,15318,15930,18259,30722,9389
8/1/2021,26259,15887,16504,18696,31099,11377
8/10/2021,27351,16352,16858,18969,31283,12282
8/11/2021,27460,16411,16892,19002,31309,12387
8/12/2021,27588,16458,16935,19037,31341,12504
8/13/2021,28058,16688,17077,19117,31374,12861
8/14/2021,28106,16714,17101,19125,31383,12933
8/15/2021,28130,16730,17113,19131,31387,12970
8/16/2021,28227,16782,17142,19157,31399,13138
8/17/2021,28326,16823,17171,19185,31418,13263
8/18/2021,28429,16860,17201,19200,31441,13412
8/19/2021,28492,16886,17227,19225,31453,13583
8/2/2021,26352,15932,16532,18719,31120,11490
8/20/2021,28576,16939,17254,19249,31466,13740
8/21/2021,28609,16955,17267,19255,31475,13805
8/22/2021,28631,16967,17274,19262,31477,13830
8/23/2021,28702,17004,17298,19288,31491,13919
8/24/2021,28778,17037,17338,19308,31516,13999
8/25/2021,28856,17076,17364,19331,31534,14073
8/26/2021,28972,17129,17393,19344,31551,14186
8/27/2021,29097,17163,17421,19366,31562,14365
8/28/2021,29126,17175,17429,19369,31569,14407
8/29/2021,29142,17180,17440,19377,31577,14423
8/3/2021,26452,15963,16571,18752,31134,11594
8/30/2021,29206,17212,17461,19403,31592,14497
8/31/2021,29251,17233,17476,19417,31604,14557
8/4/2021,26551,16010,16603,18787,31153,11733
8/5/2021,26635,16062,16638,18806,31182,11808
8/6/2021,26770,16119,16674,18847,31208,11905
8/7/2021,26828,16152,16697,18863,31214,11970
8/8/2021,26856,16171,16707,18872,31220,12007
8/9/2021,26986,16226,16754,18911,31252,12128
9/1/2021,29316,17265,17493,19431,31614,14611
9/10/2021,29759,17418,17602,19548,31685,15064
9/11/2021,29792,17424,17615,19561,31691,15096
9/12/2021,29810,17429,17618,19564,31694,15116
9/13/2021,29872,17448,17634,19589,31706,15166
9/14/2021,29934,17479,17643,19599,31715,15206
9/15/2021,29975,17494,17655,19605,31721,15255
9/16/2021,30019,17517,17667,19614,31727,15305
9/17/2021,30082,17543,17691,19633,31732,15377
9/18/2021,30118,17559,17701,19638,31735,15404
9/19/2021,30143,17572,17706,19640,31737,15426
9/2/2021,29377,17276,17511,19451,31626,14677
9/20/2021,30183,17586,17721,19647,31748,15459
9/21/2021,30235,17603,17733,19658,31765,15488
9/22/2021,30288,17622,17753,19666,31774,15527
9/23/2021,30336,17638,17756,19672,31784,15563
9/24/2021,30395,17664,17775,19685,31792,15612
9/25/2021,30431,17680,17778,19695,31797,15639
9/26/2021,30444,17687,17784,19698,31802,15657
9/27/2021,30481,17705,17797,19707,31815,15700
9/28/2021,30523,17731,17805,19714,31827,15735
9/29/2021,30560,17749,17822,19724,31834,15757
9/3/2021,29467,17306,17526,19468,31636,14765
9/30/2021,30608,17766,17841,19743,31845,15800
9/4/2021,29481,17318,17532,19473,31639,14797
9/5/2021,29496,17326,17539,19478,31644,14814
9/6/2021,29507,17332,17543,19484,31646,14821
9/7/2021,29559,17354,17553,19501,31651,14869
9/8/2021,29622,17374,17567,19520,31664,14914
9/9/2021,29664,17389,17581,19528,31673,14983
