date,pcr_tests,pcr_pos_test,pcr_positivity,pcr_tests_APACHE,pcr_pos_test_APACHE,pcr_positivity_APACHE,pcr_tests_YUMA,pcr_pos_test_YUMA,pcr_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_test_YAVAPAI,pcr_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_test_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_test_PINAL,pcr_positivity_PINAL,pcr_tests_PIMA,pcr_pos_test_PIMA,pcr_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_test_NAVAJO,pcr_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_test_MOHAVE,pcr_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_test_MARICOPA,pcr_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_test_LA_PAZ,pcr_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_test_GREENLEE,pcr_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_test_GRAHAM,pcr_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_test_GILA,pcr_positivity_GILA,pcr_tests_COCONINO,pcr_pos_test_COCONINO,pcr_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_test_COCHISE,pcr_positivity_COCHISE
2021-09-24 00:00:00,32562,3086,0.0947730483385541,136.0,16.0,0.1176470588235294,588.0,51.0,0.086734693877551,595.0,70.0,0.1176470588235294,111.0,8.0,0.0720720720720721,2191.0,304.0,0.1387494294842538,4774.0,297.0,0.0622119815668203,372.0,30.0,0.0806451612903226,722.0,95.0,0.1315789473684211,19989.0,1984.0,0.0992545900245135,51.0,11.0,0.2156862745098039,6.0,2.0,0.3333333333333333,84.0,9.0,0.1071428571428571,245.0,8.0,0.0326530612244898,1132.0,76.0,0.0671378091872792,519.0,68.0,0.1310211946050096
2021-09-23 00:00:00,36289,3054,0.0841577337485188,158.0,13.0,0.0822784810126582,496.0,34.0,0.0685483870967742,648.0,80.0,0.1234567901234568,203.0,7.0,0.0344827586206897,2280.0,264.0,0.1157894736842105,5441.0,312.0,0.0573424002940636,412.0,39.0,0.0946601941747573,1084.0,103.0,0.0950184501845019,22245.0,2003.0,0.0900427062261182,91.0,10.0,0.1098901098901099,5.0,1.0,0.2,80.0,9.0,0.1125,361.0,10.0,0.0277008310249307,1243.0,74.0,0.0595333869670153,585.0,47.0,0.0803418803418804
2021-09-22 00:00:00,34795,3147,0.0904440293145567,191.0,29.0,0.1518324607329843,456.0,46.0,0.1008771929824561,645.0,81.0,0.1255813953488372,224.0,12.0,0.0535714285714286,2028.0,240.0,0.1183431952662722,5539.0,340.0,0.0613829211048926,431.0,39.0,0.0904872389791183,666.0,103.0,0.1546546546546547,21328.0,2045.0,0.0958833458364591,81.0,8.0,0.0987654320987654,5.0,1.0,0.2,72.0,14.0,0.1944444444444445,215.0,11.0,0.0511627906976744,1325.0,77.0,0.0581132075471698,501.0,52.0,0.1037924151696607
2021-09-21 00:00:00,39536,3239,0.0819253338729259,194.0,14.0,0.0721649484536082,634.0,34.0,0.0536277602523659,729.0,84.0,0.1152263374485597,164.0,10.0,0.0609756097560976,2597.0,237.0,0.091259145167501,5579.0,306.0,0.0548485391647249,479.0,67.0,0.139874739039666,1347.0,121.0,0.0898292501855976,23614.0,2126.0,0.0900313373422546,84.0,11.0,0.130952380952381,5.0,3.0,0.6,177.0,12.0,0.0677966101694915,330.0,16.0,0.0484848484848485,1241.0,80.0,0.064464141821112,718.0,47.0,0.0654596100278552
2021-09-20 00:00:00,40070,3682,0.0918891939106564,346.0,25.0,0.0722543352601156,976.0,44.0,0.0450819672131148,759.0,93.0,0.1225296442687747,181.0,14.0,0.0773480662983425,2611.0,345.0,0.1321332822673305,6093.0,397.0,0.0651567372394551,527.0,49.0,0.0929791271347249,891.0,157.0,0.1762065095398429,23476.0,2265.0,0.0964815130345885,138.0,12.0,0.0869565217391304,10.0,1.0,0.1,145.0,15.0,0.103448275862069,586.0,35.0,0.0597269624573379,1204.0,90.0,0.0747508305647841,574.0,61.0,0.1062717770034843
2021-09-19 00:00:00,16032,1897,0.1183258483033932,85.0,10.0,0.1176470588235294,241.0,16.0,0.0663900414937759,287.0,48.0,0.1672473867595819,37.0,3.0,0.0810810810810811,1183.0,171.0,0.1445477599323753,2008.0,201.0,0.1000996015936255,163.0,20.0,0.1226993865030675,245.0,58.0,0.2367346938775511,10927.0,1286.0,0.1176901253775053,27.0,6.0,0.2222222222222222,3.0,0.0,0.0,12.0,2.0,0.1666666666666667,46.0,2.0,0.0434782608695652,186.0,22.0,0.1182795698924731,148.0,23.0,0.1554054054054054
2021-09-18 00:00:00,18093,2118,0.1170618471231968,109.0,13.0,0.1192660550458716,249.0,20.0,0.0803212851405623,340.0,60.0,0.1764705882352941,46.0,3.0,0.0652173913043478,1143.0,186.0,0.1627296587926509,2136.0,190.0,0.0889513108614232,160.0,20.0,0.125,355.0,92.0,0.2591549295774648,12389.0,1425.0,0.1150213899426911,9.0,1.0,0.1111111111111111,3.0,0.0,0.0,29.0,3.0,0.103448275862069,61.0,3.0,0.0491803278688525,489.0,43.0,0.0879345603271984,165.0,16.0,0.096969696969697
2021-09-17 00:00:00,33592,2940,0.0875208382948321,136.0,10.0,0.0735294117647059,640.0,32.0,0.05,624.0,62.0,0.0993589743589744,123.0,13.0,0.1056910569105691,2070.0,278.0,0.1342995169082126,5364.0,278.0,0.0518269947800149,414.0,45.0,0.108695652173913,688.0,135.0,0.1962209302325581,20403.0,1853.0,0.0908199774542959,58.0,9.0,0.1551724137931035,6.0,0.0,0.0,152.0,15.0,0.0986842105263158,181.0,20.0,0.1104972375690608,973.0,71.0,0.0729701952723536,653.0,47.0,0.0719754977029097
2021-09-16 00:00:00,39540,2981,0.0753920080930703,181.0,26.0,0.143646408839779,577.0,29.0,0.0502599653379549,747.0,63.0,0.0843373493975904,229.0,10.0,0.0436681222707424,2867.0,236.0,0.0823160097663063,5913.0,335.0,0.0566548283443261,480.0,33.0,0.06875,882.0,109.0,0.1235827664399093,24316.0,1919.0,0.0789192301365356,74.0,11.0,0.1486486486486487,7.0,0.0,0.0,118.0,14.0,0.1186440677966102,653.0,20.0,0.0306278713629403,1047.0,73.0,0.0697230181470869,475.0,38.0,0.08
2021-09-15 00:00:00,37413,3137,0.0838478603693903,163.0,13.0,0.0797546012269939,482.0,30.0,0.0622406639004149,696.0,90.0,0.1293103448275862,152.0,7.0,0.0460526315789474,2755.0,239.0,0.0867513611615245,5958.0,375.0,0.0629405840886203,403.0,39.0,0.0967741935483871,823.0,121.0,0.1470230862697448,22976.0,1978.0,0.0860898328690808,80.0,13.0,0.1625,9.0,0.0,0.0,120.0,20.0,0.1666666666666667,193.0,34.0,0.1761658031088083,1139.0,82.0,0.0719929762949956,504.0,35.0,0.0694444444444445
2021-09-14 00:00:00,40474,3224,0.0796560755052627,223.0,19.0,0.0852017937219731,620.0,45.0,0.0725806451612903,1022.0,72.0,0.0704500978473581,157.0,16.0,0.1019108280254777,2597.0,280.0,0.1078167115902965,6366.0,303.0,0.0475966069745523,456.0,37.0,0.081140350877193,1437.0,134.0,0.093249826026444,23253.0,2049.0,0.0881176622371307,296.0,26.0,0.0878378378378378,7.0,2.0,0.2857142857142857,118.0,24.0,0.2033898305084746,466.0,23.0,0.0493562231759657,1086.0,79.0,0.072744014732965,817.0,49.0,0.0599755201958384
2021-09-13 00:00:00,43117,3741,0.0867639214231046,249.0,24.0,0.0963855421686747,778.0,55.0,0.070694087403599,846.0,86.0,0.1016548463356974,201.0,8.0,0.0398009950248756,3258.0,346.0,0.1062001227747084,5813.0,365.0,0.0627902976088079,567.0,52.0,0.091710758377425,875.0,169.0,0.1931428571428572,25733.0,2331.0,0.0905840749232503,325.0,14.0,0.0430769230769231,8.0,1.0,0.125,150.0,26.0,0.1733333333333334,538.0,31.0,0.0576208178438662,1446.0,92.0,0.0636237897648686,794.0,72.0,0.0906801007556675
2021-09-12 00:00:00,16972,1978,0.1165448974781994,83.0,4.0,0.0481927710843374,270.0,25.0,0.0925925925925926,416.0,65.0,0.15625,44.0,2.0,0.0454545454545455,1316.0,159.0,0.1208206686930091,2155.0,215.0,0.0997679814385151,184.0,14.0,0.0760869565217391,330.0,61.0,0.1848484848484849,11007.0,1275.0,0.1158353774870537,24.0,6.0,0.25,4.0,0.0,0.0,23.0,6.0,0.2608695652173913,52.0,4.0,0.0769230769230769,211.0,14.0,0.0663507109004739,149.0,24.0,0.1610738255033557
2021-09-11 00:00:00,20063,2512,0.1252056023525894,76.0,9.0,0.118421052631579,285.0,37.0,0.1298245614035088,402.0,74.0,0.1840796019900498,44.0,5.0,0.1136363636363636,1356.0,247.0,0.1821533923303835,2289.0,224.0,0.0978593272171254,183.0,28.0,0.1530054644808743,430.0,90.0,0.2093023255813954,13823.0,1692.0,0.1224046878391087,13.0,3.0,0.2307692307692308,5.0,1.0,0.2,19.0,2.0,0.1052631578947368,64.0,10.0,0.15625,494.0,33.0,0.0668016194331984,158.0,26.0,0.1645569620253165
2021-09-10 00:00:00,35201,3279,0.0931507627624215,159.0,11.0,0.0691823899371069,573.0,45.0,0.0785340314136126,743.0,80.0,0.107671601615074,172.0,15.0,0.0872093023255814,2525.0,365.0,0.1445544554455446,5678.0,318.0,0.056005635787249,390.0,29.0,0.0743589743589744,904.0,137.0,0.1515486725663717,21573.0,2072.0,0.0960459834051824,30.0,7.0,0.2333333333333334,4.0,0.0,0.0,156.0,11.0,0.0705128205128205,261.0,20.0,0.0766283524904215,900.0,74.0,0.0822222222222222,555.0,51.0,0.0918918918918919
2021-09-09 00:00:00,37496,3259,0.0869159377000213,199.0,8.0,0.0402010050251256,671.0,41.0,0.0611028315946349,751.0,82.0,0.1091877496671105,170.0,11.0,0.0647058823529412,2287.0,309.0,0.135111499781373,5948.0,361.0,0.0606926698049765,450.0,32.0,0.0711111111111111,1015.0,123.0,0.1211822660098522,23259.0,2074.0,0.0891697837396277,30.0,9.0,0.3,11.0,3.0,0.2727272727272727,117.0,10.0,0.0854700854700855,539.0,34.0,0.0630797773654917,1022.0,88.0,0.086105675146771,455.0,40.0,0.0879120879120879
2021-09-08 00:00:00,40206,3788,0.0942147938118689,270.0,28.0,0.1037037037037037,685.0,60.0,0.0875912408759124,904.0,120.0,0.1327433628318584,219.0,11.0,0.0502283105022831,2606.0,359.0,0.1377590176515733,6662.0,408.0,0.0612428700090063,499.0,37.0,0.0741482965931864,832.0,131.0,0.1574519230769231,24399.0,2386.0,0.0977908930693881,27.0,2.0,0.0740740740740741,10.0,1.0,0.1,124.0,29.0,0.2338709677419355,286.0,42.0,0.1468531468531469,1251.0,64.0,0.0511590727418066,530.0,49.0,0.0924528301886792
2021-09-07 00:00:00,48134,4247,0.0882328499605269,276.0,29.0,0.1050724637681159,929.0,84.0,0.0904198062432723,1385.0,125.0,0.0902527075812274,224.0,14.0,0.0625,3300.0,382.0,0.1157575757575758,6896.0,429.0,0.0622099767981439,600.0,58.0,0.0966666666666667,1443.0,154.0,0.1067221067221067,28397.0,2688.0,0.0946578863964503,82.0,17.0,0.2073170731707317,5.0,0.0,0.0,223.0,31.0,0.1390134529147982,622.0,37.0,0.0594855305466238,1309.0,65.0,0.0496562261268144,721.0,61.0,0.0846047156726768
2021-09-06 00:00:00,18670,2196,0.1176218532404928,123.0,14.0,0.1138211382113821,234.0,21.0,0.0897435897435898,239.0,40.0,0.1673640167364017,35.0,2.0,0.0571428571428571,1515.0,242.0,0.1597359735973598,2242.0,180.0,0.08028545941124,258.0,34.0,0.1317829457364341,419.0,94.0,0.2243436754176611,12131.0,1406.0,0.1159014096117385,28.0,7.0,0.25,3.0,0.0,0.0,44.0,13.0,0.2954545454545455,55.0,14.0,0.2545454545454545,671.0,59.0,0.0879284649776453,111.0,11.0,0.0990990990990991
2021-09-05 00:00:00,17054,2109,0.1236660021109417,98.0,6.0,0.0612244897959184,273.0,33.0,0.1208791208791209,369.0,60.0,0.1626016260162602,24.0,0.0,0.0,1157.0,197.0,0.1702679343128781,2319.0,186.0,0.0802069857697283,166.0,16.0,0.0963855421686747,324.0,77.0,0.2376543209876543,11506.0,1430.0,0.124282982791587,17.0,1.0,0.0588235294117647,4.0,1.0,0.25,15.0,5.0,0.3333333333333333,59.0,7.0,0.1186440677966102,154.0,22.0,0.1428571428571429,139.0,18.0,0.1294964028776979
2021-09-04 00:00:00,19097,2355,0.1233177986071111,71.0,12.0,0.1690140845070423,325.0,31.0,0.0953846153846154,338.0,68.0,0.2011834319526627,31.0,3.0,0.0967741935483871,1368.0,209.0,0.1527777777777778,2338.0,247.0,0.1056458511548332,169.0,14.0,0.0828402366863905,393.0,84.0,0.2137404580152672,12899.0,1562.0,0.121094658500659,12.0,0.0,0.0,2.0,0.0,0.0,16.0,3.0,0.1875,48.0,6.0,0.125,420.0,41.0,0.0976190476190476,206.0,32.0,0.1553398058252427
2021-09-03 00:00:00,33336,3201,0.0960223182145428,175.0,13.0,0.0742857142857143,896.0,44.0,0.0491071428571429,745.0,82.0,0.1100671140939597,120.0,21.0,0.175,2346.0,329.0,0.1402387041773231,4851.0,286.0,0.0589569160997732,389.0,44.0,0.1131105398457584,782.0,111.0,0.1419437340153453,20623.0,2072.0,0.1004703486398681,25.0,2.0,0.08,3.0,0.0,0.0,152.0,22.0,0.1447368421052632,228.0,12.0,0.0526315789473684,877.0,61.0,0.0695553021664766,500.0,37.0,0.074
2021-09-02 00:00:00,39393,3213,0.0815627141877999,213.0,18.0,0.0845070422535211,725.0,50.0,0.0689655172413793,796.0,70.0,0.0879396984924623,128.0,9.0,0.0703125,3249.0,281.0,0.0864881502000616,5390.0,336.0,0.0623376623376623,395.0,41.0,0.1037974683544304,921.0,116.0,0.1259500542888165,24850.0,2071.0,0.0833400402414487,48.0,3.0,0.0625,4.0,1.0,0.25,117.0,22.0,0.188034188034188,382.0,21.0,0.0549738219895288,952.0,74.0,0.0777310924369748,464.0,35.0,0.0754310344827586
2021-09-01 00:00:00,36930,3474,0.0940698619008936,226.0,20.0,0.0884955752212389,545.0,54.0,0.0990825688073395,660.0,89.0,0.1348484848484849,146.0,11.0,0.0753424657534247,2497.0,299.0,0.1197436924309171,5307.0,343.0,0.0646316186169211,576.0,53.0,0.0920138888888889,701.0,106.0,0.1512125534950072,23339.0,2253.0,0.0965336989588243,53.0,6.0,0.1132075471698113,3.0,0.0,0.0,116.0,20.0,0.1724137931034483,199.0,26.0,0.1306532663316583,1114.0,81.0,0.0727109515260323,545.0,36.0,0.0660550458715596
2021-08-31 00:00:00,43423,3571,0.0822375238928678,329.0,23.0,0.0699088145896657,687.0,55.0,0.0800582241630277,1109.0,94.0,0.084761045987376,191.0,17.0,0.0890052356020942,2240.0,284.0,0.1267857142857143,6123.0,374.0,0.0610811693614241,622.0,65.0,0.1045016077170418,1316.0,139.0,0.1056231003039514,26854.0,2311.0,0.0860579429507708,238.0,6.0,0.0252100840336134,7.0,1.0,0.1428571428571429,214.0,19.0,0.088785046728972,372.0,28.0,0.0752688172043011,1097.0,60.0,0.0546946216955333,738.0,33.0,0.0447154471544715
2021-08-30 00:00:00,45977,4081,0.0887617721904431,368.0,43.0,0.1168478260869565,1010.0,68.0,0.0673267326732673,994.0,113.0,0.113682092555332,256.0,19.0,0.07421875,3721.0,406.0,0.1091104541789841,6288.0,344.0,0.0547073791348601,718.0,53.0,0.0738161559888579,866.0,147.0,0.1697459584295612,27501.0,2570.0,0.0934511472310098,318.0,13.0,0.0408805031446541,5.0,1.0,0.2,180.0,30.0,0.1666666666666667,608.0,42.0,0.0690789473684211,1428.0,95.0,0.0665266106442577,604.0,61.0,0.1009933774834437
2021-08-29 00:00:00,18738,2119,0.1130857081865727,115.0,13.0,0.1130434782608696,219.0,26.0,0.1187214611872146,472.0,61.0,0.1292372881355932,40.0,7.0,0.175,1337.0,188.0,0.1406133133881825,2516.0,231.0,0.0918124006359301,206.0,17.0,0.0825242718446602,301.0,59.0,0.1960132890365449,12648.0,1405.0,0.1110847564832385,10.0,1.0,0.1,3.0,0.0,0.0,20.0,8.0,0.4,64.0,14.0,0.21875,239.0,24.0,0.100418410041841,169.0,22.0,0.1301775147928994
2021-08-28 00:00:00,22052,2503,0.1135044440413568,109.0,14.0,0.1284403669724771,325.0,29.0,0.0892307692307692,349.0,73.0,0.2091690544412608,63.0,7.0,0.1111111111111111,1439.0,200.0,0.1389854065323141,2778.0,208.0,0.0748740100791937,198.0,19.0,0.095959595959596,370.0,78.0,0.2108108108108108,15231.0,1772.0,0.1163416715908345,13.0,0.0,0.0,4.0,0.0,0.0,33.0,1.0,0.0303030303030303,51.0,4.0,0.0784313725490196,568.0,49.0,0.0862676056338028,164.0,15.0,0.0914634146341463
2021-08-27 00:00:00,38243,3424,0.0895327249431269,284.0,19.0,0.0669014084507042,768.0,63.0,0.08203125,814.0,84.0,0.1031941031941032,167.0,17.0,0.1017964071856287,2576.0,365.0,0.141692546583851,6093.0,350.0,0.05744296733957,507.0,64.0,0.126232741617357,829.0,93.0,0.112183353437877,23261.0,2170.0,0.0932891965091785,26.0,3.0,0.1153846153846154,5.0,0.0,0.0,133.0,32.0,0.2406015037593985,230.0,13.0,0.0565217391304348,911.0,47.0,0.0515916575192097,640.0,39.0,0.0609375
2021-08-26 00:00:00,41665,3536,0.0848673946957878,546.0,13.0,0.0238095238095238,577.0,60.0,0.1039861351819757,866.0,99.0,0.1143187066974596,191.0,14.0,0.0732984293193717,2713.0,341.0,0.1256911168448212,5500.0,362.0,0.0658181818181818,522.0,44.0,0.0842911877394636,879.0,112.0,0.1274175199089875,26813.0,2317.0,0.0864133069779585,32.0,2.0,0.0625,3.0,0.0,0.0,195.0,12.0,0.0615384615384615,433.0,21.0,0.0484988452655889,902.0,42.0,0.0465631929046563,505.0,26.0,0.0514851485148515
2021-08-25 00:00:00,41435,3761,0.0907686738264752,261.0,12.0,0.0459770114942529,678.0,56.0,0.0825958702064897,871.0,99.0,0.113662456946039,227.0,14.0,0.0616740088105727,2652.0,311.0,0.1172699849170438,6281.0,381.0,0.0606591307116701,788.0,51.0,0.0647208121827411,724.0,120.0,0.1657458563535912,26029.0,2518.0,0.0967382534864958,47.0,6.0,0.1276595744680851,8.0,1.0,0.125,142.0,19.0,0.1338028169014085,208.0,16.0,0.0769230769230769,936.0,50.0,0.0534188034188034,710.0,38.0,0.0535211267605634
2021-08-24 00:00:00,45199,3784,0.0837186663421757,323.0,38.0,0.1176470588235294,793.0,72.0,0.0907944514501892,1056.0,95.0,0.0899621212121212,226.0,12.0,0.0530973451327434,2467.0,287.0,0.116335630320227,6549.0,350.0,0.0534432737822568,694.0,71.0,0.1023054755043228,1311.0,122.0,0.0930587337909992,28721.0,2572.0,0.0895511994707705,44.0,3.0,0.0681818181818182,11.0,0.0,0.0,186.0,15.0,0.0806451612903226,329.0,20.0,0.060790273556231,1134.0,57.0,0.0502645502645503,670.0,26.0,0.0388059701492537
2021-08-23 00:00:00,47739,4234,0.0886905884078008,369.0,37.0,0.1002710027100271,1042.0,92.0,0.0882917466410749,1035.0,111.0,0.1072463768115942,295.0,17.0,0.0576271186440678,3501.0,397.0,0.1133961725221365,6435.0,389.0,0.0604506604506605,843.0,63.0,0.0747330960854093,944.0,135.0,0.1430084745762712,29789.0,2739.0,0.0919466917318473,84.0,2.0,0.0238095238095238,5.0,1.0,0.2,216.0,28.0,0.1296296296296296,463.0,40.0,0.0863930885529158,1358.0,76.0,0.0559646539027982,681.0,68.0,0.0998531571218796
2021-08-22 00:00:00,21216,2479,0.1168457767722474,102.0,13.0,0.1274509803921569,247.0,21.0,0.0850202429149798,385.0,57.0,0.1480519480519481,46.0,3.0,0.0652173913043478,1356.0,207.0,0.1526548672566372,2583.0,204.0,0.0789779326364692,242.0,27.0,0.1115702479338843,332.0,52.0,0.1566265060240964,15004.0,1805.0,0.1203012529992002,11.0,2.0,0.1818181818181818,3.0,1.0,0.3333333333333333,7.0,1.0,0.1428571428571429,114.0,9.0,0.0789473684210526,233.0,30.0,0.128755364806867,178.0,11.0,0.0617977528089888
2021-08-21 00:00:00,23901,2641,0.110497468725158,106.0,10.0,0.0943396226415094,312.0,33.0,0.1057692307692308,449.0,68.0,0.1514476614699332,75.0,7.0,0.0933333333333333,1627.0,239.0,0.1468961278426552,2616.0,212.0,0.081039755351682,354.0,37.0,0.1045197740112994,359.0,59.0,0.1643454038997214,16758.0,1872.0,0.1117078410311493,14.0,2.0,0.1428571428571429,1.0,0.0,0.0,22.0,4.0,0.1818181818181818,78.0,8.0,0.1025641025641026,479.0,30.0,0.0626304801670146,245.0,13.0,0.0530612244897959
2021-08-20 00:00:00,42396,4018,0.0947730918011133,259.0,19.0,0.0733590733590734,969.0,77.0,0.0794633642930857,879.0,75.0,0.0853242320819113,217.0,10.0,0.0460829493087558,2855.0,382.0,0.133800350262697,5823.0,394.0,0.0676627168126395,738.0,51.0,0.0691056910569106,945.0,114.0,0.1206349206349206,26443.0,2658.0,0.1005180955262262,67.0,0.0,0.0,1.0,0.0,0.0,206.0,19.0,0.0922330097087379,307.0,21.0,0.0684039087947883,838.0,65.0,0.0775656324582339,761.0,42.0,0.0551905387647832
2021-08-19 00:00:00,46587,4138,0.0888230622276601,289.0,30.0,0.1038062283737024,941.0,73.0,0.077577045696068,1019.0,93.0,0.0912659470068695,255.0,12.0,0.0470588235294118,3017.0,298.0,0.0987736161750083,6155.0,382.0,0.0620633631194151,683.0,79.0,0.1156661786237189,983.0,123.0,0.1251271617497457,30237.0,2859.0,0.0945530310546681,61.0,1.0,0.0163934426229508,4.0,0.0,0.0,166.0,10.0,0.0602409638554217,531.0,22.0,0.0414312617702448,678.0,41.0,0.0604719764011799,583.0,21.0,0.0360205831903945
2021-08-18 00:00:00,43862,4043,0.0921754593953764,306.0,18.0,0.0588235294117647,892.0,88.0,0.0986547085201794,729.0,90.0,0.1234567901234568,261.0,11.0,0.0421455938697318,2724.0,287.0,0.105359765051395,6387.0,356.0,0.0557382182558322,665.0,92.0,0.1383458646616541,950.0,132.0,0.1389473684210526,27749.0,2725.0,0.0982017369995315,38.0,2.0,0.0526315789473684,8.0,1.0,0.125,112.0,19.0,0.1696428571428572,182.0,19.0,0.1043956043956044,1006.0,94.0,0.0934393638170974,659.0,34.0,0.0515933232169954
2021-08-17 00:00:00,48143,4103,0.0852252663938683,306.0,39.0,0.1274509803921569,955.0,93.0,0.0973821989528796,1410.0,112.0,0.0794326241134752,245.0,7.0,0.0285714285714286,3403.0,351.0,0.1031442844548927,6783.0,392.0,0.0577915376676987,634.0,65.0,0.1025236593059937,1530.0,139.0,0.0908496732026144,29815.0,2721.0,0.0912627871876572,224.0,2.0,0.0089285714285714,7.0,2.0,0.2857142857142857,115.0,14.0,0.1217391304347826,350.0,20.0,0.0571428571428571,902.0,47.0,0.0521064301552106,521.0,16.0,0.0307101727447217
2021-08-16 00:00:00,51649,4589,0.0888497357160836,419.0,33.0,0.0787589498806683,1245.0,95.0,0.0763052208835341,968.0,114.0,0.1177685950413223,294.0,12.0,0.0408163265306122,3737.0,458.0,0.1225582017661226,6550.0,376.0,0.0574045801526718,800.0,95.0,0.11875,1191.0,144.0,0.1209068010075567,32436.0,3018.0,0.0930447650758417,321.0,1.0,0.0031152647975078,9.0,3.0,0.3333333333333333,158.0,10.0,0.0632911392405063,477.0,34.0,0.0712788259958071,1224.0,89.0,0.0727124183006536,666.0,30.0,0.045045045045045
2021-08-15 00:00:00,21882,2633,0.1203272095786491,125.0,13.0,0.104,361.0,39.0,0.1080332409972299,381.0,74.0,0.1942257217847769,66.0,3.0,0.0454545454545455,1358.0,199.0,0.146539027982327,2575.0,240.0,0.0932038834951456,234.0,31.0,0.1324786324786325,374.0,71.0,0.1898395721925134,15437.0,1865.0,0.1208136295912418,17.0,0.0,0.0,,,,13.0,1.0,0.0769230769230769,79.0,7.0,0.0886075949367089,193.0,27.0,0.1398963730569948,158.0,11.0,0.069620253164557
2021-08-14 00:00:00,23411,2850,0.1217376446969373,135.0,12.0,0.0888888888888889,258.0,35.0,0.1356589147286822,379.0,63.0,0.1662269129287599,68.0,1.0,0.0147058823529412,1511.0,210.0,0.1389808074123097,2742.0,275.0,0.100291757840992,253.0,21.0,0.08300395256917,429.0,93.0,0.2167832167832168,16436.0,2025.0,0.1232051594061816,8.0,1.0,0.125,,,,14.0,3.0,0.2142857142857143,69.0,7.0,0.1014492753623189,413.0,33.0,0.0799031476997579,249.0,20.0,0.0803212851405623
2021-08-13 00:00:00,37436,3854,0.1029490330163479,227.0,10.0,0.0440528634361234,782.0,50.0,0.0639386189258312,649.0,89.0,0.1371340523882897,183.0,12.0,0.0655737704918033,2735.0,415.0,0.1517367458866545,4937.0,326.0,0.0660320032408345,517.0,49.0,0.0947775628626693,862.0,123.0,0.1426914153132251,24287.0,2577.0,0.1061061473216124,16.0,0.0,0.0,3.0,0.0,0.0,71.0,10.0,0.1408450704225352,145.0,11.0,0.0758620689655172,686.0,73.0,0.1064139941690962,371.0,22.0,0.0592991913746631
2021-08-12 00:00:00,39548,3770,0.095327197329827,372.0,29.0,0.0779569892473118,629.0,59.0,0.0937996820349762,783.0,75.0,0.0957854406130268,249.0,10.0,0.0401606425702811,3010.0,331.0,0.1099667774086379,4620.0,336.0,0.0727272727272727,561.0,57.0,0.1016042780748663,1011.0,124.0,0.122650840751731,25460.0,2520.0,0.0989787902592302,18.0,2.0,0.1111111111111111,4.0,0.0,0.0,135.0,6.0,0.0444444444444444,499.0,27.0,0.0541082164328657,749.0,75.0,0.1001335113484646,351.0,27.0,0.0769230769230769
2021-08-11 00:00:00,39129,3973,0.1015359452068798,339.0,37.0,0.1091445427728614,626.0,64.0,0.1022364217252396,776.0,97.0,0.125,213.0,14.0,0.0657276995305164,2949.0,337.0,0.114276025771448,4969.0,313.0,0.0629905413564098,646.0,51.0,0.0789473684210526,908.0,124.0,0.1365638766519824,25234.0,2729.0,0.1081477371799953,25.0,4.0,0.16,8.0,1.0,0.125,91.0,9.0,0.0989010989010989,280.0,18.0,0.0642857142857143,742.0,75.0,0.101078167115903,354.0,14.0,0.0395480225988701
2021-08-10 00:00:00,41846,3988,0.0953018209625771,213.0,17.0,0.07981220657277,776.0,67.0,0.086340206185567,996.0,126.0,0.1265060240963855,202.0,7.0,0.0346534653465347,3508.0,319.0,0.0909350057012543,5132.0,346.0,0.0674201091192518,704.0,42.0,0.0596590909090909,1543.0,125.0,0.0810110174983798,26446.0,2745.0,0.103796415336913,38.0,4.0,0.1052631578947368,6.0,0.0,0.0,94.0,7.0,0.074468085106383,280.0,19.0,0.0678571428571429,624.0,55.0,0.0881410256410257,404.0,13.0,0.0321782178217822
2021-08-09 00:00:00,42658,4239,0.0993717473861878,272.0,21.0,0.0772058823529412,889.0,88.0,0.0989876265466817,892.0,105.0,0.117713004484305,257.0,10.0,0.0389105058365759,3589.0,400.0,0.1114516578434104,5362.0,360.0,0.0671391271913465,742.0,83.0,0.1118598382749326,1085.0,175.0,0.1612903225806452,26493.0,2788.0,0.1052353451855207,25.0,3.0,0.12,3.0,0.0,0.0,118.0,8.0,0.0677966101694915,487.0,22.0,0.0451745379876797,964.0,78.0,0.0809128630705394,413.0,28.0,0.0677966101694915
