date,Arizona_cume,Arizona
2021-07-26,6888402,13969
2021-07-27,6902435,14033
2021-07-28,6917130,14695
2021-07-29,6931488,14358
2021-07-30,6950950,19462
2021-07-31,6964327,13377
2021-08-01,6971979,7652
2021-08-02,6986962,14983
2021-08-03,7000721,13759
2021-08-04,7015212,14491
2021-08-05,7029424,14212
2021-08-06,7049162,19738
2021-08-07,7062289,13127
2021-08-08,7069988,7699
2021-08-09,7085420,15432
2021-08-10,7099758,14338
2021-08-11,7114060,14302
2021-08-12,7129290,15230
2021-08-13,7149908,20618
2021-08-14,7163847,13939
2021-08-15,7172397,8550
2021-08-16,7189510,17113
2021-08-17,7205799,16289
2021-08-18,7222657,16858
2021-08-19,7238205,15548
2021-08-20,7258327,20122
2021-08-21,7272229,13902
2021-08-22,7280289,8060
2021-08-23,7297123,16834
2021-08-24,7313242,16119
2021-08-25,7329372,16130
2021-08-26,7345068,15696
2021-08-27,7365607,20539
2021-08-28,7379210,13603
2021-08-29,7387286,8076
2021-08-30,7402729,15443
2021-08-31,7415968,13239
2021-09-01,7430232,14264
2021-09-02,7441580,11348
2021-09-03,7459834,18254
2021-09-04,7470408,10574
2021-09-05,7476942,6534
2021-09-06,7479305,2363
2021-09-07,7493016,13711
2021-09-08,7506049,13033
2021-09-09,7517023,10974
2021-09-10,7533879,16856
2021-09-11,7545070,11191
2021-09-12,7551652,6582
2021-09-13,7565268,13616
2021-09-14,7577591,12323
2021-09-15,7585097,7506
2021-09-16,7595088,9991
2021-09-17,7610780,15692
2021-09-18,7620747,9967
2021-09-19,7626207,5460
2021-09-20,7633506,7299
2021-09-21,7644287,10781
2021-09-22,7655592,11305
2021-09-23,7666598,11006
2021-09-24,7686805,20207
2021-09-25,7701841,15036
2021-09-26,7710566,8725
2021-09-27,7730924,20358
2021-09-28,7750968,20044
2021-09-29,7771344,20376
2021-09-30,7791984,20640
2021-10-01,7814595,22611
2021-10-02,7826511,11916
2021-10-03,7832892,6381
2021-10-04,7851286,18394
2021-10-05,7870050,18764
2021-10-06,7886614,16564
2021-10-07,7901028,14414
2021-10-08,7917832,16804
2021-10-09,7928746,10914
2021-10-10,7935915,7169
2021-10-11,7952889,16974
2021-10-12,7962353,9464
2021-10-13,7975393,13040
2021-10-14,7991490,16097
2021-10-15,8008777,17287
2021-10-16,8018989,10212
2021-10-17,8025310,6321
2021-10-18,8040865,15555
2021-10-19,8055451,14586
2021-10-20,8069790,14339
2021-10-21,8083959,14169
2021-10-22,8108195,24236
2021-10-23,8122979,14784
2021-10-24,8132638,9659
2021-10-25,8158440,25802
2021-10-26,8183428,24988
2021-10-27,8209627,26199
2021-10-28,8235327,25700
2021-10-29,8261949,26622
2021-10-30,8274211,12262
2021-10-31,8281064,6853
2021-11-01,8302399,21335
2021-11-02,8325084,22685
2021-11-03,8344220,19136
2021-11-04,8367098,22878
2021-11-05,8394008,26910
2021-11-06,8405223,11215
2021-11-07,8411936,6713
2021-11-08,8420264,8328
