date,Maricopa_cume,Maricopa
2021-10-12,4708263,6038
2021-10-13,4716899,8636
2021-10-14,4727527,10628
2021-10-15,4739007,11480
2021-10-16,4745612,6605
2021-10-17,4749980,4368
2021-10-18,4760450,10470
2021-10-19,4770170,9720
2021-10-20,4779734,9564
2021-10-21,4788695,8961
2021-10-22,4802045,13350
2021-10-23,4810179,8134
2021-10-24,4815598,5419
2021-10-25,4829089,13491
2021-10-26,4841710,12621
2021-10-27,4854330,12620
2021-10-28,4866164,11834
2021-10-29,4879177,13013
2021-10-30,4885819,6642
2021-10-31,4889336,3517
2021-11-01,4899502,10166
2021-11-02,4910156,10654
2021-11-03,4918700,8544
2021-11-04,4928220,9520
2021-11-05,4940876,12656
2021-11-06,4946201,5325
2021-11-07,4949416,3215
2021-11-08,4952748,3332
