date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01,228,,2.0,,1.0,,3.0,,,,,,1.0,,,,137.0,,1.0,,,,5.0,,64,,1.0,,1.0,,7.0,
2020-12-02,249,21.0,3.0,1.0,2.0,1.0,,,,,,,,,,,150.0,13.0,,,1.0,,,,67,3.0,,,,,,
2020-12-03,270,21.0,5.0,2.0,,,,,,,,,,,,,159.0,9.0,,,,,,,73,6.0,,,,,8.0,1.0
2020-12-04,279,9.0,6.0,1.0,,,,,,,,,,,,,163.0,4.0,,,2.0,1.0,,,75,2.0,,,,,9.0,1.0
2020-12-05,283,4.0,,,,,,,,,,,,,,,165.0,2.0,,,,,,,76,1.0,,,,,,
2020-12-06,287,4.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,,78,2.0,,,2.0,1.0,,
2020-12-07,308,21.0,8.0,2.0,,,,,,,,,,,,,174.0,9.0,,,4.0,1.0,,,80,2.0,,,,,,
2020-12-08,320,12.0,9.0,1.0,,,,,,,,,,,,,179.0,5.0,,,,,,,81,1.0,,,,,10.0,1.0
2020-12-09,339,19.0,11.0,2.0,,,,,,,,,,,,,186.0,7.0,,,,,6.0,1.0,90,9.0,,,,,,
2020-12-10,360,21.0,,,,,,,,,,,,,,,200.0,14.0,,,5.0,1.0,,,91,1.0,,,,,11.0,1.0
2020-12-11,377,17.0,,,,,,,,,,,,,,,207.0,7.0,,,,,,,100,9.0,,,,,,
2020-12-12,390,13.0,,,3.0,1.0,,,,,,,,,,,210.0,3.0,2.0,1.0,,,,,104,4.0,,,3.0,1.0,13.0,2.0
2020-12-13,399,9.0,12.0,1.0,,,,,,,,,,,,,215.0,5.0,,,,,,,106,2.0,,,,,,
2020-12-14,422,23.0,,,,,,,,,,,,,,,228.0,13.0,,,6.0,1.0,,,113,7.0,,,,,,
2020-12-15,510,88.0,16.0,4.0,11.0,8.0,4.0,1.0,,,,,,,,,259.0,31.0,,,8.0,2.0,,,139,26.0,,,,,,
2020-12-16,1149,639.0,45.0,29.0,141.0,130.0,5.0,1.0,,,,,,,,,308.0,49.0,4.0,2.0,33.0,25.0,11.0,5.0,148,9.0,,,6.0,3.0,19.0,6.0
2020-12-17,4412,3263.0,91.0,46.0,267.0,126.0,16.0,11.0,80.0,,,,69.0,68.0,,,1560.0,1252.0,,,107.0,74.0,48.0,37.0,1365,1217.0,9.0,8.0,9.0,3.0,44.0,25.0
2020-12-18,8139,3727.0,112.0,21.0,468.0,201.0,24.0,8.0,147.0,67.0,2.0,,109.0,40.0,,,3225.0,1665.0,6.0,2.0,175.0,68.0,82.0,34.0,2737,1372.0,15.0,6.0,,,45.0,1.0
2020-12-19,10713,2574.0,,,513.0,45.0,31.0,7.0,,,,,111.0,2.0,,,4879.0,1654.0,,,177.0,2.0,109.0,27.0,3472,735.0,19.0,4.0,12.0,3.0,48.0,3.0
2020-12-20,11793,1080.0,,,517.0,4.0,,,148.0,1.0,,,112.0,1.0,,,5864.0,985.0,,,179.0,2.0,120.0,11.0,3493,21.0,21.0,2.0,15.0,3.0,51.0,3.0
2020-12-21,17370,5577.0,123.0,11.0,525.0,8.0,43.0,12.0,195.0,47.0,16.0,14.0,148.0,36.0,10.0,,9019.0,3155.0,18.0,12.0,186.0,7.0,270.0,150.0,4997,1504.0,24.0,3.0,18.0,3.0,224.0,173.0
2020-12-22,25217,7847.0,130.0,7.0,582.0,57.0,304.0,261.0,241.0,46.0,42.0,26.0,170.0,22.0,29.0,19.0,13098.0,4079.0,79.0,61.0,263.0,77.0,519.0,249.0,6559,1562.0,71.0,47.0,384.0,366.0,870.0,646.0
2020-12-23,35108,9891.0,290.0,160.0,886.0,304.0,719.0,415.0,372.0,131.0,49.0,7.0,224.0,54.0,42.0,13.0,17791.0,4693.0,289.0,210.0,428.0,165.0,890.0,371.0,8439,1880.0,97.0,26.0,824.0,440.0,1599.0,729.0
2020-12-24,38990,3882.0,299.0,9.0,1210.0,324.0,829.0,110.0,433.0,61.0,53.0,4.0,293.0,69.0,,,19347.0,1556.0,422.0,133.0,535.0,107.0,960.0,70.0,9493,1054.0,122.0,25.0,874.0,50.0,1820.0,221.0
2020-12-25,39135,145.0,301.0,2.0,1309.0,99.0,,,,,,,,,,,19352.0,5.0,,,539.0,4.0,,,9501,8.0,,,890.0,16.0,,
2020-12-26,45693,6558.0,303.0,2.0,1377.0,68.0,851.0,22.0,443.0,10.0,54.0,1.0,321.0,28.0,,,24291.0,4939.0,586.0,164.0,540.0,1.0,1273.0,313.0,10295,794.0,128.0,6.0,928.0,38.0,1919.0,99.0
2020-12-27,48366,2673.0,,,1457.0,80.0,,,446.0,3.0,,,322.0,1.0,,,26524.0,2233.0,647.0,61.0,541.0,1.0,1349.0,76.0,10467,172.0,,,942.0,14.0,1920.0,1.0
2020-12-28,57883,9517.0,374.0,71.0,1660.0,203.0,935.0,84.0,601.0,155.0,56.0,2.0,457.0,135.0,45.0,3.0,31668.0,5144.0,916.0,269.0,883.0,342.0,1789.0,440.0,12279,1812.0,171.0,43.0,1018.0,76.0,2333.0,413.0
2020-12-29,71206,13323.0,704.0,330.0,1989.0,329.0,1009.0,74.0,754.0,153.0,64.0,8.0,581.0,124.0,47.0,2.0,39420.0,7752.0,1297.0,381.0,1259.0,376.0,2420.0,631.0,14206,1927.0,232.0,61.0,1322.0,304.0,2662.0,329.0
2020-12-30,86376,15170.0,865.0,161.0,2415.0,426.0,1214.0,205.0,873.0,119.0,85.0,21.0,737.0,156.0,64.0,17.0,47947.0,8527.0,1635.0,338.0,1627.0,368.0,3275.0,855.0,16300,2094.0,304.0,72.0,2072.0,750.0,3072.0,410.0
2020-12-31,94468,8092.0,941.0,76.0,2645.0,230.0,1408.0,194.0,959.0,86.0,115.0,30.0,892.0,155.0,69.0,5.0,51927.0,3980.0,1911.0,276.0,1974.0,347.0,3817.0,542.0,17876,1576.0,369.0,65.0,2214.0,142.0,3155.0,83.0
2021-01-01,97040,2572.0,944.0,3.0,2754.0,109.0,1438.0,30.0,966.0,7.0,117.0,2.0,896.0,4.0,,,53112.0,1185.0,1974.0,63.0,2067.0,93.0,3888.0,71.0,18682,806.0,380.0,11.0,2243.0,29.0,3199.0,44.0
2021-01-02,104780,7740.0,949.0,5.0,2829.0,75.0,1451.0,13.0,969.0,3.0,,,1092.0,196.0,,,59130.0,6018.0,2022.0,48.0,2069.0,2.0,4406.0,518.0,19325,643.0,383.0,3.0,2363.0,120.0,3205.0,6.0
2021-01-03,108035,3255.0,,,2834.0,5.0,1528.0,77.0,,,,,1095.0,3.0,,,61674.0,2544.0,2048.0,26.0,2073.0,4.0,4573.0,167.0,19693,368.0,389.0,6.0,2368.0,5.0,3207.0,2.0
2021-01-04,117003,8968.0,988.0,39.0,3178.0,344.0,1575.0,47.0,1111.0,142.0,118.0,1.0,1246.0,151.0,70.0,1.0,66319.0,4645.0,2236.0,188.0,2321.0,248.0,5153.0,580.0,21494,1801.0,456.0,67.0,2411.0,43.0,3431.0,224.0
2021-01-05,126282,9279.0,1085.0,97.0,3542.0,364.0,1661.0,86.0,1226.0,115.0,139.0,21.0,1558.0,312.0,72.0,2.0,70630.0,4311.0,2369.0,133.0,2739.0,418.0,5780.0,627.0,23257,1763.0,533.0,77.0,2483.0,72.0,3764.0,333.0
2021-01-06,138548,12266.0,1362.0,277.0,3979.0,437.0,1763.0,102.0,1348.0,122.0,154.0,15.0,1834.0,276.0,103.0,31.0,75503.0,4873.0,2621.0,252.0,3224.0,485.0,6552.0,772.0,25380,2123.0,653.0,120.0,2572.0,89.0,4229.0,465.0
2021-01-07,151449,12901.0,1631.0,269.0,4571.0,592.0,1832.0,69.0,1590.0,242.0,192.0,38.0,2321.0,487.0,158.0,55.0,80786.0,5283.0,2873.0,252.0,3923.0,699.0,7295.0,743.0,27630,2250.0,822.0,169.0,3234.0,662.0,4443.0,214.0
2021-01-08,163668,12219.0,1755.0,124.0,5171.0,600.0,1985.0,153.0,1860.0,270.0,208.0,16.0,2705.0,384.0,,,85339.0,4553.0,3130.0,257.0,4314.0,391.0,8166.0,871.0,30264,2634.0,987.0,165.0,3973.0,739.0,4716.0,273.0
2021-01-09,171668,8000.0,1763.0,8.0,5269.0,98.0,2358.0,373.0,1862.0,2.0,209.0,1.0,2741.0,36.0,,,89955.0,4616.0,3186.0,56.0,4325.0,11.0,8486.0,320.0,32353,2089.0,996.0,9.0,4158.0,185.0,4732.0,16.0
