date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/17/2020,5,,2,2,,
12/18/2020,6,3,3,3,,
12/19/2020,6,6,3,3,1,
12/2/2020,,,1,,,
12/20/2020,7,6,3,3,1,
12/21/2020,8,7,3,3,2,
12/22/2020,23,15,9,12,11,
12/23/2020,30,24,12,16,14,
12/24/2020,41,28,16,20,16,
12/25/2020,41,28,16,20,16,
12/26/2020,45,30,16,20,16,
12/27/2020,45,30,16,20,16,
12/28/2020,57,42,26,24,21,
12/29/2020,78,63,36,32,22,
12/3/2020,,,1,,,
12/30/2020,96,80,44,46,35,1
12/31/2020,111,95,55,57,48,1
12/4/2020,,,1,,,
12/5/2020,,,1,,,
12/6/2020,,,1,,,
12/7/2020,,,1,,,
12/8/2020,,,1,,,
12/9/2020,,,1,,,
2/1/2021,615,546,535,577,2774,15
2/10/2021,887,851,994,1211,3719,23
2/11/2021,922,899,1094,1322,3861,23
2/12/2021,946,984,1235,1403,3969,23
2/13/2021,1006,1081,1374,1483,4059,29
2/14/2021,1075,1153,1485,1556,4153,36
2/15/2021,1092,1160,1495,1572,4194,36
2/16/2021,1103,1164,1504,1583,4223,38
2/17/2021,1108,1166,1507,1584,4239,38
2/18/2021,1111,1166,1507,1585,4253,38
2/19/2021,1113,1167,1507,1589,4259,38
2/2/2021,664,597,625,689,2995,15
2/20/2021,1116,1170,1509,1592,4269,38
2/21/2021,1116,1170,1510,1592,4274,38
2/22/2021,1120,1171,1514,1593,4290,38
2/23/2021,1131,1179,1522,1598,4314,39
2/24/2021,1148,1192,1532,1618,4413,41
2/25/2021,1156,1201,1559,1629,4486,42
2/26/2021,1179,1229,1576,1651,4616,43
2/27/2021,1185,1230,1581,1666,4653,44
2/28/2021,1187,1232,1582,1669,4690,44
2/3/2021,674,607,641,698,3033,17
2/4/2021,721,663,742,811,3182,18
2/5/2021,788,758,852,960,3322,19
2/6/2021,793,759,856,964,3329,19
2/7/2021,795,759,857,965,3334,19
2/8/2021,804,763,862,975,3362,21
2/9/2021,857,820,911,1085,3565,23
3/1/2021,1199,1246,1602,1687,4769,45
3/10/2021,1457,1463,1856,2102,6239,64
3/11/2021,1491,1484,1879,2167,6343,64
3/12/2021,1521,1505,1899,2212,6434,64
3/13/2021,1540,1518,1915,2244,6453,64
3/14/2021,1569,1570,1959,2343,6618,67
3/15/2021,1586,1579,1979,2382,6668,69
3/16/2021,1650,1636,2074,2661,6866,78
3/17/2021,1815,1739,2225,2796,7072,87
3/18/2021,1897,1858,2433,2924,7251,89
3/19/2021,2081,1985,2605,3110,7438,102
3/2/2021,1233,1279,1643,1734,5001,48
3/20/2021,2095,1991,2613,3136,7465,103
3/21/2021,2109,1999,2621,3160,7480,106
3/22/2021,2147,2023,2662,3223,7524,109
3/23/2021,2294,2119,2770,3392,7711,128
3/24/2021,2456,2198,2886,3586,7827,143
3/25/2021,2605,2315,2987,3761,7909,174
3/26/2021,2797,2429,3109,3884,8005,204
3/27/2021,2820,2440,3123,3917,8029,212
3/28/2021,2835,2443,3131,3928,8031,216
3/29/2021,2878,2471,3164,3964,8053,225
3/3/2021,1303,1349,1736,1828,5388,51
3/30/2021,3070,2580,3272,4056,8144,250
3/31/2021,3155,2622,3323,4096,8169,274
3/4/2021,1329,1371,1760,1884,5687,53
3/5/2021,1360,1399,1795,1927,5892,55
3/6/2021,1379,1408,1801,1950,5925,57
3/7/2021,1387,1412,1805,1960,5943,58
3/8/2021,1406,1427,1822,2003,6001,59
3/9/2021,1423,1439,1840,2048,6098,61
4/1/2021,3321,2710,3415,4193,8288,301
4/10/2021,4612,3411,4128,4912,8698,670
4/11/2021,4625,3417,4133,4916,8700,678
4/12/2021,4721,3471,4168,4952,8733,701
4/13/2021,4801,3529,4217,4984,8755,723
4/14/2021,4889,3599,4284,5021,8778,750
4/15/2021,4990,3650,4341,5059,8802,766
4/16/2021,5073,3706,4413,5095,8816,779
4/17/2021,5101,3718,4423,5104,8820,800
4/18/2021,5113,3722,4428,5108,8821,811
4/19/2021,5155,3749,4455,5129,8833,841
4/2/2021,3432,2769,3497,4271,8356,336
4/20/2021,5230,3786,4493,5151,8845,852
4/21/2021,5300,3837,4531,5177,8852,858
4/22/2021,5363,3890,4596,5208,8869,872
4/23/2021,5421,3924,4638,5246,8892,888
4/24/2021,5448,3941,4671,5264,8899,1161
4/25/2021,5453,3945,4676,5264,8899,1163
4/26/2021,5522,3988,4719,5287,8917,1404
4/27/2021,5602,4051,4769,5316,8936,1422
4/28/2021,5741,4188,4898,5369,8955,1453
4/29/2021,5821,4229,4938,5387,8975,1462
4/3/2021,3457,2782,3504,4282,8364,355
4/30/2021,5866,4269,4968,5413,8984,1471
4/4/2021,3467,2789,3512,4285,8365,365
4/5/2021,3597,2862,3584,4384,8427,416
4/6/2021,3812,2972,3694,4485,8485,459
4/7/2021,4030,3083,3827,4608,8538,518
4/8/2021,4260,3212,3915,4708,8587,580
4/9/2021,4455,3321,4026,4796,8632,628
5/1/2021,5888,4279,4980,5422,8987,1476
5/10/2021,6175,4463,5129,5513,9040,1537
5/11/2021,6194,4466,5138,5525,9047,1541
5/12/2021,6232,4491,5163,5534,9064,1720
5/13/2021,6315,4572,5222,5548,9075,1732
5/14/2021,6355,4606,5252,5562,9081,2204
5/15/2021,6368,4612,5254,5566,9083,2217
5/16/2021,6374,4615,5255,5573,9084,2226
5/17/2021,6420,4639,5284,5590,9095,2372
5/18/2021,6465,4680,5311,5608,9109,2556
5/19/2021,6502,4713,5333,5620,9118,2771
5/2/2021,5897,4285,4985,5425,8990,1477
5/20/2021,6554,4742,5353,5635,9137,2815
5/21/2021,6583,4765,5376,5645,9144,3021
5/22/2021,6600,4773,5390,5649,9147,3038
5/23/2021,6614,4780,5395,5653,9149,3039
5/24/2021,6648,4804,5418,5662,9155,3116
5/25/2021,6687,4820,5437,5667,9163,3164
5/26/2021,6718,4833,5447,5673,9166,3234
5/27/2021,6750,4856,5457,5675,9170,3297
5/28/2021,6760,4869,5464,5677,9171,3299
5/29/2021,6770,4873,5467,5678,9172,3309
5/3/2021,5939,4313,5004,5435,8997,1489
5/30/2021,6775,4874,5474,5681,9173,3310
5/31/2021,6784,4878,5476,5682,9173,3311
5/4/2021,5975,4342,5027,5440,9003,1503
5/5/2021,6032,4377,5052,5461,9014,1507
5/6/2021,6079,4399,5071,5480,9021,1513
5/7/2021,6139,4429,5104,5497,9032,1531
5/8/2021,6149,4439,5107,5501,9032,1534
5/9/2021,6154,4443,5113,5505,9032,1534
6/1/2021,6818,4895,5493,5690,9179,3320
6/10/2021,7074,5043,5590,5756,9220,3711
6/11/2021,7121,5055,5604,5761,9227,3769
6/12/2021,7127,5058,5605,5763,9232,3770
6/13/2021,7131,5060,5605,5763,9232,3773
6/14/2021,7144,5071,5609,5767,9235,3778
6/15/2021,7157,5083,5609,5772,9236,3786
6/16/2021,7172,5089,5614,5776,9239,3798
6/17/2021,7232,5125,5640,5790,9253,3920
6/18/2021,7251,5132,5646,5794,9258,3930
6/19/2021,7257,5133,5650,5794,9259,3936
6/2/2021,6850,4914,5512,5698,9182,3411
6/20/2021,7260,5133,5651,5795,9259,3938
6/21/2021,7370,5166,5653,5798,9262,3945
6/22/2021,7647,5254,5670,5803,9263,3970
6/23/2021,7671,5267,5679,5805,9263,4000
6/24/2021,7986,5389,5702,5810,9265,4034
6/25/2021,8066,5422,5712,5814,9268,4049
6/26/2021,8075,5431,5717,5823,9269,4057
6/27/2021,8080,5432,5719,5823,9270,4059
6/28/2021,8093,5438,5725,5825,9273,4065
6/29/2021,8121,5447,5732,5832,9279,4089
6/3/2021,6919,4948,5532,5713,9187,3509
6/30/2021,8136,5460,5736,5837,9282,4105
6/4/2021,6942,4967,5546,5720,9195,3529
6/5/2021,6950,4968,5550,5722,9197,3532
6/6/2021,6958,4974,5553,5724,9200,3534
6/7/2021,6973,4982,5560,5728,9202,3549
6/8/2021,7018,5016,5575,5745,9213,3645
6/9/2021,7055,5035,5585,5755,9219,3703
7/1/2021,8151,5470,5741,5838,9284,4130
7/10/2021,8315,5550,5788,5862,9303,4259
7/11/2021,8326,5551,5791,5862,9303,4260
7/12/2021,8343,5558,5796,5872,9306,4274
7/13/2021,8361,5563,5806,5875,9308,4303
7/14/2021,8368,5565,5806,5879,9311,4308
7/15/2021,8386,5572,5812,5880,9317,4318
7/16/2021,8402,5580,5824,5885,9317,4326
7/17/2021,8405,5585,5827,5890,9320,4335
7/18/2021,8411,5588,5829,5894,9320,4340
7/19/2021,8429,5597,5833,5896,9322,4355
7/2/2021,8176,5483,5748,5842,9288,4144
7/20/2021,8455,5607,5844,5899,9326,4399
7/21/2021,8481,5619,5850,5904,9328,4411
7/22/2021,8510,5632,5861,5915,9337,4457
7/23/2021,8524,5643,5870,5918,9339,4475
7/24/2021,8539,5647,5874,5923,9341,4491
7/25/2021,8546,5649,5878,5928,9341,4500
7/26/2021,8565,5659,5883,5930,9349,4517
7/27/2021,8594,5673,5890,5936,9358,4570
7/28/2021,8624,5684,5899,5942,9365,4636
7/29/2021,8666,5702,5912,5952,9373,4733
7/3/2021,8184,5491,5755,5844,9289,4148
7/30/2021,8691,5712,5923,5959,9374,4761
7/31/2021,8699,5715,5924,5961,9374,4770
7/4/2021,8187,5492,5755,5844,9289,4148
7/5/2021,8203,5501,5760,5845,9289,4159
7/6/2021,8228,5518,5768,5847,9291,4206
7/7/2021,8256,5526,5772,5848,9293,4225
7/8/2021,8282,5537,5778,5851,9300,4240
7/9/2021,8307,5547,5786,5861,9303,4247
8/1/2021,8710,5721,5927,5962,9376,4777
8/10/2021,9335,6012,6119,6050,9453,5316
8/11/2021,9367,6025,6126,6054,9459,5383
8/12/2021,9406,6036,6134,6066,9466,5461
8/13/2021,9436,6043,6144,6072,9470,5483
8/14/2021,9449,6043,6145,6076,9472,5500
8/15/2021,9455,6045,6149,6080,9473,5504
8/16/2021,9477,6054,6155,6087,9480,5509
8/17/2021,9508,6070,6167,6092,9483,5542
8/18/2021,9542,6077,6178,6097,9491,5593
8/19/2021,9571,6080,6189,6098,9496,5623
8/2/2021,8732,5729,5933,5975,9385,4787
8/20/2021,9590,6087,6195,6101,9498,5639
8/21/2021,9599,6092,6200,6103,9499,5660
8/22/2021,9601,6092,6202,6106,9500,5663
8/23/2021,9625,6098,6210,6115,9501,5669
8/24/2021,9643,6110,6220,6119,9505,5695
8/25/2021,9673,6121,6223,6127,9512,5754
8/26/2021,9816,6201,6281,6154,9533,5798
8/27/2021,9885,6244,6311,6172,9542,5880
8/28/2021,9893,6247,6315,6176,9544,5887
8/29/2021,9896,6248,6315,6176,9545,5888
8/3/2021,8779,5748,5945,5981,9395,4853
8/30/2021,9916,6253,6319,6181,9545,5903
8/31/2021,9931,6257,6323,6183,9547,5911
8/4/2021,8819,5759,5956,5989,9406,4912
8/5/2021,9034,5858,6016,6007,9421,5013
8/6/2021,9225,5959,6081,6035,9437,5113
8/7/2021,9246,5964,6084,6037,9438,5128
8/8/2021,9258,5967,6086,6037,9439,5129
8/9/2021,9294,5994,6104,6045,9449,5267
9/1/2021,9949,6260,6329,6186,9552,5940
9/10/2021,10035,6302,6355,6214,9569,6049
9/11/2021,10036,6303,6356,6214,9570,6059
9/12/2021,10042,6304,6356,6214,9571,6064
9/13/2021,10048,6306,6362,6215,9572,6067
9/14/2021,10058,6309,6369,6223,9581,6090
9/15/2021,10067,6316,6375,6224,9583,6116
9/16/2021,10074,6318,6377,6228,9586,6139
9/17/2021,10078,6324,6381,6231,9587,6150
9/18/2021,10083,6325,6384,6234,9590,6155
9/19/2021,10085,6327,6385,6234,9591,6160
9/2/2021,9957,6267,6334,6193,9554,5950
9/20/2021,10091,6328,6385,6234,9593,6169
9/21/2021,10103,6331,6390,6235,9598,6192
9/22/2021,10125,6337,6395,6240,9602,6218
9/23/2021,10152,6339,6398,6241,9606,6236
9/24/2021,10159,6345,6402,6243,9607,6250
9/25/2021,10163,6350,6402,6244,9607,6261
9/26/2021,10164,6351,6404,6246,9609,6262
9/27/2021,10168,6357,6406,6248,9609,6277
9/28/2021,10180,6361,6409,6253,9616,6296
9/29/2021,10197,6368,6412,6255,9620,6302
9/3/2021,9975,6275,6340,6196,9557,5963
9/30/2021,10210,6374,6415,6258,9623,6331
9/4/2021,9985,6278,6341,6197,9559,5969
9/5/2021,9988,6282,6342,6200,9560,5974
9/6/2021,9991,6282,6342,6201,9560,5974
9/7/2021,10001,6286,6344,6205,9564,5996
9/8/2021,10010,6290,6346,6209,9566,6007
9/9/2021,10026,6296,6350,6211,9569,6030
