date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
2/11/2021,5145,3780,3707,4120,10689,225
2/12/2021,5569,4084,4003,4505,11420,278
2/13/2021,5975,4303,4182,4703,11929,318
2/14/2021,5985,4306,4186,4707,11957,318
2/15/2021,6119,4435,4299,4820,12289,327
2/16/2021,6282,4593,4451,5009,12703,338
2/17/2021,6879,4939,4730,5279,13049,644
2/18/2021,6945,4999,4809,5376,13145,648
2/19/2021,7070,5069,4890,5487,13229,661
2/2/2021,3158,2826,2650,2699,6467,57
2/20/2021,7309,5173,5004,5573,13290,681
2/21/2021,7312,5176,5007,5576,13297,682
2/22/2021,7345,5198,5026,5621,13324,683
2/23/2021,7371,5217,5063,5668,13382,685
2/24/2021,7663,5427,5249,5888,13604,703
2/25/2021,7919,5621,5423,6078,13895,731
2/26/2021,8222,5839,5649,6291,14168,752
2/27/2021,8316,5915,5723,6362,14251,760
2/28/2021,8326,5920,5729,6368,14280,760
2/3/2021,3521,2956,2795,2871,6969,68
2/4/2021,3955,3103,2944,3057,7605,83
2/5/2021,4058,3194,3045,3205,8218,86
2/6/2021,4404,3413,3329,3574,8556,183
2/7/2021,4413,3416,3336,3582,8601,184
2/8/2021,4623,3463,3402,3686,8941,194
2/9/2021,4679,3506,3437,3767,9285,197
3/1/2021,8590,6118,5932,6569,14473,775
3/10/2021,9841,6813,6573,7871,15283,995
3/11/2021,10027,6912,6686,8098,15440,1011
3/12/2021,10167,6985,6765,8261,15561,1019
3/13/2021,10196,6999,6784,8323,15613,1021
3/14/2021,10204,7003,6789,8343,15624,1021
3/15/2021,10295,7032,6826,8484,15731,1029
3/16/2021,10540,7171,6951,8681,15842,1082
3/17/2021,10785,7279,7062,8873,15993,1115
3/18/2021,10966,7399,7176,8978,16068,1136
3/19/2021,11143,7505,7285,9114,16152,1150
3/2/2021,8994,6344,6140,6804,14649,838
3/20/2021,11230,7569,7339,9188,16197,1158
3/21/2021,11252,7572,7341,9200,16210,1160
3/22/2021,11380,7669,7450,9278,16261,1181
3/23/2021,11729,7804,7553,9382,16327,1233
3/24/2021,12021,7877,7616,9461,16403,1278
3/25/2021,12366,8011,7729,9563,16463,1319
3/26/2021,12586,8068,7786,9641,16507,1374
3/27/2021,12805,8121,7828,9687,16532,1420
3/28/2021,12849,8140,7848,9697,16538,1427
3/29/2021,13092,8193,7917,9771,16573,1488
3/3/2021,9119,6417,6200,6950,14760,863
3/30/2021,13334,8260,7990,9852,16631,1550
3/31/2021,13706,8385,8104,9955,16704,1621
3/4/2021,9236,6483,6259,7113,14829,874
3/5/2021,9428,6601,6376,7301,14941,945
3/6/2021,9536,6659,6429,7370,14977,958
3/7/2021,9540,6660,6430,7393,14991,959
3/8/2021,9630,6707,6465,7555,15067,965
3/9/2021,9724,6767,6534,7726,15175,983
4/1/2021,14029,8468,8200,10037,16815,1656
4/10/2021,15534,9093,8776,10645,17327,1966
4/11/2021,15563,9099,8781,10653,17333,1975
4/12/2021,15678,9129,8808,10683,17364,1985
4/13/2021,15775,9162,8844,10717,17395,1996
4/14/2021,15907,9215,8883,10765,17431,2021
4/15/2021,16048,9258,8912,10809,17477,2041
4/16/2021,16184,9314,8960,10857,17551,2078
4/17/2021,16226,9348,8996,10889,17585,2090
4/18/2021,16239,9352,9002,10892,17590,2092
4/19/2021,16373,9372,9023,10929,17615,2219
4/2/2021,14332,8575,8321,10162,16899,1732
4/20/2021,16476,9397,9055,10962,17650,2269
4/21/2021,16598,9450,9108,11019,17694,2322
4/22/2021,16710,9479,9156,11064,17726,2362
4/23/2021,16837,9533,9191,11108,17763,2458
4/24/2021,16893,9559,9221,11125,17778,2480
4/25/2021,16920,9564,9233,11132,17785,2492
4/26/2021,16978,9581,9250,11155,17798,2507
4/27/2021,17047,9607,9279,11179,17818,2523
4/28/2021,17196,9652,9331,11221,17860,2554
4/29/2021,17284,9679,9354,11253,17884,2575
4/3/2021,14395,8607,8355,10200,16935,1749
4/30/2021,17388,9705,9391,11299,17925,2596
4/4/2021,14413,8611,8362,10205,16947,1756
4/5/2021,14595,8682,8425,10257,17006,1779
4/6/2021,14822,8766,8506,10346,17092,1806
4/7/2021,15010,8847,8570,10446,17157,1837
4/8/2021,15212,8941,8664,10522,17240,1868
4/9/2021,15427,9041,8736,10610,17311,1905
5/1/2021,17438,9725,9397,11305,17939,2610
5/10/2021,17926,9899,9548,11461,18053,2749
5/11/2021,17976,9907,9568,11475,18065,2764
5/12/2021,18036,9927,9591,11498,18081,2801
5/13/2021,18095,9952,9618,11521,18100,3104
5/14/2021,18177,9988,9641,11554,18126,3541
5/15/2021,18216,10007,9656,11570,18141,3691
5/16/2021,18234,10015,9661,11576,18144,3708
5/17/2021,18306,10046,9681,11599,18158,3852
5/18/2021,18368,10068,9703,11609,18175,3920
5/19/2021,18448,10105,9733,11633,18204,4161
5/2/2021,17466,9730,9401,11314,17943,2617
5/20/2021,18502,10128,9748,11647,18218,4259
5/21/2021,18559,10153,9768,11662,18235,4441
5/22/2021,18610,10169,9782,11670,18242,4555
5/23/2021,18621,10173,9788,11675,18243,4568
5/24/2021,18666,10184,9798,11690,18250,4611
5/25/2021,18722,10199,9814,11701,18254,4636
5/26/2021,18811,10221,9836,11713,18275,4739
5/27/2021,18855,10237,9852,11732,18282,4776
5/28/2021,18902,10257,9870,11743,18292,4889
5/29/2021,18935,10265,9876,11747,18298,4913
5/3/2021,17515,9747,9420,11327,17947,2630
5/30/2021,18944,10267,9882,11748,18302,4920
5/31/2021,18945,10269,9882,11750,18304,4920
5/4/2021,17592,9780,9438,11354,17962,2652
5/5/2021,17665,9818,9458,11379,17984,2674
5/6/2021,17723,9836,9486,11395,18006,2695
5/7/2021,17825,9865,9514,11423,18021,2717
5/8/2021,17851,9876,9530,11443,18027,2734
5/9/2021,17877,9880,9535,11446,18029,2740
6/1/2021,18990,10284,9892,11765,18310,4935
6/10/2021,19300,10405,9992,11854,18377,5346
6/11/2021,19356,10427,10005,11865,18389,5430
6/12/2021,19373,10434,10012,11868,18394,5441
6/13/2021,19376,10435,10016,11874,18395,5441
6/14/2021,19416,10446,10027,11886,18403,5477
6/15/2021,19445,10450,10037,11893,18409,5499
6/16/2021,19490,10461,10050,11900,18414,5569
6/17/2021,19525,10477,10058,11914,18418,5609
6/18/2021,19571,10487,10074,11927,18428,5642
6/19/2021,19588,10491,10081,11931,18433,5661
6/2/2021,19027,10311,9908,11783,18320,5021
6/20/2021,19599,10497,10082,11932,18435,5669
6/21/2021,19628,10500,10088,11940,18437,5697
6/22/2021,19647,10507,10095,11945,18446,5712
6/23/2021,19697,10515,10111,11950,18448,5760
6/24/2021,19722,10520,10123,11954,18456,5780
6/25/2021,19758,10532,10130,11965,18460,5820
6/26/2021,19768,10534,10134,11971,18461,5827
6/27/2021,19776,10538,10136,11972,18462,5836
6/28/2021,19801,10549,10150,11984,18464,5873
6/29/2021,19829,10561,10156,11992,18466,5892
6/3/2021,19066,10322,9918,11796,18329,5056
6/30/2021,19858,10571,10166,12010,18477,5947
6/4/2021,19112,10339,9933,11814,18335,5134
6/5/2021,19147,10349,9944,11817,18341,5167
6/6/2021,19156,10350,9947,11818,18341,5179
6/7/2021,19181,10357,9962,11825,18347,5214
6/8/2021,19220,10369,9973,11831,18355,5230
6/9/2021,19271,10390,9982,11843,18366,5304
7/1/2021,19878,10583,10175,12015,18482,5965
7/10/2021,20061,10679,10253,12085,18533,6238
7/11/2021,20067,10680,10255,12088,18534,6240
7/12/2021,20096,10695,10264,12099,18540,6269
7/13/2021,20110,10703,10270,12103,18543,6291
7/14/2021,20132,10716,10280,12110,18551,6328
7/15/2021,20174,10732,10292,12128,18557,6364
7/16/2021,20207,10749,10311,12136,18567,6424
7/17/2021,20222,10755,10315,12142,18569,6445
7/18/2021,20230,10760,10317,12145,18569,6446
7/19/2021,20253,10769,10322,12157,18575,6494
7/2/2021,19907,10601,10187,12024,18490,6012
7/20/2021,20297,10795,10337,12165,18581,6519
7/21/2021,20325,10813,10355,12175,18593,6556
7/22/2021,20353,10831,10370,12190,18602,6584
7/23/2021,20382,10850,10383,12206,18605,6641
7/24/2021,20418,10857,10391,12212,18612,6656
7/25/2021,20428,10864,10398,12218,18613,6666
7/26/2021,20464,10879,10411,12230,18629,6725
7/27/2021,20488,10892,10424,12243,18637,6760
7/28/2021,20517,10912,10441,12262,18648,6836
7/29/2021,20566,10940,10457,12271,18660,6877
7/3/2021,19923,10612,10195,12029,18493,6024
7/30/2021,20621,10961,10473,12286,18667,6929
7/31/2021,20658,10967,10487,12289,18674,6955
7/4/2021,19925,10613,10195,12030,18494,6024
7/5/2021,19938,10622,10198,12039,18503,6034
7/6/2021,19960,10630,10205,12047,18510,6057
7/7/2021,19984,10642,10218,12060,18517,6107
7/8/2021,20001,10652,10224,12066,18519,6132
7/9/2021,20026,10665,10238,12072,18525,6178
8/1/2021,20670,10971,10495,12293,18677,6969
8/10/2021,21032,11142,10635,12406,18761,7430
8/11/2021,21086,11175,10663,12417,18774,7488
8/12/2021,21152,11201,10679,12431,18788,7512
8/13/2021,21210,11218,10698,12447,18801,7561
8/14/2021,21226,11230,10708,12454,18803,7604
8/15/2021,21240,11236,10714,12459,18806,7617
8/16/2021,21271,11248,10722,12469,18816,7641
8/17/2021,21300,11261,10729,12482,18819,7653
8/18/2021,21345,11281,10748,12504,18836,7685
8/19/2021,21399,11291,10766,12514,18848,7710
8/2/2021,20706,10982,10512,12311,18684,7040
8/20/2021,21434,11310,10780,12526,18856,7739
8/21/2021,21456,11321,10787,12533,18858,7757
8/22/2021,21464,11330,10788,12535,18859,7763
8/23/2021,21501,11346,10796,12546,18863,7778
8/24/2021,21547,11361,10804,12551,18874,7804
8/25/2021,21574,11374,10816,12560,18881,7826
8/26/2021,21610,11391,10826,12568,18889,7850
8/27/2021,21657,11404,10837,12582,18897,7877
8/28/2021,21684,11415,10840,12585,18899,7898
8/29/2021,21698,11423,10840,12589,18902,7904
8/3/2021,20747,11000,10528,12318,18689,7076
8/30/2021,21722,11435,10849,12594,18904,7919
8/31/2021,21741,11441,10853,12599,18909,7928
8/4/2021,20799,11032,10549,12334,18704,7162
8/5/2021,20848,11054,10564,12345,18713,7195
8/6/2021,20897,11081,10585,12367,18726,7251
8/7/2021,20961,11101,10607,12379,18739,7359
8/8/2021,20977,11107,10616,12381,18743,7367
8/9/2021,21003,11125,10626,12398,18755,7412
9/1/2021,21765,11458,10865,12610,18912,7950
9/10/2021,21934,11542,10912,12674,18948,8086
9/11/2021,21958,11554,10921,12679,18956,8119
9/12/2021,21972,11559,10923,12684,18958,8134
9/13/2021,21996,11575,10929,12687,18962,8146
9/14/2021,22023,11584,10936,12690,18966,8161
9/15/2021,22050,11597,10938,12694,18974,8188
9/16/2021,22070,11613,10946,12701,18976,8197
9/17/2021,22107,11623,10955,12713,18981,8215
9/18/2021,22126,11627,10959,12714,18982,8234
9/19/2021,22135,11634,10963,12717,18982,8245
9/2/2021,21787,11467,10868,12619,18917,7965
9/20/2021,22152,11642,10968,12719,18985,8252
9/21/2021,22180,11650,10973,12725,18989,8264
9/22/2021,22206,11672,10980,12733,18995,8283
9/23/2021,22226,11686,10983,12746,19004,8292
9/24/2021,22250,11697,10991,12749,19010,8307
9/25/2021,22274,11708,10996,12753,19016,8325
9/26/2021,22281,11714,10999,12755,19018,8333
9/27/2021,22299,11728,11005,12759,19027,8343
9/28/2021,22323,11737,11012,12764,19037,8349
9/29/2021,22338,11755,11025,12772,19044,8362
9/3/2021,21819,11482,10878,12627,18921,8007
9/30/2021,22368,11766,11033,12784,19054,8368
9/4/2021,21835,11488,10880,12637,18924,8021
9/5/2021,21845,11492,10882,12638,18924,8027
9/6/2021,21849,11495,10883,12639,18924,8028
9/7/2021,21872,11508,10889,12647,18933,8043
9/8/2021,21893,11522,10898,12657,18941,8062
9/9/2021,21918,11532,10903,12664,18947,8067
