date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
4/19/2021,275174,217946,238313,297539,550460,41179
4/2/2021,195633,165256,179528,262713,525198,22582
4/20/2021,278379,220038,240744,299077,551751,42037
4/21/2021,282558,222792,243517,300885,553233,43032
4/22/2021,286475,225327,246126,302578,554578,43854
4/23/2021,290273,227974,248804,304258,555767,44792
4/24/2021,292648,229533,250417,305387,556553,45563
4/25/2021,294232,230536,251458,305968,556954,46247
4/26/2021,296980,232378,253431,307360,558030,46978
4/27/2021,299881,234217,255477,308775,559220,47662
4/28/2021,302763,235920,257422,310188,560558,48457
4/29/2021,305582,237598,259253,311598,561819,49102
4/3/2021,200167,168555,183461,264435,526342,23876
4/30/2021,308818,239476,261403,313218,563165,49891
4/4/2021,202349,169884,185013,265047,526716,24425
4/5/2021,207884,173480,189149,267465,528422,25614
4/6/2021,214061,177604,193970,270325,530637,26952
4/7/2021,220906,182516,199314,273554,532976,28174
4/8/2021,227591,187195,204457,276835,535507,29355
4/9/2021,234565,191664,209521,279997,537605,30871
5/1/2021,310866,240678,262740,314214,563799,50523
5/10/2021,327888,250461,272862,322061,570400,54829
5/11/2021,329842,251504,273977,322945,571119,55342
5/12/2021,331783,252629,275112,323757,571848,56069
5/13/2021,333823,253777,276299,324629,572519,60742
5/14/2021,336350,255277,277830,325713,573369,65212
5/15/2021,338103,256400,278961,326488,573814,70639
5/16/2021,339328,257094,279674,326974,574128,73689
5/17/2021,341459,258280,281008,327859,574918,76700
5/18/2021,343583,259523,282227,328773,575724,79045
5/19/2021,345841,260815,283581,329795,576477,82350
5/2/2021,312245,241542,263628,314814,564201,50987
5/20/2021,347824,261991,284741,330624,577189,84973
5/21/2021,350116,263342,286111,331563,577874,88867
5/22/2021,351899,264416,287242,332329,578299,92613
5/23/2021,352981,265054,287813,332721,578526,94112
5/24/2021,354709,265982,288749,333457,579125,96080
5/25/2021,356195,266882,289646,334151,579641,97671
5/26/2021,357961,267811,290575,334767,580147,99439
5/27/2021,359468,268720,291413,335410,580630,101232
5/28/2021,361121,269687,292383,336137,581170,103260
5/29/2021,362264,270358,293109,336639,581447,104710
5/3/2021,314139,242571,264794,315761,565125,51430
5/30/2021,362994,270805,293535,336937,581582,105435
5/31/2021,363304,270993,293713,337060,581663,105722
5/4/2021,316636,243975,266266,316929,566244,51975
5/5/2021,319002,245349,267643,317975,567080,52492
5/6/2021,321456,246713,269062,319088,568021,53075
5/7/2021,323718,248132,270454,320172,568948,53637
5/8/2021,325285,249028,271411,320914,569477,54123
5/9/2021,326248,249602,271967,321325,569739,54460
6/1/2021,364785,271883,294568,337618,582109,107320
6/10/2021,375009,277880,300338,341677,585160,118794
6/11/2021,376373,278852,301239,342252,585519,121047
6/12/2021,377294,279524,301885,342566,585674,122502
6/13/2021,377655,279760,302130,342729,585751,122786
6/14/2021,378637,280309,302641,343101,585995,123882
6/15/2021,379605,280913,303156,343450,586212,125040
6/16/2021,380686,281529,303714,343820,586461,126252
6/17/2021,381622,282139,304236,344203,586728,127283
6/18/2021,382936,282875,304916,344696,587045,128430
6/19/2021,383624,283354,305339,344984,587206,129153
6/2/2021,366064,272620,295340,338109,582528,108803
6/20/2021,384062,283596,305556,345155,587272,129499
6/21/2021,384984,284125,306096,345506,587518,130504
6/22/2021,385866,284606,306587,345812,587820,131445
6/23/2021,386753,285157,307059,346168,588114,132400
6/24/2021,387554,285658,307566,346534,588404,133338
6/25/2021,388659,286330,308209,347004,588732,134287
6/26/2021,389433,286773,308693,347300,588901,134898
6/27/2021,389925,287091,308981,347496,588972,135368
6/28/2021,390873,287633,309532,347857,589259,136391
6/29/2021,391752,288142,310020,348201,589507,137248
6/3/2021,367416,273405,296090,338637,582937,110305
6/30/2021,392611,288693,310493,348564,589806,138159
6/4/2021,368883,274350,297005,339274,583374,111924
6/5/2021,370008,275085,297674,339734,583636,113443
6/6/2021,370617,275392,298024,339943,583755,114104
6/7/2021,371769,276057,298619,340382,584111,115343
6/8/2021,372859,276605,299174,340825,584430,116480
6/9/2021,373868,277182,299669,341220,584783,117611
7/1/2021,393457,289192,310990,348901,590062,138953
7/10/2021,400713,293579,315325,351869,591874,146948
7/11/2021,401247,293889,315578,352025,591955,147519
7/12/2021,402155,294418,316070,352331,592170,148542
7/13/2021,402931,294842,316501,352597,592392,149542
7/14/2021,403735,295334,316992,352890,592598,150499
7/15/2021,404483,295809,317412,353162,592803,151425
7/16/2021,405640,296543,318096,353613,593096,152680
7/17/2021,406406,297050,318572,353913,593265,153459
7/18/2021,406970,297415,318887,354126,593353,154031
7/19/2021,408004,298119,319520,354577,593667,155375
7/2/2021,394529,289849,311583,349360,590358,140008
7/20/2021,409017,298727,320160,354970,593996,156566
7/21/2021,410222,299473,320824,355403,594343,157860
7/22/2021,411371,300273,321513,355944,594704,159267
7/23/2021,412855,301350,322543,356623,595108,160779
7/24/2021,413966,302106,323363,357126,595337,161757
7/25/2021,415005,302695,323848,357439,595485,162640
7/26/2021,416459,303588,324661,358053,595892,164158
7/27/2021,417890,304459,325467,358601,596288,165664
7/28/2021,419370,305340,326221,359102,596658,167224
7/29/2021,420855,306207,326967,359569,597038,168879
7/3/2021,395269,290316,312021,349685,590523,140672
7/30/2021,422857,307575,328196,360263,597529,171239
7/31/2021,424152,308463,328955,360730,597755,172751
7/4/2021,395400,290386,312107,349742,590550,140780
7/5/2021,396285,290867,312597,350112,590733,141601
7/6/2021,397099,291280,313062,350408,590984,142476
7/7/2021,397933,291764,313497,350752,591216,143441
7/8/2021,398719,292202,313963,351092,591448,144293
7/9/2021,399873,292993,314728,351532,591706,145703
8/1/2021,425197,309094,329453,361091,597906,173628
8/10/2021,439620,318161,337003,366002,601183,185334
8/11/2021,441135,319104,337686,366489,601499,186480
8/12/2021,442744,320062,338502,367014,601914,187624
8/13/2021,444631,321279,339496,367635,602312,189141
8/14/2021,445955,322199,340200,368058,602553,190656
8/15/2021,446743,322658,340576,368275,602665,191198
8/16/2021,448278,323549,341289,368760,603002,192165
8/17/2021,449735,324420,341941,369191,603325,193095
8/18/2021,451078,325199,342528,369606,603615,193990
8/19/2021,452140,325964,343083,369977,603903,194741
8/2/2021,426870,310211,330338,361703,598325,175189
8/20/2021,453427,326817,343808,370435,604191,195907
8/21/2021,454303,327424,344365,370720,604333,196948
8/22/2021,454938,327812,344653,370902,604435,197473
8/23/2021,456262,328591,345272,371342,604776,198299
8/24/2021,457561,329318,345855,371742,605060,199074
8/25/2021,458777,330026,346444,372157,605320,199855
8/26/2021,459995,330742,347015,372552,605589,200538
8/27/2021,461380,331593,347720,372988,605905,201526
8/28/2021,462318,332210,348227,373307,606063,202447
8/29/2021,462897,332559,348511,373452,606155,202787
8/3/2021,428449,311184,331155,362241,598778,176396
8/30/2021,464008,333224,349042,373818,606384,203408
8/31/2021,464987,333812,349498,374131,606625,203932
8/4/2021,430137,312247,332039,362790,599204,177614
8/5/2021,431761,313247,332906,363398,599610,178854
8/6/2021,433812,314599,334111,364099,600053,180613
8/7/2021,435324,315580,334921,364609,600293,182276
8/8/2021,436311,316169,335415,364916,600460,183092
8/9/2021,437995,317164,336245,365472,600864,184297
9/1/2021,466082,334485,350009,374490,606877,204646
9/10/2021,473790,338962,353775,377027,608521,209555
9/11/2021,474712,339463,354180,377288,608658,210315
9/12/2021,475313,339743,354436,377445,608738,210662
9/13/2021,476557,340374,354923,377786,608960,211341
9/14/2021,477602,340916,355380,378071,609178,211883
9/15/2021,478203,341265,355611,378225,609288,212301
9/16/2021,478970,341659,355964,378435,609439,212702
9/17/2021,480225,342375,356447,378810,609657,213438
9/18/2021,481124,342880,356878,379059,609794,214097
9/19/2021,481619,343125,357068,379185,609861,214395
9/2/2021,466950,334979,350422,374759,607121,205126
9/20/2021,482154,343447,357313,379351,610002,214702
9/21/2021,483147,343954,357710,379601,610200,215108
9/22/2021,484076,344438,358104,379883,610386,215641
9/23/2021,485001,344954,358480,380155,610604,216101
9/24/2021,486011,345547,358981,380471,610999,216701
9/25/2021,486696,345919,359337,380684,611267,217189
9/26/2021,487084,346136,359524,380800,611415,217414
9/27/2021,487926,346561,359890,381055,611916,217807
9/28/2021,488740,346996,360231,381277,612418,218204
9/29/2021,489508,347387,360591,381512,612868,218619
9/3/2021,468119,335735,351058,375181,607381,206034
9/30/2021,490383,347851,360907,381773,613302,218932
9/4/2021,468825,336206,351483,375428,607528,206684
9/5/2021,469348,336530,351759,375597,607607,207030
9/6/2021,469491,336617,351850,375666,607637,207119
9/7/2021,470439,337142,352267,375972,607833,207663
9/8/2021,471550,337713,352720,376276,608093,208240
9/9/2021,472448,338189,353122,376582,608274,208726
