date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/24/2021,133767,85110,84119,101082,200772,59817
10/25/2021,133937,85186,84176,101145,200979,59878
10/26/2021,134085,85295,84255,101234,201183,59962
10/27/2021,134265,85402,84327,101311,201383,60085
10/28/2021,134431,85475,84391,101390,201589,60139
10/29/2021,134622,85580,84476,101488,201768,60219
10/3/2021,130496,83418,82842,99977,199433,58237
10/30/2021,134699,85620,84500,101524,201872,60253
10/31/2021,134745,85645,84520,101539,201918,60270
10/4/2021,130718,83518,82923,100029,199517,58330
10/5/2021,130920,83612,82981,100098,199603,58409
10/6/2021,131135,83739,83053,100157,199671,58502
10/7/2021,131277,83833,83107,100222,199722,58586
10/8/2021,131538,83947,83197,100292,199794,58702
10/9/2021,131642,84010,83251,100346,199839,58793
11/1/2021,134930,85758,84611,101627,202122,60335
11/2/2021,135127,85865,84684,101696,202289,60430
11/3/2021,135285,85955,84746,101764,202415,60552
11/4/2021,135429,86031,84810,101822,202568,60610
11/5/2021,135635,86128,84888,101921,202711,60697
11/6/2021,135702,86169,84914,101953,202780,60738
11/7/2021,135767,86214,84943,101982,202814,60880
11/8/2021,135863,86281,84987,102017,202876,61054
12/1/2020,13,10,12,10,19,
12/10/2020,16,14,18,15,28,
12/11/2020,16,16,21,17,30,
12/12/2020,16,16,21,19,32,
12/13/2020,17,16,21,20,32,
12/14/2020,17,19,24,20,33,
12/15/2020,20,24,28,27,40,
12/16/2020,23,26,30,28,41,
12/17/2020,268,337,340,283,127,
12/18/2020,581,701,636,549,247,1
12/19/2020,784,908,781,655,310,1
12/2/2020,14,10,14,10,19,
12/20/2020,786,910,785,660,317,1
12/21/2020,1197,1284,1070,939,448,3
12/22/2020,1594,1673,1409,1225,582,5
12/23/2020,2094,2154,1801,1538,758,6
12/24/2020,2351,2436,1998,1755,849,8
12/25/2020,2352,2437,1998,1757,852,8
12/26/2020,2554,2645,2147,1912,925,9
12/27/2020,2602,2689,2177,1944,941,9
12/28/2020,3067,3134,2539,2274,1128,11
12/29/2020,3522,3596,2885,2666,1376,17
12/3/2020,14,11,15,12,21,
12/30/2020,3961,4059,3334,3094,1653,18
12/31/2020,4277,4418,3643,3410,1909,23
12/4/2020,14,12,16,12,21,
12/5/2020,15,12,16,12,21,
12/6/2020,15,12,16,13,22,
12/7/2020,15,12,16,14,23,
12/8/2020,15,12,16,15,23,
12/9/2020,16,14,18,15,27,
2/1/2021,16827,15278,14761,14740,43864,250
2/10/2021,21175,18396,18279,18973,69654,362
2/11/2021,21516,18653,18515,19290,73827,373
2/12/2021,21881,18944,18817,19713,77640,383
2/13/2021,22099,19091,18968,19922,80893,396
2/14/2021,22169,19122,19027,19972,81375,403
2/15/2021,22330,19233,19141,20118,83226,406
2/16/2021,22532,19362,19321,20348,85446,415
2/17/2021,22837,19576,19531,20617,87571,431
2/18/2021,23059,19739,19678,20820,89498,436
2/19/2021,23309,19883,19862,21013,90469,443
2/2/2021,17495,15847,15423,15415,46289,264
2/20/2021,23585,20073,20028,21189,91220,457
2/21/2021,23620,20104,20072,21230,91485,459
2/22/2021,23760,20172,20146,21345,92487,464
2/23/2021,23919,20268,20263,21500,94048,469
2/24/2021,24228,20456,20453,21760,95990,504
2/25/2021,24430,20622,20606,22030,98882,516
2/26/2021,24798,20877,20892,22550,102307,533
2/27/2021,24988,21035,21069,22801,104721,543
2/28/2021,25094,21119,21144,22937,106749,555
2/3/2021,18071,16339,15955,16037,49398,276
2/4/2021,18629,16764,16395,16627,52815,291
2/5/2021,19371,17309,17041,17468,56681,311
2/6/2021,19864,17585,17344,17838,58413,322
2/7/2021,19939,17630,17397,17919,59021,324
2/8/2021,20317,17880,17690,18264,61781,330
2/9/2021,20710,18113,17974,18587,65039,342
3/1/2021,25357,21330,21383,23395,109656,584
3/10/2021,28564,23587,23829,31048,136657,808
3/11/2021,29073,23970,24278,32639,140191,856
3/12/2021,29745,24398,24758,34116,143630,910
3/13/2021,30129,24661,25092,35275,145203,944
3/14/2021,30458,24845,25306,36087,146427,978
3/15/2021,30850,25177,25635,38349,148707,1023
3/16/2021,31599,25729,26255,40714,151356,1098
3/17/2021,32669,26555,27074,43549,153839,1180
3/18/2021,33684,27310,27880,46337,156116,1259
3/19/2021,34943,28250,28795,49136,158079,1361
3/2/2021,25624,21524,21586,23760,112757,608
3/20/2021,35782,28770,29414,50903,159209,1421
3/21/2021,36440,29355,30049,52329,159964,1504
3/22/2021,37595,30070,30823,54270,161694,1614
3/23/2021,39002,31056,31825,56489,163512,1753
3/24/2021,40809,32271,33054,58532,165194,2031
3/25/2021,42893,33848,34696,60775,166789,2396
3/26/2021,45032,35423,36299,62867,168227,2866
3/27/2021,46312,36310,37207,64068,168969,3212
3/28/2021,47152,36958,37928,64498,169183,3517
3/29/2021,49259,38432,39350,65323,169749,4097
3/3/2021,26031,21816,21885,24373,116748,639
3/30/2021,51577,39997,40884,66374,170743,4729
3/31/2021,54013,41484,42585,67655,171829,5400
3/4/2021,26340,22021,22108,25126,119898,657
3/5/2021,26738,22300,22407,26039,122973,689
3/6/2021,27009,22505,22635,26747,125290,709
3/7/2021,27264,22694,22834,27397,127144,718
3/8/2021,27586,22893,23075,28416,130073,730
3/9/2021,27939,23184,23368,29630,133098,757
4/1/2021,56102,42711,44050,68497,172746,6050
4/10/2021,72699,51998,54198,75861,179536,10862
4/11/2021,73558,52407,54642,76212,179797,11128
4/12/2021,75070,53147,55519,76977,180469,11423
4/13/2021,76266,53730,56103,77498,180948,11681
4/14/2021,77606,54450,56796,78057,181371,11980
4/15/2021,78657,55091,57363,78504,181736,12225
4/16/2021,79829,55762,58089,79073,182206,12574
4/17/2021,80455,56106,58468,79373,182410,12772
4/18/2021,80856,56327,58681,79522,182520,12928
4/19/2021,81491,56724,59090,79956,182880,13108
4/2/2021,58279,44001,45572,69306,173497,6720
4/20/2021,82183,57047,59444,80281,183201,13261
4/21/2021,82948,57523,59889,80670,183535,13417
4/22/2021,83722,57977,60308,81055,183883,13626
4/23/2021,84651,58596,60875,81564,184279,13891
4/24/2021,85293,58927,61293,81903,184540,14121
4/25/2021,85677,59099,61493,82025,184645,14280
4/26/2021,86447,59545,61935,82439,184975,14472
4/27/2021,87233,59976,62374,82813,185281,14677
4/28/2021,88043,60362,62800,83261,185634,14865
4/29/2021,88789,60747,63176,83616,185991,15019
4/3/2021,59694,44804,46448,69888,173846,7236
4/30/2021,89548,61170,63689,84054,186370,15197
4/4/2021,60578,45208,46916,70135,174033,7530
4/5/2021,62649,46345,48224,71141,175020,8143
4/6/2021,64597,47425,49480,72129,176141,8727
4/7/2021,67167,48890,50901,73197,177201,9387
4/8/2021,69350,50079,52166,74241,178177,9937
4/9/2021,71551,51328,53500,75299,179110,10475
5/1/2021,89935,61430,64009,84341,186556,15331
5/10/2021,93623,63576,66217,86451,188436,16333
5/11/2021,93969,63799,66438,86688,188678,16435
5/12/2021,94395,64025,66664,86901,188902,16682
5/13/2021,94844,64310,66915,87143,189121,18319
5/14/2021,95351,64615,67179,87382,189333,19723
5/15/2021,95791,64899,67448,87606,189464,21465
5/16/2021,96150,65095,67654,87757,189561,22495
5/17/2021,96724,65416,67987,88057,189843,23290
5/18/2021,97218,65692,68214,88256,190048,23855
5/19/2021,97670,65934,68470,88464,190242,24442
5/2/2021,90241,61612,64165,84483,186652,15443
5/20/2021,98089,66197,68712,88682,190426,25027
5/21/2021,98616,66513,69003,88963,190629,25951
5/22/2021,99008,66732,69205,89144,190745,26938
5/23/2021,99258,66879,69342,89238,190806,27358
5/24/2021,99695,67155,69567,89407,190958,27897
5/25/2021,100104,67410,69784,89584,191111,28283
5/26/2021,100452,67613,69965,89718,191222,28675
5/27/2021,100771,67776,70136,89857,191348,29072
5/28/2021,101132,68027,70391,90050,191497,29665
5/29/2021,101373,68133,70511,90166,191567,29954
5/3/2021,90758,61894,64440,84764,186883,15555
5/30/2021,101500,68204,70567,90228,191598,30099
5/31/2021,101593,68248,70626,90272,191626,30200
5/4/2021,91232,62149,64729,85032,187141,15683
5/5/2021,91789,62476,65051,85311,187440,15834
5/6/2021,92238,62724,65291,85534,187699,15925
5/7/2021,92760,63045,65634,85887,188004,16067
5/8/2021,93126,63281,65913,86109,188137,16209
5/9/2021,93335,63389,66060,86255,188219,16268
6/1/2021,101997,68435,70829,90430,191788,30721
6/10/2021,104425,69747,71986,91510,192610,33638
6/11/2021,104674,69870,72113,91624,192689,33945
6/12/2021,104855,69965,72212,91688,192722,34147
6/13/2021,104943,70015,72271,91732,192741,34212
6/14/2021,105207,70169,72403,91832,192824,34569
6/15/2021,105420,70286,72487,91915,192896,34797
6/16/2021,105684,70428,72603,91998,192961,35094
6/17/2021,105917,70552,72705,92085,193057,35318
6/18/2021,106193,70704,72848,92191,193162,35671
6/19/2021,106340,70794,72924,92251,193216,35898
6/2/2021,102348,68608,70999,90570,191905,31117
6/20/2021,106412,70843,72951,92286,193238,35995
6/21/2021,106648,70975,73054,92365,193318,36298
6/22/2021,106888,71092,73152,92439,193387,36558
6/23/2021,107111,71216,73264,92526,193480,36826
6/24/2021,107322,71324,73352,92607,193545,37054
6/25/2021,107603,71479,73472,92712,193627,37377
6/26/2021,107788,71575,73564,92788,193664,37545
6/27/2021,107888,71637,73607,92821,193676,37631
6/28/2021,108149,71747,73692,92905,193727,37854
6/29/2021,108359,71859,73791,92962,193781,38067
6/3/2021,102613,68763,71116,90697,192002,31532
6/30/2021,108610,71978,73892,93052,193856,38317
6/4/2021,103016,68969,71297,90871,192128,31968
6/5/2021,103263,69119,71426,90982,192190,32261
6/6/2021,103419,69189,71519,91055,192235,32453
6/7/2021,103689,69327,71640,91167,192323,32769
6/8/2021,103974,69456,71753,91279,192418,33063
6/9/2021,104209,69615,71875,91400,192511,33350
7/1/2021,108805,72097,73985,93113,193927,38570
7/10/2021,110653,73048,74753,93722,194375,40370
7/11/2021,110745,73080,74793,93749,194398,40484
7/12/2021,110957,73170,74876,93823,194457,40761
7/13/2021,111137,73259,74931,93888,194510,41009
7/14/2021,111286,73345,75011,93958,194561,41269
7/15/2021,111501,73445,75082,94029,194613,41568
7/16/2021,111746,73600,75215,94143,194680,41874
7/17/2021,111902,73670,75303,94213,194722,42051
7/18/2021,112006,73718,75350,94244,194746,42182
7/19/2021,112263,73847,75460,94365,194807,42478
7/2/2021,109070,72221,74096,93223,194005,38824
7/20/2021,112486,73968,75580,94449,194903,42838
7/21/2021,112750,74095,75672,94547,194975,43206
7/22/2021,112976,74209,75781,94653,195095,43519
7/23/2021,113254,74403,75946,94812,195185,43896
7/24/2021,113434,74528,76074,94914,195233,44127
7/25/2021,113574,74616,76129,94952,195264,44292
7/26/2021,113885,74793,76260,95056,195365,44691
7/27/2021,114220,74990,76404,95170,195460,45216
7/28/2021,114617,75198,76577,95306,195548,45721
7/29/2021,114900,75364,76723,95409,195649,46224
7/3/2021,109220,72296,74171,93282,194028,38977
7/30/2021,115278,75612,76888,95544,195736,46760
7/31/2021,115570,75740,77010,95643,195790,47046
7/4/2021,109257,72320,74182,93294,194039,39000
7/5/2021,109435,72401,74258,93352,194080,39189
7/6/2021,109592,72496,74346,93413,194144,39427
7/7/2021,109872,72643,74445,93491,194207,39648
7/8/2021,110281,72833,74565,93572,194276,39885
7/9/2021,110506,72957,74677,93664,194343,40138
8/1/2021,115777,75826,77106,95693,195829,47234
8/10/2021,118731,77383,78285,96652,196536,50006
8/11/2021,119015,77556,78408,96733,196608,50272
8/12/2021,119356,77720,78545,96823,196687,50508
8/13/2021,119780,77965,78710,96947,196797,50876
8/14/2021,120018,78095,78835,97014,196840,51117
8/15/2021,120185,78184,78898,97048,196865,51274
8/16/2021,120472,78359,79002,97137,196939,51504
8/17/2021,120758,78481,79122,97242,197027,51716
8/18/2021,121055,78630,79236,97328,197121,51942
8/19/2021,121337,78769,79374,97414,197192,52129
8/2/2021,116159,76018,77249,95823,195931,47680
8/20/2021,121637,78963,79501,97514,197245,52414
8/21/2021,121830,79063,79585,97571,197277,52608
8/22/2021,121968,79144,79662,97608,197299,52723
8/23/2021,122284,79329,79808,97709,197379,52896
8/24/2021,122748,79568,79994,97832,197454,53142
8/25/2021,123138,79756,80133,97928,197541,53369
8/26/2021,123413,79871,80246,97998,197616,53536
8/27/2021,123727,80035,80403,98090,197708,53776
8/28/2021,123870,80122,80497,98142,197749,53929
8/29/2021,124012,80175,80553,98181,197775,54014
8/3/2021,116522,76184,77398,95943,196015,48123
8/30/2021,124254,80320,80625,98244,197843,54152
8/31/2021,124494,80426,80706,98313,197897,54273
8/4/2021,116858,76368,77520,96047,196102,48451
8/5/2021,117193,76537,77673,96153,196171,48662
8/6/2021,117589,76787,77854,96300,196287,49077
8/7/2021,117848,76931,77962,96385,196347,49401
8/8/2021,118016,77028,78042,96450,196374,49538
8/9/2021,118415,77214,78162,96558,196455,49776
9/1/2021,124718,80544,80782,98370,197964,54450
9/10/2021,126373,81343,81338,98868,198290,55565
9/11/2021,126569,81439,81407,98916,198319,55739
9/12/2021,126720,81519,81456,98949,198332,55842
9/13/2021,126952,81631,81539,99022,198384,55957
9/14/2021,127159,81747,81612,99078,198452,56077
9/15/2021,127298,81803,81660,99121,198490,56139
9/16/2021,127477,81903,81746,99180,198524,56249
9/17/2021,127761,82046,81851,99268,198581,56412
9/18/2021,127914,82120,81905,99305,198615,56516
9/19/2021,128007,82173,81943,99324,198631,56579
9/2/2021,124913,80642,80827,98427,198003,54576
9/20/2021,128133,82240,81994,99356,198664,56664
9/21/2021,128324,82347,82065,99415,198717,56766
9/22/2021,128525,82455,82141,99475,198769,56904
9/23/2021,128741,82555,82215,99529,198813,57012
9/24/2021,128988,82664,82317,99606,198888,57129
9/25/2021,129108,82746,82372,99651,198939,57207
9/26/2021,129180,82778,82399,99664,198973,57256
9/27/2021,129347,82875,82465,99705,199063,57338
9/28/2021,129565,82975,82536,99761,199139,57606
9/29/2021,129829,83124,82613,99819,199214,57871
9/3/2021,125159,80783,80906,98519,198054,54814
9/30/2021,130081,83233,82685,99866,199295,58019
9/4/2021,125302,80845,80957,98572,198076,54930
9/5/2021,125397,80894,80998,98604,198094,55001
9/6/2021,125428,80906,81017,98619,198101,55026
9/7/2021,125624,81000,81092,98666,198138,55140
9/8/2021,125860,81105,81170,98708,198203,55286
9/9/2021,126067,81204,81222,98768,198240,55402
