date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
11/2/2021,13055,8880,8417,11290,23105,6892
11/3/2021,13069,8897,8427,11298,23120,6898
11/4/2021,13101,8913,8442,11315,23167,6906
11/5/2021,13148,8936,8471,11338,23201,6932
11/6/2021,13155,8940,8477,11347,23207,6938
11/7/2021,13164,8941,8479,11349,23213,6938
11/8/2021,13178,8950,8489,11356,23222,6946
12/1/2020,,1,,1,1,
12/10/2020,,1,,1,1,
12/11/2020,,1,,1,1,
12/12/2020,,1,,1,1,
12/13/2020,,1,,1,1,
12/14/2020,,1,,1,1,
12/15/2020,,1,1,1,1,
12/16/2020,,1,2,1,1,
12/17/2020,,1,7,4,4,
12/18/2020,1,3,8,8,4,
12/19/2020,1,5,10,9,5,
12/2/2020,,1,,1,1,
12/20/2020,1,5,10,9,5,
12/21/2020,3,7,11,13,7,
12/22/2020,72,82,62,62,18,
12/23/2020,179,181,153,152,43,1
12/24/2020,209,210,178,167,53,1
12/25/2020,209,210,178,167,53,1
12/26/2020,211,215,180,178,54,1
12/27/2020,211,215,180,178,54,1
12/28/2020,227,230,200,197,66,1
12/29/2020,243,249,213,216,73,1
12/3/2020,,1,,1,1,
12/30/2020,287,285,249,250,128,1
12/31/2020,331,319,273,280,187,3
12/4/2020,,1,,1,1,
12/5/2020,,1,,1,1,
12/6/2020,,1,,1,1,
12/7/2020,,1,,1,1,
12/8/2020,,1,,1,1,
12/9/2020,,1,,1,1,
2/1/2021,780,837,830,934,6119,8
2/10/2021,1039,1074,1076,1232,8032,16
2/11/2021,1155,1188,1209,1389,9064,19
2/12/2021,1226,1247,1273,1465,9740,23
2/13/2021,1250,1262,1296,1497,9925,24
2/14/2021,1250,1263,1296,1497,9937,24
2/15/2021,1253,1274,1310,1511,10093,24
2/16/2021,1260,1280,1318,1535,10324,26
2/17/2021,1266,1287,1333,1559,10501,26
2/18/2021,1271,1299,1349,1581,10691,26
2/19/2021,1275,1304,1361,1596,10874,27
2/2/2021,787,849,841,951,6262,9
2/20/2021,1280,1310,1370,1603,10886,27
2/21/2021,1281,1310,1372,1608,10893,27
2/22/2021,1282,1315,1378,1616,10928,27
2/23/2021,1284,1315,1379,1617,10973,27
2/24/2021,1317,1337,1407,1642,11204,27
2/25/2021,1358,1360,1458,1738,11955,28
2/26/2021,1395,1389,1496,1818,12409,30
2/27/2021,1455,1444,1556,1906,12721,32
2/28/2021,1457,1446,1558,1909,12752,32
2/3/2021,812,877,868,980,6532,10
2/4/2021,832,894,885,1007,6795,11
2/5/2021,867,933,942,1048,6983,12
2/6/2021,870,934,948,1061,7066,12
2/7/2021,871,937,949,1063,7083,12
2/8/2021,881,946,959,1078,7196,13
2/9/2021,916,981,1003,1131,7495,14
3/1/2021,1459,1453,1567,1942,12988,35
3/10/2021,1712,1725,1915,3823,15686,51
3/11/2021,1764,1774,1984,4053,15979,54
3/12/2021,1803,1811,2011,4225,16159,56
3/13/2021,1826,1834,2035,4358,16314,57
3/14/2021,1828,1836,2036,4367,16330,57
3/15/2021,1887,1877,2077,4668,16558,59
3/16/2021,1948,1933,2162,4870,16753,67
3/17/2021,1992,1983,2225,5086,16993,77
3/18/2021,2130,2065,2393,5395,17371,89
3/19/2021,2202,2129,2515,5645,17621,100
3/2/2021,1467,1465,1582,1983,13227,35
3/20/2021,2260,2183,2724,5968,17860,103
3/21/2021,2265,2190,2738,5976,17868,103
3/22/2021,2295,2234,2841,6142,17996,105
3/23/2021,2333,2265,2911,6221,18067,114
3/24/2021,2410,2331,3004,6384,18205,137
3/25/2021,2739,2594,3275,6657,18451,184
3/26/2021,2934,2697,3426,6823,18614,214
3/27/2021,3070,2828,3569,6886,18658,226
3/28/2021,3076,2833,3571,6890,18664,230
3/29/2021,3136,2867,3620,6993,18733,241
3/3/2021,1502,1507,1630,2106,13734,39
3/30/2021,3244,2936,3674,7049,18790,266
3/31/2021,3388,3047,3865,7152,18902,292
3/4/2021,1557,1572,1703,2632,14333,41
3/5/2021,1590,1602,1740,2855,14701,45
3/6/2021,1602,1615,1772,3120,15153,45
3/7/2021,1604,1618,1779,3138,15173,46
3/8/2021,1615,1630,1789,3272,15329,46
3/9/2021,1669,1694,1878,3631,15513,49
4/1/2021,3588,3228,4025,7332,19073,321
4/10/2021,4993,4207,4893,8175,19904,591
4/11/2021,5018,4216,4900,8191,19914,600
4/12/2021,5124,4299,4964,8266,20003,620
4/13/2021,5186,4341,5009,8309,20065,637
4/14/2021,5286,4420,5055,8356,20111,646
4/15/2021,5447,4596,5186,8460,20200,659
4/16/2021,5548,4678,5263,8533,20268,671
4/17/2021,5592,4716,5288,8563,20294,678
4/18/2021,5600,4719,5292,8567,20296,684
4/19/2021,5668,4751,5349,8621,20333,695
4/2/2021,3779,3357,4164,7430,19188,351
4/20/2021,5716,4788,5382,8665,20388,702
4/21/2021,5828,4859,5432,8728,20438,722
4/22/2021,5939,4953,5503,8801,20490,744
4/23/2021,6040,5015,5572,8846,20521,760
4/24/2021,6084,5039,5596,8866,20542,780
4/25/2021,6088,5045,5601,8869,20546,784
4/26/2021,6131,5076,5645,8904,20589,802
4/27/2021,6169,5102,5675,8940,20617,815
4/28/2021,6243,5143,5742,8979,20663,828
4/29/2021,6344,5217,5809,9034,20735,843
4/3/2021,3892,3445,4230,7472,19231,371
4/30/2021,6409,5253,5845,9077,20787,856
4/4/2021,3901,3447,4235,7477,19234,380
4/5/2021,3962,3495,4292,7542,19302,395
4/6/2021,4132,3577,4363,7630,19412,431
4/7/2021,4414,3827,4547,7802,19558,471
4/8/2021,4652,4003,4691,7978,19734,513
4/9/2021,4854,4119,4825,8089,19838,563
5/1/2021,6433,5274,5857,9091,20802,870
5/10/2021,6728,5484,6055,9280,20992,1137
5/11/2021,6757,5498,6074,9288,21012,1171
5/12/2021,6788,5520,6096,9317,21042,1218
5/13/2021,6870,5564,6133,9345,21094,1308
5/14/2021,6910,5594,6153,9381,21120,1408
5/15/2021,6930,5601,6172,9391,21131,1545
5/16/2021,6945,5612,6178,9393,21133,1559
5/17/2021,6996,5647,6201,9414,21165,1638
5/18/2021,7061,5687,6224,9442,21194,1709
5/19/2021,7152,5745,6273,9493,21251,1819
5/2/2021,6437,5278,5859,9092,20808,875
5/20/2021,7222,5796,6312,9531,21291,1977
5/21/2021,7278,5840,6348,9562,21311,2073
5/22/2021,7350,5885,6393,9575,21321,2133
5/23/2021,7366,5891,6396,9577,21325,2141
5/24/2021,7413,5914,6419,9600,21340,2201
5/25/2021,7448,5940,6436,9616,21357,2256
5/26/2021,7483,5967,6457,9637,21383,2343
5/27/2021,7551,5999,6491,9664,21411,2438
5/28/2021,7628,6029,6532,9695,21426,2500
5/29/2021,7645,6036,6539,9700,21426,2511
5/3/2021,6457,5302,5879,9116,20829,881
5/30/2021,7653,6042,6541,9705,21430,2524
5/31/2021,7661,6045,6544,9706,21431,2540
5/4/2021,6495,5335,5903,9135,20849,887
5/5/2021,6542,5362,5936,9179,20879,936
5/6/2021,6607,5419,5976,9225,20939,1004
5/7/2021,6666,5446,6017,9245,20969,1055
5/8/2021,6696,5460,6034,9259,20978,1098
5/9/2021,6703,5465,6040,9259,20982,1102
6/1/2021,7692,6074,6559,9728,21447,2575
6/10/2021,7971,6250,6692,9855,21571,2979
6/11/2021,7990,6262,6705,9865,21585,3027
6/12/2021,8005,6272,6709,9868,21591,3058
6/13/2021,8015,6274,6710,9871,21593,3059
6/14/2021,8034,6285,6725,9881,21594,3085
6/15/2021,8057,6299,6734,9888,21605,3126
6/16/2021,8087,6312,6744,9896,21615,3160
6/17/2021,8122,6336,6762,9917,21627,3203
6/18/2021,8171,6360,6784,9933,21646,3230
6/19/2021,8202,6389,6797,9936,21648,3253
6/2/2021,7747,6104,6586,9758,21469,2645
6/20/2021,8205,6390,6799,9938,21649,3253
6/21/2021,8228,6400,6805,9942,21659,3275
6/22/2021,8242,6411,6809,9953,21663,3295
6/23/2021,8273,6426,6821,9963,21677,3346
6/24/2021,8312,6442,6837,9981,21689,3381
6/25/2021,8358,6460,6858,9996,21693,3429
6/26/2021,8374,6466,6859,9998,21695,3450
6/27/2021,8385,6470,6863,10001,21697,3452
6/28/2021,8404,6478,6873,10008,21704,3489
6/29/2021,8425,6488,6877,10015,21716,3522
6/3/2021,7794,6139,6609,9793,21494,2727
6/30/2021,8820,6670,6909,10034,21725,3572
6/4/2021,7837,6162,6624,9805,21515,2792
6/5/2021,7854,6169,6632,9808,21518,2806
6/6/2021,7859,6173,6634,9809,21518,2811
6/7/2021,7892,6192,6648,9823,21528,2859
6/8/2021,7911,6207,6659,9835,21541,2896
6/9/2021,7935,6223,6671,9842,21550,2943
7/1/2021,9377,6841,6946,10050,21746,3624
7/10/2021,9571,6955,7027,10128,21813,3881
7/11/2021,9572,6957,7027,10129,21815,3889
7/12/2021,9586,6966,7034,10137,21827,3931
7/13/2021,9600,6973,7039,10147,21832,3952
7/14/2021,9894,7094,7081,10159,21840,4004
7/15/2021,10218,7257,7143,10181,21853,4054
7/16/2021,10245,7275,7150,10199,21868,4100
7/17/2021,10253,7276,7157,10206,21873,4114
7/18/2021,10255,7279,7162,10210,21875,4119
7/19/2021,10286,7283,7174,10220,21888,4145
7/2/2021,9415,6858,6958,10064,21759,3688
7/20/2021,10309,7291,7187,10230,21895,4180
7/21/2021,10333,7300,7191,10243,21911,4226
7/22/2021,10371,7319,7208,10262,21936,4254
7/23/2021,10413,7342,7223,10288,21951,4322
7/24/2021,10439,7351,7229,10297,21954,4351
7/25/2021,10450,7356,7232,10300,21956,4357
7/26/2021,10481,7368,7240,10312,21976,4402
7/27/2021,10511,7379,7252,10322,21998,4449
7/28/2021,10530,7388,7267,10340,22023,4488
7/29/2021,10564,7418,7289,10358,22042,4533
7/3/2021,9425,6865,6958,10069,21760,3698
7/30/2021,10613,7439,7303,10380,22058,4617
7/31/2021,10999,7629,7426,10438,22083,4697
7/4/2021,9428,6865,6958,10069,21762,3699
7/5/2021,9444,6871,6967,10076,21768,3712
7/6/2021,9469,6882,6974,10091,21771,3742
7/7/2021,9490,6897,6985,10100,21781,3780
7/8/2021,9528,6925,6999,10111,21798,3811
7/9/2021,9561,6948,7026,10124,21812,3864
8/1/2021,11010,7634,7431,10443,22090,4702
8/10/2021,11338,7855,7569,10597,22250,5047
8/11/2021,11366,7862,7580,10613,22261,5076
8/12/2021,11410,7884,7600,10616,22279,5111
8/13/2021,11464,7915,7632,10634,22296,5179
8/14/2021,11484,7929,7643,10642,22305,5220
8/15/2021,11491,7932,7645,10646,22307,5229
8/16/2021,11517,7952,7660,10662,22322,5256
8/17/2021,11546,7964,7669,10670,22335,5279
8/18/2021,11576,7976,7687,10682,22348,5307
8/19/2021,11614,7997,7699,10690,22362,5332
8/2/2021,11047,7658,7445,10455,22109,4743
8/20/2021,11655,8010,7707,10712,22383,5393
8/21/2021,11739,8047,7736,10720,22392,5445
8/22/2021,11747,8050,7740,10721,22395,5454
8/23/2021,11790,8078,7774,10737,22408,5479
8/24/2021,11814,8099,7783,10753,22418,5498
8/25/2021,11841,8107,7800,10760,22432,5517
8/26/2021,11869,8126,7821,10780,22441,5539
8/27/2021,11901,8144,7837,10791,22458,5582
8/28/2021,11914,8157,7839,10796,22461,5609
8/29/2021,11920,8162,7839,10799,22464,5612
8/3/2021,11074,7677,7459,10475,22124,4786
8/30/2021,11956,8173,7849,10813,22475,5622
8/31/2021,11970,8181,7860,10817,22482,5641
8/4/2021,11108,7698,7469,10491,22137,4832
8/5/2021,11167,7752,7499,10520,22169,4878
8/6/2021,11267,7789,7535,10551,22206,4963
8/7/2021,11287,7803,7546,10560,22210,5007
8/8/2021,11292,7808,7548,10562,22210,5014
8/9/2021,11318,7829,7561,10584,22238,5032
9/1/2021,11998,8189,7872,10825,22493,5664
9/10/2021,12175,8286,7934,10895,22576,5808
9/11/2021,12187,8292,7941,10902,22578,5829
9/12/2021,12195,8297,7943,10907,22579,5831
9/13/2021,12215,8310,7952,10911,22583,5851
9/14/2021,12242,8323,7962,10925,22595,5866
9/15/2021,12256,8331,7968,10930,22598,5877
9/16/2021,12275,8344,7977,10938,22611,5889
9/17/2021,12296,8367,7985,10954,22629,5915
9/18/2021,12312,8369,7987,10957,22630,5927
9/19/2021,12318,8370,7989,10960,22633,5927
9/2/2021,12017,8198,7876,10834,22504,5677
9/20/2021,12329,8382,7996,10962,22641,5935
9/21/2021,12356,8389,8008,10970,22647,5947
9/22/2021,12369,8403,8013,10974,22656,5961
9/23/2021,12394,8421,8031,10984,22666,5972
9/24/2021,12419,8442,8052,11004,22687,6004
9/25/2021,12429,8447,8058,11005,22692,6013
9/26/2021,12435,8450,8058,11006,22693,6015
9/27/2021,12445,8459,8062,11011,22701,6021
9/28/2021,12459,8468,8071,11021,22704,6032
9/29/2021,12481,8477,8084,11025,22715,6033
9/3/2021,12053,8211,7887,10846,22524,5709
9/30/2021,12501,8493,8089,11030,22721,6055
9/4/2021,12058,8220,7893,10850,22528,5730
9/5/2021,12065,8224,7893,10852,22529,5733
9/6/2021,12068,8224,7896,10852,22531,5740
9/7/2021,12082,8236,7903,10860,22535,5749
9/8/2021,12112,8246,7912,10870,22544,5762
9/9/2021,12132,8262,7920,10875,22556,5771
