date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
2/24/2021,1335,1017,1198,1705,3041,687
2/25/2021,1363,1035,1208,1727,3070,850
2/26/2021,1401,1048,1215,1742,3081,866
2/27/2021,1418,1057,1224,1752,3086,878
2/28/2021,1419,1057,1224,1752,3086,878
2/3/2021,455,471,666,1061,2401,225
2/4/2021,514,516,743,1163,2500,246
2/5/2021,571,560,787,1220,2541,262
2/6/2021,598,580,828,1253,2555,326
2/7/2021,598,581,828,1253,2556,326
2/8/2021,610,601,848,1274,2607,330
2/9/2021,627,616,863,1315,2676,335
3/1/2021,1449,1078,1239,1786,3118,933
3/10/2021,1644,1191,1337,1943,3264,1216
3/11/2021,1682,1207,1352,1973,3297,1234
3/12/2021,1695,1212,1355,1982,3309,1261
3/13/2021,1696,1213,1355,1983,3310,1264
3/14/2021,1696,1213,1355,1983,3312,1264
3/15/2021,1722,1224,1367,2005,3342,1286
3/16/2021,1744,1236,1375,2021,3363,1327
3/17/2021,1778,1248,1386,2033,3384,1348
3/18/2021,1791,1254,1394,2044,3406,1356
3/19/2021,1819,1260,1398,2063,3412,1368
3/2/2021,1488,1093,1259,1808,3143,971
3/20/2021,1819,1261,1400,2064,3416,1371
3/21/2021,1819,1261,1400,2065,3418,1371
3/22/2021,1838,1272,1406,2085,3436,1376
3/23/2021,1848,1279,1409,2095,3454,1386
3/24/2021,1875,1314,1441,2145,3525,1405
3/25/2021,1882,1317,1449,2151,3534,1420
3/26/2021,1884,1322,1453,2157,3540,1427
3/27/2021,1888,1322,1454,2157,3542,1432
3/28/2021,1889,1322,1454,2158,3542,1433
3/29/2021,1900,1328,1464,2171,3555,1437
3/3/2021,1510,1110,1268,1826,3174,1013
3/30/2021,1905,1332,1469,2176,3564,1448
3/31/2021,1911,1342,1485,2192,3576,1468
3/4/2021,1535,1133,1286,1848,3188,1095
3/5/2021,1560,1150,1299,1867,3195,1124
3/6/2021,1569,1158,1303,1872,3200,1142
3/7/2021,1569,1158,1303,1872,3202,1142
3/8/2021,1601,1168,1311,1891,3211,1159
3/9/2021,1619,1180,1322,1918,3235,1187
4/1/2021,1919,1349,1494,2207,3584,1477
4/10/2021,2009,1401,1548,2269,3653,1607
4/11/2021,2011,1401,1549,2270,3653,1609
4/12/2021,2023,1416,1561,2282,3663,1616
4/13/2021,2028,1420,1565,2287,3681,1633
4/14/2021,2035,1423,1567,2289,3687,1646
4/15/2021,2043,1432,1570,2293,3694,1658
4/16/2021,2048,1437,1572,2298,3699,1668
4/17/2021,2048,1439,1573,2298,3702,1671
4/18/2021,2048,1440,1574,2298,3703,1671
4/19/2021,2054,1440,1577,2299,3705,1677
4/2/2021,1928,1354,1497,2211,3586,1488
4/20/2021,2063,1447,1581,2307,3714,1687
4/21/2021,2069,1459,1584,2313,3722,1695
4/22/2021,2078,1465,1587,2324,3733,1706
4/23/2021,2080,1468,1589,2327,3734,1719
4/24/2021,2082,1468,1592,2327,3735,1724
4/25/2021,2084,1468,1592,2328,3737,1725
4/26/2021,2089,1469,1594,2333,3740,1730
4/27/2021,2094,1474,1602,2338,3750,1744
4/28/2021,2107,1475,1607,2340,3758,1751
4/29/2021,2117,1479,1614,2348,3764,1760
4/3/2021,1933,1357,1499,2214,3587,1496
4/30/2021,2124,1483,1615,2350,3770,1768
4/4/2021,1934,1358,1499,2214,3587,1497
4/5/2021,1944,1368,1506,2223,3607,1508
4/6/2021,1958,1377,1516,2232,3626,1527
4/7/2021,1977,1383,1527,2242,3640,1554
4/8/2021,1990,1391,1535,2254,3649,1568
4/9/2021,1998,1397,1541,2260,3652,1594
5/1/2021,2131,1488,1616,2351,3771,1776
5/10/2021,2167,1500,1637,2363,3802,1819
5/11/2021,2172,1501,1639,2365,3808,1823
5/12/2021,2177,1502,1641,2372,3817,1841
5/13/2021,2183,1507,1643,2375,3823,1936
5/14/2021,2189,1510,1646,2377,3824,2106
5/15/2021,2190,1510,1646,2377,3824,2504
5/16/2021,2191,1510,1646,2377,3824,2509
5/17/2021,2199,1516,1647,2381,3826,2701
5/18/2021,2205,1516,1654,2392,3828,2870
5/19/2021,2214,1520,1656,2394,3830,2979
5/2/2021,2131,1488,1617,2351,3771,1776
5/20/2021,2226,1522,1662,2402,3835,3042
5/21/2021,2233,1522,1662,2403,3839,3097
5/22/2021,2234,1522,1664,2405,3840,3134
5/23/2021,2235,1522,1666,2407,3841,3134
5/24/2021,2239,1524,1669,2408,3844,3199
5/25/2021,2246,1527,1675,2413,3852,3246
5/26/2021,2248,1531,1676,2416,3854,3334
5/27/2021,2254,1535,1679,2418,3858,3385
5/28/2021,2258,1535,1682,2421,3860,3436
5/29/2021,2260,1536,1687,2422,3861,3440
5/3/2021,2136,1490,1619,2354,3779,1782
5/30/2021,2261,1539,1687,2422,3861,3440
5/31/2021,2261,1541,1687,2422,3861,3440
5/4/2021,2143,1492,1625,2362,3788,1792
5/5/2021,2145,1496,1628,2362,3789,1797
5/6/2021,2155,1498,1630,2363,3796,1806
5/7/2021,2161,1500,1632,2363,3798,1813
5/8/2021,2162,1500,1632,2363,3799,1814
5/9/2021,2163,1500,1632,2363,3799,1814
6/1/2021,2263,1545,1691,2423,3867,3472
6/10/2021,2287,1562,1707,2436,3887,3774
6/11/2021,2292,1562,1709,2437,3888,3801
6/12/2021,2295,1563,1709,2437,3889,3807
6/13/2021,2295,1563,1710,2437,3889,3809
6/14/2021,2298,1566,1711,2437,3889,3831
6/15/2021,2309,1567,1712,2438,3893,3854
6/16/2021,2314,1569,1713,2438,3895,3876
6/17/2021,2317,1569,1713,2440,3896,3897
6/18/2021,2317,1571,1715,2442,3898,3911
6/19/2021,2317,1572,1715,2442,3899,3912
6/2/2021,2266,1546,1691,2424,3868,3520
6/20/2021,2317,1572,1715,2442,3899,3912
6/21/2021,2318,1573,1715,2442,3900,3942
6/22/2021,2322,1573,1715,2446,3901,3974
6/23/2021,2322,1576,1715,2447,3902,3991
6/24/2021,2323,1576,1717,2447,3904,4005
6/25/2021,2326,1578,1717,2452,3905,4023
6/26/2021,2326,1579,1717,2452,3905,4026
6/27/2021,2327,1580,1718,2452,3905,4026
6/28/2021,2328,1582,1718,2452,3905,4052
6/29/2021,2332,1582,1719,2455,3906,4074
6/3/2021,2269,1550,1693,2425,3870,3536
6/30/2021,2336,1584,1720,2456,3910,4106
6/4/2021,2270,1553,1696,2428,3874,3576
6/5/2021,2271,1553,1697,2428,3874,3603
6/6/2021,2272,1554,1698,2429,3874,3603
6/7/2021,2277,1557,1698,2430,3875,3640
6/8/2021,2283,1560,1702,2430,3882,3692
6/9/2021,2287,1561,1703,2435,3885,3755
7/1/2021,2343,1584,1722,2458,3913,4122
7/10/2021,2360,1596,1728,2469,3922,4226
7/11/2021,2360,1596,1728,2470,3922,4226
7/12/2021,2364,1598,1730,2473,3924,4264
7/13/2021,2372,1600,1732,2474,3926,4280
7/14/2021,2382,1602,1733,2476,3930,4317
7/15/2021,2385,1605,1734,2479,3934,4338
7/16/2021,2391,1607,1735,2481,3934,4367
7/17/2021,2391,1608,1735,2481,3934,4368
7/18/2021,2392,1610,1736,2481,3935,4370
7/19/2021,2396,1612,1736,2482,3935,4388
7/2/2021,2346,1587,1723,2458,3916,4131
7/20/2021,2404,1615,1740,2486,3942,4413
7/21/2021,2407,1618,1747,2492,3944,4440
7/22/2021,2412,1624,1752,2497,3950,4459
7/23/2021,2423,1630,1757,2504,3954,4495
7/24/2021,2426,1630,1757,2504,3954,4495
7/25/2021,2429,1631,1757,2504,3954,4495
7/26/2021,2439,1639,1757,2507,3956,4532
7/27/2021,2445,1644,1759,2518,3964,4574
7/28/2021,2454,1645,1767,2526,3968,4620
7/29/2021,2462,1649,1767,2530,3972,4657
7/3/2021,2348,1587,1724,2458,3916,4131
7/30/2021,2466,1655,1770,2532,3978,4692
7/31/2021,2467,1657,1775,2535,3979,4692
7/4/2021,2349,1587,1724,2458,3916,4131
7/5/2021,2349,1587,1724,2458,3916,4132
7/6/2021,2353,1591,1725,2467,3919,4161
7/7/2021,2354,1594,1725,2467,3919,4181
7/8/2021,2357,1595,1725,2467,3920,4211
7/9/2021,2360,1596,1728,2469,3922,4224
8/1/2021,2467,1657,1775,2536,3979,4692
8/10/2021,2540,1696,1821,2565,4012,4959
8/11/2021,2550,1705,1824,2568,4017,4995
8/12/2021,2561,1709,1833,2570,4026,5027
8/13/2021,2581,1721,1842,2577,4032,5065
8/14/2021,2582,1729,1844,2579,4035,5069
8/15/2021,2585,1729,1845,2581,4035,5070
8/16/2021,2601,1735,1849,2585,4038,5093
8/17/2021,2614,1751,1859,2596,4043,5109
8/18/2021,2621,1760,1874,2603,4047,5130
8/19/2021,2634,1767,1879,2608,4054,5144
8/2/2021,2478,1661,1780,2540,3983,4733
8/20/2021,2647,1772,1887,2615,4060,5161
8/21/2021,2650,1776,1889,2616,4061,5161
8/22/2021,2650,1777,1889,2616,4062,5165
8/23/2021,2657,1784,1893,2622,4066,5184
8/24/2021,2671,1792,1903,2629,4072,5194
8/25/2021,2681,1799,1908,2632,4077,5203
8/26/2021,2699,1804,1917,2642,4089,5213
8/27/2021,2714,1812,1923,2657,4094,5235
8/28/2021,2716,1815,1926,2658,4099,5236
8/29/2021,2717,1816,1926,2660,4099,5236
8/3/2021,2489,1669,1787,2547,3993,4780
8/30/2021,2724,1818,1928,2663,4101,5245
8/31/2021,2734,1824,1932,2670,4105,5250
8/4/2021,2500,1675,1791,2549,3999,4816
8/5/2021,2508,1677,1796,2551,4001,4843
8/6/2021,2517,1683,1804,2558,4004,4886
8/7/2021,2520,1684,1809,2558,4006,4887
8/8/2021,2521,1684,1809,2558,4006,4889
8/9/2021,2531,1692,1817,2560,4008,4936
9/1/2021,2743,1830,1939,2676,4109,5261
9/10/2021,2803,1872,1973,2712,4146,5306
9/11/2021,2804,1876,1975,2713,4147,5306
9/12/2021,2805,1876,1976,2715,4149,5306
9/13/2021,2813,1880,1978,2718,4153,5313
9/14/2021,2823,1882,1984,2722,4154,5321
9/15/2021,2826,1886,1987,2725,4158,5330
9/16/2021,2831,1888,1990,2730,4160,5332
9/17/2021,2840,1896,1996,2737,4164,5345
9/18/2021,2841,1896,1997,2737,4164,5345
9/19/2021,2842,1896,1997,2737,4164,5345
9/2/2021,2750,1840,1944,2687,4118,5261
9/20/2021,2848,1901,2001,2740,4166,5349
9/21/2021,2857,1908,2007,2747,4168,5351
9/22/2021,2863,1909,2013,2749,4171,5356
9/23/2021,2866,1915,2016,2751,4174,5362
9/24/2021,2880,1925,2020,2755,4180,5371
9/25/2021,2883,1930,2023,2760,4189,5371
9/26/2021,2883,1931,2023,2761,4191,5371
9/27/2021,2889,1934,2030,2765,4206,5375
9/28/2021,2897,1938,2039,2780,4222,5378
9/29/2021,2909,1943,2047,2788,4249,5389
9/3/2021,2763,1847,1952,2690,4130,5274
9/30/2021,2929,1963,2062,2815,4299,5392
9/4/2021,2765,1847,1954,2690,4133,5275
9/5/2021,2765,1847,1956,2690,4133,5275
9/6/2021,2766,1848,1956,2691,4133,5275
9/7/2021,2771,1853,1957,2695,4136,5287
9/8/2021,2780,1861,1966,2704,4139,5291
9/9/2021,2793,1868,1970,2708,4144,5296
