date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
10/28/2021,2714,1967,2569,4679,11595,1192
10/29/2021,2718,1971,2571,4681,11603,1194
10/3/2021,2633,1914,2517,4605,11487,1161
10/30/2021,2719,1973,2572,4682,11606,1194
10/31/2021,2720,1973,2574,4682,11609,1194
10/4/2021,2635,1917,2518,4608,11496,1164
10/5/2021,2639,1920,2521,4609,11499,1169
10/6/2021,2641,1920,2524,4614,11500,1171
10/7/2021,2650,1924,2524,4615,11502,1171
10/8/2021,2651,1925,2526,4616,11507,1172
10/9/2021,2651,1925,2527,4619,11508,1172
11/1/2021,2723,1975,2575,4685,11621,1194
11/2/2021,2724,1978,2580,4689,11625,1194
11/3/2021,2727,1978,2583,4693,11640,1197
11/4/2021,2730,1980,2584,4696,11649,1197
11/5/2021,2731,1983,2586,4706,11659,1202
11/6/2021,2731,1983,2586,4706,11662,1202
11/7/2021,2731,1985,2588,4706,11663,1202
11/8/2021,2733,1985,2590,4709,11664,1208
12/1/2020,1,,,,,
12/10/2020,1,,,,,
12/11/2020,1,,,,,
12/12/2020,1,,,,,
12/13/2020,1,,,,,
12/14/2020,1,,,,,
12/15/2020,1,,,,,
12/16/2020,1,,,,,
12/17/2020,21,16,15,13,3,1
12/18/2020,33,29,20,18,8,1
12/19/2020,33,29,20,20,8,1
12/2/2020,1,,,,,
12/20/2020,33,30,20,20,8,1
12/21/2020,39,41,27,28,12,1
12/22/2020,42,45,32,34,16,1
12/23/2020,53,57,38,48,27,1
12/24/2020,67,71,51,68,34,1
12/25/2020,67,71,51,68,34,1
12/26/2020,72,77,56,77,37,1
12/27/2020,72,77,57,77,37,1
12/28/2020,90,98,84,106,72,5
12/29/2020,116,108,112,137,100,5
12/3/2020,1,,,,,
12/30/2020,144,132,140,167,145,6
12/31/2020,158,151,164,209,201,6
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,589,571,683,957,2854,42
2/10/2021,716,663,837,1309,5182,56
2/11/2021,720,668,840,1324,5282,56
2/12/2021,736,675,848,1332,5356,63
2/13/2021,772,697,896,1413,5953,66
2/14/2021,810,737,948,1503,6167,70
2/15/2021,817,739,953,1517,6207,70
2/16/2021,829,746,966,1549,6461,72
2/17/2021,855,762,999,1595,6567,75
2/18/2021,883,778,1005,1607,6592,81
2/19/2021,885,779,1007,1610,6615,84
2/2/2021,605,588,713,1007,3144,42
2/20/2021,892,785,1007,1613,6629,94
2/21/2021,892,785,1007,1613,6632,94
2/22/2021,896,789,1012,1616,6647,96
2/23/2021,926,805,1034,1672,6731,106
2/24/2021,939,813,1049,1705,6806,109
2/25/2021,950,823,1055,1714,6832,112
2/26/2021,952,825,1062,1716,6855,112
2/27/2021,1004,892,1171,2048,7906,118
2/28/2021,1065,927,1271,2323,8284,122
2/3/2021,623,595,738,1073,3469,44
2/4/2021,638,608,751,1121,3965,47
2/5/2021,651,618,772,1175,4310,52
2/6/2021,671,628,792,1206,4496,53
2/7/2021,671,629,792,1207,4511,53
2/8/2021,687,639,799,1229,4654,54
2/9/2021,707,659,827,1273,4897,55
3/1/2021,1071,936,1285,2341,8350,125
3/10/2021,1172,1006,1397,2658,8824,136
3/11/2021,1193,1021,1415,2696,8885,140
3/12/2021,1209,1027,1421,2715,8925,142
3/13/2021,1226,1045,1462,2830,9102,148
3/14/2021,1229,1048,1468,2835,9117,148
3/15/2021,1231,1051,1474,2850,9150,150
3/16/2021,1257,1061,1498,2897,9220,153
3/17/2021,1264,1069,1512,2922,9246,157
3/18/2021,1268,1077,1521,2937,9273,158
3/19/2021,1276,1082,1526,2952,9289,158
3/2/2021,1087,946,1309,2384,8405,126
3/20/2021,1291,1100,1558,3034,9442,160
3/21/2021,1291,1100,1558,3037,9444,160
3/22/2021,1305,1109,1574,3086,9496,160
3/23/2021,1325,1119,1592,3115,9543,163
3/24/2021,1330,1123,1599,3135,9578,163
3/25/2021,1343,1127,1606,3158,9599,167
3/26/2021,1352,1133,1614,3166,9618,168
3/27/2021,1375,1145,1629,3206,9685,180
3/28/2021,1376,1147,1634,3214,9691,180
3/29/2021,1389,1154,1649,3236,9727,184
3/3/2021,1098,954,1318,2406,8471,129
3/30/2021,1402,1165,1663,3256,9760,187
3/31/2021,1409,1169,1675,3299,9795,188
3/4/2021,1109,974,1344,2529,8620,131
3/5/2021,1114,977,1346,2534,8648,131
3/6/2021,1115,979,1352,2542,8692,131
3/7/2021,1115,979,1352,2543,8693,131
3/8/2021,1122,983,1355,2552,8707,133
3/9/2021,1145,993,1377,2597,8762,134
4/1/2021,1430,1186,1704,3354,9891,194
4/10/2021,1584,1281,1835,3606,10276,228
4/11/2021,1585,1284,1837,3610,10279,228
4/12/2021,1599,1295,1850,3639,10299,228
4/13/2021,1602,1304,1855,3664,10326,231
4/14/2021,1610,1308,1856,3670,10344,232
4/15/2021,1621,1316,1858,3678,10357,234
4/16/2021,1632,1319,1868,3686,10363,238
4/17/2021,1636,1320,1875,3698,10388,239
4/18/2021,1636,1320,1876,3701,10392,239
4/19/2021,1641,1324,1880,3714,10402,242
4/2/2021,1439,1198,1714,3374,9912,196
4/20/2021,1653,1329,1890,3728,10437,244
4/21/2021,1662,1338,1896,3738,10447,246
4/22/2021,1682,1346,1901,3745,10462,247
4/23/2021,1702,1353,1904,3756,10476,251
4/24/2021,1707,1354,1905,3756,10476,255
4/25/2021,1709,1355,1906,3760,10478,255
4/26/2021,1719,1357,1911,3770,10484,256
4/27/2021,1725,1361,1920,3780,10502,258
4/28/2021,1732,1376,1929,3790,10519,259
4/29/2021,1743,1381,1935,3798,10533,266
4/3/2021,1442,1199,1717,3374,9915,196
4/30/2021,1748,1382,1939,3810,10543,267
4/4/2021,1442,1199,1719,3376,9915,196
4/5/2021,1454,1208,1723,3394,9943,201
4/6/2021,1497,1227,1772,3506,10097,203
4/7/2021,1540,1250,1795,3529,10126,206
4/8/2021,1565,1262,1809,3565,10165,220
4/9/2021,1577,1270,1819,3579,10189,227
5/1/2021,1752,1385,1940,3811,10543,271
5/10/2021,1807,1414,1978,3865,10642,285
5/11/2021,1811,1417,1979,3867,10654,288
5/12/2021,1817,1419,1980,3873,10673,290
5/13/2021,1819,1420,1984,3883,10683,292
5/14/2021,1835,1433,1992,3900,10701,302
5/15/2021,1839,1437,1993,3906,10706,306
5/16/2021,1847,1437,1996,3909,10706,310
5/17/2021,1852,1438,2005,3917,10717,323
5/18/2021,1863,1447,2015,3939,10743,336
5/19/2021,1879,1450,2022,3951,10771,342
5/2/2021,1753,1386,1940,3812,10545,271
5/20/2021,1887,1452,2030,3967,10782,374
5/21/2021,1891,1454,2035,3972,10791,384
5/22/2021,1899,1459,2039,3974,10797,389
5/23/2021,1901,1460,2040,3976,10800,391
5/24/2021,1907,1462,2048,3986,10808,399
5/25/2021,1916,1468,2051,3997,10818,406
5/26/2021,1920,1474,2055,4006,10825,408
5/27/2021,1930,1479,2057,4014,10829,411
5/28/2021,1936,1482,2061,4024,10838,416
5/29/2021,1937,1483,2064,4025,10839,417
5/3/2021,1760,1391,1948,3821,10561,277
5/30/2021,1938,1484,2065,4028,10841,417
5/31/2021,1940,1485,2065,4029,10843,417
5/4/2021,1775,1396,1957,3837,10596,280
5/5/2021,1783,1403,1963,3846,10600,280
5/6/2021,1786,1404,1965,3852,10609,282
5/7/2021,1793,1409,1970,3859,10617,284
5/8/2021,1794,1409,1971,3860,10619,284
5/9/2021,1794,1409,1972,3861,10622,284
6/1/2021,1945,1487,2068,4031,10854,420
6/10/2021,1975,1502,2090,4076,10906,480
6/11/2021,1980,1502,2090,4078,10909,485
6/12/2021,1982,1504,2092,4079,10912,485
6/13/2021,1982,1504,2094,4079,10913,485
6/14/2021,1989,1506,2100,4079,10918,492
6/15/2021,1993,1512,2106,4083,10920,495
6/16/2021,2001,1515,2110,4086,10923,502
6/17/2021,2007,1520,2114,4088,10927,507
6/18/2021,2012,1523,2115,4090,10929,515
6/19/2021,2016,1526,2115,4091,10930,520
6/2/2021,1950,1490,2071,4043,10861,424
6/20/2021,2016,1527,2116,4091,10930,523
6/21/2021,2025,1528,2118,4100,10938,528
6/22/2021,2051,1548,2122,4108,10949,530
6/23/2021,2052,1551,2126,4112,10951,534
6/24/2021,2054,1552,2127,4117,10957,539
6/25/2021,2058,1554,2130,4120,10961,559
6/26/2021,2060,1556,2131,4120,10963,560
6/27/2021,2060,1557,2132,4120,10963,560
6/28/2021,2062,1558,2136,4121,10968,563
6/29/2021,2063,1559,2136,4125,10977,568
6/3/2021,1953,1491,2075,4048,10868,432
6/30/2021,2068,1565,2138,4128,10982,587
6/4/2021,1955,1499,2076,4051,10874,439
6/5/2021,1956,1499,2076,4052,10875,439
6/6/2021,1960,1499,2077,4052,10875,440
6/7/2021,1965,1501,2081,4060,10884,445
6/8/2021,1966,1501,2083,4068,10892,451
6/9/2021,1973,1502,2089,4073,10904,474
7/1/2021,2074,1568,2142,4135,10984,593
7/10/2021,2091,1590,2165,4159,11027,624
7/11/2021,2091,1592,2166,4160,11029,625
7/12/2021,2096,1597,2166,4166,11035,631
7/13/2021,2103,1601,2168,4172,11042,642
7/14/2021,2104,1601,2170,4176,11050,650
7/15/2021,2114,1606,2175,4184,11062,652
7/16/2021,2120,1609,2182,4188,11069,662
7/17/2021,2122,1612,2186,4191,11071,664
7/18/2021,2124,1613,2186,4192,11072,665
7/19/2021,2135,1618,2190,4199,11074,667
7/2/2021,2076,1573,2142,4137,10986,596
7/20/2021,2146,1623,2195,4203,11078,679
7/21/2021,2154,1629,2199,4212,11085,702
7/22/2021,2164,1633,2204,4223,11092,714
7/23/2021,2172,1635,2211,4228,11097,724
7/24/2021,2176,1636,2212,4233,11102,731
7/25/2021,2180,1637,2213,4234,11102,732
7/26/2021,2188,1638,2223,4244,11119,743
7/27/2021,2195,1647,2228,4257,11128,761
7/28/2021,2208,1650,2239,4270,11146,768
7/29/2021,2220,1654,2244,4276,11158,788
7/3/2021,2078,1574,2145,4138,10990,603
7/30/2021,2239,1664,2254,4288,11170,799
7/31/2021,2242,1667,2257,4293,11172,803
7/4/2021,2078,1574,2145,4138,10991,603
7/5/2021,2082,1578,2148,4139,10997,603
7/6/2021,2084,1578,2151,4147,11007,609
7/7/2021,2086,1580,2153,4149,11010,610
7/8/2021,2088,1587,2155,4151,11018,616
7/9/2021,2089,1588,2161,4158,11025,620
8/1/2021,2243,1668,2261,4294,11175,806
8/10/2021,2308,1704,2327,4360,11248,894
8/11/2021,2326,1712,2332,4369,11264,898
8/12/2021,2342,1720,2339,4383,11285,907
8/13/2021,2359,1734,2355,4387,11296,956
8/14/2021,2363,1737,2359,4391,11299,968
8/15/2021,2365,1739,2361,4394,11300,970
8/16/2021,2380,1743,2366,4402,11312,979
8/17/2021,2395,1754,2368,4405,11318,984
8/18/2021,2398,1757,2374,4414,11324,984
8/19/2021,2412,1758,2379,4420,11329,985
8/2/2021,2251,1674,2270,4303,11183,816
8/20/2021,2420,1763,2386,4428,11333,988
8/21/2021,2428,1777,2392,4433,11334,1014
8/22/2021,2429,1778,2392,4436,11335,1015
8/23/2021,2435,1779,2398,4443,11343,1019
8/24/2021,2448,1786,2404,4451,11344,1021
8/25/2021,2453,1795,2407,4454,11348,1022
8/26/2021,2460,1800,2409,4464,11356,1031
8/27/2021,2475,1810,2416,4471,11365,1049
8/28/2021,2476,1811,2416,4473,11366,1053
8/29/2021,2479,1813,2417,4473,11367,1055
8/3/2021,2260,1675,2281,4314,11191,823
8/30/2021,2485,1821,2421,4480,11373,1058
8/31/2021,2488,1824,2425,4486,11377,1059
8/4/2021,2270,1677,2288,4325,11205,828
8/5/2021,2276,1680,2295,4334,11215,836
8/6/2021,2290,1684,2309,4341,11223,877
8/7/2021,2294,1686,2313,4344,11226,878
8/8/2021,2295,1688,2314,4346,11229,878
8/9/2021,2302,1697,2320,4351,11241,888
9/1/2021,2493,1829,2428,4492,11381,1061
9/10/2021,2541,1853,2467,4536,11409,1103
9/11/2021,2544,1856,2469,4540,11410,1107
9/12/2021,2546,1858,2470,4543,11412,1107
9/13/2021,2555,1863,2473,4547,11420,1109
9/14/2021,2558,1867,2476,4550,11424,1110
9/15/2021,2566,1876,2483,4558,11430,1122
9/16/2021,2571,1877,2486,4563,11436,1126
9/17/2021,2578,1883,2487,4567,11436,1131
9/18/2021,2584,1885,2490,4570,11437,1142
9/19/2021,2585,1885,2492,4570,11437,1144
9/2/2021,2497,1831,2432,4497,11387,1062
9/20/2021,2588,1885,2495,4573,11441,1145
9/21/2021,2593,1888,2500,4579,11446,1147
9/22/2021,2596,1889,2503,4579,11448,1147
9/23/2021,2606,1893,2505,4582,11453,1147
9/24/2021,2609,1895,2507,4585,11454,1148
9/25/2021,2611,1896,2507,4589,11457,1150
9/26/2021,2615,1898,2508,4590,11458,1150
9/27/2021,2617,1902,2510,4594,11463,1153
9/28/2021,2624,1904,2510,4594,11475,1153
9/29/2021,2627,1906,2511,4598,11479,1156
9/3/2021,2510,1841,2441,4502,11393,1075
9/30/2021,2631,1908,2512,4598,11482,1156
9/4/2021,2517,1843,2446,4506,11395,1078
9/5/2021,2521,1843,2446,4506,11395,1080
9/6/2021,2521,1844,2447,4506,11395,1085
9/7/2021,2526,1848,2455,4517,11401,1088
9/8/2021,2531,1849,2460,4523,11404,1091
9/9/2021,2536,1853,2462,4528,11407,1094
