date,Cochise_cume,Cochise
2021-06-08,99931,261
2021-06-09,100235,304
2021-06-10,100715,480
2021-06-11,101028,313
2021-06-12,101168,140
2021-06-13,101232,64
2021-06-14,101506,274
2021-06-15,101771,265
2021-06-16,102111,340
2021-06-17,102544,433
2021-06-18,102949,405
2021-06-19,103206,257
2021-06-20,103238,32
2021-06-21,103431,193
2021-06-22,103593,162
2021-06-23,103914,321
2021-06-24,104277,363
2021-06-25,104614,337
2021-06-26,104712,98
2021-06-27,104754,42
2021-06-28,104946,192
2021-06-29,105147,201
2021-06-30,105961,814
2021-07-01,106965,1004
2021-07-02,107279,314
2021-07-03,107354,75
2021-07-04,107364,10
2021-07-05,107477,113
2021-07-06,107697,220
2021-07-07,107898,201
2021-07-08,108194,296
2021-07-09,108484,290
2021-07-10,108565,81
2021-07-11,108592,27
2021-07-12,108740,148
2021-07-13,108867,127
2021-07-14,109479,612
2021-07-15,110201,722
2021-07-16,110514,313
2021-07-17,110603,89
2021-07-18,110643,40
2021-07-19,110817,174
2021-07-20,110995,178
2021-07-21,111193,198
2021-07-22,111427,234
2021-07-23,111735,308
2021-07-24,111848,113
2021-07-25,111895,47
2021-07-26,112080,185
2021-07-27,112265,185
2021-07-28,112460,195
2021-07-29,112754,294
2021-07-30,113087,333
2021-07-31,113992,905
2021-08-01,114046,54
2021-08-02,114265,219
2021-08-03,114450,185
2021-08-04,114674,224
2021-08-05,115021,347
2021-08-06,115519,498
2021-08-07,115670,151
2021-08-08,115712,42
2021-08-09,115896,184
2021-08-10,116046,150
2021-08-11,116229,183
2021-08-12,116453,224
2021-08-13,116837,384
2021-08-14,117023,186
2021-08-15,117068,45
2021-08-16,117321,253
2021-08-17,117525,204
2021-08-18,117767,242
2021-08-19,118038,271
2021-08-20,118391,353
2021-08-21,119343,952
2021-08-22,119405,62
2021-08-23,119688,283
2021-08-24,119892,204
2021-08-25,120106,214
2021-08-26,120384,278
2021-08-27,120787,403
2021-08-28,120941,154
2021-08-29,120992,51
2021-08-30,121198,206
2021-08-31,121356,158
2021-09-01,121549,193
2021-09-02,121733,184
2021-09-03,122081,348
2021-09-04,122214,133
2021-09-05,122263,49
2021-09-06,122312,49
2021-09-07,122476,164
2021-09-08,122669,193
2021-09-09,122919,250
2021-09-10,123279,360
2021-09-11,123415,136
2021-09-12,123475,60
2021-09-13,123632,157
2021-09-14,123815,183
2021-09-15,123915,100
2021-09-16,124110,195
2021-09-17,124394,284
2021-09-18,124499,105
2021-09-19,124536,37
2021-09-20,124661,125
2021-09-21,124815,154
2021-09-22,124962,147
2021-09-23,125169,207
2021-09-24,125528,359
2021-09-25,125625,97
2021-09-26,125650,25
2021-09-27,125763,113
2021-09-28,125877,114
2021-09-29,126026,149
2021-09-30,126219,193
2021-10-01,126486,267
2021-10-02,126548,62
2021-10-03,126574,26
2021-10-04,126691,117
2021-10-05,126826,135
2021-10-06,126987,161
2021-10-07,127133,146
2021-10-08,127354,221
2021-10-09,127426,72
2021-10-10,127465,39
2021-10-11,127579,114
2021-10-12,127676,97
2021-10-13,127791,115
2021-10-14,127977,186
2021-10-15,128186,209
2021-10-16,128844,658
2021-10-17,128883,39
2021-10-18,129020,137
2021-10-19,129139,119
2021-10-20,129229,90
2021-10-21,129372,143
2021-10-22,129785,413
2021-10-23,129956,171
2021-10-24,130083,127
2021-10-25,130532,449
2021-10-26,131001,469
2021-10-27,131537,536
2021-10-28,132248,711
2021-10-29,133038,790
2021-10-30,133189,151
2021-10-31,133262,73
2021-11-01,133692,430
2021-11-02,134121,429
2021-11-03,134574,453
2021-11-04,135293,719
2021-11-05,136092,799
2021-11-06,136486,394
2021-11-07,136563,77
2021-11-08,136861,298
