date,Mohave_cume,Mohave
2021-07-13,128981,210
2021-07-14,129187,206
2021-07-15,129364,177
2021-07-16,129681,317
2021-07-17,129866,185
2021-07-18,129950,84
2021-07-19,130219,269
2021-07-20,130484,265
2021-07-21,130784,300
2021-07-22,131089,305
2021-07-23,131501,412
2021-07-24,131707,206
2021-07-25,131811,104
2021-07-26,132096,285
2021-07-27,132396,300
2021-07-28,132695,299
2021-07-29,132980,285
2021-07-30,133417,437
2021-07-31,133649,232
2021-08-01,133737,88
2021-08-02,134043,306
2021-08-03,134321,278
2021-08-04,134623,302
2021-08-05,134903,280
2021-08-06,135381,478
2021-08-07,135605,224
2021-08-08,135743,138
2021-08-09,136111,368
2021-08-10,136397,286
2021-08-11,136682,285
2021-08-12,136977,295
2021-08-13,137454,477
2021-08-14,137712,258
2021-08-15,137865,153
2021-08-16,138241,376
2021-08-17,138601,360
2021-08-18,138910,309
2021-08-19,139224,314
2021-08-20,139764,540
2021-08-21,139987,223
2021-08-22,140130,143
2021-08-23,140452,322
2021-08-24,140744,292
2021-08-25,141100,356
2021-08-26,141412,312
2021-08-27,141838,426
2021-08-28,142075,237
2021-08-29,142209,134
2021-08-30,142564,355
2021-08-31,142797,233
2021-09-01,143027,230
2021-09-02,143239,212
2021-09-03,143618,379
2021-09-04,143798,180
2021-09-05,143896,98
2021-09-06,143957,61
2021-09-07,144239,282
2021-09-08,144488,249
2021-09-09,144720,232
2021-09-10,145025,305
2021-09-11,145206,181
2021-09-12,145288,82
2021-09-13,145594,306
2021-09-14,145863,269
2021-09-15,146019,156
2021-09-16,146283,264
2021-09-17,146651,368
2021-09-18,146812,161
2021-09-19,146865,53
2021-09-20,147033,168
2021-09-21,147252,219
2021-09-22,147437,185
2021-09-23,147649,212
2021-09-24,147946,297
2021-09-25,148089,143
2021-09-26,148166,77
2021-09-27,148408,242
2021-09-28,148677,269
2021-09-29,148916,239
2021-09-30,149092,176
2021-10-01,149364,272
2021-10-02,149504,140
2021-10-03,149536,32
2021-10-04,149712,176
2021-10-05,149918,206
2021-10-06,150070,152
2021-10-07,150218,148
2021-10-08,150424,206
2021-10-09,150527,103
2021-10-10,150574,47
2021-10-11,150769,195
2021-10-12,150893,124
2021-10-13,151033,140
2021-10-14,151221,188
2021-10-15,151432,211
2021-10-16,151538,106
2021-10-17,151587,49
2021-10-18,151748,161
2021-10-19,151954,206
2021-10-20,152079,125
2021-10-21,152258,179
2021-10-22,152838,580
2021-10-23,153325,487
2021-10-24,153526,201
2021-10-25,154344,818
2021-10-26,155019,675
2021-10-27,155752,733
2021-10-28,156508,756
2021-10-29,157223,715
2021-10-30,157549,326
2021-10-31,157700,151
2021-11-01,158265,565
2021-11-02,158792,527
2021-11-03,159337,545
2021-11-04,159948,611
2021-11-05,160574,626
2021-11-06,160840,266
2021-11-07,160927,87
2021-11-08,161266,339
