date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/22/2021,11242,8101,10576,19978,54401,4720
10/23/2021,11243,8103,10587,19987,54440,4722
10/24/2021,11248,8108,10591,19991,54459,4726
10/25/2021,11262,8115,10601,20003,54537,4732
10/26/2021,11268,8125,10611,20018,54626,4736
10/27/2021,11283,8129,10622,20034,54713,4740
10/28/2021,11306,8138,10631,20050,54799,4746
10/29/2021,11324,8150,10644,20058,54884,4752
10/3/2021,10930,7947,10419,19774,54072,4604
10/30/2021,11337,8152,10647,20065,54901,4753
10/31/2021,11341,8157,10648,20069,54918,4754
10/4/2021,10948,7956,10436,19786,54088,4607
10/5/2021,10969,7965,10445,19801,54114,4611
10/6/2021,10986,7976,10453,19809,54134,4613
10/7/2021,11000,7989,10462,19818,54146,4615
10/8/2021,11020,7998,10475,19833,54169,4633
10/9/2021,11035,8007,10483,19838,54176,4637
11/1/2021,11354,8166,10656,20086,54986,4760
11/2/2021,11373,8175,10667,20101,55038,4765
11/3/2021,11384,8187,10681,20120,55093,4773
11/4/2021,11403,8195,10690,20138,55160,4775
11/5/2021,11422,8207,10703,20167,55242,4785
11/6/2021,11429,8211,10713,20174,55269,4791
11/7/2021,11438,8216,10715,20178,55284,4792
11/8/2021,11443,8218,10721,20187,55308,4799
12/1/2020,,,,,1,
12/10/2020,1,,,,1,
12/11/2020,1,,,,1,
12/12/2020,1,,,,2,
12/13/2020,1,,,,2,
12/14/2020,1,,,,2,
12/15/2020,1,,,,2,
12/16/2020,1,1,1,1,2,
12/17/2020,1,1,2,1,4,
12/18/2020,1,1,2,1,4,
12/19/2020,2,1,2,1,6,
12/2/2020,,,,,1,
12/20/2020,2,1,2,4,6,
12/21/2020,2,3,2,5,6,
12/22/2020,34,73,103,119,55,
12/23/2020,109,164,182,267,101,1
12/24/2020,119,175,190,280,108,2
12/25/2020,123,178,194,282,111,2
12/26/2020,128,184,201,297,116,2
12/27/2020,131,187,203,302,117,2
12/28/2020,147,192,211,323,143,2
12/29/2020,183,237,268,396,233,5
12/3/2020,,,,,1,
12/30/2020,287,392,407,592,384,8
12/31/2020,309,410,437,639,409,8
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,1,,,,1,
12/7/2020,1,,,,1,
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1487,1663,2111,3295,13796,50
2/10/2021,1819,1962,2510,4214,24662,62
2/11/2021,1858,2001,2561,4327,25855,63
2/12/2021,1899,2041,2615,4437,27020,65
2/13/2021,1944,2077,2658,4546,27869,69
2/14/2021,1977,2101,2697,4620,28647,70
2/15/2021,2000,2115,2722,4683,29227,70
2/16/2021,2034,2149,2758,4767,30155,72
2/17/2021,2052,2171,2774,4809,30540,72
2/18/2021,2058,2177,2781,4816,30688,72
2/19/2021,2070,2183,2806,4825,30780,72
2/2/2021,1555,1722,2185,3440,15366,52
2/20/2021,2074,2185,2811,4834,30834,72
2/21/2021,2081,2185,2813,4837,30883,73
2/22/2021,2086,2186,2827,4851,30936,73
2/23/2021,2119,2210,2861,4926,31413,75
2/24/2021,2183,2275,2935,5103,32636,76
2/25/2021,2243,2320,2997,5220,33306,76
2/26/2021,2279,2359,3035,5322,33664,77
2/27/2021,2293,2369,3047,5346,33844,78
2/28/2021,2299,2372,3055,5366,33922,78
2/3/2021,1599,1756,2244,3587,17049,53
2/4/2021,1631,1792,2296,3655,18130,55
2/5/2021,1675,1831,2330,3732,19062,56
2/6/2021,1714,1858,2372,3821,19912,57
2/7/2021,1736,1875,2397,3883,20775,57
2/8/2021,1756,1901,2427,3977,21969,59
2/9/2021,1778,1925,2462,4072,23185,60
3/1/2021,2313,2386,3073,5431,34116,79
3/10/2021,2500,2539,3303,6666,36922,91
3/11/2021,2544,2585,3350,6925,37499,96
3/12/2021,2586,2619,3406,7156,38010,97
3/13/2021,2605,2634,3425,7291,38228,97
3/14/2021,2627,2654,3444,7454,38546,100
3/15/2021,2698,2688,3506,7726,39263,105
3/16/2021,2749,2726,3548,7949,39838,109
3/17/2021,2838,2753,3614,8318,40440,115
3/18/2021,2883,2800,3684,8586,41029,119
3/19/2021,2929,2842,3741,8896,41585,128
3/2/2021,2340,2402,3088,5479,34352,80
3/20/2021,2991,2889,3818,9291,41903,134
3/21/2021,3004,2893,3825,9393,41987,136
3/22/2021,3090,2940,3925,9816,42351,147
3/23/2021,3119,2963,3965,10000,42582,151
3/24/2021,3160,3003,4023,10240,42868,154
3/25/2021,3278,3062,4135,10654,43372,180
3/26/2021,3401,3170,4292,11034,43778,204
3/27/2021,3523,3239,4406,11252,43960,233
3/28/2021,3551,3259,4428,11272,43988,243
3/29/2021,3703,3368,4590,11450,44144,280
3/3/2021,2352,2418,3122,5551,34652,80
3/30/2021,3835,3467,4724,11625,44341,304
3/31/2021,3980,3561,4868,11823,44570,340
3/4/2021,2369,2433,3136,5639,34827,82
3/5/2021,2396,2442,3160,5793,35182,82
3/6/2021,2405,2445,3165,5862,35298,82
3/7/2021,2410,2451,3169,5959,35409,83
3/8/2021,2429,2468,3203,6165,35747,85
3/9/2021,2460,2509,3249,6385,36296,88
4/1/2021,4112,3661,5016,12031,44943,368
4/10/2021,5160,4336,6047,13519,46835,590
4/11/2021,5176,4354,6070,13548,46867,596
4/12/2021,5255,4394,6143,13666,47033,628
4/13/2021,5318,4426,6196,13751,47139,640
4/14/2021,5415,4485,6276,13867,47294,655
4/15/2021,5471,4541,6339,14013,47454,665
4/16/2021,5552,4608,6404,14137,47597,685
4/17/2021,5632,4671,6458,14277,47797,699
4/18/2021,5719,4699,6510,14412,47883,725
4/19/2021,5800,4743,6567,14615,48033,733
4/2/2021,4263,3764,5169,12231,45192,409
4/20/2021,5840,4776,6613,14691,48127,744
4/21/2021,5955,4838,6695,14866,48308,767
4/22/2021,6078,4946,6808,15011,48485,791
4/23/2021,6143,5022,6893,15156,48629,838
4/24/2021,6259,5063,6969,15306,48753,866
4/25/2021,6345,5107,7022,15414,48826,892
4/26/2021,6415,5155,7083,15512,48964,915
4/27/2021,6463,5183,7139,15581,49054,929
4/28/2021,6529,5237,7213,15697,49206,949
4/29/2021,6583,5284,7264,15767,49305,967
4/3/2021,4385,3827,5271,12356,45314,441
4/30/2021,6643,5334,7308,15853,49407,987
4/4/2021,4407,3838,5282,12374,45342,448
4/5/2021,4562,3922,5414,12537,45547,481
4/6/2021,4699,4016,5560,12763,45844,507
4/7/2021,4822,4106,5696,12922,46079,533
4/8/2021,4941,4208,5809,13155,46399,551
4/9/2021,5104,4291,5986,13440,46755,572
5/1/2021,6684,5358,7344,15924,49464,997
5/10/2021,7047,5584,7623,16312,49975,1095
5/11/2021,7094,5618,7648,16353,50044,1105
5/12/2021,7139,5646,7682,16403,50118,1120
5/13/2021,7178,5671,7705,16438,50156,1174
5/14/2021,7246,5712,7743,16488,50211,1327
5/15/2021,7304,5735,7769,16525,50241,1402
5/16/2021,7330,5746,7785,16540,50260,1435
5/17/2021,7383,5771,7823,16576,50320,1480
5/18/2021,7414,5793,7859,16634,50387,1520
5/19/2021,7466,5815,7890,16679,50469,1559
5/2/2021,6716,5380,7366,15949,49488,1005
5/20/2021,7522,5843,7923,16744,50526,1600
5/21/2021,7583,5870,7971,16783,50572,1667
5/22/2021,7609,5886,7986,16809,50600,1712
5/23/2021,7626,5892,8007,16826,50615,1741
5/24/2021,7657,5917,8034,16860,50663,1770
5/25/2021,7694,5938,8056,16900,50707,1794
5/26/2021,7718,5955,8080,16929,50762,1855
5/27/2021,7755,5974,8103,16971,50794,1875
5/28/2021,7792,5993,8130,17004,50831,1944
5/29/2021,7822,6008,8149,17017,50854,1963
5/3/2021,6768,5405,7393,16002,49536,1022
5/30/2021,7837,6016,8161,17030,50867,1980
5/31/2021,7841,6021,8170,17033,50873,1985
5/4/2021,6840,5459,7446,16077,49637,1035
5/5/2021,6885,5487,7480,16136,49719,1044
5/6/2021,6927,5520,7522,16192,49782,1059
5/7/2021,6968,5543,7562,16238,49852,1072
5/8/2021,6994,5553,7584,16270,49891,1080
5/9/2021,7006,5566,7603,16289,49910,1086
6/1/2021,7877,6044,8197,17065,50913,2020
6/10/2021,8078,6158,8365,17269,51184,2258
6/11/2021,8106,6168,8381,17292,51213,2294
6/12/2021,8114,6173,8396,17318,51218,2310
6/13/2021,8124,6175,8401,17326,51221,2318
6/14/2021,8143,6188,8411,17343,51248,2337
6/15/2021,8162,6198,8427,17368,51270,2378
6/16/2021,8188,6212,8447,17384,51291,2408
6/17/2021,8209,6220,8461,17408,51323,2421
6/18/2021,8238,6243,8478,17438,51351,2440
6/19/2021,8242,6251,8489,17446,51359,2451
6/2/2021,7902,6057,8217,17101,50964,2073
6/20/2021,8246,6254,8492,17452,51366,2460
6/21/2021,8260,6261,8508,17471,51376,2477
6/22/2021,8280,6267,8526,17493,51401,2499
6/23/2021,8314,6285,8543,17515,51425,2521
6/24/2021,8336,6294,8557,17528,51446,2543
6/25/2021,8352,6307,8580,17542,51477,2565
6/26/2021,8359,6319,8593,17554,51484,2579
6/27/2021,8364,6322,8598,17561,51484,2584
6/28/2021,8384,6333,8610,17581,51504,2603
6/29/2021,8396,6347,8622,17593,51529,2621
6/3/2021,7930,6072,8237,17133,51006,2093
6/30/2021,8412,6358,8634,17614,51550,2665
6/4/2021,7971,6090,8265,17166,51036,2140
6/5/2021,7985,6094,8280,17180,51048,2152
6/6/2021,7995,6099,8288,17184,51056,2165
6/7/2021,8007,6112,8307,17202,51081,2188
6/8/2021,8032,6132,8323,17235,51110,2218
6/9/2021,8053,6148,8345,17253,51150,2242
7/1/2021,8422,6368,8649,17631,51580,2678
7/10/2021,8584,6460,8757,17810,51757,2812
7/11/2021,8589,6465,8762,17811,51762,2816
7/12/2021,8607,6473,8776,17828,51780,2833
7/13/2021,8624,6480,8788,17841,51793,2852
7/14/2021,8637,6490,8801,17856,51814,2867
7/15/2021,8659,6499,8818,17871,51837,2890
7/16/2021,8686,6518,8844,17902,51869,2925
7/17/2021,8709,6530,8856,17925,51890,2941
7/18/2021,8725,6536,8862,17934,51906,2958
7/19/2021,8752,6551,8880,17962,51945,2986
7/2/2021,8444,6379,8662,17668,51609,2701
7/20/2021,8777,6569,8899,17988,51987,3018
7/21/2021,8803,6591,8928,18023,52032,3058
7/22/2021,8837,6616,8959,18051,52085,3105
7/23/2021,8876,6638,8994,18094,52131,3141
7/24/2021,8909,6667,9025,18128,52158,3165
7/25/2021,8937,6685,9040,18149,52178,3183
7/26/2021,8976,6709,9066,18179,52216,3218
7/27/2021,9009,6730,9098,18214,52274,3274
7/28/2021,9042,6754,9130,18252,52331,3305
7/29/2021,9063,6773,9157,18284,52377,3335
7/3/2021,8459,6389,8672,17680,51622,2712
7/30/2021,9128,6809,9196,18339,52446,3405
7/31/2021,9160,6832,9219,18358,52474,3429
7/4/2021,8464,6390,8673,17680,51622,2712
7/5/2021,8479,6400,8683,17693,51635,2727
7/6/2021,8491,6412,8695,17716,51660,2743
7/7/2021,8514,6423,8713,17747,51689,2760
7/8/2021,8537,6431,8730,17764,51718,2773
7/9/2021,8568,6446,8746,17791,51745,2796
8/1/2021,9190,6851,9234,18370,52494,3453
8/10/2021,9515,7101,9480,18703,52853,3722
8/11/2021,9549,7124,9508,18736,52897,3734
8/12/2021,9589,7162,9546,18770,52944,3772
8/13/2021,9659,7204,9601,18818,52995,3832
8/14/2021,9689,7221,9626,18851,53013,3868
8/15/2021,9722,7239,9641,18858,53020,3887
8/16/2021,9753,7267,9664,18892,53068,3907
8/17/2021,9801,7295,9689,18927,53092,3936
8/18/2021,9831,7314,9721,18958,53142,3960
8/19/2021,9864,7337,9748,18992,53163,3981
8/2/2021,9224,6876,9261,18403,52534,3485
8/20/2021,9898,7369,9778,19028,53198,4025
8/21/2021,9919,7379,9794,19046,53218,4041
8/22/2021,9937,7393,9804,19054,53226,4051
8/23/2021,9969,7422,9827,19081,53255,4067
8/24/2021,9997,7440,9846,19107,53286,4092
8/25/2021,10028,7462,9884,19140,53327,4111
8/26/2021,10055,7486,9911,19171,53355,4134
8/27/2021,10098,7513,9934,19199,53397,4172
8/28/2021,10114,7529,9953,19209,53410,4190
8/29/2021,10132,7544,9960,19212,53419,4203
8/3/2021,9265,6903,9283,18449,52576,3517
8/30/2021,10161,7552,9981,19234,53442,4221
8/31/2021,10183,7571,9990,19247,53466,4242
8/4/2021,9300,6929,9314,18485,52635,3546
8/5/2021,9344,6962,9348,18539,52686,3568
8/6/2021,9379,7010,9393,18593,52729,3611
8/7/2021,9422,7030,9416,18621,52762,3649
8/8/2021,9440,7053,9432,18639,52768,3671
8/9/2021,9478,7080,9460,18674,52815,3698
9/1/2021,10206,7588,10015,19280,53501,4249
9/10/2021,10442,7695,10139,19457,53668,4402
9/11/2021,10467,7703,10155,19469,53681,4411
9/12/2021,10479,7709,10168,19475,53687,4422
9/13/2021,10508,7728,10184,19492,53702,4430
9/14/2021,10532,7746,10197,19516,53725,4437
9/15/2021,10551,7753,10209,19533,53744,4444
9/16/2021,10581,7767,10225,19548,53762,4455
9/17/2021,10610,7785,10259,19570,53782,4477
9/18/2021,10632,7801,10267,19583,53786,4491
9/19/2021,10641,7806,10272,19587,53790,4495
9/2/2021,10228,7604,10023,19297,53523,4272
9/20/2021,10660,7814,10282,19604,53801,4503
9/21/2021,10688,7827,10298,19612,53815,4509
9/22/2021,10718,7841,10315,19630,53836,4519
9/23/2021,10749,7851,10327,19649,53862,4526
9/24/2021,10775,7870,10342,19667,53895,4542
9/25/2021,10788,7878,10352,19683,53915,4545
9/26/2021,10795,7883,10356,19684,53924,4550
9/27/2021,10819,7894,10362,19706,53956,4558
9/28/2021,10836,7906,10373,19715,53971,4564
9/29/2021,10858,7917,10384,19728,54003,4572
9/3/2021,10262,7620,10039,19320,53556,4317
9/30/2021,10880,7927,10396,19745,54039,4581
9/4/2021,10285,7624,10054,19337,53563,4325
9/5/2021,10299,7630,10068,19347,53569,4335
9/6/2021,10305,7635,10070,19349,53570,4336
9/7/2021,10327,7645,10077,19373,53590,4353
9/8/2021,10364,7667,10100,19398,53611,4364
9/9/2021,10391,7678,10116,19420,53625,4372
