date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-01-18 00:00:00,171,36,0.2105263157894737,3.0,1.0,0.3333333333333333
2021-01-17 00:00:00,680,144,0.211764705882353,4.0,2.0,0.5
2021-01-16 00:00:00,926,232,0.2505399568034557,12.0,5.0,0.4166666666666667
2021-01-15 00:00:00,1540,348,0.225974025974026,68.0,22.0,0.3235294117647059
2021-01-14 00:00:00,1746,306,0.1752577319587629,69.0,19.0,0.2753623188405797
2021-01-13 00:00:00,1762,343,0.1946651532349603,48.0,17.0,0.3541666666666667
2021-01-12 00:00:00,1905,380,0.1994750656167979,80.0,28.0,0.35
2021-01-11 00:00:00,2080,404,0.1942307692307692,56.0,28.0,0.5
2021-01-10 00:00:00,1009,216,0.2140733399405352,8.0,3.0,0.375
2021-01-09 00:00:00,1327,276,0.2079879427279578,18.0,8.0,0.4444444444444444
2021-01-08 00:00:00,2307,433,0.187689640225401,71.0,17.0,0.2394366197183099
2021-01-07 00:00:00,2491,484,0.1942994781212365,46.0,21.0,0.4565217391304348
2021-01-06 00:00:00,1853,460,0.248246087425796,69.0,24.0,0.3478260869565218
2021-01-05 00:00:00,1860,465,0.25,68.0,30.0,0.4411764705882353
2021-01-04 00:00:00,2173,561,0.2581684307409112,47.0,15.0,0.3191489361702128
2021-01-03 00:00:00,1070,306,0.285981308411215,27.0,8.0,0.2962962962962963
2021-01-02 00:00:00,1324,356,0.2688821752265861,18.0,7.0,0.3888888888888889
2021-01-01 00:00:00,1108,270,0.2436823104693141,10.0,1.0,0.1
2020-12-31 00:00:00,1529,385,0.2517985611510792,43.0,12.0,0.2790697674418605
2020-12-30 00:00:00,1709,425,0.248683440608543,64.0,10.0,0.15625
2020-12-29 00:00:00,1801,485,0.2692948362021099,103.0,25.0,0.2427184466019418
2020-12-28 00:00:00,1628,454,0.2788697788697789,71.0,19.0,0.2676056338028169
2020-12-27 00:00:00,995,260,0.2613065326633166,7.0,1.0,0.1428571428571429
2020-12-26 00:00:00,811,205,0.2527743526510481,23.0,6.0,0.2608695652173913
2020-12-25 00:00:00,213,61,0.2863849765258216,5.0,1.0,0.2
2020-12-24 00:00:00,877,163,0.1858608893956671,31.0,9.0,0.2903225806451613
2020-12-23 00:00:00,1495,307,0.2053511705685619,51.0,11.0,0.2156862745098039
2020-12-22 00:00:00,1543,349,0.2261827608554764,77.0,13.0,0.1688311688311688
2020-12-21 00:00:00,1609,339,0.2106898694841516,68.0,20.0,0.2941176470588236
2020-12-20 00:00:00,881,170,0.1929625425652667,11.0,2.0,0.1818181818181818
2020-12-19 00:00:00,1282,262,0.2043681747269891,14.0,3.0,0.2142857142857143
2020-12-18 00:00:00,1774,361,0.2034949267192785,49.0,14.0,0.2857142857142857
2020-12-17 00:00:00,1891,372,0.1967213114754098,68.0,20.0,0.2941176470588236
2020-12-16 00:00:00,1957,309,0.1578947368421053,104.0,17.0,0.1634615384615385
2020-12-15 00:00:00,1506,206,0.1367861885790173,38.0,12.0,0.3157894736842105
2020-12-14 00:00:00,1515,286,0.1887788778877888,70.0,10.0,0.1428571428571429
2020-12-13 00:00:00,808,182,0.2252475247524753,13.0,4.0,0.3076923076923077
2020-12-12 00:00:00,697,168,0.2410329985652798,66.0,8.0,0.1212121212121212
2020-12-11 00:00:00,1420,263,0.1852112676056338,41.0,10.0,0.2439024390243903
2020-12-10 00:00:00,1249,265,0.2121697357886309,57.0,9.0,0.1578947368421053
2020-12-09 00:00:00,1549,345,0.2227243382827631,52.0,10.0,0.1923076923076923
