date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-01-19 00:00:00,13,1,0.0769230769230769,,,
2021-01-18 00:00:00,642,118,0.1838006230529595,2.0,0.0,0
2021-01-17 00:00:00,758,152,0.2005277044854881,4.0,2.0,0.5
2021-01-16 00:00:00,1726,393,0.2276940903823871,5.0,3.0,0.6
2021-01-15 00:00:00,3024,596,0.1970899470899471,91.0,32.0,0.3516483516483517
2021-01-14 00:00:00,3265,580,0.1776416539050536,82.0,18.0,0.2195121951219512
2021-01-13 00:00:00,3719,677,0.1820381823070718,80.0,22.0,0.275
2021-01-12 00:00:00,4123,765,0.1855445064273587,79.0,24.0,0.3037974683544304
2021-01-11 00:00:00,4332,811,0.1872114496768236,94.0,35.0,0.3723404255319149
2021-01-10 00:00:00,2434,533,0.2189811010682005,11.0,3.0,0.2727272727272727
2021-01-09 00:00:00,2807,606,0.2158888493053082,9.0,5.0,0.5555555555555556
2021-01-08 00:00:00,4426,784,0.1771351107094442,102.0,32.0,0.3137254901960785
2021-01-07 00:00:00,4159,875,0.2103871122866074,100.0,31.0,0.31
2021-01-06 00:00:00,4540,969,0.2134361233480176,80.0,18.0,0.225
2021-01-05 00:00:00,4776,1133,0.2372278056951424,75.0,14.0,0.1866666666666667
2021-01-04 00:00:00,5181,1166,0.2250530785562633,92.0,20.0,0.2173913043478261
2021-01-03 00:00:00,2183,561,0.2569857993586807,3.0,0.0,0
2021-01-02 00:00:00,2548,678,0.2660910518053376,8.0,1.0,0.125
2021-01-01 00:00:00,836,229,0.2739234449760766,3.0,1.0,0.3333333333333333
2020-12-31 00:00:00,3662,858,0.2342981977061715,51.0,17.0,0.3333333333333333
2020-12-30 00:00:00,4076,928,0.2276741903827282,75.0,28.0,0.3733333333333334
2020-12-29 00:00:00,3688,862,0.2337310195227766,57.0,16.0,0.2807017543859649
2020-12-28 00:00:00,4720,1009,0.213771186440678,71.0,24.0,0.3380281690140845
2020-12-27 00:00:00,2298,564,0.2454308093994778,6.0,2.0,0.3333333333333333
2020-12-26 00:00:00,2070,573,0.2768115942028986,5.0,2.0,0.4
2020-12-25 00:00:00,423,113,0.2671394799054374,3.0,0.0,0
2020-12-24 00:00:00,1939,388,0.2001031459515214,27.0,7.0,0.2592592592592593
2020-12-23 00:00:00,3863,649,0.1680041418586591,59.0,22.0,0.3728813559322034
2020-12-22 00:00:00,4752,889,0.1870791245791246,100.0,15.0,0.15
2020-12-21 00:00:00,5702,987,0.173097158891617,145.0,19.0,0.1310344827586207
2020-12-20 00:00:00,1968,381,0.1935975609756098,6.0,0.0,0
2020-12-19 00:00:00,3359,784,0.2334027984519202,14.0,6.0,0.4285714285714286
2020-12-18 00:00:00,5032,895,0.1778616852146264,107.0,13.0,0.1214953271028038
2020-12-17 00:00:00,4514,898,0.1989366415595924,110.0,13.0,0.1181818181818182
2020-12-16 00:00:00,4410,847,0.1920634920634921,104.0,16.0,0.1538461538461539
2020-12-15 00:00:00,3874,726,0.1874032008260196,109.0,16.0,0.1467889908256881
2020-12-14 00:00:00,6022,966,0.1604118233145135,120.0,17.0,0.1416666666666667
2020-12-13 00:00:00,1909,409,0.214248297537978,9.0,3.0,0.3333333333333333
2020-12-12 00:00:00,1995,484,0.2426065162907269,8.0,2.0,0.25
2020-12-11 00:00:00,4533,796,0.1756011471431723,165.0,22.0,0.1333333333333333
2020-12-10 00:00:00,5037,884,0.1755012904506651,107.0,12.0,0.1121495327102804
2020-12-09 00:00:00,4552,825,0.1812390158172232,114.0,19.0,0.1666666666666667
2020-12-08 00:00:00,4647,777,0.1672046481601033,117.0,19.0,0.1623931623931624
2020-12-07 00:00:00,5166,825,0.1596980255516841,117.0,10.0,0.0854700854700855
2020-12-06 00:00:00,1703,394,0.2313564298297123,5.0,1.0,0.2
2020-12-05 00:00:00,2156,501,0.2323747680890538,10.0,3.0,0.3
2020-12-04 00:00:00,4316,736,0.1705282669138091,142.0,21.0,0.147887323943662
2020-12-03 00:00:00,3977,702,0.1765149610258989,122.0,10.0,0.0819672131147541
2020-12-02 00:00:00,3683,659,0.1789302199294054,139.0,25.0,0.1798561151079137
2020-12-01 00:00:00,3538,636,0.1797625777275297,126.0,14.0,0.1111111111111111
2020-11-30 00:00:00,3975,694,0.1745911949685535,154.0,18.0,0.1168831168831169
2020-11-29 00:00:00,1658,320,0.1930036188178528,37.0,3.0,0.0810810810810811
2020-11-28 00:00:00,1838,331,0.1800870511425463,46.0,4.0,0.0869565217391304
2020-11-27 00:00:00,1932,365,0.1889233954451346,44.0,4.0,0.0909090909090909
2020-11-26 00:00:00,538,102,0.1895910780669145,13.0,2.0,0.1538461538461539
2020-11-25 00:00:00,3630,452,0.1245179063360882,145.0,15.0,0.103448275862069
2020-11-24 00:00:00,3605,447,0.123994452149792,94.0,8.0,0.0851063829787234
2020-11-23 00:00:00,4606,594,0.1289622231871472,122.0,18.0,0.1475409836065574
2020-11-22 00:00:00,1586,198,0.1248423707440101,20.0,2.0,0.1
2020-11-21 00:00:00,1882,242,0.128586609989373,49.0,4.0,0.0816326530612245
2020-11-20 00:00:00,3581,392,0.1094666294331193,140.0,12.0,0.0857142857142857
2020-11-19 00:00:00,3631,436,0.1200771137427706,123.0,11.0,0.0894308943089431
2020-11-18 00:00:00,3381,396,0.1171251109139308,101.0,10.0,0.099009900990099
2020-11-17 00:00:00,3319,354,0.1066586321181079,150.0,15.0,0.1
2020-11-16 00:00:00,3031,399,0.1316397228637414,168.0,11.0,0.0654761904761905
