date,Apache_cume,Apache
3/25/2021,17946,239
3/26/2021,18100,154
3/27/2021,18130,30
3/28/2021,18161,31
3/29/2021,18416,255
3/3/2021,18621,205
3/30/2021,19030,409
3/31/2021,19256,226
3/4/2021,19385,129
3/5/2021,19400,15
3/6/2021,19434,34
3/7/2021,19632,198
3/8/2021,19821,189
3/9/2021,20020,199
4/1/2021,20206,186
4/10/2021,20371,165
4/11/2021,20431,60
4/12/2021,20442,11
4/13/2021,20623,181
4/14/2021,20824,201
4/15/2021,21003,179
4/16/2021,21166,163
4/17/2021,21290,124
4/18/2021,21506,216
4/19/2021,21531,25
4/2/2021,21693,162
4/20/2021,21835,142
4/21/2021,21965,130
4/22/2021,22091,126
4/23/2021,22203,112
4/24/2021,22216,13
4/25/2021,22238,22
4/26/2021,22353,115
4/27/2021,22454,101
4/28/2021,22538,84
4/29/2021,22637,99
4/3/2021,22709,72
4/30/2021,22748,39
4/4/2021,22761,13
4/5/2021,22826,65
4/6/2021,22933,107
4/7/2021,23034,101
4/8/2021,23138,104
4/9/2021,23196,58
5/1/2021,23239,43
5/10/2021,23249,10
5/11/2021,23309,60
5/12/2021,23412,103
5/13/2021,23470,58
5/14/2021,23520,50
5/15/2021,23586,66
5/16/2021,23626,40
5/17/2021,23635,9
5/18/2021,23689,54
5/19/2021,23781,92
5/2/2021,23858,77
5/20/2021,24004,146
5/21/2021,24195,191
5/22/2021,24614,419
5/23/2021,24625,11
5/24/2021,24875,250
5/25/2021,25113,238
5/26/2021,25291,178
5/27/2021,25425,134
5/28/2021,25499,74
5/29/2021,25561,62
5/3/2021,25566,5
5/30/2021,25670,104
5/4/2021,25803,133
5/5/2021,25917,114
5/6/2021,26005,88
5/7/2021,26075,70
5/8/2021,26104,29
5/9/2021,26118,14
6/1/2021,26199,81
6/10/2021,26293,94
6/11/2021,26383,90
6/12/2021,26575,192
6/13/2021,26920,345
6/14/2021,26930,10
6/15/2021,27192,262
6/16/2021,27490,298
6/17/2021,27713,223
6/18/2021,27804,91
6/19/2021,27905,101
6/2/2021,27940,35
6/20/2021,27944,4
6/21/2021,28062,118
6/22/2021,28185,123
6/23/2021,28307,122
6/24/2021,28388,81
6/25/2021,28446,58
6/26/2021,28488,42
6/27/2021,28498,10
6/28/2021,28584,86
6/29/2021,28681,97
6/3/2021,28775,94
6/30/2021,28841,66
6/4/2021,28909,68
6/5/2021,28952,43
6/6/2021,28963,11
6/7/2021,29050,87
6/8/2021,29149,99
6/9/2021,29253,104
7/1/2021,29319,66
7/10/2021,29394,75
7/11/2021,29418,24
7/12/2021,29438,20
7/13/2021,29533,95
7/14/2021,29602,69
7/15/2021,29672,70
7/16/2021,29725,53
7/17/2021,29739,14
7/18/2021,29750,11
7/19/2021,29834,84
7/2/2021,29912,78
7/20/2021,30000,88
7/21/2021,30057,57
7/22/2021,30148,91
7/23/2021,30169,21
7/24/2021,30178,9
7/25/2021,30230,52
7/26/2021,30300,70
7/27/2021,30374,74
7/28/2021,30443,69
7/29/2021,30561,118
7/3/2021,30587,26
7/30/2021,30603,16
7/31/2021,30689,86
7/5/2021,30795,106
7/6/2021,30912,117
7/7/2021,31010,98
7/8/2021,31098,88
7/9/2021,31131,33
8/1/2021,31151,20
8/10/2021,31266,115
8/11/2021,31408,142
8/12/2021,31512,104
8/13/2021,31581,69
8/14/2021,31683,102
8/15/2021,31701,18
8/16/2021,31718,17
8/17/2021,31851,133
8/18/2021,31948,97
8/19/2021,32064,116
8/2/2021,32139,75
8/20/2021,32263,124
8/21/2021,32291,28
8/22/2021,32317,26
8/23/2021,32431,114
8/24/2021,32545,114
8/25/2021,32662,117
8/26/2021,32764,102
8/27/2021,32886,122
8/28/2021,32906,20
8/29/2021,32921,15
8/3/2021,33039,118
8/30/2021,33139,100
8/31/2021,33247,108
8/4/2021,33359,112
8/5/2021,33475,116
8/6/2021,33501,26
8/7/2021,33514,13
8/8/2021,33593,79
8/9/2021,33683,90
9/1/2021,33776,93
9/10/2021,33856,80
9/11/2021,33972,116
9/12/2021,33991,19
9/13/2021,34003,12
9/14/2021,34082,79
9/15/2021,34175,93
9/16/2021,34243,68
9/17/2021,34311,68
9/18/2021,34333,22
9/19/2021,34348,15
9/2/2021,34419,71
9/20/2021,34473,54
9/21/2021,34524,51
9/22/2021,34562,38
9/23/2021,34677,115
9/24/2021,34704,27
9/25/2021,34714,10
9/26/2021,34753,39
9/27/2021,34816,63
9/28/2021,34871,55
9/3/2021,34908,37
9/4/2021,34973,65
9/5/2021,35012,39
9/7/2021,35016,4
9/8/2021,35060,44
9/9/2021,35082,22
