date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
5/4/2021,2385,1974,2028,2608,4620,302
5/5/2021,2394,1982,2034,2615,4626,307
5/6/2021,2403,1993,2037,2625,4630,319
5/7/2021,2407,1994,2040,2631,4632,323
5/8/2021,2412,2001,2043,2633,4632,324
5/9/2021,2412,2001,2044,2633,4632,324
6/1/2021,2582,2102,2143,2736,4698,479
6/10/2021,2639,2141,2179,2778,4735,533
6/11/2021,2643,2143,2180,2780,4735,538
6/12/2021,2644,2144,2181,2783,4736,540
6/13/2021,2645,2144,2181,2783,4736,540
6/14/2021,2654,2149,2188,2788,4738,554
6/15/2021,2658,2153,2193,2790,4740,568
6/16/2021,2663,2154,2196,2791,4741,572
6/17/2021,2668,2157,2197,2793,4743,587
6/18/2021,2685,2161,2202,2797,4748,593
6/19/2021,2688,2161,2203,2798,4750,598
6/2/2021,2587,2108,2147,2742,4704,483
6/20/2021,2688,2161,2203,2802,4750,599
6/21/2021,2691,2163,2207,2806,4755,606
6/22/2021,2694,2168,2208,2811,4756,613
6/23/2021,2696,2170,2209,2814,4758,619
6/24/2021,2701,2175,2211,2816,4758,623
6/25/2021,2707,2178,2214,2819,4763,638
6/26/2021,2709,2178,2218,2820,4764,639
6/27/2021,2709,2178,2218,2821,4764,639
6/28/2021,2715,2185,2222,2825,4765,649
6/29/2021,2726,2188,2224,2827,4766,657
6/3/2021,2596,2112,2149,2746,4709,485
6/30/2021,2738,2194,2230,2831,4767,672
6/4/2021,2609,2117,2157,2753,4711,493
6/5/2021,2611,2120,2158,2756,4713,495
6/6/2021,2615,2120,2158,2758,4713,495
6/7/2021,2618,2120,2160,2760,4716,507
6/8/2021,2621,2123,2169,2763,4719,520
6/9/2021,2626,2129,2172,2764,4723,523
7/1/2021,2744,2197,2233,2834,4768,682
7/10/2021,2784,2223,2248,2854,4788,740
7/11/2021,2785,2223,2249,2854,4788,740
7/12/2021,2794,2225,2251,2856,4789,748
7/13/2021,2800,2227,2254,2856,4791,760
7/14/2021,2813,2237,2255,2857,4796,769
7/15/2021,2821,2245,2258,2864,4799,777
7/16/2021,2826,2247,2263,2867,4804,782
7/17/2021,2830,2248,2264,2867,4804,787
7/18/2021,2833,2248,2264,2868,4804,789
7/19/2021,2844,2256,2267,2871,4807,810
7/2/2021,2746,2200,2237,2837,4770,688
7/20/2021,2857,2260,2270,2872,4811,834
7/21/2021,2862,2271,2278,2879,4816,855
7/22/2021,2878,2288,2286,2887,4822,881
7/23/2021,2894,2296,2300,2899,4828,917
7/24/2021,2905,2298,2307,2903,4830,927
7/25/2021,2905,2298,2307,2904,4832,929
7/26/2021,2931,2310,2318,2910,4838,963
7/27/2021,2956,2318,2328,2915,4842,987
7/28/2021,2961,2330,2334,2929,4849,1003
7/29/2021,2981,2344,2344,2937,4854,1023
7/3/2021,2754,2202,2238,2838,4773,691
7/30/2021,2996,2354,2350,2942,4856,1044
7/31/2021,3001,2357,2350,2945,4856,1057
7/4/2021,2754,2202,2238,2838,4773,691
7/5/2021,2756,2205,2239,2839,4776,694
7/6/2021,2759,2210,2239,2842,4776,699
7/7/2021,2764,2213,2242,2847,4779,712
7/8/2021,2770,2217,2245,2851,4785,720
7/9/2021,2782,2221,2245,2853,4787,735
8/1/2021,3003,2357,2351,2946,4856,1059
8/10/2021,3116,2433,2418,2990,4884,1223
8/11/2021,3135,2445,2423,2993,4888,1229
8/12/2021,3158,2464,2435,2999,4898,1247
8/13/2021,3172,2478,2444,3005,4910,1296
8/14/2021,3175,2481,2446,3008,4910,1297
8/15/2021,3178,2481,2448,3008,4912,1297
8/16/2021,3194,2491,2455,3011,4923,1305
8/17/2021,3220,2506,2462,3018,4926,1319
8/18/2021,3249,2519,2469,3024,4933,1334
8/19/2021,3277,2540,2487,3036,4950,1361
8/2/2021,3013,2367,2355,2951,4860,1085
8/20/2021,3293,2559,2499,3044,4959,1402
8/21/2021,3310,2564,2506,3050,4962,1414
8/22/2021,3312,2566,2507,3052,4963,1415
8/23/2021,3327,2572,2519,3063,4968,1427
8/24/2021,3337,2578,2525,3067,4971,1432
8/25/2021,3349,2584,2531,3072,4977,1437
8/26/2021,3369,2601,2545,3079,4980,1463
8/27/2021,3385,2614,2552,3085,4987,1486
8/28/2021,3391,2617,2556,3087,4988,1491
8/29/2021,3394,2619,2558,3088,4988,1492
8/3/2021,3030,2368,2358,2954,4863,1093
8/30/2021,3413,2639,2562,3093,4990,1500
8/31/2021,3427,2642,2564,3093,4995,1502
8/4/2021,3057,2386,2373,2967,4871,1126
8/5/2021,3072,2401,2396,2977,4873,1139
8/6/2021,3091,2413,2406,2979,4877,1175
8/7/2021,3094,2414,2409,2984,4878,1182
8/8/2021,3097,2416,2412,2984,4880,1183
8/9/2021,3107,2429,2416,2987,4883,1208
9/1/2021,3442,2648,2570,3099,4998,1506
9/10/2021,3522,2693,2609,3128,5022,1610
9/11/2021,3532,2698,2610,3128,5023,1612
9/12/2021,3536,2699,2610,3128,5023,1617
9/13/2021,3549,2710,2617,3132,5029,1622
9/14/2021,3560,2718,2621,3134,5033,1632
9/15/2021,3569,2726,2628,3137,5035,1635
9/16/2021,3581,2734,2634,3140,5038,1644
9/17/2021,3598,2742,2642,3145,5043,1660
9/18/2021,3606,2747,2646,3148,5043,1662
9/19/2021,3607,2747,2646,3149,5043,1666
9/2/2021,3449,2655,2574,3103,5003,1527
9/20/2021,3616,2752,2649,3150,5045,1671
9/21/2021,3627,2757,2651,3151,5046,1675
9/22/2021,3640,2760,2659,3155,5048,1681
9/23/2021,3660,2772,2670,3163,5051,1689
9/24/2021,3673,2778,2674,3167,5054,1691
9/25/2021,3673,2778,2674,3167,5055,1691
9/26/2021,3673,2778,2674,3167,5055,1691
9/27/2021,3680,2781,2677,3167,5055,1691
9/28/2021,3680,2783,2677,3168,5056,1691
9/3/2021,3457,2662,2578,3116,5011,1552
9/4/2021,3463,2665,2579,3116,5011,1558
9/5/2021,3463,2666,2579,3116,5011,1559
9/6/2021,3464,2666,2579,3116,5011,1560
9/7/2021,3474,2673,2585,3117,5013,1568
9/8/2021,3482,2679,2592,3122,5014,1580
9/9/2021,3500,2688,2599,3126,5017,1596
