date,20-34,35-44,45-54,55-64,65+,<20
12/3/2020,54,36,50,33,48,2
12/30/2020,19159,20917,18879,16303,9958,174
12/31/2020,20844,22576,20531,17842,11356,193
12/4/2020,54,36,52,36,50,2
12/5/2020,55,36,52,36,51,2
12/6/2020,56,36,52,37,51,2
12/7/2020,59,37,57,39,54,3
12/8/2020,61,38,58,43,57,3
12/9/2020,63,41,59,44,64,3
2/1/2021,90356,85751,89104,88260,280594,2696
2/10/2021,109882,101695,107219,111862,444430,4543
2/11/2021,112601,103923,109526,115045,467103,4907
2/12/2021,115878,106613,112360,118751,494322,5222
2/13/2021,119535,109459,115362,122115,513706,5623
2/14/2021,120460,110165,116275,123269,521083,5673
2/15/2021,121605,111162,117342,124717,535374,5739
2/16/2021,123496,112497,118848,126746,552108,5895
2/17/2021,125918,114351,120670,129026,568769,6519
2/18/2021,127398,115573,121944,130763,584867,6638
2/19/2021,129340,117063,123491,132682,596861,7051
2/2/2021,92430,87594,91146,90923,298764,2797
2/20/2021,132122,119068,125459,134870,606725,7394
2/21/2021,132802,119698,126134,135683,612625,7450
2/22/2021,133814,120497,126920,136729,620441,7548
2/23/2021,135515,121767,128383,138675,632326,7722
2/24/2021,137814,123609,130308,141335,649270,7955
2/25/2021,139937,125338,132132,143889,668280,8483
2/26/2021,142629,127506,134338,147094,686558,8755
2/27/2021,144654,129203,136057,149529,698802,8985
2/28/2021,145468,129825,136861,151088,706607,9055
2/3/2021,94858,89662,93427,93855,319596,2948
2/4/2021,97377,91701,95969,97029,339453,3114
2/5/2021,100080,94003,98511,100309,357012,3269
2/6/2021,102828,96081,100990,103362,373607,3931
2/7/2021,103497,96691,101618,104161,381538,3969
2/8/2021,105345,98154,103268,106368,399233,4124
2/9/2021,107252,99797,105054,108922,419281,4294
3/1/2021,147033,131124,138365,153512,718088,9270
3/10/2021,166407,145817,154735,236008,823199,11619
3/11/2021,170087,148688,157797,251026,837810,11940
3/12/2021,173835,151374,160940,264533,850576,12243
3/13/2021,176333,153350,163267,275705,857962,12470
3/14/2021,178100,154796,164829,283954,862929,12604
3/15/2021,180649,156876,167345,297050,871906,12846
3/16/2021,184515,159856,170854,310175,881894,13262
3/17/2021,189907,163933,175482,325215,894468,13740
3/18/2021,194988,167957,180353,339537,906171,14149
3/19/2021,201153,172548,185496,353110,916265,14739
3/2/2021,148963,132559,139944,156756,731081,9554
3/20/2021,205496,175984,189785,362524,923570,15127
3/21/2021,208723,178785,192975,369010,927342,15474
3/22/2021,214024,183123,197870,377789,934433,16074
3/23/2021,221034,188511,203716,387512,941632,16961
3/24/2021,231203,196349,212217,397014,949069,18923
3/25/2021,242947,205184,221803,406360,956634,21044
3/26/2021,253494,213146,230468,414682,962498,23246
3/27/2021,261969,219684,237404,419677,965565,25606
3/28/2021,268646,224695,242883,422323,967275,27604
3/29/2021,280177,233041,252198,426584,970505,30398
3/3/2021,150888,134071,141701,162014,746205,9855
3/30/2021,292691,241925,262089,431728,974570,33424
3/31/2021,306284,251467,273326,437813,979488,36976
3/4/2021,152939,135763,143512,172197,760319,10138
3/5/2021,155919,137910,145834,183623,772748,10499
3/6/2021,157786,139256,147303,192299,781415,10811
3/7/2021,159021,140206,148335,199208,786943,10899
3/8/2021,160829,141553,149858,210565,797918,11056
3/9/2021,163400,143615,152169,222503,809840,11285
4/1/2021,319201,260390,284317,443373,984579,40215
4/10/2021,404327,315574,346364,485030,1019301,61500
4/11/2021,408955,318402,349472,487051,1020758,63187
4/12/2021,416726,323303,355231,491416,1024725,64964
4/13/2021,423355,327255,359664,494831,1027686,66598
4/14/2021,430786,331717,364329,498073,1030385,68335
4/15/2021,438828,337197,369474,501717,1033271,69935
4/16/2021,445804,341771,374258,505105,1035899,71536
4/17/2021,450492,344963,377919,507585,1037833,73048
4/18/2021,453192,346574,379752,508821,1038719,74031
4/19/2021,458293,349898,383273,511668,1041206,75395
4/2/2021,330064,267911,293039,448127,988383,43187
4/20/2021,463164,352971,386685,514257,1043580,76680
4/21/2021,469478,357076,390838,517329,1046257,78180
4/22/2021,475507,360948,394724,520274,1048743,79515
4/23/2021,481445,364957,398713,523299,1051016,81134
4/24/2021,485165,367262,401242,525240,1052520,82668
4/25/2021,487570,368665,402737,526246,1053219,83680
4/26/2021,491928,371511,405737,528646,1055236,85089
4/27/2021,496577,374439,408913,531175,1057458,86268
4/28/2021,501497,377298,412112,533795,1059924,87539
4/29/2021,506145,380026,415005,536251,1062304,88603
4/3/2021,337277,272781,298750,451202,990602,45420
4/30/2021,511232,382999,418342,539062,1064712,89899
4/4/2021,340996,274871,301197,452435,991436,46521
4/5/2021,350257,280677,307894,457287,995697,48896
4/6/2021,360758,287205,315655,463039,1001070,51441
4/7/2021,373055,295728,324486,469087,1006236,53997
4/8/2021,384582,303250,332704,475328,1011741,56379
4/9/2021,396131,310315,340708,481221,1016505,59114
5/1/2021,514164,384757,420345,540712,1065800,90856
5/10/2021,540437,399938,436088,554137,1077748,98077
5/11/2021,543397,401504,437783,555634,1079183,98941
5/12/2021,546443,403252,439579,557121,1080619,100423
5/13/2021,549790,405207,441520,558656,1081942,108158
5/14/2021,553706,407563,443846,560463,1083448,116328
5/15/2021,556393,409270,445587,561830,1084282,126125
5/16/2021,558289,410338,446666,562608,1084812,130667
5/17/2021,561816,412346,448843,564270,1086333,135657
5/18/2021,565198,414280,450749,565861,1087818,139836
5/19/2021,568792,416270,452834,567580,1089316,145351
5/2/2021,516156,385954,421554,541617,1066419,91532
5/20/2021,572002,418174,454685,569090,1090657,149581
5/21/2021,575595,420338,456830,570707,1091907,155786
5/22/2021,578367,421929,458498,571894,1092631,161916
5/23/2021,579999,422847,459355,572527,1093007,164084
5/24/2021,582748,424392,460875,573793,1094083,167312
5/25/2021,585285,425915,462358,575024,1095070,170121
5/26/2021,588078,427416,463801,576098,1096022,173270
5/27/2021,590574,428835,465153,577205,1096907,176406
5/28/2021,593323,430441,466751,578458,1097851,179866
5/29/2021,595045,431403,467776,579214,1098310,181887
5/3/2021,519265,387645,423411,543283,1068010,92315
5/30/2021,596121,432033,468361,579664,1098529,182922
5/31/2021,596639,432344,468655,579886,1098688,183383
5/4/2021,523147,389844,425710,545294,1070011,93226
5/5/2021,526933,392065,427982,547159,1071697,94157
5/6/2021,530670,394214,430141,549037,1073452,95127
5/7/2021,534209,396408,432369,550939,1075125,96204
5/8/2021,536543,397769,433868,552169,1076003,97008
5/9/2021,537953,398569,434712,552849,1076439,97475
6/1/2021,599178,433755,470040,580862,1099579,186071
6/10/2021,616346,443419,479167,587949,1105288,206075
6/11/2021,618673,444858,480464,588866,1105940,209411
6/12/2021,620052,445783,481349,589361,1106195,211360
6/13/2021,620668,446133,481720,589617,1106337,211773
6/14/2021,622340,447061,482576,590304,1106809,213700
6/15/2021,623981,448028,483358,590915,1107260,215593
6/16/2021,625824,449008,484237,591552,1107724,217611
6/17/2021,627510,450033,485071,592245,1108259,219463
6/18/2021,629650,451193,486149,593046,1108857,221409
6/19/2021,630762,451896,486769,593498,1109131,222590
6/2/2021,601356,434986,471330,581816,1100409,188906
6/20/2021,631422,452265,487066,593760,1109248,223129
6/21/2021,633057,453106,487895,594364,1109721,224834
6/22/2021,635065,454072,488668,594915,1110237,226452
6/23/2021,637227,455206,489500,595530,1110801,228271
6/24/2021,639507,456369,490322,596138,1111329,229924
6/25/2021,641459,457500,491330,596920,1111931,231713
6/26/2021,642676,458183,492004,597414,1112197,232705
6/27/2021,643424,458657,492406,597713,1112311,233430
6/28/2021,645030,459501,493242,598303,1112772,235116
6/29/2021,646666,460337,494002,598884,1113226,236690
6/3/2021,603579,436219,472471,582754,1101203,191518
6/30/2021,648652,461469,494818,599557,1113769,238424
6/4/2021,606132,437719,473888,583826,1102028,194307
6/5/2021,607843,438772,474864,584534,1102492,196562
6/6/2021,608795,439243,475374,584868,1102694,197600
6/7/2021,610650,440285,476335,585618,1103315,199708
6/8/2021,612574,441248,477236,586417,1103931,201815
6/9/2021,614450,442312,478121,587154,1104607,204021
7/1/2021,650702,462474,495615,600105,1114291,240002
7/10/2021,662887,469425,502161,604997,1117653,252802
7/11/2021,663643,469832,502510,605227,1117797,253592
7/12/2021,665105,470628,503274,605770,1118233,255422
7/13/2021,666554,471340,503933,606249,1118632,257117
7/14/2021,668164,472201,504693,606781,1119055,258801
7/15/2021,669828,473122,505406,607299,1119476,260470
7/16/2021,671686,474299,506457,608122,1120022,262643
7/17/2021,672887,475034,507190,608646,1120329,263864
7/18/2021,673770,475555,507630,608974,1120492,264722
7/19/2021,675449,476615,508587,609768,1121088,266953
7/2/2021,652530,463510,496555,600874,1114838,241767
7/20/2021,677156,477582,509602,610448,1121711,269133
7/21/2021,679066,478737,510623,611241,1122392,271473
7/22/2021,680971,479957,511710,612172,1123145,273755
7/23/2021,683293,481579,513277,613349,1123889,276327
7/24/2021,685040,482691,514435,614175,1124305,277841
7/25/2021,686480,483519,515112,614650,1124568,279118
7/26/2021,688850,484908,516349,615634,1125359,281655
7/27/2021,691200,486310,517603,616577,1126140,284390
7/28/2021,693693,487699,518857,617521,1126925,287222
7/29/2021,696108,489075,520045,618365,1127685,290116
7/3/2021,653672,464202,497202,601369,1115118,242776
7/30/2021,699168,491096,521803,619533,1128563,293796
7/31/2021,701577,492515,523019,620310,1128983,295982
7/4/2021,653901,464320,497320,601448,1115169,242925
7/5/2021,655292,465031,498039,602005,1115489,244175
7/6/2021,656670,465749,498749,602544,1115953,245722
7/7/2021,658226,466599,499468,603154,1116413,247420
7/8/2021,659752,467454,500242,603737,1116883,248946
7/9/2021,661608,468605,501364,604499,1117374,251078
8/1/2021,703104,493396,523760,620819,1129252,297267
8/10/2021,726807,507547,535370,629177,1135539,317372
8/11/2021,729287,509015,536454,630002,1136185,319471
8/12/2021,732044,510551,537742,630886,1136961,321535
8/13/2021,735567,512669,539430,632017,1137767,324582
8/14/2021,737550,513972,540473,632679,1138195,326780
8/15/2021,738799,514675,541056,633035,1138397,327675
8/16/2021,741297,516138,542188,633878,1139098,329430
8/17/2021,743740,517497,543240,634673,1139757,331129
8/18/2021,746104,518796,544279,635433,1140421,332808
8/19/2021,748048,520024,545254,636127,1140995,334275
8/2/2021,705804,495060,525069,621870,1130056,299939
8/20/2021,750330,521475,546410,636975,1141574,336377
8/21/2021,751842,522416,547256,637474,1141848,338008
8/22/2021,752881,523024,547695,637773,1142041,338829
8/23/2021,755137,524279,548756,638581,1142672,340252
8/24/2021,757491,525548,549796,639319,1143256,341652
8/25/2021,759707,526773,550807,640077,1143857,343082
8/26/2021,761955,528011,551801,640805,1144427,344403
8/27/2021,764412,529400,552990,641605,1145084,346322
8/28/2021,765798,530291,553750,642079,1145380,347692
8/29/2021,766739,530810,554185,642326,1145554,348239
8/3/2021,708395,496568,526332,622819,1130875,302246
8/30/2021,768580,531904,555002,642961,1146016,349334
8/31/2021,770227,532799,555695,643490,1146474,350244
8/4/2021,711142,498208,527689,623778,1131705,304559
8/5/2021,713980,499879,529079,624785,1132496,306587
8/6/2021,717488,502083,530974,626029,1133363,309718
8/7/2021,719759,503479,532137,626815,1133810,312231
8/8/2021,721216,504340,532842,627291,1134058,313397
8/9/2021,723983,505946,534139,628248,1134857,315538
9/1/2021,771999,533815,556477,644110,1146957,351453
9/10/2021,784742,540805,562083,648444,1150017,359788
9/11/2021,786168,541532,562702,648873,1150243,360901
9/12/2021,787128,541973,563080,649127,1150380,361465
9/13/2021,789082,542951,563825,649711,1150811,362495
9/14/2021,790745,543825,564509,650220,1151243,363418
9/15/2021,791767,544388,564898,650503,1151506,364090
9/16/2021,793055,545050,565471,650889,1151814,364816
9/17/2021,795105,546160,566306,651557,1152232,366030
9/18/2021,796433,546858,566909,651913,1152469,366995
9/19/2021,797145,547243,567205,652107,1152592,367458
9/2/2021,773419,534613,557066,644598,1147396,352330
9/20/2021,798053,547765,567602,652396,1152853,367969
9/21/2021,799628,548535,568206,652827,1153242,368661
9/22/2021,801157,549289,568827,653282,1153611,369543
9/23/2021,802688,550055,569412,653747,1154030,370301
9/24/2021,804410,550963,570147,654289,1154726,371238
9/25/2021,805411,551476,570580,654590,1155150,371860
9/26/2021,805826,551693,570755,654713,1155323,372098
9/27/2021,806606,552082,571078,654958,1155806,372499
9/28/2021,806925,552304,571248,655105,1155977,372746
9/3/2021,775449,535817,557989,645318,1147899,353962
9/4/2021,776593,536502,558586,645745,1148149,354942
9/5/2021,777395,536952,558970,646017,1148285,355486
9/6/2021,777648,537108,559120,646137,1148353,355645
9/7/2021,779169,537919,559766,646674,1148724,356523
9/8/2021,780966,538820,560478,647196,1149200,357520
9/9/2021,782478,539602,561081,647694,1149542,358384
