date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-07-18 00:00:00,3958,591,0.1493178372915614,68,31,0.4558823529411766
2021-07-17 00:00:00,4243,561,0.1322177704454396,122,69,0.5655737704918032
2021-07-16 00:00:00,6202,733,0.118187681393099,375,170,0.4533333333333334
2021-07-15 00:00:00,6222,702,0.1128254580520733,458,232,0.5065502183406114
2021-07-14 00:00:00,6131,693,0.1130321317892677,446,196,0.4394618834080718
2021-07-13 00:00:00,6461,716,0.1108187587060827,526,232,0.44106463878327
2021-07-12 00:00:00,6653,717,0.107770930407335,398,187,0.4698492462311558
2021-07-11 00:00:00,3253,426,0.1309560405779281,133,71,0.5338345864661654
2021-07-10 00:00:00,3696,398,0.1076839826839827,102,48,0.4705882352941176
2021-07-09 00:00:00,5751,502,0.0872891671013737,444,237,0.5337837837837838
2021-07-08 00:00:00,5726,522,0.0911631156129934,444,200,0.4504504504504506
2021-07-07 00:00:00,6176,561,0.0908354922279793,404,222,0.5495049504950495
2021-07-06 00:00:00,6472,557,0.0860630407911001,367,156,0.4250681198910082
2021-07-05 00:00:00,4735,402,0.0848996832101373,252,145,0.5753968253968254
2021-07-04 00:00:00,1552,118,0.0760309278350515,24,13,0.5416666666666666
2021-07-03 00:00:00,3678,201,0.0546492659053834,388,311,0.8015463917525774
2021-07-02 00:00:00,5728,377,0.0658170391061453,531,308,0.5800376647834274
2021-07-01 00:00:00,5185,394,0.0759884281581485,707,421,0.5954738330975956
2021-06-30 00:00:00,5576,392,0.0703012912482066,798,524,0.656641604010025
2021-06-29 00:00:00,5985,371,0.0619883040935673,754,467,0.6193633952254642
2021-06-28 00:00:00,6598,407,0.0616853591997575,473,259,0.547568710359408
2021-06-27 00:00:00,3366,220,0.065359477124183,186,125,0.6720430107526882
2021-06-26 00:00:00,3570,258,0.0722689075630252,326,239,0.7331288343558282
2021-06-25 00:00:00,5553,326,0.0587070052224023,616,355,0.5762987012987014
2021-06-24 00:00:00,5278,329,0.0623342175066313,792,475,0.5997474747474748
2021-06-23 00:00:00,5700,310,0.0543859649122807,797,465,0.5834378920953576
2021-06-22 00:00:00,5826,338,0.0580157912804669,749,465,0.6208277703604806
2021-06-21 00:00:00,6303,359,0.0569570046009837,535,284,0.5308411214953273
2021-06-20 00:00:00,3116,169,0.0542362002567394,140,91,0.65
2021-06-19 00:00:00,3472,194,0.0558755760368664,335,237,0.7074626865671642
2021-06-18 00:00:00,5260,269,0.0511406844106464,484,260,0.5371900826446282
2021-06-17 00:00:00,5566,304,0.0546173194394538,593,268,0.451939291736931
2021-06-16 00:00:00,5861,307,0.0523801399078656,636,272,0.4276729559748428
2021-06-15 00:00:00,5888,283,0.0480638586956522,691,290,0.4196816208393632
2021-06-14 00:00:00,6388,310,0.0485284909204759,412,201,0.487864077669903
2021-06-13 00:00:00,3318,164,0.0494273658830621,140,92,0.6571428571428573
2021-06-12 00:00:00,3432,162,0.0472027972027972,258,126,0.4883720930232558
2021-06-11 00:00:00,5804,278,0.0478980013783598,525,277,0.5276190476190478
2021-06-10 00:00:00,5692,256,0.044975404075896,734,448,0.6103542234332426
2021-06-09 00:00:00,5851,323,0.0552042385916937,749,460,0.6141522029372498
2021-06-08 00:00:00,6182,299,0.0483662245228082,845,474,0.5609467455621302
2021-06-07 00:00:00,6794,318,0.0468060052987931,450,228,0.5066666666666668
2021-06-06 00:00:00,3827,192,0.0501698458322446,225,151,0.6711111111111112
2021-06-05 00:00:00,4219,192,0.0455084143161887,295,199,0.6745762711864408
2021-06-04 00:00:00,6157,268,0.0435276920578204,521,301,0.5777351247600768
2021-06-03 00:00:00,6274,275,0.0438316863245139,695,409,0.5884892086330936
2021-06-02 00:00:00,7042,339,0.0481397330303891,680,381,0.5602941176470588
2021-06-01 00:00:00,7958,324,0.0407137471726564,615,339,0.551219512195122
2021-05-31 00:00:00,2686,144,0.0536113179448995,134,78,0.582089552238806
2021-05-30 00:00:00,3951,187,0.0473297899266009,137,80,0.583941605839416
2021-05-29 00:00:00,4213,196,0.0465226679325896,254,181,0.7125984251968503
2021-05-28 00:00:00,6472,293,0.0452719406674907,572,312,0.5454545454545454
2021-05-27 00:00:00,7128,323,0.045314253647587,739,314,0.4248985115020298
2021-05-26 00:00:00,7237,317,0.0438026806687854,746,433,0.5804289544235925
2021-05-25 00:00:00,7786,390,0.0500899049576162,846,483,0.5709219858156028
2021-05-24 00:00:00,7837,384,0.0489983412019906,526,277,0.5266159695817492
2021-05-23 00:00:00,3997,234,0.0585439079309482,191,121,0.6335078534031414
2021-05-22 00:00:00,4276,214,0.0500467726847521,331,216,0.6525679758308158
2021-05-21 00:00:00,7145,340,0.0475857242827152,604,343,0.5678807947019868
2021-05-20 00:00:00,7195,353,0.0490618485059069,855,499,0.583625730994152
2021-05-19 00:00:00,7265,379,0.0521679284239504,863,539,0.6245654692931634
2021-05-18 00:00:00,8077,371,0.0459328958771821,856,467,0.5455607476635514
2021-05-17 00:00:00,8692,451,0.0518867924528302,594,330,0.5555555555555556
2021-05-16 00:00:00,4131,262,0.0634229000242072,226,132,0.584070796460177
2021-05-15 00:00:00,3819,262,0.0686043466876146,341,222,0.6510263929618768
2021-05-14 00:00:00,7000,340,0.0485714285714286,612,333,0.5441176470588236
2021-05-13 00:00:00,7639,398,0.0521010603482131,724,382,0.5276243093922652
2021-05-12 00:00:00,7796,405,0.0519497178040021,738,444,0.6016260162601628
2021-05-11 00:00:00,9260,434,0.0468682505399568,840,459,0.5464285714285714
2021-05-10 00:00:00,9727,477,0.0490387580960214,523,274,0.5239005736137669
2021-05-09 00:00:00,3943,266,0.0674613238650774,114,56,0.4912280701754386
2021-05-08 00:00:00,4509,293,0.0649811488134841,306,182,0.5947712418300654
2021-05-07 00:00:00,7782,429,0.0551272166538165,590,334,0.5661016949152542
2021-05-06 00:00:00,7883,471,0.0597488265888621,816,455,0.5575980392156864
2021-05-05 00:00:00,8327,471,0.0565629878707818,781,427,0.5467349551856594
2021-05-04 00:00:00,8752,515,0.0588436928702011,908,483,0.5319383259911894
2021-05-03 00:00:00,10003,477,0.0476856942917125,624,301,0.482371794871795
2021-05-02 00:00:00,4223,306,0.072460336253848,230,136,0.591304347826087
2021-05-01 00:00:00,4651,327,0.0703074607611266,295,179,0.6067796610169492
2021-04-30 00:00:00,7769,475,0.0611404299137598,649,356,0.5485362095531588
2021-04-29 00:00:00,8043,431,0.0535869700360562,832,452,0.5432692307692308
2021-04-28 00:00:00,8444,517,0.0612269066792989,821,462,0.5627283800243607
2021-04-27 00:00:00,9169,505,0.0550768895190315,774,411,0.5310077519379846
2021-04-26 00:00:00,9851,591,0.0599939092477921,607,307,0.5057660626029654
2021-04-25 00:00:00,4032,300,0.0744047619047619,147,69,0.4693877551020408
2021-04-24 00:00:00,4407,318,0.0721579305650102,314,197,0.6273885350318472
2021-04-23 00:00:00,7974,461,0.0578128918986707,600,333,0.555
2021-04-22 00:00:00,8035,515,0.0640945861854387,772,447,0.5790155440414508
2021-04-21 00:00:00,8669,493,0.0568693044180413,784,377,0.4808673469387756
2021-04-20 00:00:00,9670,523,0.0540847983453981,694,387,0.5576368876080692
2021-04-19 00:00:00,10594,559,0.0527657164432698,549,252,0.459016393442623
2021-04-18 00:00:00,4487,294,0.0655226209048362,181,104,0.574585635359116
2021-04-17 00:00:00,4589,328,0.071475266942689,298,177,0.5939597315436242
2021-04-16 00:00:00,8134,466,0.0572903860339317,574,296,0.5156794425087108
2021-04-15 00:00:00,8556,505,0.0590229079008883,713,377,0.5287517531556802
2021-04-14 00:00:00,8993,523,0.0581563438229734,893,465,0.5207166853303472
2021-04-13 00:00:00,9667,493,0.0509982414399503,814,472,0.57985257985258
2021-04-12 00:00:00,10478,532,0.0507730482916587,597,283,0.474036850921273
2021-04-11 00:00:00,3981,295,0.0741019844260236,185,108,0.5837837837837838
2021-04-10 00:00:00,4829,325,0.0673017187823566,295,177,0.6
2021-04-09 00:00:00,8366,427,0.0510399234998805,550,271,0.4927272727272728
2021-04-08 00:00:00,8338,458,0.0549292396258096,806,408,0.5062034739454094
2021-04-07 00:00:00,8612,422,0.0490013934045518,791,381,0.481668773704172
2021-04-06 00:00:00,9510,481,0.0505783385909569,766,356,0.4647519582245432
2021-04-05 00:00:00,10064,551,0.0547496025437202,641,306,0.4773790951638066
2021-04-04 00:00:00,2986,163,0.0545880776959143,99,37,0.3737373737373738
2021-04-03 00:00:00,5268,319,0.0605542900531511,366,153,0.4180327868852459
2021-04-02 00:00:00,8481,399,0.0470463388751327,621,268,0.4315619967793881
2021-04-01 00:00:00,8900,446,0.0501123595505618,862,445,0.5162412993039444
2021-03-31 00:00:00,9593,513,0.0534764932763473,958,468,0.488517745302714
2021-03-30 00:00:00,10826,520,0.0480325143173841,760,370,0.486842105263158
2021-03-29 00:00:00,11000,518,0.0470909090909091,751,400,0.5326231691078562
2021-03-28 00:00:00,4800,278,0.0579166666666667,213,109,0.511737089201878
2021-03-27 00:00:00,5016,327,0.0651913875598086,364,206,0.565934065934066
2021-03-26 00:00:00,9151,468,0.0511419516992678,779,380,0.4878048780487806
2021-03-25 00:00:00,9251,476,0.0514538968760134,875,427,0.488
2021-03-24 00:00:00,9533,477,0.0500367145704395,893,439,0.4916013437849944
2021-03-23 00:00:00,10383,460,0.0443031879033035,905,414,0.4574585635359116
2021-03-22 00:00:00,11378,528,0.0464053436456319,643,263,0.4090202177293935
2021-03-21 00:00:00,4853,269,0.055429631155986,213,98,0.460093896713615
2021-03-20 00:00:00,5320,314,0.0590225563909774,344,149,0.4331395348837209
2021-03-19 00:00:00,9006,383,0.0425272040861648,713,304,0.426367461430575
2021-03-18 00:00:00,8904,431,0.0484052111410602,736,362,0.4918478260869566
2021-03-17 00:00:00,9192,418,0.0454743255004352,808,410,0.5074257425742574
2021-03-16 00:00:00,10149,471,0.0464085131540053,856,414,0.4836448598130842
2021-03-15 00:00:00,10967,547,0.0498769034375855,635,316,0.4976377952755906
2021-03-14 00:00:00,4803,252,0.0524672079950031,139,59,0.4244604316546763
2021-03-13 00:00:00,5176,320,0.0618238021638331,261,124,0.475095785440613
2021-03-12 00:00:00,9668,447,0.0462350020686802,748,340,0.4545454545454546
2021-03-11 00:00:00,10566,473,0.044766231307969,745,362,0.4859060402684564
2021-03-10 00:00:00,11096,495,0.0446106705118962,931,402,0.4317937701396348
2021-03-09 00:00:00,11648,541,0.0464457417582418,764,349,0.4568062827225132
2021-03-08 00:00:00,12508,634,0.0506875599616246,646,286,0.4427244582043344
2021-03-07 00:00:00,5410,366,0.0676524953789279,152,70,0.4605263157894738
2021-03-06 00:00:00,6246,430,0.0688440601985271,312,125,0.4006410256410257
2021-03-05 00:00:00,11396,575,0.0504563004563005,795,366,0.460377358490566
2021-03-04 00:00:00,11227,543,0.048365547341231,850,359,0.4223529411764706
2021-03-03 00:00:00,12581,642,0.051029329941976,838,387,0.4618138424821002
2021-03-02 00:00:00,12912,661,0.0511926889714994,823,385,0.4678007290400972
2021-03-01 00:00:00,13100,741,0.0565648854961832,697,318,0.4562410329985654
2021-02-28 00:00:00,5638,420,0.0744945015963108,183,80,0.4371584699453552
2021-02-27 00:00:00,6381,491,0.0769471869612913,313,143,0.4568690095846646
2021-02-26 00:00:00,11292,658,0.0582713425433936,736,352,0.4782608695652174
2021-02-25 00:00:00,11639,700,0.0601426239367643,914,423,0.462800875273523
2021-02-24 00:00:00,11620,775,0.0666953528399312,933,421,0.4512325830653806
2021-02-23 00:00:00,13421,811,0.0604276879517175,937,437,0.4663820704375668
2021-02-22 00:00:00,14136,1053,0.074490662139219,913,398,0.4359255202628697
2021-02-21 00:00:00,6331,587,0.0927183699257621,263,113,0.4296577946768061
2021-02-20 00:00:00,7196,710,0.0986659255141745,350,147,0.42
2021-02-19 00:00:00,12310,993,0.0806661251015435,871,353,0.4052812858783008
2021-02-18 00:00:00,13322,1178,0.0884251613871791,943,411,0.4358430540827148
2021-02-17 00:00:00,14054,1257,0.089440728618187,1145,487,0.4253275109170306
2021-02-16 00:00:00,14874,1314,0.0883420734167003,978,428,0.4376278118609407
2021-02-15 00:00:00,12174,1247,0.1024314112042057,825,356,0.4315151515151515
2021-02-14 00:00:00,5073,504,0.0993494973388528,249,83,0.3333333333333333
2021-02-13 00:00:00,6917,653,0.0944050889113778,313,126,0.402555910543131
2021-02-12 00:00:00,11741,982,0.0836385316412571,1000,472,0.472
2021-02-11 00:00:00,13958,1077,0.0771600515833214,1089,455,0.4178145087235997
2021-02-10 00:00:00,15368,1322,0.0860229047371161,972,472,0.4855967078189302
2021-02-09 00:00:00,15298,1295,0.0846515884429337,953,395,0.4144805876180483
2021-02-08 00:00:00,16228,1526,0.0940350012324378,1019,453,0.4445534838076546
2021-02-07 00:00:00,6581,801,0.1217140252241301,195,76,0.3897435897435898
2021-02-06 00:00:00,8873,1112,0.1253240166798152,364,133,0.3653846153846154
2021-02-05 00:00:00,14169,1493,0.1053708800903381,1023,427,0.4173998044965787
2021-02-04 00:00:00,15079,1735,0.1150606804164733,1070,458,0.4280373831775701
2021-02-03 00:00:00,17460,1953,0.1118556701030928,1211,522,0.4310487200660611
2021-02-02 00:00:00,17064,2204,0.1291608063759963,1116,488,0.4372759856630825
2021-02-01 00:00:00,17865,2487,0.1392107472712007,1091,486,0.4454628780934922
2021-01-31 00:00:00,8217,1345,0.1636850432031155,207,71,0.3429951690821257
2021-01-30 00:00:00,11028,1895,0.17183532825535,335,126,0.3761194029850746
2021-01-29 00:00:00,16876,2436,0.144347001659161,991,439,0.4429868819374369
2021-01-28 00:00:00,19211,2946,0.1533496434334496,895,345,0.3854748603351955
2021-01-27 00:00:00,21343,3347,0.1568195661340955,1186,484,0.4080944350758854
2021-01-26 00:00:00,19873,3255,0.1637900669249736,1059,460,0.4343720491029273
2021-01-25 00:00:00,20290,3420,0.1685559388861508,961,401,0.4172736732570239
2021-01-24 00:00:00,10311,2071,0.2008534574726021,275,91,0.330909090909091
2021-01-23 00:00:00,14143,2844,0.2010888778901223,356,119,0.3342696629213483
2021-01-22 00:00:00,21758,3816,0.1753837668903392,1011,402,0.397626112759644
2021-01-21 00:00:00,24256,4161,0.1715451846965699,1122,438,0.3903743315508022
2021-01-20 00:00:00,24306,4398,0.1809429770427055,1047,410,0.3915950334288444
2021-01-19 00:00:00,25356,4941,0.1948651206814955,1201,472,0.3930058284762698
2021-01-18 00:00:00,21843,4282,0.1960353431305224,974,364,0.3737166324435318
2021-01-17 00:00:00,13045,2856,0.2189344576466079,218,71,0.3256880733944954
2021-01-16 00:00:00,15893,3237,0.203674573711697,282,111,0.3936170212765958
2021-01-15 00:00:00,23525,4728,0.2009776833156217,1158,400,0.3454231433506045
2021-01-14 00:00:00,26016,4999,0.1921509840098401,1129,401,0.3551815766164748
2021-01-13 00:00:00,27135,5218,0.1922977704072232,1038,358,0.3448940269749518
2021-01-12 00:00:00,28503,5705,0.2001543697154686,1184,380,0.320945945945946
2021-01-11 00:00:00,30489,6270,0.2056479386008069,1106,418,0.3779385171790235
2021-01-10 00:00:00,15508,3482,0.2245292752127934,212,70,0.330188679245283
2021-01-09 00:00:00,20111,4556,0.2265426880811496,281,93,0.3309608540925267
2021-01-08 00:00:00,29348,5985,0.2039321248466676,1154,340,0.294627383015598
2021-01-07 00:00:00,30880,6678,0.2162564766839378,1175,366,0.3114893617021277
2021-01-06 00:00:00,30937,7153,0.2312118175647283,1278,372,0.2910798122065728
2021-01-05 00:00:00,32291,7720,0.2390759035025239,1202,390,0.324459234608985
2021-01-04 00:00:00,33826,8100,0.2394607698220304,1114,310,0.2782764811490126
2021-01-03 00:00:00,16165,4343,0.2686668728734921,260,52,0.2
2021-01-02 00:00:00,17984,4845,0.2694061387900356,277,72,0.259927797833935
2021-01-01 00:00:00,12272,3092,0.2519556714471969,164,40,0.2439024390243903
2020-12-31 00:00:00,23648,5676,0.2400202976995941,835,205,0.2455089820359282
2020-12-30 00:00:00,26655,6346,0.2380791596323392,1319,313,0.2373009855951479
2020-12-29 00:00:00,26563,6713,0.2527199488009638,1299,337,0.2594303310238646
2020-12-28 00:00:00,27468,6986,0.2543323139653415,880,252,0.2863636363636364
2020-12-27 00:00:00,16035,4172,0.2601808543810415,237,52,0.219409282700422
2020-12-26 00:00:00,11265,3145,0.2791833111407013,306,60,0.196078431372549
2020-12-25 00:00:00,2742,862,0.3143690736688549,112,26,0.2321428571428572
2020-12-24 00:00:00,16210,3347,0.2064774830351635,559,111,0.1985688729874776
2020-12-23 00:00:00,26362,5123,0.1943327516880358,1318,286,0.2169954476479515
2020-12-22 00:00:00,27405,5177,0.1889071337347199,1387,284,0.2047584715212689
2020-12-21 00:00:00,28946,5644,0.1949837628687902,1183,263,0.2223161453930685
2020-12-20 00:00:00,13519,2713,0.2006805237073748,335,60,0.1791044776119403
2020-12-19 00:00:00,18654,3672,0.1968478610485687,587,99,0.1686541737649063
2020-12-18 00:00:00,26506,4869,0.1836942579038708,1226,258,0.2104404567699837
2020-12-17 00:00:00,27124,5025,0.1852602860934966,1376,261,0.1896802325581396
2020-12-16 00:00:00,25210,4734,0.1877826259420865,1392,255,0.1831896551724138
2020-12-15 00:00:00,24274,3649,0.1503254510999423,1147,264,0.2301656495204883
2020-12-14 00:00:00,28097,5066,0.1803039470406093,1049,209,0.1992373689227836
2020-12-13 00:00:00,12393,2606,0.2102799967723715,237,51,0.2151898734177215
2020-12-12 00:00:00,12909,3215,0.2490510496552793,625,91,0.1456
2020-12-11 00:00:00,21854,4430,0.202708886245081,1195,246,0.2058577405857741
2020-12-10 00:00:00,24542,4433,0.1806291255806373,1335,226,0.1692883895131086
2020-12-09 00:00:00,26361,4835,0.1834148932134593,1478,276,0.1867388362652233
2020-12-08 00:00:00,26570,4595,0.1729394053443734,1420,242,0.1704225352112676
2020-12-07 00:00:00,25500,4576,0.1794509803921569,1084,208,0.1918819188191882
2020-12-06 00:00:00,7931,1888,0.2380532089269954,280,68,0.2428571428571429
2020-12-05 00:00:00,12379,2728,0.2203732126989256,567,71,0.1252204585537919
2020-12-04 00:00:00,21309,3716,0.174386409498334,1121,188,0.167707404103479
2020-12-03 00:00:00,25666,4598,0.1791475103249435,1402,242,0.1726105563480742
2020-12-02 00:00:00,23790,4412,0.1854560739806641,1539,228,0.1481481481481482
2020-12-01 00:00:00,23128,4281,0.1851003113109651,1727,252,0.1459177764910249
2020-11-30 00:00:00,23409,4474,0.191123072322611,1445,210,0.1453287197231834
2020-11-29 00:00:00,10685,2275,0.2129153018249883,502,49,0.0976095617529881
2020-11-28 00:00:00,11257,2259,0.2006751354712624,857,75,0.0875145857642941
2020-11-27 00:00:00,12772,2427,0.1900250548073912,839,93,0.1108462455303933
2020-11-26 00:00:00,5081,972,0.1913009250147609,194,28,0.1443298969072165
2020-11-25 00:00:00,21157,3117,0.1473271257739755,1477,172,0.1164522681110359
2020-11-24 00:00:00,22496,3423,0.1521603840682788,1391,193,0.1387491013659238
2020-11-23 00:00:00,24226,3497,0.1443490464789895,1226,180,0.1468189233278956
2020-11-22 00:00:00,11477,1623,0.1414132613052192,440,61,0.1386363636363637
2020-11-21 00:00:00,14928,2044,0.1369239013933548,905,87,0.0961325966850829
2020-11-20 00:00:00,21204,2778,0.1310130164119977,1497,182,0.1215764863059452
2020-11-19 00:00:00,21726,2831,0.1303047040412409,1039,168,0.1616939364773821
2020-11-18 00:00:00,21722,2875,0.1323542951846055,1612,204,0.1265508684863524
2020-11-17 00:00:00,21238,2834,0.1334400602693286,1768,191,0.1080316742081448
2020-11-16 00:00:00,18732,2693,0.1437646807601965,1341,181,0.1349739000745712
2020-11-15 00:00:00,8504,1254,0.1474600188146754,723,63,0.0871369294605809
2020-11-14 00:00:00,11589,1572,0.1356458710846492,894,91,0.1017897091722595
2020-11-13 00:00:00,16125,2000,0.124031007751938,1424,123,0.086376404494382
2020-11-12 00:00:00,16372,2017,0.123198143171268,1154,120,0.1039861351819757
2020-11-11 00:00:00,12357,1614,0.1306142267540665,1143,131,0.1146106736657918
2020-11-10 00:00:00,16384,1972,0.120361328125,1463,155,0.1059466848940533
2020-11-09 00:00:00,15954,1885,0.1181521875391751,1301,134,0.1029976940814758
2020-11-08 00:00:00,7580,984,0.1298153034300792,617,58,0.0940032414910859
2020-11-07 00:00:00,9823,1232,0.1254199328107503,1005,72,0.0716417910447761
2020-11-06 00:00:00,15512,1530,0.0986333161423414,1309,125,0.0954927425515661
2020-11-05 00:00:00,15371,1626,0.1057836185023746,1082,117,0.1081330868761553
2020-11-04 00:00:00,15698,1651,0.1051726334564913,1124,111,0.0987544483985765
2020-11-03 00:00:00,14926,1405,0.0941310464960472,1293,125,0.0966744006187162
2020-11-02 00:00:00,14095,1457,0.1033699893579284,1174,118,0.1005110732538331
2020-11-01 00:00:00,6028,680,0.112806901128069,518,39,0.0752895752895753
2020-10-31 00:00:00,6932,735,0.1060300057703405,747,53,0.07095046854083
2020-10-30 00:00:00,11842,919,0.0776051342678602,1360,124,0.0911764705882353
2020-10-29 00:00:00,13431,1297,0.0965676420221875,1363,114,0.0836390315480558
2020-10-28 00:00:00,11731,961,0.0819196999403291,1332,124,0.0930930930930931
2020-10-27 00:00:00,11654,859,0.0737085979062983,1654,127,0.0767835550181378
2020-10-26 00:00:00,12047,989,0.0820951274176144,1365,130,0.0952380952380952
2020-10-25 00:00:00,4516,432,0.0956598759964571,502,34,0.0677290836653386
2020-10-24 00:00:00,7109,668,0.0939653959769307,767,65,0.0847457627118644
2020-10-23 00:00:00,10767,743,0.0690071514813783,1484,115,0.0774932614555256
2020-10-22 00:00:00,11319,837,0.0739464617015637,1186,128,0.1079258010118044
2020-10-21 00:00:00,11885,848,0.0713504417332773,858,74,0.0862470862470862
2020-10-20 00:00:00,11736,762,0.0649284253578732,1304,124,0.0950920245398773
2020-10-19 00:00:00,11479,804,0.0700409443331301,1240,122,0.0983870967741936
