date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
2/18/2021,6951,4969,4795,5370,13050,678
2/19/2021,7075,5040,4878,5480,13131,692
2/2/2021,3166,2812,2640,2690,6409,60
2/20/2021,7314,5143,4991,5565,13192,714
2/21/2021,7317,5146,4994,5568,13199,715
2/22/2021,7349,5168,5014,5612,13227,717
2/23/2021,7376,5186,5051,5660,13284,719
2/24/2021,7670,5394,5239,5879,13506,737
2/25/2021,7928,5588,5411,6071,13794,765
2/26/2021,8229,5808,5637,6286,14063,788
2/27/2021,8325,5883,5711,6358,14145,796
2/28/2021,8334,5888,5717,6365,14173,797
2/3/2021,3528,2942,2784,2861,6911,72
2/4/2021,3964,3087,2932,3049,7543,89
2/5/2021,4068,3176,3037,3198,8152,92
2/6/2021,4414,3392,3318,3567,8484,193
2/7/2021,4423,3395,3325,3575,8529,194
2/8/2021,4628,3443,3391,3679,8867,207
2/9/2021,4684,3487,3425,3760,9209,210
3/1/2021,8598,6088,5921,6564,14365,812
3/10/2021,9846,6783,6565,7865,15161,1037
3/11/2021,10030,6883,6679,8092,15315,1055
3/12/2021,10171,6955,6760,8254,15433,1065
3/13/2021,10200,6969,6779,8317,15484,1067
3/14/2021,10208,6973,6784,8338,15494,1067
3/15/2021,10299,7002,6820,8478,15602,1075
3/16/2021,10543,7141,6946,8680,15708,1130
3/17/2021,10789,7246,7058,8872,15858,1165
3/18/2021,10969,7367,7173,8976,15932,1186
3/19/2021,11142,7474,7284,9110,16014,1203
3/2/2021,9002,6316,6128,6795,14541,877
3/20/2021,11230,7538,7337,9183,16059,1211
3/21/2021,11252,7541,7339,9195,16072,1213
3/22/2021,11379,7639,7446,9273,16123,1234
3/23/2021,11721,7774,7549,9379,16187,1293
3/24/2021,12011,7847,7611,9460,16261,1340
3/25/2021,12354,7977,7724,9564,16318,1386
3/26/2021,12568,8034,7782,9642,16361,1445
3/27/2021,12784,8087,7824,9688,16385,1494
3/28/2021,12828,8106,7844,9698,16391,1501
3/29/2021,13063,8159,7913,9771,16426,1571
3/3/2021,9127,6388,6189,6940,14651,904
3/30/2021,13302,8226,7986,9852,16484,1636
3/31/2021,13666,8351,8099,9956,16556,1716
3/4/2021,9245,6453,6248,7104,14720,915
3/5/2021,9438,6570,6368,7294,14827,986
3/6/2021,9546,6629,6420,7363,14863,999
3/7/2021,9550,6630,6421,7386,14877,1000
3/8/2021,9640,6677,6456,7549,14950,1006
3/9/2021,9732,6737,6525,7721,15055,1024
4/1/2021,13984,8433,8196,10038,16666,1757
4/10/2021,15479,9054,8776,10649,17169,2082
4/11/2021,15508,9060,8781,10658,17174,2091
4/12/2021,15623,9088,8808,10688,17205,2102
4/13/2021,15720,9123,8842,10720,17236,2113
4/14/2021,15851,9176,8881,10768,17271,2140
4/15/2021,15995,9218,8910,10812,17318,2160
4/16/2021,16128,9274,8958,10861,17391,2199
4/17/2021,16170,9310,8992,10893,17425,2211
4/18/2021,16183,9314,8998,10896,17430,2213
4/19/2021,16316,9333,9019,10933,17455,2342
4/2/2021,14281,8540,8318,10165,16747,1840
4/20/2021,16417,9358,9051,10967,17489,2394
4/21/2021,16538,9412,9103,11026,17531,2448
4/22/2021,16649,9443,9151,11070,17563,2489
4/23/2021,16779,9494,9186,11115,17599,2586
4/24/2021,16833,9520,9216,11132,17614,2610
4/25/2021,16859,9525,9228,11139,17621,2623
4/26/2021,16917,9542,9245,11163,17633,2638
4/27/2021,16987,9569,9272,11187,17653,2654
4/28/2021,17137,9613,9326,11228,17694,2685
4/29/2021,17226,9641,9348,11260,17717,2706
4/3/2021,14344,8572,8353,10202,16783,1857
4/30/2021,17330,9667,9385,11306,17758,2727
4/4/2021,14362,8576,8360,10207,16795,1864
4/5/2021,14540,8646,8423,10260,16852,1891
4/6/2021,14766,8730,8504,10350,16938,1919
4/7/2021,14953,8812,8568,10451,17000,1951
4/8/2021,15155,8904,8663,10526,17083,1983
4/9/2021,15373,9002,8735,10615,17153,2020
5/1/2021,17381,9686,9391,11312,17772,2741
5/10/2021,17870,9858,9545,11462,17886,2882
5/11/2021,17919,9866,9566,11475,17898,2898
5/12/2021,17978,9886,9590,11498,17913,2936
5/13/2021,18038,9910,9617,11521,17932,3239
5/14/2021,18120,9944,9641,11554,17957,3676
5/15/2021,18158,9963,9656,11570,17972,3827
5/16/2021,18176,9971,9661,11576,17975,3844
5/17/2021,18247,10003,9682,11598,17989,3988
5/18/2021,18308,10025,9703,11608,18006,4058
5/19/2021,18388,10061,9733,11631,18035,4300
5/2/2021,17409,9691,9396,11320,17776,2748
5/20/2021,18441,10085,9747,11645,18049,4398
5/21/2021,18498,10112,9766,11662,18064,4580
5/22/2021,18549,10128,9780,11671,18070,4694
5/23/2021,18560,10132,9786,11676,18071,4707
5/24/2021,18604,10143,9796,11691,18078,4751
5/25/2021,18657,10158,9812,11702,18082,4779
5/26/2021,18745,10180,9834,11714,18103,4883
5/27/2021,18787,10196,9850,11733,18110,4922
5/28/2021,18834,10216,9868,11744,18120,5035
5/29/2021,18867,10224,9874,11748,18126,5059
5/3/2021,17457,9708,9417,11331,17780,2762
5/30/2021,18876,10227,9879,11749,18130,5066
5/31/2021,18877,10229,9879,11752,18131,5066
5/4/2021,17535,9741,9435,11357,17795,2784
5/5/2021,17609,9778,9456,11381,17817,2806
5/6/2021,17667,9796,9484,11397,17839,2826
5/7/2021,17769,9825,9511,11425,17854,2849
5/8/2021,17795,9836,9527,11445,17860,2866
5/9/2021,17820,9840,9532,11448,17862,2873
6/1/2021,18921,10244,9889,11768,18136,5082
6/10/2021,19225,10366,9988,11858,18203,5498
6/11/2021,19282,10388,10000,11869,18215,5581
6/12/2021,19298,10395,10007,11872,18220,5593
6/13/2021,19301,10396,10011,11878,18221,5593
6/14/2021,19341,10407,10022,11890,18229,5629
6/15/2021,19370,10411,10032,11897,18235,5651
6/16/2021,19415,10421,10045,11904,18240,5722
6/17/2021,19450,10437,10053,11918,18244,5762
6/18/2021,19497,10447,10069,11931,18254,5795
6/19/2021,19514,10451,10076,11935,18259,5814
6/2/2021,18957,10272,9904,11786,18146,5168
6/20/2021,19524,10457,10077,11936,18261,5823
6/21/2021,19553,10460,10083,11944,18263,5851
6/22/2021,19572,10466,10090,11949,18272,5867
6/23/2021,19621,10475,10105,11954,18274,5915
6/24/2021,19646,10480,10117,11958,18282,5935
6/25/2021,19682,10492,10124,11970,18285,5974
6/26/2021,19692,10494,10128,11976,18286,5981
6/27/2021,19700,10498,10130,11977,18287,5990
6/28/2021,19725,10509,10144,11988,18289,6027
6/29/2021,19752,10521,10150,11996,18291,6046
6/3/2021,18995,10283,9914,11799,18155,5204
6/30/2021,19780,10531,10160,12014,18302,6102
6/4/2021,19041,10300,9930,11817,18161,5282
6/5/2021,19076,10310,9941,11820,18167,5315
6/6/2021,19084,10311,9944,11821,18167,5328
6/7/2021,19107,10319,9958,11828,18173,5365
6/8/2021,19145,10331,9969,11835,18180,5382
6/9/2021,19197,10351,9978,11847,18192,5456
7/1/2021,19800,10543,10169,12019,18307,6120
7/10/2021,19982,10638,10247,12088,18357,6397
7/11/2021,19987,10639,10249,12091,18358,6400
7/12/2021,20016,10655,10257,12102,18364,6429
7/13/2021,20030,10663,10264,12106,18366,6451
7/14/2021,20052,10676,10274,12113,18374,6488
7/15/2021,20093,10692,10286,12131,18380,6525
7/16/2021,20126,10709,10306,12138,18390,6584
7/17/2021,20140,10715,10311,12143,18392,6606
7/18/2021,20148,10720,10313,12146,18392,6607
7/19/2021,20169,10729,10318,12158,18398,6657
7/2/2021,19828,10560,10182,12027,18315,6169
7/20/2021,20212,10755,10333,12167,18403,6683
7/21/2021,20240,10772,10351,12177,18415,6721
7/22/2021,20270,10788,10367,12191,18424,6749
7/23/2021,20299,10807,10380,12207,18427,6806
7/24/2021,20335,10814,10388,12214,18433,6821
7/25/2021,20345,10821,10395,12220,18434,6831
7/26/2021,20382,10835,10408,12232,18450,6890
7/27/2021,20406,10848,10421,12245,18458,6925
7/28/2021,20436,10867,10437,12264,18469,7001
7/29/2021,20485,10894,10453,12274,18480,7043
7/3/2021,19844,10571,10190,12032,18318,6181
7/30/2021,20542,10914,10468,12289,18487,7095
7/31/2021,20579,10920,10482,12292,18494,7121
7/4/2021,19846,10572,10190,12033,18319,6181
7/5/2021,19860,10581,10193,12042,18328,6191
7/6/2021,19883,10588,10200,12050,18335,6214
7/7/2021,19906,10600,10213,12063,18342,6265
7/8/2021,19923,10611,10218,12069,18343,6290
7/9/2021,19948,10624,10232,12075,18349,6336
8/1/2021,20590,10924,10490,12296,18497,7136
8/10/2021,20953,11095,10627,12409,18579,7599
8/11/2021,21009,11126,10655,12420,18591,7657
8/12/2021,21075,11152,10671,12434,18605,7681
8/13/2021,21133,11169,10691,12451,18617,7730
8/14/2021,21149,11182,10700,12458,18619,7773
8/15/2021,21163,11188,10706,12463,18622,7785
8/16/2021,21195,11200,10715,12473,18632,7808
8/17/2021,21223,11213,10722,12486,18635,7821
8/18/2021,21267,11234,10740,12508,18651,7854
8/19/2021,21322,11243,10759,12517,18663,7879
8/2/2021,20626,10936,10506,12314,18504,7207
8/20/2021,21357,11262,10774,12528,18671,7908
8/21/2021,21378,11273,10781,12535,18673,7927
8/22/2021,21386,11282,10782,12537,18674,7933
8/23/2021,21423,11298,10790,12548,18678,7948
8/24/2021,21469,11313,10798,12553,18689,7974
8/25/2021,21496,11326,10811,12561,18696,7996
8/26/2021,21531,11342,10821,12569,18704,8022
8/27/2021,21577,11355,10832,12583,18712,8049
8/28/2021,21604,11366,10836,12585,18714,8070
8/29/2021,21618,11374,10836,12589,18717,8076
8/3/2021,20667,10954,10522,12321,18509,7243
8/30/2021,21641,11386,10845,12594,18719,8092
8/31/2021,21660,11392,10849,12599,18724,8101
8/4/2021,20720,10986,10542,12337,18523,7329
8/5/2021,20769,11008,10557,12348,18532,7362
8/6/2021,20819,11033,10578,12370,18545,7419
8/7/2021,20882,11054,10599,12383,18557,7528
8/8/2021,20898,11060,10608,12385,18561,7536
8/9/2021,20924,11078,10619,12401,18573,7581
9/1/2021,21684,11408,10861,12609,18727,8123
9/10/2021,21854,11490,10907,12672,18763,8261
9/11/2021,21878,11502,10916,12677,18771,8294
9/12/2021,21892,11507,10918,12682,18773,8309
9/13/2021,21916,11523,10924,12685,18777,8321
9/14/2021,21943,11532,10931,12688,18781,8336
9/15/2021,21971,11544,10933,12691,18789,8362
9/16/2021,21990,11561,10941,12698,18791,8371
9/17/2021,22027,11571,10950,12710,18796,8388
9/18/2021,22047,11574,10954,12711,18797,8407
9/19/2021,22056,11581,10958,12714,18797,8418
9/2/2021,21706,11417,10864,12618,18732,8138
9/20/2021,22072,11588,10963,12716,18799,8425
9/21/2021,22100,11597,10967,12722,18803,8437
9/22/2021,22124,11619,10973,12730,18809,8456
9/23/2021,22144,11632,10976,12740,18818,8463
9/24/2021,22165,11642,10984,12743,18825,8477
9/25/2021,22188,11649,10987,12746,18832,8491
9/26/2021,22195,11655,10987,12747,18834,8496
9/27/2021,22204,11664,10993,12749,18837,8502
9/28/2021,22218,11668,10998,12752,18841,8502
9/3/2021,21739,11432,10874,12626,18736,8180
9/4/2021,21755,11438,10876,12636,18739,8194
9/5/2021,21764,11442,10878,12637,18739,8201
9/6/2021,21768,11445,10879,12638,18739,8202
9/7/2021,21792,11457,10885,12646,18748,8217
9/8/2021,21813,11471,10894,12656,18756,8236
9/9/2021,21838,11480,10899,12663,18762,8241
