date,Maricopa_cume,Maricopa
8/30/2021,3095357,9200
8/31/2021,3103864,8507
8/4/2021,3112476,8612
8/5/2021,3123604,11128
8/6/2021,3131070,7466
8/7/2021,3135746,4676
8/8/2021,3143547,7801
8/9/2021,3151874,8327
9/1/2021,3159472,7598
9/10/2021,3166325,6853
9/11/2021,3176067,9742
9/12/2021,3181595,5528
9/13/2021,3185464,3869
9/14/2021,3186703,1239
9/15/2021,3193495,6792
9/16/2021,3200336,6841
9/17/2021,3206947,6611
9/18/2021,3217519,10572
9/19/2021,3224476,6957
9/2/2021,3227854,3378
9/20/2021,3235536,7682
9/21/2021,3243100,7564
9/22/2021,3247392,4292
9/23/2021,3253225,5833
9/24/2021,3262563,9338
9/25/2021,3268921,6358
9/26/2021,3271383,2462
9/27/2021,3275465,4082
9/28/2021,3281955,6490
9/3/2021,3288787,6832
9/4/2021,3294419,5632
9/5/2021,3305862,11443
9/6/2021,3314104,8242
9/7/2021,3317786,3682
9/8/2021,3324107,6321
9/9/2021,3326451,2344
