date,Arizona_cume,Arizona
2020-12-01 00:00:00,185,
2020-12-02 00:00:00,204,19
2020-12-03 00:00:00,223,19
2020-12-04 00:00:00,230,7
2020-12-05 00:00:00,232,2
2020-12-06 00:00:00,234,2
2020-12-07 00:00:00,249,15
2020-12-08 00:00:00,260,11
2020-12-09 00:00:00,274,14
2020-12-10 00:00:00,293,19
2020-12-11 00:00:00,308,15
2020-12-12 00:00:00,319,11
2020-12-13 00:00:00,327,8
2020-12-14 00:00:00,350,23
2020-12-15 00:00:00,422,72
2020-12-16 00:00:00,1037,615
2020-12-17 00:00:00,4222,3185
2020-12-18 00:00:00,7903,3681
2020-12-19 00:00:00,10473,2570
2020-12-20 00:00:00,11528,1055
2020-12-21 00:00:00,17082,5554
2020-12-22 00:00:00,24909,7827
2020-12-23 00:00:00,34755,9846
2020-12-24 00:00:00,38627,3872
2020-12-25 00:00:00,38771,144
2020-12-26 00:00:00,45322,6551
2020-12-27 00:00:00,47990,2668
2020-12-28 00:00:00,57470,9480
2020-12-29 00:00:00,70776,13306
2020-12-30 00:00:00,85891,15115
2020-12-31 00:00:00,93894,8003
2021-01-01 00:00:00,95955,2061
2021-01-02 00:00:00,103639,7684
2021-01-03 00:00:00,106876,3237
2021-01-04 00:00:00,115720,8844
2021-01-05 00:00:00,124898,9178
2021-01-06 00:00:00,137062,12164
2021-01-07 00:00:00,149889,12827
2021-01-08 00:00:00,162033,12144
2021-01-09 00:00:00,170015,7982
2021-01-10 00:00:00,173303,3288
2021-01-11 00:00:00,189213,15910
2021-01-12 00:00:00,212564,23351
2021-01-13 00:00:00,238043,25479
2021-01-14 00:00:00,262933,24890
2021-01-15 00:00:00,288309,25376
2021-01-16 00:00:00,304168,15859
2021-01-17 00:00:00,313561,9393
2021-01-18 00:00:00,332734,19173
2021-01-19 00:00:00,360063,27329
2021-01-20 00:00:00,392414,32351
2021-01-21 00:00:00,427799,35385
2021-01-22 00:00:00,466255,38456
2021-01-23 00:00:00,495119,28864
2021-01-24 00:00:00,511412,16293
2021-01-25 00:00:00,541457,30045
2021-01-26 00:00:00,578690,37233
2021-01-27 00:00:00,618987,40297
2021-01-28 00:00:00,659370,40383
2021-01-29 00:00:00,699680,40310
2021-01-30 00:00:00,726120,26440
2021-01-31 00:00:00,737847,11727
2021-02-01 00:00:00,770933,33086
2021-02-02 00:00:00,810411,39478
2021-02-03 00:00:00,854799,44388
2021-02-04 00:00:00,902177,47378
2021-02-05 00:00:00,946923,44746
2021-02-06 00:00:00,986037,39114
2021-02-07 00:00:00,1002521,16484
2021-02-08 00:00:00,1041923,39402
2021-02-09 00:00:00,1086662,44739
2021-02-10 00:00:00,1138227,51565
2021-02-11 00:00:00,1190562,52335
2021-02-12 00:00:00,1253051,62489
2021-02-13 00:00:00,1299556,46505
2021-02-14 00:00:00,1317082,17526
2021-02-15 00:00:00,1349065,31983
2021-02-16 00:00:00,1394295,45230
2021-02-17 00:00:00,1442143,47848
2021-02-18 00:00:00,1487984,45841
2021-02-19 00:00:00,1531640,43656
2021-02-20 00:00:00,1567373,35733
2021-02-21 00:00:00,1582632,15259
2021-02-22 00:00:00,1611758,29126
2021-02-23 00:00:00,1656669,44911
2021-02-24 00:00:00,1714420,57751
2021-02-25 00:00:00,1775612,61192
2021-02-26 00:00:00,1843417,67805
2021-02-27 00:00:00,1895471,52054
2021-02-28 00:00:00,1921625,26154
