date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
5/28/2021,101089,67899,70350,90146,189969,30385
5/29/2021,101329,68005,70469,90263,190039,30675
5/3/2021,90742,61773,64405,84873,185401,16174
5/30/2021,101456,68077,70524,90324,190070,30823
5/31/2021,101550,68120,70584,90367,190098,30924
5/4/2021,91217,62025,64695,85144,185656,16305
5/5/2021,91776,62351,65013,85422,185954,16461
5/6/2021,92224,62596,65253,85644,186210,16555
5/7/2021,92748,62911,65597,85993,186512,16700
5/8/2021,93117,63147,65874,86215,186643,16843
5/9/2021,93326,63257,66020,86359,186723,16902
6/1/2021,101951,68306,70782,90522,190256,31445
6/10/2021,104364,69623,71927,91604,191070,34395
6/11/2021,104612,69748,72054,91718,191149,34704
6/12/2021,104795,69843,72156,91779,191182,34907
6/13/2021,104883,69894,72213,91822,191201,34972
6/14/2021,105145,70048,72345,91923,191282,35332
6/15/2021,105359,70163,72431,92003,191353,35558
6/16/2021,105621,70303,72550,92085,191417,35858
6/17/2021,105854,70427,72653,92172,191512,36083
6/18/2021,106129,70580,72798,92275,191617,36438
6/19/2021,106276,70670,72873,92335,191671,36666
6/2/2021,102298,68478,70954,90661,190371,31845
6/20/2021,106348,70719,72901,92369,191693,36761
6/21/2021,106584,70849,73002,92451,191769,37064
6/22/2021,106822,70965,73098,92527,191835,37329
6/23/2021,107045,71087,73211,92612,191928,37598
6/24/2021,107254,71194,73302,92690,191991,37828
6/25/2021,107538,71348,73421,92794,192075,38151
6/26/2021,107722,71445,73511,92869,192112,38319
6/27/2021,107820,71506,73555,92901,192124,38408
6/28/2021,108077,71617,73638,92985,192175,38638
6/29/2021,108285,71729,73736,93042,192229,38857
6/3/2021,102562,68634,71069,90789,190468,32261
6/30/2021,108537,71847,73835,93133,192304,39108
6/4/2021,102966,68840,71248,90964,190592,32703
6/5/2021,103211,68990,71378,91073,190656,33001
6/6/2021,103366,69061,71469,91147,190702,33195
6/7/2021,103634,69200,71590,91256,190788,33514
6/8/2021,103914,69330,71701,91370,190880,33816
6/9/2021,104147,69490,71820,91493,190971,34106
7/1/2021,108731,71963,73927,93193,192373,39362
7/10/2021,110566,72911,74696,93798,192816,41176
7/11/2021,110658,72943,74735,93825,192839,41291
7/12/2021,110866,73032,74820,93899,192899,41571
7/13/2021,111047,73123,74876,93964,192950,41822
7/14/2021,111194,73210,74953,94034,193004,42085
7/15/2021,111410,73310,75025,94104,193056,42385
7/16/2021,111654,73468,75157,94218,193120,42694
7/17/2021,111810,73538,75244,94290,193160,42873
7/18/2021,111913,73586,75291,94321,193183,43004
7/19/2021,112168,73713,75402,94442,193245,43303
7/2/2021,108999,72085,74037,93304,192448,39619
7/20/2021,112388,73837,75519,94528,193339,43666
7/21/2021,112650,73963,75611,94626,193410,44036
7/22/2021,112874,74077,75719,94733,193528,44350
7/23/2021,113155,74267,75884,94888,193618,44723
7/24/2021,113339,74389,76011,94991,193665,44955
7/25/2021,113480,74477,76064,95029,193697,45121
7/26/2021,113792,74655,76195,95132,193798,45521
7/27/2021,114132,74851,76337,95243,193894,46046
7/28/2021,114524,75061,76510,95377,193980,46555
7/29/2021,114806,75226,76655,95481,194080,47059
7/3/2021,109149,72163,74110,93364,192471,39773
7/30/2021,115179,75469,76823,95615,194165,47598
7/31/2021,115469,75595,76947,95713,194218,47889
7/4/2021,109186,72187,74121,93375,192482,39794
7/5/2021,109365,72267,74199,93432,192523,39982
7/6/2021,109519,72362,74287,93494,192585,40222
7/7/2021,109791,72509,74384,93571,192647,40448
7/8/2021,110189,72700,74503,93652,192715,40690
7/9/2021,110417,72821,74617,93743,192784,40944
8/1/2021,115678,75676,77041,95761,194256,48078
8/10/2021,118629,77241,78217,96714,194953,50865
8/11/2021,118914,77414,78339,96795,195024,51132
8/12/2021,119256,77579,78475,96884,195102,51369
8/13/2021,119683,77820,78638,97010,195210,51742
8/14/2021,119921,77950,78761,97077,195253,51986
8/15/2021,120089,78039,78823,97112,195278,52142
8/16/2021,120376,78214,78930,97199,195350,52373
8/17/2021,120659,78336,79049,97305,195438,52589
8/18/2021,120954,78481,79163,97393,195530,52821
8/19/2021,121232,78624,79296,97479,195601,53010
8/2/2021,116058,75872,77180,95892,194357,48526
8/20/2021,121528,78817,79423,97577,195654,53298
8/21/2021,121722,78916,79508,97633,195686,53492
8/22/2021,121858,78996,79586,97670,195708,53609
8/23/2021,122177,79179,79732,97770,195787,53782
8/24/2021,122639,79418,79919,97891,195858,54030
8/25/2021,123028,79609,80055,97986,195944,54259
8/26/2021,123302,79729,80163,98055,196021,54427
8/27/2021,123621,79892,80320,98146,196111,54667
8/28/2021,123764,79979,80415,98197,196152,54820
8/29/2021,123907,80030,80471,98236,196178,54905
8/3/2021,116419,76038,77329,96011,194439,48973
8/30/2021,124146,80173,80543,98299,196246,55046
8/31/2021,124382,80280,80622,98370,196300,55168
8/4/2021,116753,76223,77453,96113,194525,49302
8/5/2021,117089,76391,77606,96217,194593,49514
8/6/2021,117483,76642,77789,96363,194707,49931
8/7/2021,117740,76787,77897,96448,194767,50256
8/8/2021,117913,76880,77978,96513,194793,50393
8/9/2021,118310,77072,78094,96620,194874,50635
9/1/2021,124598,80397,80699,98424,196364,55347
9/10/2021,126237,81184,81245,98914,196685,56463
9/11/2021,126434,81274,81313,98961,196713,56636
9/12/2021,126582,81345,81361,98993,196726,56740
9/13/2021,126814,81455,81444,99068,196776,56856
9/14/2021,127017,81571,81516,99122,196843,56975
9/15/2021,127147,81626,81565,99163,196881,57039
9/16/2021,127326,81721,81648,99221,196915,57149
9/17/2021,127610,81863,81754,99305,196970,57310
9/18/2021,127764,81936,81808,99340,197004,57414
9/19/2021,127857,81989,81845,99358,197020,57477
9/2/2021,124791,80490,80743,98481,196401,55472
9/20/2021,127978,82056,81892,99391,197050,57562
9/21/2021,128169,82161,81964,99448,197103,57665
9/22/2021,128365,82267,82038,99509,197153,57803
9/23/2021,128572,82363,82108,99563,197196,57909
9/24/2021,128806,82471,82199,99634,197264,58024
9/25/2021,128916,82548,82250,99671,197314,58097
9/26/2021,128974,82569,82269,99682,197339,58136
9/27/2021,129050,82607,82298,99705,197379,58182
9/28/2021,129108,82637,82322,99720,197388,58210
9/3/2021,125036,80633,80819,98573,196452,55712
9/4/2021,125180,80694,80870,98626,196476,55828
9/5/2021,125272,80745,80909,98659,196493,55899
9/6/2021,125302,80755,80928,98673,196500,55924
9/7/2021,125496,80844,81003,98719,196536,56037
9/8/2021,125730,80950,81081,98760,196601,56184
9/9/2021,125936,81049,81133,98819,196636,56302
