date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
5/16/2021,19065,12770,14115,16864,29399,4539
5/17/2021,19152,12820,14165,16912,29445,4590
5/18/2021,19258,12860,14213,16958,29490,4648
5/19/2021,19394,12911,14271,17005,29546,4853
5/2/2021,17720,12084,13301,16136,28770,3202
5/20/2021,19518,12967,14317,17055,29588,4974
5/21/2021,19641,13045,14376,17098,29625,5159
5/22/2021,19685,13069,14406,17121,29640,5361
5/23/2021,19712,13080,14413,17133,29647,5393
5/24/2021,19783,13120,14456,17174,29696,5458
5/25/2021,19860,13180,14504,17214,29735,5669
5/26/2021,19980,13241,14564,17256,29781,5868
5/27/2021,20103,13300,14616,17297,29810,6098
5/28/2021,20225,13362,14671,17343,29837,6245
5/29/2021,20261,13382,14692,17353,29849,6265
5/3/2021,17833,12131,13381,16196,28828,3234
5/30/2021,20291,13393,14707,17367,29853,6277
5/31/2021,20309,13401,14716,17371,29861,6280
5/4/2021,17971,12210,13462,16279,28902,3278
5/5/2021,18116,12286,13580,16375,28977,3316
5/6/2021,18263,12354,13655,16446,29049,3352
5/7/2021,18385,12428,13725,16496,29099,3503
5/8/2021,18425,12462,13752,16519,29120,3525
5/9/2021,18454,12471,13764,16529,29129,3537
6/1/2021,20418,13449,14762,17396,29886,6387
6/10/2021,21294,13830,15141,17661,30084,7486
6/11/2021,21478,13892,15194,17689,30105,7694
6/12/2021,21503,13913,15203,17701,30110,7728
6/13/2021,21515,13915,15207,17704,30114,7729
6/14/2021,21587,13947,15249,17733,30137,7826
6/15/2021,21704,14003,15286,17764,30161,7927
6/16/2021,21773,14036,15318,17790,30179,7991
6/17/2021,21833,14063,15349,17812,30200,8056
6/18/2021,21900,14090,15381,17831,30210,8126
6/19/2021,21930,14104,15390,17840,30217,8152
6/2/2021,20525,13498,14829,17438,29928,6695
6/20/2021,21937,14109,15392,17845,30218,8158
6/21/2021,22000,14138,15415,17860,30232,8221
6/22/2021,22323,14269,15450,17876,30250,8282
6/23/2021,22984,14496,15519,17910,30273,8435
6/24/2021,23597,14769,15563,17947,30299,8569
6/25/2021,23689,14816,15592,17979,30323,8661
6/26/2021,23736,14831,15601,17989,30326,8688
6/27/2021,23748,14840,15608,17995,30327,8702
6/28/2021,23860,14867,15632,18005,30336,8763
6/29/2021,24077,14933,15690,18045,30351,8859
6/3/2021,20642,13543,14861,17476,29956,6833
6/30/2021,24219,15009,15733,18074,30371,8952
6/4/2021,20763,13601,14910,17508,29987,6961
6/5/2021,20815,13631,14936,17532,30005,7029
6/6/2021,20830,13645,14944,17541,30006,7043
6/7/2021,20900,13678,14981,17557,30026,7128
6/8/2021,21016,13714,15028,17597,30050,7232
6/9/2021,21147,13775,15084,17624,30064,7348
7/1/2021,24401,15076,15775,18093,30390,9087
7/10/2021,24923,15268,15970,18225,30495,9596
7/11/2021,24936,15274,15976,18225,30499,9609
7/12/2021,24995,15291,16000,18252,30508,9721
7/13/2021,25073,15320,16027,18284,30525,9813
7/14/2021,25138,15348,16050,18303,30544,9875
7/15/2021,25198,15376,16073,18323,30554,9952
7/16/2021,25264,15404,16093,18349,30567,10087
7/17/2021,25282,15419,16107,18358,30576,10124
7/18/2021,25305,15430,16111,18362,30579,10150
7/19/2021,25365,15450,16141,18378,30600,10256
7/2/2021,24481,15096,15810,18104,30404,9169
7/20/2021,25445,15471,16169,18403,30617,10360
7/21/2021,25510,15505,16195,18424,30645,10472
7/22/2021,25586,15535,16228,18450,30668,10569
7/23/2021,25681,15573,16272,18477,30690,10669
7/24/2021,25729,15592,16293,18495,30704,10720
7/25/2021,25744,15600,16301,18501,30712,10745
7/26/2021,25819,15645,16340,18521,30746,10877
7/27/2021,25924,15689,16378,18555,30771,11005
7/28/2021,26026,15724,16415,18585,30797,11153
7/29/2021,26123,15749,16450,18617,30814,11299
7/3/2021,24512,15107,15824,18113,30410,9193
7/30/2021,26197,15785,16489,18645,30839,11449
7/31/2021,26237,15799,16513,18657,30847,11485
7/4/2021,24514,15107,15825,18113,30410,9193
7/5/2021,24550,15124,15843,18119,30422,9224
7/6/2021,24623,15160,15864,18147,30437,9307
7/7/2021,24752,15205,15900,18170,30457,9399
7/8/2021,24800,15239,15928,18192,30473,9490
7/9/2021,24877,15258,15955,18217,30488,9568
8/1/2021,26259,15812,16521,18661,30855,11506
8/10/2021,27347,16274,16874,18932,31034,12391
8/11/2021,27456,16332,16908,18964,31060,12493
8/12/2021,27585,16377,16951,18998,31092,12613
8/13/2021,28051,16605,17093,19079,31124,12976
8/14/2021,28098,16631,17117,19088,31132,13050
8/15/2021,28122,16648,17128,19094,31136,13087
8/16/2021,28215,16700,17158,19119,31148,13259
8/17/2021,28312,16740,17187,19147,31167,13389
8/18/2021,28414,16778,17216,19164,31188,13541
8/19/2021,28474,16804,17243,19188,31200,13714
8/2/2021,26351,15856,16549,18685,30874,11614
8/20/2021,28555,16859,17269,19213,31212,13879
8/21/2021,28589,16874,17282,19219,31221,13945
8/22/2021,28612,16885,17289,19226,31223,13970
8/23/2021,28684,16921,17313,19252,31238,14064
8/24/2021,28762,16953,17352,19272,31262,14156
8/25/2021,28838,16992,17379,19295,31280,14234
8/26/2021,28954,17043,17408,19309,31296,14344
8/27/2021,29075,17077,17435,19331,31307,14519
8/28/2021,29103,17089,17443,19334,31314,14561
8/29/2021,29119,17094,17455,19341,31322,14577
8/3/2021,26451,15887,16587,18718,30888,11710
8/30/2021,29179,17125,17476,19365,31338,14648
8/31/2021,29224,17146,17490,19380,31349,14710
8/4/2021,26550,15934,16619,18751,30907,11841
8/5/2021,26633,15985,16652,18770,30935,11916
8/6/2021,26768,16042,16687,18813,30959,12013
8/7/2021,26826,16076,16709,18829,30965,12078
8/8/2021,26855,16094,16719,18838,30971,12115
8/9/2021,26984,16149,16768,18876,31003,12238
9/1/2021,29283,17178,17507,19394,31359,14770
9/10/2021,29728,17328,17615,19510,31428,15222
9/11/2021,29761,17334,17628,19523,31434,15254
9/12/2021,29779,17339,17631,19526,31437,15274
9/13/2021,29836,17355,17646,19548,31447,15312
9/14/2021,29893,17385,17654,19558,31455,15344
9/15/2021,29931,17399,17666,19564,31461,15387
9/16/2021,29975,17419,17678,19573,31467,15430
9/17/2021,30030,17442,17698,19592,31472,15493
9/18/2021,30066,17458,17708,19597,31475,15520
9/19/2021,30091,17471,17713,19599,31477,15542
9/2/2021,29344,17188,17525,19414,31371,14834
9/20/2021,30126,17484,17727,19606,31487,15563
9/21/2021,30175,17500,17739,19616,31503,15589
9/22/2021,30221,17519,17758,19624,31511,15620
9/23/2021,30268,17535,17760,19630,31521,15648
9/24/2021,30322,17554,17777,19640,31529,15683
9/25/2021,30359,17569,17780,19648,31534,15710
9/26/2021,30370,17575,17784,19650,31539,15725
9/27/2021,30392,17591,17790,19654,31548,15755
9/28/2021,30406,17600,17795,19658,31551,15775
9/3/2021,29436,17215,17540,19430,31381,14920
9/4/2021,29450,17227,17546,19436,31383,14952
9/5/2021,29465,17235,17553,19441,31388,14969
9/6/2021,29476,17241,17557,19447,31390,14976
9/7/2021,29529,17264,17565,19464,31395,15024
9/8/2021,29591,17284,17579,19483,31408,15071
9/9/2021,29633,17299,17594,19490,31416,15141
