date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-09-28 00:00:00,2,0,0,,,
2021-09-27 00:00:00,338,38,0.1124260355029586,55,24,0.4363636363636364
2021-09-26 00:00:00,404,71,0.1757425742574257,13,6,0.4615384615384616
2021-09-25 00:00:00,492,74,0.1504065040650407,13,7,0.5384615384615384
2021-09-24 00:00:00,859,132,0.1536670547147847,50,27,0.54
2021-09-23 00:00:00,929,125,0.1345532831001077,58,26,0.4482758620689655
2021-09-22 00:00:00,918,123,0.1339869281045752,46,20,0.4347826086956522
2021-09-21 00:00:00,788,113,0.1434010152284264,48,28,0.5833333333333334
2021-09-20 00:00:00,873,145,0.1660939289805269,51,20,0.3921568627450981
2021-09-19 00:00:00,459,77,0.1677559912854031,11,4,0.3636363636363637
2021-09-18 00:00:00,537,93,0.1731843575418995,23,15,0.6521739130434784
2021-09-17 00:00:00,829,97,0.1170084439083233,63,25,0.3968253968253968
2021-09-16 00:00:00,834,96,0.1151079136690648,53,24,0.4528301886792454
2021-09-15 00:00:00,868,108,0.1244239631336406,62,35,0.5645161290322582
2021-09-14 00:00:00,1043,132,0.1265580057526366,56,29,0.517857142857143
2021-09-13 00:00:00,1075,162,0.1506976744186047,73,29,0.3972602739726027
2021-09-12 00:00:00,487,60,0.1232032854209446,8,4,0.5
2021-09-11 00:00:00,557,110,0.1974865350089767,10,4,0.4
2021-09-10 00:00:00,953,143,0.1500524658971668,56,33,0.5892857142857144
2021-09-09 00:00:00,826,125,0.1513317191283293,57,29,0.5087719298245614
2021-09-08 00:00:00,981,148,0.1508664627930683,56,21,0.375
2021-09-07 00:00:00,997,157,0.1574724172517553,50,29,0.58
2021-09-06 00:00:00,526,77,0.1463878326996198,30,10,0.3333333333333333
2021-09-05 00:00:00,509,84,0.1650294695481336,9,5,0.5555555555555556
2021-09-04 00:00:00,555,96,0.172972972972973,20,9,0.45
2021-09-03 00:00:00,773,118,0.1526520051746443,88,47,0.5340909090909092
2021-09-02 00:00:00,815,111,0.1361963190184049,48,19,0.3958333333333333
2021-09-01 00:00:00,933,133,0.142550911039657,56,26,0.4642857142857144
2021-08-31 00:00:00,860,136,0.1581395348837209,50,24,0.48
2021-08-30 00:00:00,1292,182,0.1408668730650155,81,39,0.4814814814814816
2021-08-29 00:00:00,611,98,0.160392798690671,13,10,0.7692307692307694
2021-08-28 00:00:00,602,90,0.1495016611295681,36,21,0.5833333333333334
2021-08-27 00:00:00,1011,145,0.1434223541048467,55,28,0.509090909090909
2021-08-26 00:00:00,989,147,0.1486349848331648,63,31,0.492063492063492
2021-08-25 00:00:00,968,150,0.1549586776859504,74,35,0.472972972972973
2021-08-24 00:00:00,928,140,0.1508620689655173,69,34,0.4927536231884058
2021-08-23 00:00:00,1271,191,0.1502753737214792,86,39,0.4534883720930232
2021-08-22 00:00:00,601,97,0.1613976705490849,20,11,0.55
2021-08-21 00:00:00,754,118,0.1564986737400531,37,10,0.2702702702702703
2021-08-20 00:00:00,1185,161,0.1358649789029536,70,36,0.5142857142857142
2021-08-19 00:00:00,1028,147,0.1429961089494163,68,38,0.5588235294117648
2021-08-18 00:00:00,1156,148,0.1280276816608997,66,36,0.5454545454545454
2021-08-17 00:00:00,1305,182,0.1394636015325671,61,30,0.4918032786885246
2021-08-16 00:00:00,1470,198,0.1346938775510204,88,42,0.4772727272727274
2021-08-15 00:00:00,724,104,0.143646408839779,13,7,0.5384615384615384
2021-08-14 00:00:00,643,94,0.1461897356143079,21,15,0.7142857142857144
2021-08-13 00:00:00,1169,195,0.1668092386655261,61,33,0.5409836065573772
2021-08-12 00:00:00,1247,171,0.1371291098636728,44,24,0.5454545454545454
2021-08-11 00:00:00,1242,167,0.1344605475040258,61,34,0.5573770491803278
2021-08-10 00:00:00,1434,160,0.1115760111576011,57,31,0.543859649122807
2021-08-09 00:00:00,1574,203,0.1289707750952986,64,31,0.484375
2021-08-08 00:00:00,685,85,0.1240875912408759,19,4,0.2105263157894737
2021-08-07 00:00:00,774,115,0.1485788113695091,23,8,0.3478260869565218
2021-08-06 00:00:00,1217,145,0.1191454396055875,64,21,0.328125
2021-08-05 00:00:00,1094,134,0.1224862888482633,54,26,0.4814814814814816
2021-08-04 00:00:00,1117,143,0.1280214861235452,47,21,0.4468085106382979
2021-08-03 00:00:00,1213,171,0.1409727947238252,56,32,0.5714285714285714
2021-08-02 00:00:00,1131,174,0.1538461538461539,60,31,0.5166666666666668
2021-08-01 00:00:00,559,108,0.1932021466905188,15,5,0.3333333333333333
2021-07-31 00:00:00,481,63,0.130977130977131,17,6,0.3529411764705883
2021-07-30 00:00:00,738,88,0.1192411924119241,50,28,0.5600000000000002
2021-07-29 00:00:00,788,95,0.1205583756345178,56,32,0.5714285714285714
2021-07-28 00:00:00,648,109,0.1682098765432099,42,18,0.4285714285714286
2021-07-27 00:00:00,670,91,0.1358208955223881,30,15,0.5
2021-07-26 00:00:00,698,103,0.1475644699140401,40,15,0.375
2021-07-25 00:00:00,279,45,0.1612903225806452,2,1,0.5
2021-07-24 00:00:00,371,66,0.1778975741239892,13,8,0.6153846153846154
2021-07-23 00:00:00,417,60,0.1438848920863309,23,11,0.4782608695652174
2021-07-22 00:00:00,427,56,0.1311475409836066,30,14,0.4666666666666668
2021-07-21 00:00:00,461,58,0.1258134490238612,32,16,0.5
2021-07-20 00:00:00,433,75,0.1732101616628176,28,19,0.6785714285714286
2021-07-19 00:00:00,481,66,0.1372141372141372,31,13,0.4193548387096775
2021-07-18 00:00:00,387,53,0.1369509043927649,8,2,0.25
2021-07-17 00:00:00,364,54,0.1483516483516484,11,2,0.1818181818181818
2021-07-16 00:00:00,385,60,0.1558441558441559,25,7,0.2800000000000001
2021-07-15 00:00:00,434,62,0.1428571428571429,29,16,0.5517241379310346
2021-07-14 00:00:00,468,47,0.1004273504273504,24,12,0.5
2021-07-13 00:00:00,457,62,0.1356673960612692,25,12,0.48
2021-07-12 00:00:00,493,62,0.1257606490872211,24,14,0.5833333333333334
2021-07-11 00:00:00,222,43,0.1936936936936937,,,
2021-07-10 00:00:00,293,28,0.0955631399317406,8,7,0.875
2021-07-09 00:00:00,457,47,0.1028446389496718,23,11,0.4782608695652174
2021-07-08 00:00:00,391,44,0.1125319693094629,39,15,0.3846153846153847
2021-07-07 00:00:00,498,68,0.1365461847389558,26,16,0.6153846153846154
2021-07-06 00:00:00,472,42,0.0889830508474576,25,13,0.52
2021-07-05 00:00:00,250,28,0.112,28,11,0.3928571428571429
2021-07-04 00:00:00,173,5,0.0289017341040462,,,
2021-07-03 00:00:00,288,10,0.0347222222222222,24,16,0.6666666666666666
2021-07-02 00:00:00,430,47,0.1093023255813954,29,12,0.4137931034482759
2021-07-01 00:00:00,283,22,0.0777385159010601,58,36,0.6206896551724138
2021-06-30 00:00:00,380,35,0.0921052631578947,62,41,0.6612903225806452
2021-06-29 00:00:00,477,48,0.1006289308176101,43,26,0.6046511627906976
2021-06-28 00:00:00,567,61,0.1075837742504409,41,27,0.6585365853658538
2021-06-27 00:00:00,174,28,0.1609195402298851,9,7,0.7777777777777778
2021-06-26 00:00:00,260,30,0.1153846153846154,12,6,0.5
2021-06-25 00:00:00,340,29,0.0852941176470588,48,28,0.5833333333333334
2021-06-24 00:00:00,326,21,0.0644171779141104,47,28,0.5957446808510638
2021-06-23 00:00:00,477,27,0.0566037735849057,38,22,0.5789473684210528
2021-06-22 00:00:00,330,28,0.0848484848484849,25,17,0.68
2021-06-21 00:00:00,549,45,0.0819672131147541,70,50,0.7142857142857144
2021-06-20 00:00:00,261,17,0.0651340996168582,4,2,0.5
2021-06-19 00:00:00,274,10,0.0364963503649635,12,6,0.5
2021-06-18 00:00:00,416,26,0.0625,19,12,0.631578947368421
2021-06-17 00:00:00,401,40,0.0997506234413965,54,33,0.6111111111111112
2021-06-16 00:00:00,562,21,0.0373665480427046,29,14,0.4827586206896552
2021-06-15 00:00:00,403,26,0.0645161290322581,36,11,0.3055555555555556
2021-06-14 00:00:00,637,20,0.0313971742543171,23,13,0.5652173913043478
2021-06-13 00:00:00,243,20,0.0823045267489712,3,2,0.6666666666666666
2021-06-12 00:00:00,283,16,0.0565371024734982,26,16,0.6153846153846154
2021-06-11 00:00:00,614,27,0.0439739413680782,34,9,0.2647058823529412
2021-06-10 00:00:00,431,30,0.0696055684454756,39,24,0.6153846153846154
2021-06-09 00:00:00,433,32,0.0739030023094688,37,18,0.4864864864864866
2021-06-08 00:00:00,482,30,0.0622406639004149,24,11,0.4583333333333334
2021-06-07 00:00:00,360,22,0.0611111111111111,20,10,0.5
2021-06-06 00:00:00,243,15,0.0617283950617284,11,7,0.6363636363636364
2021-06-05 00:00:00,270,21,0.0777777777777778,20,10,0.5
2021-06-04 00:00:00,374,24,0.0641711229946524,35,20,0.5714285714285714
2021-06-03 00:00:00,392,26,0.0663265306122449,49,32,0.653061224489796
2021-06-02 00:00:00,423,30,0.0709219858156028,44,19,0.4318181818181818
2021-06-01 00:00:00,453,30,0.0662251655629139,25,16,0.64
2021-05-31 00:00:00,289,13,0.0449826989619377,4,2,0.5
2021-05-30 00:00:00,271,15,0.0553505535055351,6,4,0.6666666666666666
2021-05-29 00:00:00,341,21,0.06158357771261,8,5,0.625
2021-05-28 00:00:00,492,25,0.0508130081300813,53,28,0.5283018867924528
