date,Pima_cume,Pima
6/5/2021,865717,1428
6/6/2021,866322,605
6/7/2021,867791,1469
6/8/2021,869394,1603
6/9/2021,871044,1650
7/1/2021,872362,1318
7/10/2021,873985,1623
7/11/2021,874837,852
7/12/2021,875051,214
7/13/2021,876027,976
7/14/2021,877490,1463
7/15/2021,879191,1701
7/16/2021,881006,1815
7/17/2021,882952,1946
7/18/2021,884066,1114
7/19/2021,884531,465
7/2/2021,885870,1339
7/20/2021,887257,1387
7/21/2021,888511,1254
7/22/2021,889737,1226
7/23/2021,891449,1712
7/24/2021,892594,1145
7/25/2021,893086,492
7/26/2021,894586,1500
7/27/2021,896082,1496
7/28/2021,897631,1549
7/29/2021,899091,1460
7/3/2021,900996,1905
7/30/2021,902102,1106
7/31/2021,902753,651
7/4/2021,904383,1630
7/5/2021,906441,2058
7/6/2021,908477,2036
7/7/2021,910276,1799
7/8/2021,912802,2526
7/9/2021,914349,1547
8/1/2021,915079,730
8/10/2021,916925,1846
8/11/2021,918923,1998
8/12/2021,920718,1795
8/13/2021,922251,1533
8/14/2021,924845,2594
8/15/2021,926275,1430
8/16/2021,926999,724
8/17/2021,928792,1793
8/18/2021,930528,1736
8/19/2021,932227,1699
8/2/2021,933883,1656
8/20/2021,936542,2659
8/21/2021,938099,1557
8/22/2021,939141,1042
8/23/2021,941319,2178
8/24/2021,943445,2126
8/25/2021,945810,2365
8/26/2021,947842,2032
8/27/2021,950620,2778
8/28/2021,952056,1436
8/29/2021,953222,1166
8/3/2021,955553,2331
8/30/2021,958052,2499
8/31/2021,960232,2180
8/4/2021,962092,1860
8/5/2021,964612,2520
8/6/2021,966033,1421
8/7/2021,967034,1001
8/8/2021,968725,1691
8/9/2021,970473,1748
9/1/2021,972030,1557
9/10/2021,973405,1375
9/11/2021,975591,2186
9/12/2021,976673,1082
9/13/2021,977397,724
9/14/2021,977630,233
9/15/2021,979007,1377
9/16/2021,980454,1447
9/17/2021,981749,1295
9/18/2021,983822,2073
9/19/2021,985244,1422
9/2/2021,985999,755
9/20/2021,987499,1500
9/21/2021,989076,1577
9/22/2021,989929,853
9/23/2021,991234,1305
9/24/2021,993316,2082
9/25/2021,994455,1139
9/26/2021,994976,521
9/27/2021,995846,870
9/28/2021,997291,1445
9/3/2021,998712,1421
9/4/2021,999878,1166
9/5/2021,1001976,2098
9/6/2021,1003807,1831
9/7/2021,1004568,761
9/8/2021,1005543,975
9/9/2021,1005964,421
