date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
6/1/2021,6798,4904,5471,5703,9097,3386
6/10/2021,7049,5054,5567,5770,9136,3781
6/11/2021,7097,5067,5580,5775,9143,3841
6/12/2021,7103,5070,5581,5777,9148,3842
6/13/2021,7107,5072,5581,5777,9148,3845
6/14/2021,7120,5083,5585,5781,9151,3850
6/15/2021,7133,5094,5585,5786,9152,3859
6/16/2021,7148,5100,5590,5790,9155,3871
6/17/2021,7208,5136,5616,5804,9169,3993
6/18/2021,7227,5143,5622,5808,9174,4003
6/19/2021,7233,5144,5626,5808,9175,4009
6/2/2021,6829,4924,5489,5711,9100,3477
6/20/2021,7236,5144,5627,5809,9175,4011
6/21/2021,7346,5177,5629,5812,9178,4018
6/22/2021,7625,5262,5645,5817,9179,4044
6/23/2021,7649,5275,5654,5819,9179,4074
6/24/2021,7967,5394,5677,5824,9181,4108
6/25/2021,8047,5427,5687,5828,9184,4123
6/26/2021,8056,5436,5692,5837,9185,4131
6/27/2021,8061,5437,5694,5837,9186,4133
6/28/2021,8074,5443,5700,5839,9189,4139
6/29/2021,8102,5452,5707,5846,9195,4164
6/3/2021,6896,4958,5510,5725,9105,3577
6/30/2021,8117,5465,5711,5851,9198,4180
6/4/2021,6919,4977,5524,5733,9112,3597
6/5/2021,6927,4978,5528,5735,9114,3600
6/6/2021,6935,4984,5531,5737,9117,3602
6/7/2021,6950,4993,5537,5741,9119,3617
6/8/2021,6993,5027,5552,5759,9129,3715
6/9/2021,7030,5046,5562,5769,9135,3773
7/1/2021,8133,5474,5716,5852,9200,4205
7/10/2021,8295,5554,5763,5875,9219,4337
7/11/2021,8306,5555,5766,5875,9219,4338
7/12/2021,8323,5562,5771,5885,9222,4352
7/13/2021,8338,5567,5782,5887,9224,4383
7/14/2021,8345,5569,5782,5891,9227,4388
7/15/2021,8363,5576,5788,5892,9233,4398
7/16/2021,8379,5584,5800,5897,9233,4406
7/17/2021,8382,5589,5803,5902,9236,4415
7/18/2021,8388,5593,5804,5906,9236,4420
7/19/2021,8406,5602,5808,5908,9238,4435
7/2/2021,8157,5487,5723,5856,9204,4220
7/20/2021,8432,5612,5820,5911,9242,4479
7/21/2021,8458,5623,5826,5916,9244,4492
7/22/2021,8487,5636,5837,5927,9253,4538
7/23/2021,8501,5647,5846,5930,9255,4556
7/24/2021,8516,5651,5850,5935,9257,4572
7/25/2021,8523,5653,5854,5940,9257,4581
7/26/2021,8542,5663,5859,5942,9265,4598
7/27/2021,8571,5677,5866,5949,9273,4651
7/28/2021,8601,5688,5875,5955,9280,4717
7/29/2021,8643,5706,5888,5965,9288,4814
7/3/2021,8165,5496,5729,5858,9205,4224
7/30/2021,8668,5716,5899,5972,9289,4842
7/31/2021,8676,5719,5901,5973,9289,4851
7/4/2021,8168,5497,5729,5858,9205,4224
7/5/2021,8184,5506,5734,5859,9205,4235
7/6/2021,8209,5522,5742,5861,9207,4283
7/7/2021,8237,5530,5746,5862,9209,4302
7/8/2021,8262,5541,5752,5865,9216,4318
7/9/2021,8287,5551,5761,5874,9219,4325
8/1/2021,8687,5725,5904,5974,9291,4858
8/10/2021,9314,6013,6093,6063,9367,5401
8/11/2021,9345,6026,6100,6068,9372,5469
8/12/2021,9384,6037,6107,6080,9379,5547
8/13/2021,9414,6044,6117,6086,9383,5567
8/14/2021,9427,6044,6118,6090,9385,5584
8/15/2021,9433,6046,6122,6094,9386,5588
8/16/2021,9455,6055,6128,6101,9393,5593
8/17/2021,9486,6071,6140,6106,9396,5626
8/18/2021,9521,6078,6151,6111,9404,5677
8/19/2021,9549,6081,6162,6112,9409,5708
8/2/2021,8709,5733,5910,5987,9300,4868
8/20/2021,9568,6088,6168,6115,9411,5724
8/21/2021,9577,6093,6173,6117,9412,5745
8/22/2021,9579,6093,6175,6120,9413,5748
8/23/2021,9603,6099,6183,6129,9414,5754
8/24/2021,9621,6111,6193,6134,9417,5780
8/25/2021,9651,6121,6196,6142,9424,5840
8/26/2021,9791,6200,6254,6169,9445,5888
8/27/2021,9856,6243,6283,6187,9454,5974
8/28/2021,9864,6246,6287,6191,9456,5981
8/29/2021,9867,6247,6287,6191,9457,5982
8/3/2021,8756,5752,5922,5993,9310,4934
8/30/2021,9887,6252,6291,6196,9457,5997
8/31/2021,9902,6256,6295,6198,9459,6005
8/4/2021,8796,5762,5933,6002,9320,4994
8/5/2021,9011,5861,5992,6020,9335,5096
8/6/2021,9204,5959,6057,6048,9351,5197
8/7/2021,9224,5964,6060,6050,9352,5213
8/8/2021,9236,5967,6062,6050,9353,5214
8/9/2021,9272,5996,6078,6058,9363,5352
9/1/2021,9920,6259,6301,6201,9464,6034
9/10/2021,10005,6302,6328,6227,9480,6143
9/11/2021,10006,6303,6329,6227,9481,6153
9/12/2021,10013,6303,6329,6227,9482,6158
9/13/2021,10019,6305,6335,6228,9483,6161
9/14/2021,10029,6308,6341,6236,9492,6184
9/15/2021,10038,6315,6347,6237,9493,6210
9/16/2021,10045,6317,6349,6240,9496,6233
9/17/2021,10049,6323,6353,6243,9497,6244
9/18/2021,10054,6324,6356,6246,9500,6249
9/19/2021,10056,6326,6357,6246,9501,6254
9/2/2021,9927,6266,6306,6208,9466,6044
9/20/2021,10062,6327,6357,6246,9503,6263
9/21/2021,10074,6330,6362,6247,9508,6286
9/22/2021,10097,6335,6367,6252,9512,6312
9/23/2021,10123,6337,6370,6253,9516,6329
9/24/2021,10130,6343,6374,6255,9517,6343
9/25/2021,10134,6348,6374,6256,9517,6354
9/26/2021,10135,6349,6376,6257,9517,6355
9/27/2021,10137,6354,6377,6259,9517,6368
9/28/2021,10143,6356,6379,6263,9520,6384
9/3/2021,9945,6273,6313,6210,9469,6057
9/4/2021,9955,6276,6314,6211,9471,6063
9/5/2021,9958,6281,6314,6214,9472,6068
9/6/2021,9961,6281,6314,6215,9472,6068
9/7/2021,9971,6286,6316,6219,9475,6090
9/8/2021,9980,6290,6319,6222,9477,6101
9/9/2021,9996,6296,6323,6224,9480,6124
