date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
6/9/2021,8029,6152,8385,17385,50807,2306
7/1/2021,8396,6372,8690,17768,51231,2746
7/10/2021,8558,6463,8799,17947,51405,2882
7/11/2021,8563,6468,8804,17948,51410,2886
7/12/2021,8581,6476,8818,17965,51428,2903
7/13/2021,8599,6484,8830,17977,51441,2922
7/14/2021,8612,6494,8843,17992,51462,2937
7/15/2021,8634,6503,8860,18008,51484,2960
7/16/2021,8661,6522,8887,18038,51516,2995
7/17/2021,8684,6535,8898,18061,51537,3011
7/18/2021,8699,6541,8904,18070,51553,3029
7/19/2021,8726,6556,8922,18100,51590,3057
7/2/2021,8417,6383,8703,17806,51259,2770
7/20/2021,8752,6573,8941,18126,51632,3089
7/21/2021,8778,6595,8971,18160,51677,3129
7/22/2021,8812,6620,9003,18187,51730,3176
7/23/2021,8851,6642,9038,18230,51776,3212
7/24/2021,8884,6672,9068,18264,51803,3236
7/25/2021,8915,6688,9082,18285,51823,3254
7/26/2021,8952,6712,9108,18315,51861,3291
7/27/2021,8985,6733,9141,18350,51918,3347
7/28/2021,9017,6757,9173,18388,51975,3378
7/29/2021,9038,6776,9200,18421,52020,3408
7/3/2021,8432,6393,8713,17817,51272,2782
7/30/2021,9103,6812,9239,18478,52087,3478
7/31/2021,9135,6835,9262,18497,52115,3502
7/4/2021,8438,6393,8714,17817,51272,2782
7/5/2021,8453,6403,8724,17830,51284,2797
7/6/2021,8465,6415,8736,17853,51309,2813
7/7/2021,8488,6426,8754,17884,51338,2830
7/8/2021,8511,6434,8771,17902,51366,2843
7/9/2021,8542,6449,8788,17928,51393,2866
8/1/2021,9164,6854,9277,18510,52134,3527
8/10/2021,9489,7104,9525,18839,52489,3798
8/11/2021,9523,7127,9551,18873,52532,3810
8/12/2021,9564,7164,9590,18906,52579,3848
8/13/2021,9634,7205,9645,18954,52630,3909
8/14/2021,9664,7222,9671,18986,52648,3945
8/15/2021,9697,7240,9686,18993,52655,3964
8/16/2021,9728,7268,9709,19026,52703,3984
8/17/2021,9775,7295,9734,19061,52727,4014
8/18/2021,9805,7314,9766,19094,52775,4038
8/19/2021,9838,7338,9792,19129,52795,4059
8/2/2021,9198,6879,9306,18541,52174,3559
8/20/2021,9872,7370,9822,19165,52829,4103
8/21/2021,9893,7380,9838,19184,52848,4119
8/22/2021,9911,7395,9847,19192,52856,4129
8/23/2021,9944,7423,9870,19219,52885,4145
8/24/2021,9972,7441,9889,19244,52916,4170
8/25/2021,10003,7463,9927,19276,52957,4189
8/26/2021,10030,7487,9954,19306,52985,4212
8/27/2021,10074,7513,9977,19334,53027,4250
8/28/2021,10090,7529,9997,19343,53040,4268
8/29/2021,10108,7544,10004,19346,53049,4281
8/3/2021,9238,6906,9328,18586,52216,3592
8/30/2021,10137,7552,10026,19368,53070,4299
8/31/2021,10158,7570,10035,19381,53095,4322
8/4/2021,9272,6932,9359,18622,52275,3622
8/5/2021,9317,6964,9393,18676,52326,3644
8/6/2021,9353,7012,9437,18730,52369,3687
8/7/2021,9396,7034,9460,18757,52399,3725
8/8/2021,9414,7057,9477,18775,52404,3747
8/9/2021,9453,7083,9505,18810,52451,3774
9/1/2021,10181,7587,10059,19414,53130,4329
9/10/2021,10417,7692,10184,19591,53291,4484
9/11/2021,10442,7700,10200,19603,53304,4493
9/12/2021,10454,7706,10214,19608,53310,4504
9/13/2021,10482,7723,10230,19625,53325,4514
9/14/2021,10506,7741,10243,19649,53348,4521
9/15/2021,10525,7749,10254,19666,53368,4528
9/16/2021,10555,7763,10270,19681,53385,4539
9/17/2021,10584,7782,10303,19703,53404,4561
9/18/2021,10605,7798,10311,19716,53408,4574
9/19/2021,10614,7803,10316,19720,53412,4578
9/2/2021,10203,7603,10067,19431,53152,4352
9/20/2021,10632,7811,10327,19736,53422,4587
9/21/2021,10661,7823,10343,19744,53436,4592
9/22/2021,10691,7837,10360,19760,53457,4602
9/23/2021,10716,7846,10372,19779,53481,4609
9/24/2021,10741,7862,10385,19796,53514,4622
9/25/2021,10752,7868,10393,19809,53529,4625
9/26/2021,10758,7871,10396,19810,53535,4628
9/27/2021,10774,7875,10400,19820,53551,4629
9/28/2021,10776,7881,10404,19822,53557,4630
9/3/2021,10237,7618,10084,19453,53185,4398
9/4/2021,10260,7622,10099,19470,53192,4406
9/5/2021,10273,7628,10113,19480,53198,4417
9/6/2021,10279,7633,10115,19482,53199,4418
9/7/2021,10301,7643,10122,19506,53219,4435
9/8/2021,10339,7664,10145,19533,53238,4446
9/9/2021,10366,7675,10161,19555,53252,4454
