date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
3/17/2021,6556,7704,8612,17090,56432,350
3/18/2021,6748,7891,8888,17968,57431,361
3/19/2021,7014,8161,9227,18733,58145,395
3/2/2021,5058,6250,6649,7617,44091,233
3/20/2021,7138,8294,9455,19076,58532,411
3/21/2021,7245,8433,9631,19376,58784,425
3/22/2021,7518,8737,9978,19934,59319,473
3/23/2021,7859,9076,10426,20562,59939,518
3/24/2021,8236,9456,10945,21181,60503,594
3/25/2021,8653,9820,11412,21622,61027,656
3/26/2021,9024,10188,11838,22277,61542,718
3/27/2021,9306,10484,12170,22532,61719,794
3/28/2021,9582,10722,12437,22747,61903,875
3/29/2021,9986,11061,12864,23039,62217,954
3/3/2021,5150,6334,6759,8096,45811,250
3/30/2021,10355,11389,13291,23312,62505,1044
3/31/2021,10706,11741,13763,23635,62758,1151
3/4/2021,5264,6464,6899,8713,47443,253
3/5/2021,5370,6574,7026,9324,48406,263
3/6/2021,5418,6627,7098,9805,49102,267
3/7/2021,5449,6650,7132,10084,49407,269
3/8/2021,5503,6707,7203,10639,50073,272
3/9/2021,5579,6785,7329,11348,50862,277
4/1/2021,11058,12074,14237,23904,63030,1252
4/10/2021,13879,14600,17268,26201,65400,1983
4/11/2021,14031,14721,17416,26298,65479,2067
4/12/2021,14311,14960,17714,26521,65760,2152
4/13/2021,14587,15179,17969,26800,66046,2229
4/14/2021,14887,15494,18299,27007,66221,2300
4/15/2021,15263,15831,18658,27218,66390,2372
4/16/2021,15581,16157,18906,27379,66531,2432
4/17/2021,15741,16291,19073,27498,66650,2479
4/18/2021,15829,16373,19149,27563,66695,2527
4/19/2021,16034,16524,19341,27731,66894,2591
4/2/2021,11337,12349,14537,24093,63259,1347
4/20/2021,16273,16750,19552,27915,67093,2656
4/21/2021,16563,17018,19883,28092,67251,2731
4/22/2021,16789,17228,20098,28257,67392,2799
4/23/2021,17034,17423,20293,28434,67537,2861
4/24/2021,17160,17551,20433,28517,67636,2931
4/25/2021,17260,17620,20500,28577,67694,2982
4/26/2021,17453,17791,20656,28710,67840,3048
4/27/2021,17669,17971,20859,28898,67990,3119
4/28/2021,17846,18106,21015,29043,68139,3165
4/29/2021,18038,18264,21180,29200,68291,3225
4/3/2021,11569,12537,14777,24222,63381,1431
4/30/2021,18267,18452,21359,29360,68423,3305
4/4/2021,11700,12606,14899,24286,63429,1476
4/5/2021,11983,12852,15249,24602,63758,1551
4/6/2021,12391,13159,15689,24972,64146,1655
4/7/2021,12895,13703,16262,25309,64498,1744
4/8/2021,13188,14007,16588,25663,64866,1807
4/9/2021,13527,14298,16966,25971,65175,1896
5/1/2021,18403,18541,21498,29457,68484,3373
5/10/2021,19526,19297,22336,30237,69185,3774
5/11/2021,19664,19373,22430,30315,69303,3820
5/12/2021,19801,19478,22531,30417,69392,3884
5/13/2021,19948,19573,22628,30514,69500,4156
5/14/2021,20153,19694,22750,30625,69600,4389
5/15/2021,20273,19783,22868,30737,69667,4729
5/16/2021,20337,19854,22920,30772,69696,4972
5/17/2021,20477,19965,23025,30876,69794,5151
5/18/2021,20589,20054,23141,30978,69900,5366
5/19/2021,20742,20148,23248,31091,69998,5592
5/2/2021,18476,18576,21542,29503,68514,3416
5/20/2021,20889,20269,23361,31190,70088,5760
5/21/2021,21018,20390,23490,31283,70178,5989
5/22/2021,21179,20478,23593,31366,70220,6294
5/23/2021,21261,20515,23642,31404,70253,6395
5/24/2021,21411,20611,23736,31474,70315,6534
5/25/2021,21557,20710,23844,31538,70370,6672
5/26/2021,21669,20811,23933,31622,70430,6803
5/27/2021,21787,20902,24020,31681,70504,6962
5/28/2021,21959,20993,24117,31769,70574,7162
5/29/2021,22027,21049,24166,31809,70607,7281
5/3/2021,18628,18666,21642,29598,68606,3471
5/30/2021,22076,21073,24193,31837,70623,7353
5/31/2021,22098,21092,24211,31854,70635,7380
5/4/2021,18794,18768,21774,29710,68716,3525
5/5/2021,18961,18885,21909,29817,68811,3582
5/6/2021,19120,19002,22027,29940,68913,3635
5/7/2021,19249,19126,22149,30058,69026,3679
5/8/2021,19339,19185,22207,30109,69067,3721
5/9/2021,19392,19216,22238,30156,69095,3745
6/1/2021,22240,21179,24292,31916,70705,7510
6/10/2021,23197,21714,24881,32333,71148,8529
6/11/2021,23336,21811,24954,32375,71200,8648
6/12/2021,23417,21852,24992,32406,71209,8717
6/13/2021,23502,21881,25019,32417,71227,8742
6/14/2021,23604,21944,25077,32471,71257,8830
6/15/2021,23698,22012,25120,32519,71286,8912
6/16/2021,23799,22062,25163,32561,71317,9013
6/17/2021,23920,22143,25216,32609,71349,9123
6/18/2021,24046,22229,25292,32663,71384,9235
6/19/2021,24118,22261,25327,32697,71399,9302
6/2/2021,22335,21245,24384,31979,70771,7639
6/20/2021,24164,22291,25346,32717,71410,9339
6/21/2021,24255,22338,25405,32752,71445,9455
6/22/2021,24318,22388,25451,32791,71471,9534
6/23/2021,24408,22455,25504,32832,71517,9657
6/24/2021,24513,22504,25542,32869,71542,9743
6/25/2021,24619,22580,25604,32915,71577,9855
6/26/2021,24695,22620,25638,32961,71592,9918
6/27/2021,24766,22662,25666,32988,71605,10003
6/28/2021,24842,22719,25720,33030,71631,10106
6/29/2021,24941,22772,25761,33066,71665,10228
6/3/2021,22434,21306,24465,32041,70844,7750
6/30/2021,25026,22848,25816,33111,71704,10324
6/4/2021,22586,21372,24550,32105,70906,7903
6/5/2021,22680,21415,24608,32155,70954,8019
6/6/2021,22746,21445,24629,32168,70964,8090
6/7/2021,22858,21500,24710,32210,71006,8198
6/8/2021,22944,21558,24762,32246,71055,8310
6/9/2021,23098,21647,24828,32287,71104,8401
7/1/2021,25113,22907,25856,33142,71742,10429
7/10/2021,25880,23350,26268,33458,71961,11125
7/11/2021,25917,23370,26288,33475,71968,11160
7/12/2021,25990,23408,26348,33505,72001,11255
7/13/2021,26154,23466,26401,33531,72032,11358
7/14/2021,26227,23508,26440,33569,72058,11448
7/15/2021,26303,23559,26478,33600,72086,11538
7/16/2021,26409,23638,26548,33661,72127,11648
7/17/2021,26517,23704,26600,33699,72155,11728
7/18/2021,26596,23742,26625,33725,72163,11792
7/19/2021,26685,23810,26690,33781,72210,11935
7/2/2021,25233,22990,25930,33201,71781,10513
7/20/2021,26792,23865,26761,33828,72247,12091
7/21/2021,26897,23947,26848,33891,72293,12254
7/22/2021,27036,24047,26929,33945,72343,12367
7/23/2021,27170,24168,27042,34030,72396,12507
7/24/2021,27309,24247,27101,34098,72417,12627
7/25/2021,27408,24303,27167,34128,72434,12718
7/26/2021,27577,24395,27260,34202,72485,12810
7/27/2021,27715,24489,27331,34259,72529,12927
7/28/2021,27890,24586,27417,34318,72591,13068
7/29/2021,28067,24671,27497,34373,72645,13198
7/3/2021,25322,23044,25981,33238,71810,10584
7/30/2021,28238,24808,27631,34460,72700,13381
7/31/2021,28380,24886,27717,34514,72736,13534
7/4/2021,25358,23061,25992,33242,71811,10599
7/5/2021,25464,23107,26033,33274,71828,10675
7/6/2021,25580,23162,26066,33304,71854,10760
7/7/2021,25669,23214,26111,33341,71885,10863
7/8/2021,25724,23254,26165,33377,71911,10950
7/9/2021,25811,23311,26228,33430,71938,11045
8/1/2021,28483,24946,27773,34557,72756,13620
8/10/2021,29904,25992,28556,35105,73202,14768
8/11/2021,30036,26074,28632,35158,73252,14926
8/12/2021,30227,26201,28702,35203,73294,15061
8/13/2021,30424,26355,28821,35276,73344,15232
8/14/2021,30580,26467,28901,35324,73378,15353
8/15/2021,30681,26523,28957,35354,73397,15418
8/16/2021,30870,26655,29053,35411,73451,15544
8/17/2021,31023,26770,29130,35463,73490,15690
8/18/2021,31226,26922,29238,35514,73538,15797
8/19/2021,31361,27020,29298,35559,73574,15875
8/2/2021,28629,25053,27860,34628,72817,13738
8/20/2021,31544,27142,29396,35619,73610,15985
8/21/2021,31671,27227,29453,35663,73625,16093
8/22/2021,31775,27282,29482,35685,73647,16163
8/23/2021,31952,27375,29570,35744,73685,16291
8/24/2021,32114,27477,29638,35799,73723,16357
8/25/2021,32289,27582,29726,35864,73763,16449
8/26/2021,32419,27652,29773,35907,73794,16514
8/27/2021,32563,27740,29856,35964,73834,16613
8/28/2021,32664,27803,29910,35997,73851,16720
8/29/2021,32732,27849,29939,36016,73869,16762
8/3/2021,28788,25190,27934,34695,72863,13855
8/30/2021,32840,27948,30008,36064,73898,16831
8/31/2021,32953,28012,30059,36104,73928,16883
8/4/2021,28955,25311,28030,34756,72918,14007
8/5/2021,29136,25442,28122,34824,72984,14118
8/6/2021,29348,25617,28256,34903,73051,14321
8/7/2021,29497,25710,28334,34945,73076,14459
8/8/2021,29591,25765,28380,34978,73088,14542
8/9/2021,29774,25890,28487,35031,73148,14643
9/1/2021,33065,28087,30114,36139,73956,16963
9/10/2021,33863,28632,30504,36448,74177,17469
9/11/2021,33941,28690,30553,36494,74190,17533
9/12/2021,33993,28725,30572,36511,74204,17568
9/13/2021,34104,28807,30623,36551,74234,17631
9/14/2021,34191,28866,30680,36591,74257,17693
9/15/2021,34256,28919,30708,36612,74280,17726
9/16/2021,34343,28977,30744,36635,74298,17770
9/17/2021,34462,29060,30827,36684,74320,17833
9/18/2021,34534,29107,30861,36711,74342,17908
9/19/2021,34576,29139,30890,36725,74350,17941
9/2/2021,33151,28163,30152,36169,73989,17010
9/20/2021,34616,29173,30913,36739,74357,17963
9/21/2021,34697,29220,30950,36764,74376,18008
9/22/2021,34798,29264,30999,36787,74392,18058
9/23/2021,34868,29304,31044,36819,74418,18121
9/24/2021,34980,29374,31085,36847,74456,18170
9/25/2021,35047,29409,31109,36859,74476,18215
9/26/2021,35076,29419,31122,36867,74486,18224
9/27/2021,35126,29435,31138,36879,74503,18261
9/28/2021,35143,29448,31145,36889,74510,18270
9/3/2021,33299,28242,30215,36219,74031,17103
9/4/2021,33379,28292,30264,36260,74054,17169
9/5/2021,33425,28314,30285,36288,74062,17214
9/6/2021,33446,28334,30300,36300,74068,17229
9/7/2021,33539,28392,30347,36342,74103,17275
9/8/2021,33627,28466,30392,36372,74128,17338
9/9/2021,33725,28525,30429,36401,74143,17399
