date,Coconino_cume,Coconino
1/1/2021,1,
1/10/2021,2,1
1/11/2021,3,1
1/12/2021,4,1
1/13/2021,5,1
1/14/2021,6,1
1/15/2021,7,1
1/16/2021,12,5
1/17/2021,158,146
1/18/2021,299,141
1/19/2021,514,215
1/2/2021,562,48
1/20/2021,566,4
1/21/2021,569,3
1/22/2021,606,37
1/23/2021,907,301
1/24/2021,1255,348
1/25/2021,1365,110
1/26/2021,1437,72
1/27/2021,1522,85
1/28/2021,1731,209
1/29/2021,2050,319
1/3/2021,2465,415
1/30/2021,2682,217
1/31/2021,2800,118
1/4/2021,2866,66
1/5/2021,2873,7
1/6/2021,3228,355
1/7/2021,3597,369
1/8/2021,4111,514
1/9/2021,4696,585
12/1/2020,5339,643
12/10/2020,5419,80
12/12/2020,5425,6
12/13/2020,5760,335
12/15/2020,6330,570
12/16/2020,6850,520
12/17/2020,7496,646
12/18/2020,8680,1184
12/19/2020,8784,104
12/2/2020,8788,4
12/20/2020,8967,179
12/21/2020,9380,413
12/22/2020,10936,1556
12/23/2020,11829,893
12/24/2020,12732,903
12/25/2020,13135,403
12/26/2020,13154,19
12/27/2020,13716,562
12/28/2020,14229,513
12/29/2020,15551,1322
12/30/2020,16799,1248
12/31/2020,17729,930
12/4/2020,18065,336
12/7/2020,18098,33
2/1/2021,19003,905
2/10/2021,19885,882
2/11/2021,21570,1685
2/12/2021,23649,2079
2/13/2021,25889,2240
2/14/2021,27488,1599
2/15/2021,27529,41
2/16/2021,28428,899
2/17/2021,29349,921
2/18/2021,31970,2621
2/19/2021,33613,1643
2/2/2021,36369,2756
2/20/2021,37882,1513
2/21/2021,37916,34
2/22/2021,39129,1213
2/23/2021,40763,1634
2/24/2021,43583,2820
2/25/2021,44729,1146
2/26/2021,46084,1355
2/27/2021,47143,1059
2/28/2021,47159,16
2/3/2021,47559,400
2/4/2021,48108,549
2/5/2021,50085,1977
2/6/2021,51770,1685
2/7/2021,53504,1734
2/8/2021,55182,1678
2/9/2021,55280,98
3/1/2021,56915,1635
3/10/2021,58734,1819
3/11/2021,60508,1774
3/12/2021,62716,2208
3/13/2021,64481,1765
3/14/2021,65348,867
3/15/2021,65445,97
3/16/2021,66417,972
3/17/2021,67340,923
3/18/2021,70221,2881
3/19/2021,72168,1947
3/2/2021,74756,2588
3/20/2021,75905,1149
3/21/2021,75963,58
3/22/2021,77313,1350
3/23/2021,79238,1925
3/24/2021,81034,1796
3/25/2021,82539,1505
3/26/2021,84180,1641
3/27/2021,85227,1047
3/28/2021,85310,83
3/29/2021,86058,748
3/3/2021,87939,1881
3/30/2021,89692,1753
3/31/2021,91680,1988
3/4/2021,93902,2222
3/5/2021,94465,563
3/6/2021,94616,151
3/7/2021,96441,1825
3/8/2021,98292,1851
3/9/2021,100142,1850
4/1/2021,101575,1433
4/10/2021,103108,1533
4/11/2021,103674,566
4/12/2021,103773,99
4/13/2021,104653,880
4/14/2021,105992,1339
4/15/2021,107056,1064
4/16/2021,108340,1284
4/17/2021,109621,1281
4/18/2021,110220,599
4/19/2021,110323,103
4/2/2021,110865,542
4/20/2021,111899,1034
4/21/2021,112801,902
4/22/2021,113730,929
4/23/2021,114891,1161
4/24/2021,115243,352
4/25/2021,115346,103
4/26/2021,116367,1021
4/27/2021,117378,1011
4/28/2021,118200,822
4/29/2021,119256,1056
4/3/2021,120400,1144
4/30/2021,120705,305
4/4/2021,120854,149
4/5/2021,121434,580
4/6/2021,122460,1026
4/7/2021,123237,777
4/8/2021,124010,773
4/9/2021,124776,766
5/1/2021,125178,402
5/10/2021,125237,59
5/11/2021,125708,471
5/12/2021,126238,530
5/13/2021,126766,528
5/14/2021,127184,418
5/15/2021,127732,548
5/16/2021,127953,221
5/17/2021,128034,81
5/18/2021,128388,354
5/19/2021,128656,268
5/2/2021,129039,383
5/20/2021,129653,614
5/21/2021,130385,732
5/22/2021,130698,313
5/23/2021,130803,105
5/24/2021,131264,461
5/25/2021,131580,316
5/26/2021,132047,467
5/27/2021,132387,340
5/28/2021,132863,476
5/29/2021,133167,304
5/3/2021,133261,94
5/30/2021,133538,277
5/31/2021,133782,244
5/4/2021,134216,434
5/5/2021,134467,251
5/6/2021,134817,350
