date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
10/8/2021,495912,351110,363631,383894,621212,218292
10/9/2021,496511,351430,363883,384084,621395,218589
11/1/2021,509965,358597,370067,389065,628326,224444
11/10/2021,515643,361608,372728,391132,631278,240256
11/11/2021,516311,361941,373035,391374,631682,243404
11/12/2021,517038,362353,373385,391640,632021,246119
11/13/2021,517499,362623,373584,391821,632189,250430
11/14/2021,517844,362803,373757,391950,632348,251302
11/15/2021,518585,363206,374095,392249,632781,253152
11/16/2021,519307,363575,374415,392542,633240,254818
11/17/2021,519977,363931,374717,392861,633780,256979
11/18/2021,520716,364292,375038,393201,634240,259141
11/19/2021,521550,364755,375437,393534,634628,261539
11/2/2021,510732,358970,370381,389324,628686,224709
11/20/2021,522080,365079,375736,393763,634829,265698
11/21/2021,522454,365265,375925,393932,634942,266501
11/22/2021,523167,365688,376270,394286,635319,268115
11/23/2021,523971,366073,376667,394710,635722,269951
11/24/2021,524660,366458,377012,395039,636036,272251
11/25/2021,524665,366461,377012,395040,636048,272260
11/26/2021,525225,366815,377319,395342,636274,273392
11/27/2021,525614,367040,377496,395556,636458,274056
11/28/2021,525915,367227,377660,395722,636604,274394
11/29/2021,526551,367607,378016,396062,636967,275838
11/3/2021,511328,359277,370666,389526,628999,225071
11/30/2021,527263,367960,378382,396395,637399,277084
11/4/2021,511888,359568,370927,389743,629338,226051
11/5/2021,512732,359995,371326,390026,629678,227930
11/6/2021,513264,360300,371612,390213,629911,231783
11/7/2021,513612,360504,371770,390342,630077,232616
11/8/2021,514324,360923,372100,390625,630476,234691
11/9/2021,515023,361285,372421,390908,630928,236884
12/1/2020,42,38,36,23,23,1
12/1/2021,528026,368392,378774,396799,637858,278464
12/10/2020,51,47,49,39,47,1
12/10/2021,534037,371648,381847,399873,641314,289189
12/11/2020,53,49,50,42,47,1
12/11/2021,534442,371864,382059,400035,641483,290400
12/12/2020,54,49,51,44,47,1
12/12/2021,534728,372036,382211,400163,641625,290836
12/13/2020,55,50,54,45,49,1
12/13/2021,535408,372368,382489,400491,642023,291787
12/14/2020,57,53,54,46,56,1
12/14/2021,535919,372617,382717,400739,642353,292539
12/15/2020,63,59,62,57,61,1
12/15/2021,536587,372985,383070,401033,642771,293678
12/16/2020,75,73,77,64,65,1
12/16/2021,537285,373353,383409,401378,643292,294718
12/17/2020,293,420,392,305,193,2
12/17/2021,537943,373673,383755,401705,643733,296026
12/18/2020,674,902,799,569,320,2
12/18/2021,538361,373888,383964,401897,643928,297154
12/19/2020,1019,1375,1206,853,453,8
12/19/2021,538767,374071,384122,402078,644107,297618
12/2/2020,43,39,37,28,32,1
12/2/2021,528702,368790,379144,397204,638258,279500
12/20/2020,1216,1626,1458,1057,546,9
12/20/2021,539539,374455,384482,402467,644555,298977
12/21/2020,1903,2468,2223,1621,833,12
12/21/2021,540246,374823,384811,402818,644987,300328
12/22/2020,2827,3576,3216,2327,1158,16
12/22/2021,541010,375178,385148,403165,645382,301610
12/23/2020,3860,4855,4385,3136,1532,22
12/23/2021,541694,375491,385469,403501,645755,302628
12/24/2020,4230,5234,4740,3428,1678,22
12/24/2021,541914,375583,385573,403617,645855,302818
12/25/2020,4230,5234,4741,3428,1682,22
12/25/2021,541917,375584,385574,403618,645856,302818
12/26/2020,5335,6528,5866,4378,2111,31
12/27/2020,5833,7058,6400,4810,2329,37
12/28/2020,6954,8256,7533,5833,2952,47
12/29/2020,8688,10026,9215,7258,4011,69
12/3/2020,46,39,40,29,34,1
12/3/2021,529452,369170,379544,397575,638632,280901
12/30/2020,10527,11984,11183,8919,5029,88
12/31/2020,11466,12914,12085,9697,5438,97
12/4/2020,46,41,40,30,36,1
12/4/2021,529931,369444,379806,397816,638835,282581
12/5/2020,46,41,40,30,38,1
12/5/2021,530319,369622,379975,397960,638989,282971
12/6/2020,46,41,40,30,38,1
12/6/2021,531110,370033,380354,398339,639480,283932
12/7/2020,46,42,44,32,40,1
12/7/2021,531896,370443,380748,398722,639928,285108
12/8/2020,48,43,45,34,41,1
12/8/2021,532627,370848,381119,399101,640403,286486
12/9/2020,48,43,48,35,45,1
12/9/2021,533358,371254,381502,399531,640953,287827
2/1/2021,54040,51671,54506,50608,153459,1216
2/10/2021,62905,59710,63225,61109,244601,1693
2/11/2021,63973,60631,64241,62533,255611,1748
2/12/2021,65767,62082,65784,64500,270845,1835
2/13/2021,67611,63655,67599,66531,280926,1929
2/14/2021,68261,64134,68184,67274,286099,1949
2/15/2021,68920,64759,68847,68166,295551,1993
2/16/2021,70035,65553,69750,69329,305936,2037
2/17/2021,71008,66458,70684,70508,317077,2105
2/18/2021,71855,67166,71463,71575,328028,2134
2/19/2021,72974,68072,72363,72768,337204,2201
2/2/2021,55001,52559,55370,51782,163528,1254
2/20/2021,74658,69469,73729,74348,345281,2297
2/21/2021,75263,70036,74319,75082,350378,2329
2/22/2021,75871,70593,74848,75750,356234,2374
2/23/2021,76991,71457,75867,77009,364466,2434
2/24/2021,78153,72493,76978,78446,374142,2512
2/25/2021,79252,73441,77972,79733,384061,2591
2/26/2021,80782,74732,79257,81473,393343,2677
2/27/2021,82034,75813,80331,82814,399825,2750
2/28/2021,82598,76251,80827,83799,403676,2788
2/3/2021,55820,53353,56212,52771,173986,1304
2/4/2021,56757,54204,57237,53933,184805,1349
2/5/2021,57999,55295,58365,55247,193802,1407
2/6/2021,59247,56352,59511,56480,204441,1481
2/7/2021,59772,56857,60019,57056,210115,1507
2/8/2021,60722,57771,61027,58337,220829,1578
2/9/2021,61801,58759,62094,59698,232730,1644
3/1/2021,83433,77006,81722,85209,409129,2867
3/10/2021,93781,85223,90659,141026,455355,3609
3/11/2021,95860,86931,92434,150921,461772,3743
3/12/2021,98185,88719,94390,159887,467332,3872
3/13/2021,99873,90141,95995,168019,471559,3962
3/14/2021,101132,91229,97158,174215,474175,4034
3/15/2021,102629,92542,98726,182157,478202,4129
3/16/2021,104657,94150,100589,189771,482311,4261
3/17/2021,107267,96474,103172,198529,487704,4435
3/18/2021,109952,98745,105766,206304,492697,4607
3/19/2021,113372,101309,108564,213360,497397,4870
3/2/2021,84261,77761,82537,87130,415211,2917
3/20/2021,116245,103744,111391,218719,501322,5078
3/21/2021,118494,105632,113548,222793,503683,5253
3/22/2021,121737,108487,116692,227297,506894,5554
3/23/2021,125603,111780,120188,232253,510014,5959
3/24/2021,131999,117115,125834,236863,513263,7188
3/25/2021,139163,122809,131954,241082,516485,8448
3/26/2021,145564,127925,137370,244910,518782,9695
3/27/2021,151562,132721,142384,247614,520258,11307
3/28/2021,156684,136564,146518,249367,521197,12752
3/29/2021,164341,142370,152967,251316,522460,14400
3/3/2021,85166,78492,83421,90165,421037,2994
3/30/2021,171994,148115,159296,253575,523822,16140
3/31/2021,180297,154294,166401,256391,525608,18197
3/4/2021,86258,79416,84385,97056,427003,3074
3/5/2021,87859,80508,85579,104962,432181,3207
3/6/2021,88944,81297,86407,111153,436069,3268
3/7/2021,89773,81966,87105,116353,438745,3323
3/8/2021,90875,82867,88077,124441,444026,3395
3/9/2021,92241,83956,89259,132053,449250,3475
4/1/2021,188574,160479,173948,259328,527732,20038
4/10/2021,239657,195403,213545,281697,543419,30974
4/11/2021,242856,197419,215779,282928,544231,32085
4/12/2021,247644,200565,219468,285329,546195,33159
4/13/2021,251946,203219,222468,287243,547649,34169
4/14/2021,256402,205837,225369,289024,548957,35195
4/15/2021,261629,209215,228701,291208,550576,36162
4/16/2021,266029,212129,231810,293173,551981,37044
4/17/2021,269376,214477,234556,294794,553093,38113
4/18/2021,271295,215659,235902,295549,553622,38759
4/19/2021,274689,217998,238368,297149,554997,39553
4/2/2021,195098,165301,179559,261901,529321,21585
4/20/2021,277908,220090,240790,298702,556302,40384
4/21/2021,282093,222834,243547,300534,557814,41346
4/22/2021,286007,225357,246174,302237,559185,42139
4/23/2021,289803,228004,248854,303937,560386,43045
4/24/2021,292176,229561,250468,305071,561181,43794
4/25/2021,293766,230552,251512,305660,561586,44463
4/26/2021,296516,232395,253474,307068,562670,45169
4/27/2021,299410,234230,255523,308486,563872,45834
4/28/2021,302289,235934,257474,309905,565224,46605
4/29/2021,305120,237611,259294,311321,566498,47222
4/3/2021,199637,168598,183493,263664,530491,22852
4/30/2021,308364,239478,261449,312947,567863,47982
4/4/2021,201812,169925,185045,264293,530870,23389
4/5/2021,207357,173521,189193,266746,532617,24533
4/6/2021,213532,177640,194030,269641,534875,25828
4/7/2021,220351,182564,199371,272904,537245,26992
4/8/2021,227042,187255,204501,276225,539818,28109
4/9/2021,234054,191726,209594,279438,541959,29548
5/1/2021,310430,240689,262798,313965,568530,48594
5/10/2021,327518,250490,272916,321859,575223,52710
5/11/2021,329485,251535,274035,322745,575948,53200
5/12/2021,331431,252662,275169,323567,576687,53914
5/13/2021,333475,253807,276367,324442,577378,58567
5/14/2021,336011,255306,277906,325522,578240,63015
5/15/2021,337757,256438,279047,326302,578700,68430
5/16/2021,338985,257132,279754,326797,579017,71468
5/17/2021,341117,258323,281088,327687,579819,74461
5/18/2021,343250,259565,282318,328599,580636,76783
5/19/2021,345510,260852,283679,329630,581394,80075
5/2/2021,311830,241550,263688,314564,568939,49034
5/20/2021,347494,262023,284842,330469,582117,82687
5/21/2021,349788,263380,286208,331418,582816,86565
5/22/2021,351582,264441,287347,332192,583250,90293
5/23/2021,352666,265084,287920,332591,583480,91780
5/24/2021,354401,266018,288853,333335,584083,93729
5/25/2021,355900,266913,289748,334036,584611,95305
5/26/2021,357673,267850,290671,334663,585121,97054
5/27/2021,359180,268752,291523,335315,585612,98829
5/28/2021,360837,269719,292493,336045,586162,100845
5/29/2021,361991,270390,293217,336550,586447,102274
5/3/2021,313727,242586,264845,315518,569873,49460
5/30/2021,362724,270835,293647,336846,586586,102997
5/31/2021,363033,271026,293823,336972,586668,103282
5/4/2021,316230,244000,266312,316698,571000,49976
5/5/2021,318603,245382,267686,317750,571856,50471
5/6/2021,321061,246755,269112,318874,572807,51021
5/7/2021,323339,248164,270504,319959,573750,51554
5/8/2021,324909,249056,271463,320702,574288,52032
5/9/2021,325875,249628,272023,321115,574555,52358
6/1/2021,364538,271922,294685,337542,587125,104868
6/10/2021,374819,277941,300475,341639,590231,116233
6/11/2021,376187,278915,301386,342221,590598,118477
6/12/2021,377111,279591,302028,342543,590753,119917
6/13/2021,377474,279826,302276,342705,590832,120196
6/14/2021,378462,280369,302794,343079,591082,121280
6/15/2021,379434,280968,303317,343429,591307,122431
6/16/2021,380525,281583,303881,343798,591561,123627
6/17/2021,381463,282195,304402,344184,591835,124653
6/18/2021,382778,282936,305089,344677,592158,125787
6/19/2021,383468,283411,305513,344966,592323,126503
6/2/2021,365827,272664,295457,338036,587553,106335
6/20/2021,383908,283650,305731,345136,592391,126845
6/21/2021,384845,284174,306279,345493,592641,127832
6/22/2021,385732,284657,306768,345805,592949,128765
6/23/2021,386623,285218,307243,346161,593249,129709
6/24/2021,387428,285722,307745,346534,593542,130640
6/25/2021,388530,286403,308394,347011,593874,131582
6/26/2021,389301,286850,308878,347313,594043,132188
6/27/2021,389797,287165,309168,347510,594115,132654
6/28/2021,390746,287709,309725,347874,594406,133667
6/29/2021,391626,288220,310214,348216,594658,134519
6/3/2021,367188,273454,296217,338563,587969,107819
6/30/2021,392493,288771,310689,348584,594958,135418
6/4/2021,368661,274397,297144,339208,588419,109427
6/5/2021,369785,275134,297813,339667,588688,110936
6/6/2021,370396,275441,298159,339880,588807,111592
6/7/2021,371557,276109,298756,340326,589171,112818
6/8/2021,372661,276660,299314,340776,589493,113941
6/9/2021,373677,277240,299809,341179,589849,115058
7/1/2021,393354,289278,311192,348929,595224,136208
7/10/2021,400640,293692,315522,351926,597059,144143
7/11/2021,401176,294002,315776,352085,597141,144710
7/12/2021,402082,294536,316267,352393,597358,145730
7/13/2021,402859,294974,316696,352661,597583,146725
7/14/2021,403663,295466,317192,352960,597789,147679
7/15/2021,404405,295945,317616,353230,597998,148600
7/16/2021,405564,296679,318302,353686,598296,149845
7/17/2021,406327,297190,318778,353987,598466,150616
7/18/2021,406897,297553,319096,354201,598554,151179
7/19/2021,407943,298257,319728,354656,598873,152513
7/2/2021,394430,289940,311790,349392,595523,137254
7/20/2021,408974,298861,320374,355052,599205,153682
7/21/2021,410191,299604,321041,355490,599559,154969
7/22/2021,411343,300405,321729,356037,599924,156365
7/23/2021,412835,301484,322750,356733,600333,157865
7/24/2021,413942,302232,323579,357239,600564,158838
7/25/2021,414982,302823,324068,357554,600714,159711
7/26/2021,416447,303721,324884,358173,601126,161219
7/27/2021,417876,304596,325688,358725,601530,162716
7/28/2021,419357,305481,326444,359229,601903,164267
7/29/2021,420837,306358,327188,359702,602288,165917
7/3/2021,395171,290410,312224,349723,595689,137910
7/30/2021,422835,307737,328421,360400,602788,168266
7/31/2021,424133,308619,329187,360871,603017,169765
7/4/2021,395302,290480,312310,349781,595716,138018
7/5/2021,396190,290962,312802,350155,595902,138831
7/6/2021,397007,291380,313269,350452,596156,139698
7/7/2021,397848,291868,313699,350802,596391,140655
7/8/2021,398638,292317,314159,351149,596626,141503
7/9/2021,399797,293106,314925,351590,596885,142906
8/1/2021,425192,309261,329696,361240,603180,170637
8/10/2021,439646,318380,337274,366199,606502,182219
8/11/2021,441163,319333,337955,366697,606818,183355
8/12/2021,442785,320289,338777,367226,607236,184482
8/13/2021,444678,321511,339768,367866,607635,185987
8/14/2021,445997,322445,340473,368299,607880,187514
8/15/2021,446793,322903,340853,368518,607991,188044
8/16/2021,448331,323806,341570,369005,608333,188999
8/17/2021,449779,324681,342232,369437,608660,189923
8/18/2021,451125,325463,342825,369854,608954,190807
8/19/2021,452191,326224,343384,370227,609248,191548
8/2/2021,426858,310391,330587,361856,603603,172186
8/20/2021,453475,327085,344113,370691,609538,192712
8/21/2021,454346,327693,344677,370975,609685,193745
8/22/2021,454983,328079,344969,371158,609788,194264
8/23/2021,456312,328864,345591,371600,610132,195084
8/24/2021,457613,329587,346177,372006,610419,195845
8/25/2021,458833,330295,346763,372423,610683,196618
8/26/2021,460044,331019,347337,372824,610952,197294
8/27/2021,461426,331864,348047,373264,611273,198280
8/28/2021,462368,332477,348555,373589,611435,199195
8/29/2021,462943,332829,348838,373733,611531,199534
8/3/2021,428440,311373,331411,362399,604061,173374
8/30/2021,464053,333500,349368,374103,611760,200141
8/31/2021,465030,334090,349821,374420,612001,200659
8/4/2021,430128,312441,332291,362959,604496,174578
8/5/2021,431765,313439,333164,363576,604905,175798
8/6/2021,433819,314804,334365,364289,605355,177548
8/7/2021,435335,315783,335183,364804,605598,179201
8/8/2021,436323,316370,335684,365112,605765,180006
8/9/2021,438011,317371,336515,365671,606176,181197
9/1/2021,466124,334767,350347,374781,612261,201372
9/10/2021,473831,339253,354113,377346,613936,206211
9/11/2021,474760,339762,354524,377610,614080,206979
9/12/2021,475363,340044,354774,377773,614161,207322
9/13/2021,476601,340689,355256,378124,614384,207993
9/14/2021,477642,341236,355715,378410,614605,208530
9/15/2021,478246,341579,355953,378567,614719,208944
9/16/2021,479008,341980,356308,378780,614870,209344
9/17/2021,480255,342693,356795,379163,615089,210075
9/18/2021,481160,343199,357227,379415,615225,210725
9/19/2021,481655,343447,357416,379543,615292,211023
9/2/2021,466996,335262,350765,375048,612512,201841
9/20/2021,482191,343771,357661,379710,615435,211327
9/21/2021,483186,344282,358058,379961,615636,211722
9/22/2021,484125,344765,358455,380241,615830,212246
9/23/2021,485052,345291,358830,380513,616052,212700
9/24/2021,486069,345887,359326,380834,616450,213295
9/25/2021,486776,346276,359700,381053,616717,213806
9/26/2021,487169,346489,359888,381174,616864,214024
9/27/2021,488008,346916,360255,381431,617361,214414
9/28/2021,488822,347355,360595,381652,617861,214808
9/29/2021,489594,347745,360956,381889,618312,215216
9/3/2021,468162,336022,351403,375470,612778,202739
9/30/2021,490467,348211,361275,382147,618745,215526
9/4/2021,468871,336493,351825,375724,612926,203379
9/5/2021,469390,336819,352104,375893,613007,203722
9/6/2021,469533,336908,352196,375962,613038,203811
9/7/2021,470483,337437,352610,376269,613239,204345
9/8/2021,471592,338007,353062,376578,613501,204917
9/9/2021,472493,338479,353461,376893,613685,205394
