date,Pima_cume,Pima
2021-04-04,651180,4899
2021-04-05,663264,12084
2021-04-06,675301,12037
2021-04-07,689816,14515
2021-04-08,703869,14053
2021-04-09,718362,14493
2021-04-10,726854,8492
2021-04-11,731575,4721
2021-04-12,742230,10655
2021-04-13,751960,9730
2021-04-14,763354,11394
2021-04-15,775144,11790
2021-04-16,787276,12132
2021-04-17,793716,6440
2021-04-18,798196,4480
2021-04-19,807121,8925
2021-04-20,816454,9333
2021-04-21,827033,10579
2021-04-22,837921,10888
2021-04-23,849522,11601
2021-04-24,856975,7453
2021-04-25,860892,3917
2021-04-26,871427,10535
2021-04-27,881133,9706
2021-04-28,890931,9798
2021-04-29,900180,9249
2021-04-30,909211,9031
2021-05-01,913657,4446
2021-05-02,916612,2955
2021-05-03,923418,6806
2021-05-04,929732,6314
2021-05-05,936906,7174
2021-05-06,942967,6061
2021-05-07,949723,6756
2021-05-08,953261,3538
2021-05-09,954979,1718
2021-05-10,959404,4425
2021-05-11,963186,3782
2021-05-12,967625,4439
2021-05-13,973386,5761
2021-05-14,979704,6318
2021-05-15,984475,4771
2021-05-16,987518,3043
2021-05-17,992506,4988
2021-05-18,996291,3785
2021-05-19,1000509,4218
2021-05-20,1004406,3897
2021-05-21,1009694,5288
2021-05-22,1013393,3699
2021-05-23,1015009,1616
2021-05-24,1018719,3710
2021-05-25,1022018,3299
2021-05-26,1025152,3134
2021-05-27,1028016,2864
2021-05-28,1031772,3756
2021-05-29,1033549,1777
2021-05-30,1034473,924
2021-05-31,1035164,691
2021-06-01,1038545,3381
2021-06-02,1041252,2707
2021-06-03,1044414,3162
2021-06-04,1048608,4194
2021-06-05,1051285,2677
2021-06-06,1052992,1707
2021-06-07,1056736,3744
2021-06-08,1059494,2758
2021-06-09,1062347,2853
2021-06-10,1064993,2646
2021-06-11,1068373,3380
2021-06-12,1070553,2180
2021-06-13,1071687,1134
2021-06-14,1074791,3104
2021-06-15,1076860,2069
2021-06-16,1079103,2243
2021-06-17,1081091,1988
2021-06-18,1083859,2768
2021-06-19,1085431,1572
2021-06-20,1086195,764
2021-06-21,1087993,1798
2021-06-22,1090102,2109
2021-06-23,1092067,1965
2021-06-24,1093904,1837
2021-06-25,1096412,2508
2021-06-26,1097786,1374
2021-06-27,1098524,738
2021-06-28,1100211,1687
2021-06-29,1101807,1596
2021-06-30,1103593,1786
2021-07-01,1105252,1659
2021-07-02,1107050,1798
2021-07-03,1108079,1029
2021-07-04,1108301,222
2021-07-05,1109487,1186
2021-07-06,1110909,1422
2021-07-07,1112496,1587
2021-07-08,1114247,1751
2021-07-09,1116087,1840
2021-07-10,1117285,1198
2021-07-11,1117881,596
2021-07-12,1119421,1540
2021-07-13,1120805,1384
2021-07-14,1122248,1443
2021-07-15,1123649,1401
2021-07-16,1125545,1896
2021-07-17,1126742,1197
2021-07-18,1127378,636
2021-07-19,1129011,1633
2021-07-20,1130607,1596
2021-07-21,1132309,1702
2021-07-22,1133965,1656
2021-07-23,1136025,2060
2021-07-24,1137335,1310
2021-07-25,1138046,711
2021-07-26,1139910,1864
2021-07-27,1141931,2021
2021-07-28,1144141,2210
2021-07-29,1146091,1950
2021-07-30,1148532,2441
2021-07-31,1150116,1584
2021-08-01,1151171,1055
2021-08-02,1153289,2118
2021-08-03,1155210,1921
2021-08-04,1156993,1783
2021-08-05,1158639,1646
2021-08-06,1161058,2419
2021-08-07,1162625,1567
2021-08-08,1163567,942
2021-08-09,1165492,1925
2021-08-10,1167187,1695
2021-08-11,1168866,1679
2021-08-12,1170673,1807
2021-08-13,1173269,2596
2021-08-14,1175022,1753
2021-08-15,1176137,1115
2021-08-16,1178289,2152
2021-08-17,1180418,2129
2021-08-18,1182768,2350
2021-08-19,1184926,2158
2021-08-20,1187652,2726
2021-08-21,1189288,1636
2021-08-22,1190413,1125
2021-08-23,1192705,2292
2021-08-24,1195241,2536
2021-08-25,1197527,2286
2021-08-26,1199450,1923
2021-08-27,1202139,2689
2021-08-28,1203765,1626
2021-08-29,1204845,1080
2021-08-30,1206811,1966
2021-08-31,1208560,1749
2021-09-01,1210376,1816
2021-09-02,1211752,1376
2021-09-03,1214092,2340
2021-09-04,1215398,1306
2021-09-05,1216176,778
2021-09-06,1216467,291
2021-09-07,1218067,1600
2021-09-08,1219664,1597
2021-09-09,1220965,1301
2021-09-10,1223018,2053
2021-09-11,1224389,1371
2021-09-12,1225333,944
2021-09-13,1226920,1587
2021-09-14,1228525,1605
2021-09-15,1229381,856
2021-09-16,1230695,1314
2021-09-17,1232802,2107
2021-09-18,1233910,1108
2021-09-19,1234612,702
2021-09-20,1235541,929
2021-09-21,1236979,1438
2021-09-22,1238443,1464
2021-09-23,1239799,1356
2021-09-24,1242406,2607
2021-09-25,1244432,2026
2021-09-26,1245583,1151
2021-09-27,1248222,2639
2021-09-28,1251179,2957
2021-09-29,1254119,2940
2021-09-30,1256844,2725
2021-10-01,1260012,3168
2021-10-02,1261511,1499
2021-10-03,1262333,822
2021-10-04,1265091,2758
2021-10-05,1267816,2725
2021-10-06,1270190,2374
2021-10-07,1272300,2110
2021-10-08,1275153,2853
2021-10-09,1276705,1552
2021-10-10,1277793,1088
2021-10-11,1280351,2558
2021-10-12,1281642,1291
2021-10-13,1283376,1734
2021-10-14,1285655,2279
2021-10-15,1288271,2616
2021-10-16,1289496,1225
2021-10-17,1290297,801
2021-10-18,1292495,2198
2021-10-19,1294463,1968
2021-10-20,1296510,2047
2021-10-21,1298614,2104
2021-10-22,1302911,4297
2021-10-23,1305403,2492
2021-10-24,1307021,1618
2021-10-25,1311454,4433
2021-10-26,1316250,4796
2021-10-27,1321117,4867
2021-10-28,1325545,4428
2021-10-29,1330471,4926
2021-10-30,1332794,2323
2021-10-31,1334047,1253
2021-11-01,1338360,4313
2021-11-02,1342782,4422
2021-11-03,1346354,3572
2021-11-04,1350584,4230
2021-11-05,1356036,5452
2021-11-06,1359132,3096
2021-11-07,1361664,2532
2021-11-08,1367238,5574
2021-11-09,1372630,5392
2021-11-10,1378187,5557
2021-11-11,1383228,5041
2021-11-12,1389041,5813
2021-11-13,1393549,4508
2021-11-14,1396015,2466
2021-11-15,1401689,5674
2021-11-16,1407619,5930
2021-11-17,1413228,5609
2021-11-18,1418997,5769
2021-11-19,1425895,6898
2021-11-20,1429326,3431
2021-11-21,1431393,2067
2021-11-22,1437063,5670
2021-11-23,1442810,5747
2021-11-24,1448375,5565
2021-11-25,1448402,27
2021-11-26,1451974,3572
2021-11-27,1454826,2852
2021-11-28,1457258,2432
2021-11-29,1462460,5202
2021-11-30,1468170,5710
2021-12-01,1474087,5917
2021-12-02,1479596,5509
2021-12-03,1485748,6152
2021-12-04,1489510,3762
2021-12-05,1492384,2874
2021-12-06,1497090,4706
2021-12-07,1502689,5599
2021-12-08,1508736,6047
2021-12-09,1514295,5559
2021-12-10,1520417,6122
2021-12-11,1523356,2939
2021-12-12,1525490,2134
2021-12-13,1530038,4548
2021-12-14,1534051,4013
2021-12-15,1538603,4552
2021-12-16,1544021,5418
2021-12-17,1549699,5678
2021-12-18,1552714,3015
2021-12-19,1554958,2244
2021-12-20,1559831,4873
2021-12-21,1564975,5144
2021-12-22,1570112,5137
2021-12-23,1574423,4311
2021-12-24,1575607,1184
