date,Yavapai_cume,Yavapai
2021-10-28,205433,1158
2021-10-29,206498,1065
2021-10-30,206825,327
2021-10-31,207052,227
2021-11-01,207833,781
2021-11-02,208633,800
2021-11-03,209566,933
2021-11-04,210528,962
2021-11-05,211673,1145
2021-11-06,212148,475
2021-11-07,212478,330
2021-11-08,213517,1039
2021-11-09,214665,1148
2021-11-10,215711,1046
2021-11-11,216730,1019
2021-11-12,218122,1392
2021-11-13,218510,388
2021-11-14,218823,313
2021-11-15,219794,971
2021-11-16,220784,990
2021-11-17,221900,1116
2021-11-18,223153,1253
2021-11-19,224369,1216
2021-11-20,224921,552
2021-11-21,225258,337
2021-11-22,226365,1107
2021-11-23,227444,1079
2021-11-24,228208,764
2021-11-26,228682,474
2021-11-27,229095,413
2021-11-28,229421,326
2021-11-29,230190,769
2021-11-30,230914,724
2021-12-01,231871,957
2021-12-02,233084,1213
2021-12-03,234185,1101
2021-12-04,234626,441
2021-12-05,234929,303
2021-12-06,235810,881
2021-12-07,236673,863
2021-12-08,237729,1056
2021-12-09,238579,850
2021-12-10,239597,1018
2021-12-11,239949,352
2021-12-12,240228,279
2021-12-13,240954,726
2021-12-14,241488,534
2021-12-15,242293,805
2021-12-16,243060,767
2021-12-17,243864,804
2021-12-18,244222,358
2021-12-19,244527,305
2021-12-20,245275,748
2021-12-21,245869,594
2021-12-22,246584,715
2021-12-23,247265,681
2021-12-24,247437,172
2021-12-25,247438,1
