date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
3/23/2021,1320,1127,1578,3077,9612,153
3/24/2021,1325,1131,1585,3097,9647,153
3/25/2021,1338,1135,1592,3120,9668,157
3/26/2021,1347,1141,1600,3128,9687,158
3/27/2021,1370,1152,1616,3168,9754,170
3/28/2021,1371,1154,1621,3175,9761,170
3/29/2021,1384,1160,1637,3197,9797,174
3/3/2021,1096,957,1309,2381,8524,121
3/30/2021,1397,1171,1651,3216,9831,177
3/31/2021,1403,1175,1664,3259,9866,178
3/4/2021,1107,977,1334,2499,8678,123
3/5/2021,1112,980,1336,2504,8706,123
3/6/2021,1113,982,1343,2511,8751,123
3/7/2021,1113,982,1343,2512,8752,123
3/8/2021,1120,986,1346,2521,8766,125
3/9/2021,1141,998,1368,2566,8821,126
4/1/2021,1425,1192,1693,3312,9964,183
4/10/2021,1578,1287,1824,3562,10353,217
4/11/2021,1579,1290,1826,3566,10356,217
4/12/2021,1593,1301,1839,3595,10376,217
4/13/2021,1596,1310,1844,3620,10403,220
4/14/2021,1604,1314,1845,3626,10421,221
4/15/2021,1615,1322,1847,3634,10434,223
4/16/2021,1626,1325,1857,3642,10440,227
4/17/2021,1630,1326,1864,3654,10465,228
4/18/2021,1630,1326,1865,3657,10469,228
4/19/2021,1635,1330,1869,3670,10479,231
4/2/2021,1434,1204,1703,3332,9985,185
4/20/2021,1647,1335,1879,3684,10514,233
4/21/2021,1656,1344,1885,3694,10524,235
4/22/2021,1676,1352,1890,3701,10539,236
4/23/2021,1695,1360,1893,3712,10553,240
4/24/2021,1700,1361,1894,3712,10553,244
4/25/2021,1702,1362,1895,3715,10556,244
4/26/2021,1713,1364,1900,3725,10562,244
4/27/2021,1719,1368,1909,3735,10580,246
4/28/2021,1725,1384,1918,3745,10597,247
4/29/2021,1736,1389,1924,3753,10611,254
4/3/2021,1437,1205,1706,3332,9988,185
4/30/2021,1741,1390,1928,3765,10621,255
4/4/2021,1437,1205,1708,3334,9988,185
4/5/2021,1449,1214,1712,3351,10017,190
4/6/2021,1492,1233,1760,3463,10173,192
4/7/2021,1535,1256,1783,3486,10202,195
4/8/2021,1559,1268,1798,3521,10242,209
4/9/2021,1571,1276,1808,3535,10266,216
5/1/2021,1744,1394,1929,3766,10621,259
5/10/2021,1799,1423,1965,3820,10721,273
5/11/2021,1803,1426,1966,3822,10733,276
5/12/2021,1809,1428,1967,3828,10752,278
5/13/2021,1811,1429,1971,3838,10762,280
5/14/2021,1827,1442,1979,3855,10780,290
5/15/2021,1831,1446,1980,3861,10785,294
5/16/2021,1839,1446,1983,3864,10785,298
5/17/2021,1844,1447,1991,3873,10796,311
5/18/2021,1856,1456,2001,3895,10822,323
5/19/2021,1872,1459,2008,3907,10850,329
5/2/2021,1745,1395,1929,3767,10623,259
5/20/2021,1880,1461,2016,3923,10861,361
5/21/2021,1883,1464,2021,3928,10870,371
5/22/2021,1891,1469,2025,3930,10876,376
5/23/2021,1893,1470,2027,3932,10879,378
5/24/2021,1899,1472,2035,3942,10887,386
5/25/2021,1908,1478,2038,3953,10897,393
5/26/2021,1912,1484,2042,3962,10904,395
5/27/2021,1922,1489,2044,3970,10909,398
5/28/2021,1928,1492,2048,3979,10919,403
5/29/2021,1929,1493,2051,3980,10920,404
5/3/2021,1752,1400,1937,3776,10639,265
5/30/2021,1930,1494,2052,3983,10922,404
5/31/2021,1932,1495,2052,3984,10924,404
5/4/2021,1767,1405,1946,3790,10675,268
5/5/2021,1775,1412,1952,3799,10679,268
5/6/2021,1778,1413,1954,3805,10688,270
5/7/2021,1785,1418,1959,3812,10696,272
5/8/2021,1786,1418,1960,3813,10698,272
5/9/2021,1786,1418,1961,3814,10701,272
6/1/2021,1937,1497,2055,3986,10935,407
6/10/2021,1966,1513,2076,4031,10988,467
6/11/2021,1971,1513,2076,4033,10991,472
6/12/2021,1973,1515,2078,4034,10994,472
6/13/2021,1973,1515,2080,4034,10995,472
6/14/2021,1980,1517,2086,4034,11000,479
6/15/2021,1984,1523,2092,4038,11002,482
6/16/2021,1992,1526,2096,4041,11005,489
6/17/2021,1998,1531,2100,4043,11009,494
6/18/2021,2002,1535,2101,4045,11011,502
6/19/2021,2006,1538,2101,4046,11012,507
6/2/2021,1942,1500,2058,3998,10942,411
6/20/2021,2006,1539,2102,4046,11012,510
6/21/2021,2015,1540,2104,4054,11021,515
6/22/2021,2040,1561,2108,4062,11032,517
6/23/2021,2041,1564,2112,4066,11034,521
6/24/2021,2043,1565,2113,4071,11040,526
6/25/2021,2047,1567,2116,4074,11044,546
6/26/2021,2049,1569,2117,4074,11046,547
6/27/2021,2049,1570,2118,4074,11046,547
6/28/2021,2051,1571,2122,4075,11051,550
6/29/2021,2052,1572,2122,4079,11060,555
6/3/2021,1945,1501,2062,4003,10949,419
6/30/2021,2057,1577,2125,4082,11065,574
6/4/2021,1947,1509,2063,4006,10955,426
6/5/2021,1948,1509,2063,4007,10956,426
6/6/2021,1952,1509,2063,4008,10956,427
6/7/2021,1957,1511,2067,4016,10965,432
6/8/2021,1957,1512,2069,4024,10973,438
6/9/2021,1964,1513,2075,4029,10985,461
7/1/2021,2063,1580,2129,4088,11068,580
7/10/2021,2080,1602,2151,4113,11111,611
7/11/2021,2080,1604,2152,4114,11113,612
7/12/2021,2085,1608,2153,4120,11119,618
7/13/2021,2092,1612,2155,4125,11127,629
7/14/2021,2093,1612,2157,4129,11135,637
7/15/2021,2103,1617,2162,4136,11148,639
7/16/2021,2109,1620,2169,4140,11155,649
7/17/2021,2111,1623,2173,4143,11157,651
7/18/2021,2113,1624,2173,4144,11158,652
7/19/2021,2123,1630,2176,4151,11161,654
7/2/2021,2065,1585,2129,4090,11070,583
7/20/2021,2133,1636,2181,4155,11165,666
7/21/2021,2141,1642,2185,4164,11172,689
7/22/2021,2151,1646,2189,4176,11179,701
7/23/2021,2159,1648,2195,4182,11184,711
7/24/2021,2163,1649,2196,4187,11189,718
7/25/2021,2167,1650,2197,4188,11189,719
7/26/2021,2175,1651,2207,4198,11206,730
7/27/2021,2182,1660,2212,4211,11215,748
7/28/2021,2196,1663,2222,4225,11233,754
7/29/2021,2207,1668,2227,4231,11245,774
7/3/2021,2067,1586,2132,4091,11074,590
7/30/2021,2226,1678,2237,4243,11257,785
7/31/2021,2229,1680,2241,4248,11259,789
7/4/2021,2067,1586,2132,4091,11075,590
7/5/2021,2071,1590,2135,4092,11081,590
7/6/2021,2073,1590,2138,4100,11091,596
7/7/2021,2075,1592,2140,4102,11094,597
7/8/2021,2077,1599,2141,4105,11102,603
7/9/2021,2078,1600,2147,4112,11109,607
8/1/2021,2230,1681,2245,4249,11262,792
8/10/2021,2296,1717,2309,4315,11337,879
8/11/2021,2314,1725,2314,4324,11353,883
8/12/2021,2330,1733,2321,4338,11374,892
8/13/2021,2347,1747,2337,4342,11385,941
8/14/2021,2351,1750,2341,4346,11388,953
8/15/2021,2353,1752,2342,4350,11389,955
8/16/2021,2368,1756,2347,4358,11401,964
8/17/2021,2383,1767,2349,4361,11407,969
8/18/2021,2386,1770,2355,4370,11413,969
8/19/2021,2400,1771,2360,4376,11418,970
8/2/2021,2238,1687,2254,4258,11270,802
8/20/2021,2408,1776,2367,4384,11422,973
8/21/2021,2416,1790,2373,4389,11423,999
8/22/2021,2417,1791,2373,4392,11424,1000
8/23/2021,2423,1792,2379,4398,11433,1004
8/24/2021,2436,1799,2385,4406,11434,1006
8/25/2021,2441,1808,2388,4409,11438,1007
8/26/2021,2447,1814,2390,4418,11447,1016
8/27/2021,2461,1825,2397,4425,11456,1034
8/28/2021,2462,1826,2397,4427,11457,1038
8/29/2021,2465,1828,2398,4427,11458,1040
8/3/2021,2247,1688,2264,4270,11278,809
8/30/2021,2471,1836,2402,4434,11464,1043
8/31/2021,2474,1839,2406,4440,11468,1044
8/4/2021,2257,1690,2271,4281,11292,814
8/5/2021,2263,1693,2278,4290,11302,822
8/6/2021,2278,1697,2291,4298,11310,862
8/7/2021,2282,1699,2295,4301,11313,863
8/8/2021,2283,1701,2296,4303,11316,863
8/9/2021,2290,1710,2302,4306,11330,873
9/1/2021,2479,1843,2410,4446,11472,1046
9/10/2021,2527,1868,2449,4489,11501,1088
9/11/2021,2530,1871,2451,4493,11502,1092
9/12/2021,2532,1873,2452,4496,11504,1092
9/13/2021,2541,1878,2455,4500,11512,1094
9/14/2021,2544,1882,2458,4503,11516,1095
9/15/2021,2552,1892,2465,4512,11523,1107
9/16/2021,2557,1893,2468,4517,11529,1111
9/17/2021,2564,1899,2468,4522,11529,1116
9/18/2021,2570,1901,2471,4525,11530,1127
9/19/2021,2571,1901,2473,4525,11530,1129
9/2/2021,2483,1846,2414,4451,11478,1047
9/20/2021,2575,1901,2476,4528,11534,1129
9/21/2021,2580,1904,2481,4534,11539,1131
9/22/2021,2583,1905,2484,4534,11541,1131
9/23/2021,2593,1910,2486,4537,11546,1131
9/24/2021,2596,1912,2488,4540,11547,1132
9/25/2021,2598,1913,2488,4544,11550,1134
9/26/2021,2602,1914,2490,4545,11551,1134
9/27/2021,2604,1918,2492,4549,11556,1137
9/28/2021,2611,1920,2492,4549,11567,1137
9/29/2021,2614,1922,2493,4553,11571,1140
9/3/2021,2496,1856,2423,4456,11484,1060
9/30/2021,2618,1924,2494,4553,11574,1140
9/4/2021,2503,1858,2428,4460,11486,1063
9/5/2021,2507,1858,2428,4460,11486,1065
9/6/2021,2507,1859,2429,4460,11486,1070
9/7/2021,2512,1863,2437,4470,11493,1073
9/8/2021,2517,1864,2442,4476,11496,1076
9/9/2021,2522,1868,2444,4481,11499,1079
