date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
12/25/2020,64,88,107,101,63,
12/26/2020,92,129,140,144,81,1
12/27/2020,97,139,154,154,102,2
12/28/2020,142,195,213,219,144,3
12/29/2020,201,266,309,313,204,4
12/3/2020,,,,,1,
12/3/2021,8385,6514,8965,17481,43259,3571
12/30/2020,245,327,377,410,270,6
12/31/2020,289,378,430,486,322,6
12/4/2020,,,,,1,
12/4/2021,8397,6517,8973,17504,43280,3579
12/5/2020,,,,,1,
12/5/2021,8401,6522,8978,17512,43309,3587
12/6/2020,,,,,1,
12/6/2021,8412,6535,8990,17537,43393,3590
12/7/2020,,,,,1,
12/7/2021,8429,6543,9004,17560,43455,3594
12/8/2020,,,,,1,
12/8/2021,8441,6551,9017,17587,43509,3602
12/9/2020,,,,,1,
12/9/2021,8468,6562,9031,17619,43572,3625
2/1/2021,797,929,1134,1572,7374,18
2/10/2021,896,1030,1253,1801,10607,24
2/11/2021,899,1034,1265,1816,10833,25
2/12/2021,923,1063,1288,1858,11206,27
2/13/2021,924,1073,1293,1875,11431,27
2/14/2021,925,1074,1293,1882,11457,27
2/15/2021,935,1081,1308,1894,11594,28
2/16/2021,940,1086,1317,1914,11844,28
2/17/2021,953,1091,1323,1927,12108,28
2/18/2021,961,1104,1331,1939,12268,28
2/19/2021,964,1107,1333,1945,12353,28
2/2/2021,806,943,1153,1593,7782,18
2/20/2021,964,1107,1334,1950,12375,28
2/21/2021,964,1107,1334,1950,12398,28
2/22/2021,967,1108,1338,1958,12485,28
2/23/2021,969,1108,1339,1963,12561,28
2/24/2021,971,1113,1350,1984,12825,28
2/25/2021,976,1117,1362,2003,13145,28
2/26/2021,979,1123,1375,2021,13461,28
2/27/2021,987,1139,1384,2033,13676,28
2/28/2021,992,1142,1394,2044,13987,28
2/3/2021,838,964,1182,1647,8549,21
2/4/2021,850,978,1201,1681,8970,21
2/5/2021,864,990,1217,1703,9327,22
2/6/2021,869,992,1219,1707,9531,22
2/7/2021,869,1000,1222,1718,9638,22
2/8/2021,869,1003,1225,1733,9797,23
2/9/2021,879,1016,1240,1754,9932,23
3/1/2021,1001,1148,1407,2058,14398,29
3/10/2021,1148,1307,1629,2988,19686,32
3/11/2021,1160,1319,1643,3175,20547,32
3/12/2021,1184,1339,1664,3317,21299,33
3/13/2021,1193,1356,1683,3460,21649,34
3/14/2021,1197,1365,1690,3519,21921,34
3/15/2021,1211,1375,1701,3632,22339,35
3/16/2021,1222,1379,1715,3754,22930,35
3/17/2021,1243,1394,1757,3947,24131,35
3/18/2021,1263,1416,1791,4097,24875,35
3/19/2021,1287,1437,1814,4340,25502,36
3/2/2021,1010,1158,1413,2071,14873,29
3/20/2021,1314,1464,1853,4613,26148,36
3/21/2021,1321,1467,1868,4768,26339,37
3/22/2021,1341,1491,1898,5108,26875,39
3/23/2021,1371,1513,1945,5467,27355,40
3/24/2021,1390,1540,1996,5965,27897,42
3/25/2021,1415,1575,2049,6386,28391,43
3/26/2021,1506,1664,2219,6746,28831,57
3/27/2021,1577,1720,2333,7001,29051,68
3/28/2021,1632,1757,2403,7119,29263,73
3/29/2021,1735,1844,2576,7472,29630,97
3/3/2021,1035,1175,1455,2155,15688,31
3/30/2021,1828,1930,2743,7785,29998,99
3/31/2021,1955,2040,2937,8117,30531,108
3/4/2021,1044,1183,1469,2205,16365,31
3/5/2021,1084,1234,1521,2374,17053,31
3/6/2021,1106,1273,1576,2480,17466,31
3/7/2021,1111,1273,1581,2567,17723,31
3/8/2021,1114,1281,1587,2694,18134,31
3/9/2021,1119,1291,1598,2821,18763,32
4/1/2021,2052,2124,3089,8403,30944,118
4/10/2021,2697,2642,3904,9947,33017,210
4/11/2021,2717,2665,3941,10029,33123,226
4/12/2021,2913,2857,4193,10335,33462,243
4/13/2021,2960,2899,4273,10460,33629,261
4/14/2021,3029,2933,4356,10580,33786,277
4/15/2021,3212,3097,4489,10713,33935,284
4/16/2021,3267,3141,4561,10823,34071,303
4/17/2021,3295,3171,4597,10872,34152,313
4/18/2021,3306,3180,4612,10895,34183,318
4/19/2021,3358,3205,4645,10993,34320,323
4/2/2021,2133,2212,3196,8607,31235,131
4/20/2021,3388,3246,4684,11084,34465,327
4/21/2021,3430,3287,4723,11176,34599,333
4/22/2021,3492,3328,4790,11301,34743,338
4/23/2021,3569,3371,4840,11414,34860,358
4/24/2021,3597,3400,4880,11456,34924,365
4/25/2021,3610,3405,4888,11473,34943,365
4/26/2021,3653,3433,4934,11538,35030,374
4/27/2021,3695,3455,4984,11614,35149,379
4/28/2021,3730,3471,5025,11697,35263,385
4/29/2021,3772,3500,5059,11780,35390,391
4/3/2021,2195,2253,3257,8719,31352,138
4/30/2021,3805,3539,5102,11880,35529,404
4/4/2021,2225,2269,3290,8763,31381,142
4/5/2021,2290,2325,3397,8958,31637,144
4/6/2021,2369,2364,3503,9159,31933,157
4/7/2021,2496,2467,3620,9401,32270,168
4/8/2021,2565,2533,3737,9596,32556,179
4/9/2021,2652,2611,3860,9820,32880,203
5/1/2021,3830,3557,5129,11926,35565,411
5/10/2021,4059,3737,5405,12375,36222,449
5/11/2021,4081,3766,5428,12432,36299,454
5/12/2021,4106,3788,5451,12472,36377,458
5/13/2021,4143,3809,5484,12525,36444,468
5/14/2021,4182,3835,5532,12586,36533,488
5/15/2021,4217,3856,5559,12644,36590,527
5/16/2021,4230,3864,5575,12661,36611,545
5/17/2021,4298,3942,5655,12765,36706,574
5/18/2021,4347,3971,5703,12824,36811,591
5/19/2021,4392,3995,5738,12885,36892,634
5/2/2021,3835,3565,5144,11936,35577,411
5/20/2021,4447,4035,5776,12952,36968,676
5/21/2021,4491,4052,5811,13017,37033,739
5/22/2021,4527,4067,5841,13051,37059,771
5/23/2021,4546,4074,5852,13072,37068,781
5/24/2021,4580,4087,5884,13126,37121,818
5/25/2021,4619,4101,5915,13171,37194,845
5/26/2021,4646,4121,5938,13218,37256,853
5/27/2021,4670,4131,5961,13259,37302,867
5/28/2021,4698,4153,5991,13305,37357,896
5/29/2021,4709,4162,6004,13324,37371,908
5/3/2021,3867,3587,5174,11999,35654,415
5/30/2021,4713,4170,6010,13332,37374,913
5/31/2021,4726,4175,6010,13343,37381,915
5/4/2021,3894,3613,5210,12065,35762,419
5/5/2021,3928,3631,5246,12121,35877,425
5/6/2021,3963,3664,5294,12196,35984,429
5/7/2021,3990,3690,5338,12261,36058,434
5/8/2021,4022,3711,5362,12317,36124,443
5/9/2021,4028,3716,5377,12328,36135,444
6/1/2021,4756,4196,6041,13383,37443,933
6/10/2021,4932,4310,6193,13639,37741,1145
6/11/2021,4948,4328,6218,13676,37784,1167
6/12/2021,4966,4333,6233,13696,37798,1178
6/13/2021,4971,4338,6238,13705,37805,1183
6/14/2021,4991,4346,6254,13738,37831,1194
6/15/2021,5021,4356,6263,13757,37861,1217
6/16/2021,5038,4367,6275,13787,37891,1235
6/17/2021,5054,4377,6293,13813,37915,1243
6/18/2021,5088,4391,6311,13839,37948,1263
6/19/2021,5102,4396,6319,13855,37957,1278
6/2/2021,4775,4208,6067,13419,37475,960
6/20/2021,5108,4401,6326,13860,37960,1283
6/21/2021,5129,4405,6336,13887,37994,1293
6/22/2021,5145,4415,6351,13915,38026,1301
6/23/2021,5171,4426,6370,13934,38056,1312
6/24/2021,5192,4440,6385,13955,38096,1324
6/25/2021,5220,4460,6414,13987,38131,1336
6/26/2021,5238,4471,6422,14008,38145,1350
6/27/2021,5243,4476,6428,14015,38154,1359
6/28/2021,5260,4489,6446,14032,38180,1380
6/29/2021,5281,4498,6461,14062,38201,1392
6/3/2021,4792,4218,6084,13450,37515,968
6/30/2021,5297,4507,6475,14091,38238,1418
6/4/2021,4813,4236,6104,13486,37563,981
6/5/2021,4826,4246,6115,13501,37586,992
6/6/2021,4835,4247,6120,13510,37590,999
6/7/2021,4873,4262,6139,13546,37630,1031
6/8/2021,4882,4277,6152,13565,37662,1057
6/9/2021,4905,4292,6173,13604,37708,1125
7/1/2021,5316,4520,6492,14112,38274,1439
7/10/2021,5494,4636,6638,14303,38491,1562
7/11/2021,5501,4639,6643,14307,38506,1564
7/12/2021,5523,4660,6663,14328,38551,1590
7/13/2021,5541,4679,6677,14360,38575,1605
7/14/2021,5573,4686,6695,14392,38610,1618
7/15/2021,5593,4698,6705,14407,38637,1633
7/16/2021,5624,4727,6728,14455,38678,1665
7/17/2021,5643,4740,6759,14483,38697,1687
7/18/2021,5654,4749,6774,14496,38705,1692
7/19/2021,5674,4770,6804,14544,38751,1707
7/2/2021,5356,4543,6517,14138,38311,1466
7/20/2021,5696,4790,6828,14582,38791,1731
7/21/2021,5728,4802,6855,14621,38856,1755
7/22/2021,5762,4822,6889,14664,38898,1772
7/23/2021,5786,4855,6938,14736,38951,1817
7/24/2021,5817,4873,6965,14769,38981,1834
7/25/2021,5824,4889,6976,14789,38994,1839
7/26/2021,5853,4918,7007,14826,39049,1862
7/27/2021,5877,4951,7042,14882,39106,1882
7/28/2021,5914,4970,7073,14917,39166,1897
7/29/2021,5935,4990,7100,14956,39223,1926
7/3/2021,5368,4548,6529,14156,38326,1472
7/30/2021,5978,5031,7142,15010,39290,1979
7/31/2021,6008,5058,7173,15043,39309,2005
7/4/2021,5368,4550,6534,14159,38331,1472
7/5/2021,5389,4555,6547,14181,38353,1480
7/6/2021,5406,4568,6569,14203,38380,1493
7/7/2021,5429,4581,6583,14221,38406,1515
7/8/2021,5448,4599,6599,14248,38441,1527
7/9/2021,5475,4625,6623,14280,38472,1546
8/1/2021,6025,5080,7183,15050,39314,2010
8/10/2021,6336,5280,7457,15415,39796,2200
8/11/2021,6363,5297,7483,15448,39845,2219
8/12/2021,6397,5319,7521,15489,39890,2232
8/13/2021,6438,5345,7557,15546,39938,2305
8/14/2021,6469,5359,7580,15570,39971,2322
8/15/2021,6491,5370,7602,15582,39981,2330
8/16/2021,6519,5404,7628,15620,40026,2341
8/17/2021,6560,5429,7656,15659,40086,2355
8/18/2021,6590,5443,7680,15682,40116,2374
8/19/2021,6614,5465,7702,15703,40150,2389
8/2/2021,6072,5104,7209,15096,39379,2029
8/20/2021,6663,5493,7728,15750,40198,2427
8/21/2021,6679,5500,7751,15769,40216,2438
8/22/2021,6705,5517,7755,15781,40227,2450
8/23/2021,6736,5536,7778,15810,40258,2480
8/24/2021,6762,5549,7802,15836,40297,2492
8/25/2021,6797,5565,7826,15861,40344,2509
8/26/2021,6813,5590,7846,15900,40370,2524
8/27/2021,6835,5608,7864,15939,40407,2546
8/28/2021,6848,5623,7881,15954,40419,2558
8/29/2021,6859,5631,7893,15959,40423,2564
8/3/2021,6099,5127,7239,15136,39458,2042
8/30/2021,6884,5647,7911,15977,40448,2583
8/31/2021,6894,5663,7923,15989,40468,2592
8/4/2021,6139,5148,7269,15173,39519,2060
8/5/2021,6173,5169,7298,15208,39579,2070
8/6/2021,6219,5205,7347,15269,39628,2134
8/7/2021,6236,5219,7374,15309,39657,2155
8/8/2021,6259,5243,7387,15326,39667,2161
8/9/2021,6295,5257,7430,15374,39732,2184
9/1/2021,6905,5671,7939,16011,40486,2601
9/10/2021,7069,5771,8041,16157,40638,2699
9/11/2021,7083,5779,8054,16171,40649,2709
9/12/2021,7088,5786,8057,16176,40650,2712
9/13/2021,7113,5800,8076,16203,40686,2721
9/14/2021,7133,5813,8092,16223,40708,2726
9/15/2021,7149,5823,8101,16226,40727,2731
9/16/2021,7174,5836,8114,16243,40748,2744
9/17/2021,7200,5854,8139,16278,40771,2762
9/18/2021,7211,5862,8147,16287,40777,2775
9/19/2021,7214,5864,8150,16293,40783,2775
9/2/2021,6913,5679,7946,16035,40511,2608
9/20/2021,7229,5868,8162,16304,40800,2783
9/21/2021,7247,5884,8169,16323,40832,2791
9/22/2021,7264,5891,8179,16339,40853,2798
9/23/2021,7281,5902,8200,16360,40874,2812
9/24/2021,7299,5915,8214,16391,40898,2830
9/25/2021,7314,5925,8220,16395,40917,2835
9/26/2021,7321,5934,8221,16398,40924,2837
9/27/2021,7341,5942,8231,16421,40950,2842
9/28/2021,7363,5953,8249,16438,40979,2854
9/29/2021,7380,5959,8264,16452,41011,2856
9/3/2021,6940,5705,7967,16058,40534,2637
9/30/2021,7399,5971,8277,16467,41030,2861
9/4/2021,6959,5715,7977,16071,40542,2648
9/5/2021,6972,5718,7981,16077,40549,2654
9/6/2021,6974,5723,7988,16080,40553,2654
9/7/2021,6988,5735,8003,16103,40566,2657
9/8/2021,7020,5743,8014,16120,40590,2667
9/9/2021,7034,5758,8026,16136,40618,2674
