date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
2/2/2021,2993,4153,4420,4296,15176,68
2/20/2021,4520,5703,6115,6470,35350,164
2/21/2021,4532,5716,6127,6490,35630,165
2/22/2021,4566,5753,6153,6546,36047,168
2/23/2021,4604,5793,6202,6611,36649,169
2/24/2021,4658,5858,6259,6683,37661,174
2/25/2021,4744,5951,6355,6861,39311,180
2/26/2021,4832,6036,6452,7030,41111,185
2/27/2021,4879,6070,6500,7106,41657,187
2/28/2021,4893,6081,6526,7156,42021,187
2/3/2021,3106,4299,4552,4437,16211,70
2/4/2021,3182,4402,4663,4558,17251,71
2/5/2021,3336,4555,4838,4750,18324,75
2/6/2021,3394,4633,4927,4910,19699,83
2/7/2021,3412,4639,4942,4938,20062,83
2/8/2021,3465,4691,5012,5073,21381,84
2/9/2021,3517,4759,5099,5249,22837,89
3/1/2021,4948,6140,6614,7358,43155,191
3/10/2021,5594,6796,7496,11784,52019,240
3/11/2021,5759,7033,7695,12767,53258,246
3/12/2021,5907,7117,7877,13463,54127,254
3/13/2021,5992,7200,7968,13899,54523,260
3/14/2021,6033,7237,8034,14256,54747,264
3/15/2021,6136,7315,8192,15020,55336,273
3/16/2021,6264,7453,8409,15846,56231,279
3/17/2021,6482,7637,8682,16734,57167,294
3/18/2021,6669,7825,8954,17601,58188,303
3/19/2021,6933,8096,9292,18351,58927,332
3/2/2021,5003,6198,6714,7568,44451,195
3/20/2021,7063,8226,9521,18693,59319,342
3/21/2021,7169,8362,9697,18993,59579,356
3/22/2021,7438,8664,10042,19546,60130,402
3/23/2021,7780,9002,10492,20163,60771,441
3/24/2021,8163,9372,11013,20774,61357,508
3/25/2021,8580,9732,11482,21211,61894,562
3/26/2021,8947,10106,11896,21873,62417,622
3/27/2021,9232,10399,12227,22125,62606,691
3/28/2021,9509,10634,12488,22350,62793,767
3/29/2021,9912,10979,12908,22652,63112,838
3/3/2021,5095,6283,6825,8034,46191,209
3/30/2021,10286,11310,13333,22929,63407,919
3/31/2021,10642,11657,13798,23262,63671,1017
3/4/2021,5204,6417,6966,8629,47842,212
3/5/2021,5308,6528,7091,9219,48823,221
3/6/2021,5356,6577,7166,9676,49543,225
3/7/2021,5387,6600,7199,9943,49863,225
3/8/2021,5441,6653,7274,10487,50544,228
3/9/2021,5517,6729,7399,11172,51363,232
4/1/2021,11006,11983,14270,23542,63950,1107
4/10/2021,13822,14491,17323,25835,66384,1792
4/11/2021,13974,14613,17470,25932,66468,1872
4/12/2021,14262,14850,17768,26155,66757,1948
4/13/2021,14540,15068,18014,26439,67046,2022
4/14/2021,14838,15382,18342,26653,67222,2090
4/15/2021,15211,15716,18702,26871,67398,2157
4/16/2021,15522,16043,18956,27034,67539,2214
4/17/2021,15678,16180,19124,27154,67660,2260
4/18/2021,15766,16263,19198,27221,67705,2306
4/19/2021,15969,16417,19392,27386,67908,2367
4/2/2021,11287,12253,14575,23730,64189,1196
4/20/2021,16209,16640,19601,27578,68111,2427
4/21/2021,16498,16906,19934,27754,68273,2500
4/22/2021,16725,17118,20146,27922,68415,2562
4/23/2021,16969,17315,20338,28100,68563,2619
4/24/2021,17096,17442,20479,28184,68664,2685
4/25/2021,17196,17509,20547,28244,68723,2736
4/26/2021,17385,17684,20705,28375,68871,2799
4/27/2021,17602,17864,20909,28560,69027,2864
4/28/2021,17782,17999,21066,28707,69177,2905
4/29/2021,17975,18157,21232,28862,69333,2963
4/3/2021,11515,12445,14816,23856,64318,1278
4/30/2021,18209,18346,21410,29028,69468,3036
4/4/2021,11649,12512,14939,23918,64367,1320
4/5/2021,11937,12755,15288,24232,64705,1386
4/6/2021,12343,13066,15726,24602,65103,1485
4/7/2021,12849,13600,16309,24934,65463,1563
4/8/2021,13141,13896,16640,25283,65844,1623
4/9/2021,13479,14183,17026,25596,66156,1706
5/1/2021,18348,18434,21550,29126,69529,3102
5/10/2021,19479,19182,22387,29912,70241,3480
5/11/2021,19619,19256,22482,29990,70360,3523
5/12/2021,19758,19359,22586,30092,70452,3583
5/13/2021,19906,19455,22685,30187,70560,3849
5/14/2021,20108,19579,22806,30301,70662,4083
5/15/2021,20229,19670,22924,30409,70733,4421
5/16/2021,20291,19744,22977,30444,70762,4662
5/17/2021,20433,19853,23083,30549,70862,4838
5/18/2021,20546,19943,23198,30651,70973,5048
5/19/2021,20699,20039,23299,30768,71076,5270
5/2/2021,18421,18470,21594,29172,69559,3143
5/20/2021,20846,20162,23412,30869,71168,5434
5/21/2021,20975,20283,23542,30961,71259,5661
5/22/2021,21133,20373,23645,31041,71305,5965
5/23/2021,21217,20410,23694,31079,71338,6065
5/24/2021,21370,20507,23783,31153,71403,6200
5/25/2021,21525,20605,23889,31217,71463,6328
5/26/2021,21636,20702,23980,31303,71524,6457
5/27/2021,21753,20795,24067,31362,71601,6614
5/28/2021,21924,20883,24162,31450,71671,6813
5/29/2021,21993,20936,24213,31492,71704,6930
5/3/2021,18576,18559,21692,29269,69652,3194
5/30/2021,22041,20960,24241,31520,71720,7002
5/31/2021,22063,20980,24259,31538,71732,7028
5/4/2021,18745,18664,21823,29381,69764,3241
5/5/2021,18916,18778,21962,29485,69860,3294
5/6/2021,19073,18894,22078,29609,69968,3344
5/7/2021,19202,19014,22200,29729,70081,3388
5/8/2021,19293,19070,22261,29780,70122,3429
5/9/2021,19344,19101,22292,29828,70150,3453
6/1/2021,22204,21067,24342,31603,71803,7157
6/10/2021,23168,21612,24920,32028,72253,8157
6/11/2021,23308,21711,24991,32073,72305,8273
6/12/2021,23390,21752,25029,32103,72315,8340
6/13/2021,23475,21782,25056,32114,72333,8364
6/14/2021,23578,21845,25112,32169,72365,8450
6/15/2021,23675,21914,25156,32217,72394,8527
6/16/2021,23776,21964,25200,32258,72426,8627
6/17/2021,23897,22045,25252,32306,72460,8736
6/18/2021,24023,22132,25327,32361,72496,8845
6/19/2021,24095,22162,25364,32395,72511,8912
6/2/2021,22299,21133,24431,31669,71870,7285
6/20/2021,24141,22193,25382,32417,72522,8948
6/21/2021,24234,22241,25443,32450,72558,9061
6/22/2021,24298,22293,25488,32489,72586,9137
6/23/2021,24390,22359,25540,32530,72634,9258
6/24/2021,24496,22408,25578,32567,72659,9343
6/25/2021,24601,22482,25641,32614,72694,9456
6/26/2021,24676,22523,25672,32662,72710,9519
6/27/2021,24747,22565,25700,32688,72724,9604
6/28/2021,24825,22620,25753,32733,72751,9706
6/29/2021,24921,22676,25794,32770,72785,9827
6/3/2021,22398,21194,24511,31732,71943,7397
6/30/2021,25004,22754,25846,32816,72825,9923
6/4/2021,22552,21264,24595,31795,72007,7544
6/5/2021,22646,21308,24651,31848,72055,7659
6/6/2021,22712,21340,24671,31862,72065,7728
6/7/2021,22826,21395,24752,31905,72108,7833
6/8/2021,22912,21455,24804,31938,72158,7943
6/9/2021,23067,21543,24870,31981,72207,8032
7/1/2021,25088,22817,25886,32848,72864,10027
7/10/2021,25856,23262,26304,33163,73090,10709
7/11/2021,25893,23281,26325,33179,73098,10744
7/12/2021,25968,23321,26385,33209,73132,10837
7/13/2021,26132,23378,26439,33237,73163,10937
7/14/2021,26204,23420,26478,33275,73190,11027
7/15/2021,26280,23470,26516,33306,73219,11116
7/16/2021,26387,23548,26587,33368,73261,11224
7/17/2021,26495,23613,26641,33407,73289,11302
7/18/2021,26572,23654,26666,33433,73297,11365
7/19/2021,26659,23724,26730,33490,73344,11508
7/2/2021,25208,22901,25961,32908,72903,10108
7/20/2021,26769,23778,26803,33537,73383,11661
7/21/2021,26875,23859,26891,33601,73430,11822
7/22/2021,27013,23962,26973,33654,73480,11935
7/23/2021,27149,24083,27086,33740,73534,12072
7/24/2021,27285,24163,27147,33807,73556,12191
7/25/2021,27381,24222,27214,33836,73574,12281
7/26/2021,27546,24320,27305,33910,73627,12370
7/27/2021,27684,24414,27376,33967,73672,12484
7/28/2021,27857,24513,27464,34026,73735,12624
7/29/2021,28034,24600,27545,34084,73789,12752
7/3/2021,25296,22956,26012,32944,72933,10179
7/30/2021,28206,24738,27674,34176,73846,12933
7/31/2021,28349,24814,27759,34232,73882,13085
7/4/2021,25330,22975,26023,32948,72934,10194
7/5/2021,25435,23023,26064,32979,72952,10269
7/6/2021,25553,23076,26098,33011,72979,10351
7/7/2021,25643,23126,26145,33048,73011,10453
7/8/2021,25700,23165,26198,33086,73037,10538
7/9/2021,25787,23225,26262,33136,73066,10630
8/1/2021,28451,24875,27816,34275,73903,13170
8/10/2021,29869,25923,28609,34829,74360,14299
8/11/2021,30003,26004,28690,34882,74410,14456
8/12/2021,30196,26128,28764,34930,74452,14590
8/13/2021,30391,26285,28882,35003,74504,14759
8/14/2021,30546,26399,28963,35051,74538,14879
8/15/2021,30644,26458,29020,35081,74557,14943
8/16/2021,30834,26589,29121,35136,74613,15069
8/17/2021,30988,26705,29200,35190,74652,15211
8/18/2021,31197,26852,29312,35241,74701,15313
8/19/2021,31328,26954,29374,35286,74737,15390
8/2/2021,28596,24983,27905,34347,73964,13285
8/20/2021,31512,27078,29472,35347,74774,15497
8/21/2021,31640,27162,29530,35392,74790,15603
8/22/2021,31742,27222,29559,35414,74812,15670
8/23/2021,31922,27317,29643,35477,74849,15795
8/24/2021,32083,27423,29709,35535,74887,15860
8/25/2021,32257,27529,29799,35599,74931,15951
8/26/2021,32383,27601,29849,35643,74963,16015
8/27/2021,32527,27689,29932,35703,75003,16111
8/28/2021,32628,27752,29987,35737,75022,16217
8/29/2021,32696,27797,30015,35756,75042,16259
8/3/2021,28755,25121,27980,34414,74013,13399
8/30/2021,32806,27895,30084,35806,75071,16326
8/31/2021,32920,27959,30136,35847,75102,16376
8/4/2021,28923,25241,28077,34476,74069,13550
8/5/2021,29101,25371,28172,34545,74135,13661
8/6/2021,29314,25544,28309,34625,74204,13863
8/7/2021,29461,25636,28388,34669,74230,14000
8/8/2021,29556,25691,28435,34702,74243,14081
8/9/2021,29741,25819,28539,34758,74304,14176
9/1/2021,33042,28042,30197,35884,75130,16458
9/10/2021,33873,28613,30598,36202,75355,16959
9/11/2021,33982,28672,30649,36249,75370,17024
9/12/2021,34039,28707,30669,36267,75384,17060
9/13/2021,34152,28786,30724,36307,75414,17123
9/14/2021,34257,28855,30783,36349,75438,17187
9/15/2021,34335,28917,30813,36372,75461,17225
9/16/2021,34426,28982,30851,36396,75481,17270
9/17/2021,34584,29073,30936,36446,75503,17332
9/18/2021,34666,29122,30974,36474,75525,17406
9/19/2021,34718,29152,31004,36487,75534,17439
9/2/2021,33128,28117,30236,35915,75163,16503
9/20/2021,34765,29189,31029,36501,75543,17462
9/21/2021,34853,29242,31065,36528,75562,17507
9/22/2021,34966,29291,31117,36553,75578,17558
9/23/2021,35066,29339,31164,36587,75604,17621
9/24/2021,35204,29417,31210,36621,75643,17674
9/25/2021,35287,29463,31235,36640,75667,17742
9/26/2021,35329,29486,31262,36654,75685,17761
9/27/2021,35423,29530,31306,36677,75724,17826
9/28/2021,35501,29574,31343,36702,75758,17876
9/29/2021,35606,29616,31380,36730,75810,17924
9/3/2021,33271,28204,30303,35965,75204,16596
9/30/2021,35690,29666,31419,36748,75848,17961
9/4/2021,33350,28256,30353,36006,75227,16660
9/5/2021,33395,28281,30373,36036,75235,16704
9/6/2021,33417,28302,30388,36048,75241,16718
9/7/2021,33511,28360,30438,36091,75276,16764
9/8/2021,33601,28433,30483,36120,75303,16828
9/9/2021,33707,28496,30522,36149,75320,16888
