date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/11/2021,4569,2990,3198,4188,6125,7855
12/12/2020,2,2,3,3,,1
12/12/2021,4574,2994,3198,4191,6125,7866
12/13/2020,2,2,3,3,1,1
12/13/2021,4580,2998,3203,4194,6128,7887
12/14/2020,2,2,3,3,1,1
12/14/2021,4590,3006,3207,4199,6131,7918
12/15/2020,3,3,3,5,1,1
12/15/2021,4597,3010,3209,4203,6132,7961
12/16/2020,7,9,10,17,3,1
12/16/2021,4600,3015,3212,4205,6139,7983
12/17/2020,14,21,25,30,3,1
12/17/2021,4601,3017,3218,4210,6141,8003
12/18/2020,21,27,33,39,11,1
12/18/2021,4605,3019,3219,4214,6144,8010
12/19/2020,21,27,34,39,11,1
12/19/2021,4610,3020,3220,4216,6144,8019
12/2/2020,,1,2,,,
12/2/2021,4487,2931,3152,4138,6082,7437
12/20/2020,21,27,34,39,11,1
12/20/2021,4615,3023,3222,4224,6148,8047
12/21/2020,25,28,37,47,12,1
12/21/2021,4625,3025,3226,4229,6152,8067
12/22/2020,26,31,41,50,12,1
12/22/2021,4632,3033,3232,4232,6155,8127
12/23/2020,63,57,67,99,40,1
12/23/2021,4637,3038,3235,4237,6163,8137
12/24/2020,66,58,68,101,42,1
12/24/2021,4639,3039,3235,4237,6164,8137
12/25/2020,66,58,68,102,43,1
12/26/2020,66,58,70,102,43,1
12/27/2020,66,58,70,102,43,1
12/28/2020,82,65,78,118,68,1
12/29/2020,124,121,143,178,176,1
12/3/2020,1,1,2,1,,
12/3/2021,4497,2937,3155,4146,6086,7567
12/30/2020,152,137,173,216,218,3
12/31/2020,166,154,194,242,278,3
12/4/2020,1,1,2,2,,
12/4/2021,4511,2946,3160,4152,6090,7594
12/5/2020,1,1,2,2,,
12/5/2021,4516,2950,3163,4154,6090,7609
12/6/2020,1,1,2,2,,
12/6/2021,4526,2951,3171,4160,6099,7640
12/7/2020,1,1,3,2,,1
12/7/2021,4530,2958,3174,4165,6102,7695
12/8/2020,1,1,3,3,,1
12/8/2021,4542,2965,3180,4169,6109,7773
12/9/2020,2,2,3,3,,1
12/9/2021,4555,2970,3189,4174,6117,7799
2/1/2021,934,848,1143,1756,3583,193
2/10/2021,1354,1115,1539,2220,4109,398
2/11/2021,1524,1213,1608,2311,4169,481
2/12/2021,1565,1249,1643,2329,4206,514
2/13/2021,1610,1283,1660,2338,4219,529
2/14/2021,1611,1283,1660,2338,4219,529
2/15/2021,1613,1285,1666,2350,4240,529
2/16/2021,1654,1315,1690,2371,4259,540
2/17/2021,1736,1370,1729,2413,4298,562
2/18/2021,1789,1394,1748,2447,4335,578
2/19/2021,1821,1414,1775,2464,4353,621
2/2/2021,970,863,1172,1806,3672,206
2/20/2021,1852,1424,1786,2483,4361,644
2/21/2021,1854,1425,1788,2484,4361,651
2/22/2021,1908,1447,1817,2513,4385,660
2/23/2021,1947,1471,1834,2540,4403,666
2/24/2021,1989,1489,1852,2572,4435,677
2/25/2021,2018,1508,1862,2593,4465,840
2/26/2021,2057,1521,1869,2609,4476,854
2/27/2021,2074,1529,1879,2619,4481,866
2/28/2021,2075,1529,1879,2619,4481,866
2/3/2021,1049,913,1261,1901,3767,225
2/4/2021,1124,970,1362,2011,3874,245
2/5/2021,1182,1013,1409,2071,3916,262
2/6/2021,1217,1035,1453,2107,3932,325
2/7/2021,1218,1036,1453,2107,3933,325
2/8/2021,1232,1056,1478,2128,3985,329
2/9/2021,1249,1073,1494,2170,4057,334
3/1/2021,2109,1551,1893,2654,4514,920
3/10/2021,2323,1669,2001,2820,4667,1202
3/11/2021,2363,1686,2017,2850,4700,1217
3/12/2021,2392,1700,2029,2863,4717,1244
3/13/2021,2393,1701,2029,2865,4718,1247
3/14/2021,2393,1701,2029,2865,4720,1247
3/15/2021,2421,1711,2042,2888,4750,1269
3/16/2021,2446,1723,2050,2904,4772,1308
3/17/2021,2482,1736,2064,2916,4795,1328
3/18/2021,2499,1742,2072,2928,4817,1335
3/19/2021,2529,1748,2076,2948,4825,1347
3/2/2021,2151,1565,1915,2679,4539,958
3/20/2021,2532,1749,2078,2949,4829,1350
3/21/2021,2532,1749,2078,2950,4831,1350
3/22/2021,2553,1761,2085,2972,4853,1355
3/23/2021,2573,1773,2090,2986,4873,1365
3/24/2021,2609,1815,2126,3038,4946,1384
3/25/2021,2625,1820,2137,3045,4955,1402
3/26/2021,2633,1829,2142,3055,4965,1408
3/27/2021,2643,1829,2143,3055,4968,1414
3/28/2021,2644,1830,2143,3056,4968,1415
3/29/2021,2661,1840,2158,3071,4983,1419
3/3/2021,2176,1581,1926,2697,4570,999
3/30/2021,2684,1853,2167,3078,4995,1430
3/31/2021,2705,1871,2185,3098,5010,1450
3/4/2021,2205,1606,1944,2721,4588,1081
3/5/2021,2231,1623,1959,2741,4596,1111
3/6/2021,2239,1632,1963,2748,4601,1129
3/7/2021,2239,1632,1963,2748,4603,1129
3/8/2021,2272,1642,1971,2767,4612,1146
3/9/2021,2295,1659,1984,2795,4637,1174
4/1/2021,2721,1881,2194,3117,5020,1459
4/10/2021,2901,1967,2287,3200,5110,1590
4/11/2021,2903,1967,2288,3201,5111,1592
4/12/2021,2927,1984,2307,3217,5124,1598
4/13/2021,2938,1991,2316,3225,5143,1613
4/14/2021,2953,1995,2320,3228,5151,1626
4/15/2021,2966,2006,2324,3233,5159,1638
4/16/2021,2980,2014,2329,3243,5165,1648
4/17/2021,2980,2016,2330,3243,5168,1651
4/18/2021,2980,2017,2331,3243,5169,1651
4/19/2021,2999,2022,2336,3247,5171,1658
4/2/2021,2746,1893,2207,3125,5024,1470
4/20/2021,3011,2030,2343,3258,5181,1667
4/21/2021,3019,2042,2348,3265,5189,1675
4/22/2021,3030,2049,2353,3278,5200,1685
4/23/2021,3037,2059,2356,3282,5203,1699
4/24/2021,3041,2059,2362,3282,5204,1704
4/25/2021,3043,2059,2362,3283,5206,1705
4/26/2021,3056,2066,2365,3292,5209,1711
4/27/2021,3065,2072,2375,3299,5221,1725
4/28/2021,3083,2077,2381,3302,5229,1733
4/29/2021,3100,2082,2389,3311,5236,1742
4/3/2021,2768,1902,2213,3131,5028,1478
4/30/2021,3114,2088,2391,3317,5245,1751
4/4/2021,2770,1903,2213,3131,5028,1479
4/5/2021,2787,1919,2222,3141,5049,1490
4/6/2021,2810,1929,2241,3151,5071,1508
4/7/2021,2836,1938,2256,3164,5089,1536
4/8/2021,2862,1952,2269,3178,5099,1550
4/9/2021,2882,1961,2278,3189,5108,1577
5/1/2021,3124,2095,2393,3318,5246,1759
5/10/2021,3197,2118,2425,3339,5284,1801
5/11/2021,3211,2122,2428,3344,5291,1805
5/12/2021,3220,2128,2434,3351,5301,1823
5/13/2021,3234,2137,2438,3355,5308,1919
5/14/2021,3250,2143,2442,3359,5309,2090
5/15/2021,3253,2146,2444,3359,5309,2488
5/16/2021,3254,2146,2444,3359,5309,2493
5/17/2021,3274,2160,2452,3366,5313,2686
5/18/2021,3284,2162,2460,3377,5315,2855
5/19/2021,3302,2170,2463,3381,5318,2964
5/2/2021,3124,2095,2394,3318,5246,1759
5/20/2021,3317,2173,2469,3390,5323,3031
5/21/2021,3329,2175,2472,3393,5328,3086
5/22/2021,3332,2175,2474,3395,5329,3126
5/23/2021,3333,2175,2476,3397,5330,3126
5/24/2021,3340,2179,2479,3398,5333,3191
5/25/2021,3353,2183,2486,3404,5343,3238
5/26/2021,3355,2188,2490,3408,5346,3326
5/27/2021,3366,2193,2494,3412,5351,3379
5/28/2021,3375,2194,2499,3417,5353,3430
5/29/2021,3378,2195,2504,3418,5354,3433
5/3/2021,3139,2097,2398,3325,5257,1765
5/30/2021,3379,2198,2504,3418,5354,3433
5/31/2021,3379,2200,2504,3418,5354,3433
5/4/2021,3146,2100,2407,3333,5266,1776
5/5/2021,3153,2109,2412,3335,5269,1781
5/6/2021,3165,2112,2415,3337,5277,1790
5/7/2021,3177,2116,2417,3338,5279,1796
5/8/2021,3179,2116,2418,3338,5280,1797
5/9/2021,3180,2116,2419,3339,5280,1797
6/1/2021,3387,2205,2509,3420,5361,3466
6/10/2021,3431,2234,2533,3439,5384,3771
6/11/2021,3440,2236,2535,3440,5385,3798
6/12/2021,3443,2238,2535,3440,5386,3801
6/13/2021,3443,2238,2536,3440,5386,3803
6/14/2021,3448,2243,2538,3443,5386,3826
6/15/2021,3460,2244,2539,3444,5390,3849
6/16/2021,3468,2248,2541,3446,5393,3871
6/17/2021,3475,2249,2542,3448,5394,3892
6/18/2021,3475,2251,2544,3450,5396,3906
6/19/2021,3479,2254,2545,3450,5397,3907
6/2/2021,3393,2207,2510,3423,5362,3514
6/20/2021,3479,2254,2545,3450,5397,3907
6/21/2021,3484,2255,2545,3451,5398,3937
6/22/2021,3490,2255,2545,3456,5400,3968
6/23/2021,3492,2263,2546,3458,5402,3986
6/24/2021,3495,2264,2548,3458,5404,4000
6/25/2021,3502,2265,2550,3463,5405,4019
6/26/2021,3502,2267,2550,3463,5405,4022
6/27/2021,3503,2268,2551,3463,5405,4022
6/28/2021,3506,2271,2552,3465,5405,4044
6/29/2021,3513,2273,2553,3468,5406,4064
6/3/2021,3396,2211,2512,3424,5364,3530
6/30/2021,3520,2275,2554,3469,5410,4096
6/4/2021,3401,2220,2517,3427,5368,3571
6/5/2021,3404,2220,2518,3428,5368,3598
6/6/2021,3405,2221,2519,3429,5368,3598
6/7/2021,3411,2226,2519,3430,5370,3636
6/8/2021,3418,2231,2524,3432,5377,3689
6/9/2021,3429,2233,2528,3438,5382,3752
7/1/2021,3527,2275,2557,3471,5413,4112
7/10/2021,3557,2287,2564,3482,5422,4217
7/11/2021,3557,2287,2564,3483,5422,4217
7/12/2021,3562,2289,2566,3486,5424,4254
7/13/2021,3570,2291,2568,3487,5426,4270
7/14/2021,3581,2293,2569,3489,5430,4307
7/15/2021,3585,2296,2570,3492,5434,4327
7/16/2021,3591,2299,2571,3494,5434,4357
7/17/2021,3591,2300,2571,3494,5434,4358
7/18/2021,3592,2302,2572,3494,5435,4360
7/19/2021,3597,2304,2572,3495,5435,4378
7/2/2021,3531,2278,2558,3471,5416,4121
7/20/2021,3605,2307,2576,3501,5443,4403
7/21/2021,3608,2310,2582,3508,5445,4431
7/22/2021,3614,2317,2588,3514,5451,4450
7/23/2021,3627,2324,2594,3521,5456,4487
7/24/2021,3630,2324,2594,3521,5456,4487
7/25/2021,3633,2325,2594,3521,5456,4487
7/26/2021,3644,2332,2594,3526,5458,4524
7/27/2021,3653,2338,2597,3537,5466,4565
7/28/2021,3662,2339,2606,3545,5470,4612
7/29/2021,3674,2343,2606,3549,5474,4647
7/3/2021,3533,2278,2559,3471,5416,4121
7/30/2021,3679,2350,2609,3552,5480,4682
7/31/2021,3680,2352,2614,3555,5481,4683
7/4/2021,3534,2278,2559,3471,5416,4121
7/5/2021,3535,2278,2559,3471,5416,4123
7/6/2021,3545,2282,2561,3480,5419,4152
7/7/2021,3549,2285,2561,3480,5419,4172
7/8/2021,3554,2286,2561,3480,5420,4202
7/9/2021,3557,2287,2564,3482,5422,4215
8/1/2021,3680,2352,2614,3556,5481,4683
8/10/2021,3753,2389,2660,3584,5513,4951
8/11/2021,3762,2397,2663,3587,5518,4987
8/12/2021,3772,2402,2671,3590,5527,5019
8/13/2021,3790,2412,2678,3595,5533,5057
8/14/2021,3791,2420,2680,3597,5536,5061
8/15/2021,3794,2420,2681,3599,5536,5062
8/16/2021,3809,2426,2685,3603,5539,5083
8/17/2021,3823,2442,2695,3614,5544,5097
8/18/2021,3831,2451,2710,3619,5549,5117
8/19/2021,3844,2458,2714,3624,5556,5131
8/2/2021,3694,2356,2621,3560,5485,4725
8/20/2021,3855,2463,2720,3630,5561,5148
8/21/2021,3858,2467,2722,3631,5562,5148
8/22/2021,3859,2468,2722,3631,5563,5151
8/23/2021,3864,2475,2725,3633,5566,5169
8/24/2021,3878,2483,2732,3637,5570,5179
8/25/2021,3888,2490,2737,3640,5572,5188
8/26/2021,3905,2495,2745,3649,5583,5198
8/27/2021,3920,2501,2750,3662,5587,5220
8/28/2021,3922,2504,2753,3663,5592,5221
8/29/2021,3923,2505,2753,3665,5592,5221
8/3/2021,3704,2363,2628,3568,5495,4772
8/30/2021,3930,2508,2755,3667,5592,5230
8/31/2021,3939,2513,2759,3674,5597,5235
8/4/2021,3716,2369,2632,3570,5501,4809
8/5/2021,3723,2371,2637,3571,5504,4836
8/6/2021,3732,2377,2645,3578,5506,4878
8/7/2021,3735,2378,2650,3578,5508,4879
8/8/2021,3736,2378,2650,3578,5508,4881
8/9/2021,3744,2385,2656,3580,5510,4928
9/1/2021,3948,2517,2765,3679,5600,5246
9/10/2021,4004,2559,2797,3713,5629,5290
9/11/2021,4005,2563,2799,3714,5630,5290
9/12/2021,4006,2563,2800,3716,5632,5290
9/13/2021,4014,2568,2802,3719,5636,5297
9/14/2021,4025,2570,2808,3723,5637,5305
9/15/2021,4029,2574,2811,3726,5641,5314
9/16/2021,4034,2576,2814,3731,5643,5316
9/17/2021,4043,2584,2820,3738,5645,5329
9/18/2021,4044,2584,2821,3738,5645,5329
9/19/2021,4045,2584,2821,3738,5645,5329
9/2/2021,3954,2527,2770,3690,5608,5246
9/20/2021,4050,2589,2825,3741,5647,5333
9/21/2021,4057,2596,2831,3748,5649,5335
9/22/2021,4063,2597,2837,3750,5652,5340
9/23/2021,4066,2604,2840,3752,5654,5347
9/24/2021,4078,2615,2844,3756,5660,5356
9/25/2021,4079,2619,2845,3759,5663,5356
9/26/2021,4079,2620,2849,3760,5665,5358
9/27/2021,4084,2624,2854,3763,5673,5362
9/28/2021,4092,2627,2862,3774,5676,5365
9/29/2021,4102,2631,2869,3777,5687,5376
9/3/2021,3966,2534,2778,3693,5617,5259
9/30/2021,4118,2647,2879,3795,5718,5379
9/4/2021,3968,2534,2780,3693,5620,5260
9/5/2021,3968,2534,2782,3693,5620,5260
9/6/2021,3969,2535,2782,3694,5620,5260
9/7/2021,3973,2539,2782,3698,5622,5271
9/8/2021,3982,2548,2790,3705,5624,5275
9/9/2021,3994,2555,2794,3709,5628,5280
