date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/5/2021,10982,7977,10422,19634,54540,4524
10/6/2021,10999,7988,10430,19642,54560,4526
10/7/2021,11013,8001,10439,19651,54572,4528
10/8/2021,11033,8010,10452,19666,54595,4546
10/9/2021,11048,8019,10460,19671,54602,4550
11/1/2021,11370,8178,10630,19916,55419,4669
11/10/2021,11526,8271,10734,20087,55996,4951
11/11/2021,11549,8281,10746,20121,56069,5025
11/12/2021,11571,8305,10761,20155,56173,5088
11/13/2021,11580,8320,10767,20166,56202,5098
11/14/2021,11590,8325,10776,20176,56228,5104
11/15/2021,11609,8339,10787,20202,56293,5130
11/16/2021,11628,8353,10801,20222,56371,5216
11/17/2021,11647,8367,10811,20246,56457,5306
11/18/2021,11675,8384,10830,20275,56566,5348
11/19/2021,11702,8403,10846,20307,56636,5365
11/2/2021,11389,8187,10641,19932,55471,4674
11/20/2021,11714,8412,10856,20326,56674,5381
11/21/2021,11724,8415,10866,20338,56705,5386
11/22/2021,11746,8428,10880,20374,56774,5434
11/23/2021,11767,8444,10906,20397,56845,5513
11/24/2021,11792,8454,10923,20424,56895,5540
11/25/2021,11792,8454,10923,20424,56895,5540
11/26/2021,11807,8468,10934,20434,56918,5553
11/27/2021,11821,8477,10945,20447,56949,5569
11/28/2021,11832,8486,10954,20460,56969,5576
11/29/2021,11838,8497,10967,20489,57033,5599
11/3/2021,11401,8199,10655,19951,55526,4681
11/30/2021,11856,8509,10982,20518,57078,5633
11/4/2021,11419,8208,10665,19968,55597,4706
11/5/2021,11438,8219,10680,19997,55684,4753
11/6/2021,11450,8228,10693,20014,55730,4766
11/7/2021,11461,8238,10697,20020,55755,4775
11/8/2021,11475,8250,10711,20052,55835,4822
11/9/2021,11507,8261,10721,20069,55929,4899
12/1/2020,,,,,2,
12/1/2021,11884,8526,10999,20549,57157,5655
12/10/2020,1,,,,2,
12/10/2021,12051,8636,11147,20828,57614,5888
12/11/2020,1,,,,2,
12/11/2021,12061,8643,11157,20837,57630,5900
12/12/2020,1,,,,3,
12/12/2021,12073,8649,11164,20842,57654,5904
12/13/2020,1,,,,3,
12/13/2021,12097,8664,11183,20874,57691,5931
12/14/2020,1,,,,3,
12/14/2021,12106,8674,11194,20888,57721,5961
12/15/2020,1,,,,3,
12/15/2021,12137,8679,11204,20914,57768,5978
12/16/2020,1,1,1,1,3,
12/16/2021,12161,8696,11215,20937,57804,5999
12/17/2020,1,1,2,1,6,
12/17/2021,12175,8704,11231,20959,57847,6030
12/18/2020,1,1,2,1,6,
12/18/2021,12185,8714,11244,20975,57870,6038
12/19/2020,2,1,2,1,8,
12/19/2021,12204,8722,11257,20980,57886,6054
12/2/2020,,,,,2,
12/2/2021,11913,8545,11024,20594,57230,5693
12/20/2020,2,1,2,4,8,
12/20/2021,12225,8735,11269,21002,57936,6093
12/21/2020,2,3,2,5,8,
12/21/2021,12244,8742,11280,21031,57982,6122
12/22/2020,34,72,100,122,58,
12/22/2021,12265,8754,11292,21062,58017,6140
12/23/2020,108,164,178,271,106,1
12/23/2021,12285,8762,11301,21087,58062,6168
12/24/2020,118,175,185,285,113,2
12/24/2021,12289,8770,11303,21092,58072,6175
12/25/2020,122,178,189,287,116,2
12/25/2021,12289,8770,11303,21093,58072,6175
12/26/2020,127,184,196,302,121,2
12/27/2020,130,187,198,307,122,2
12/28/2020,146,192,206,329,148,2
12/29/2020,183,237,263,401,239,4
12/3/2020,,,,,2,
12/3/2021,11943,8561,11047,20640,57298,5726
12/30/2020,286,391,402,594,396,6
12/31/2020,308,409,431,641,422,6
12/4/2020,,,,,2,
12/4/2021,11954,8571,11061,20656,57320,5737
12/5/2020,,,,,2,
12/5/2021,11963,8574,11066,20665,57339,5744
12/6/2020,1,,,,2,
12/6/2021,11974,8584,11086,20705,57397,5764
12/7/2020,1,,,,2,
12/7/2021,11992,8599,11094,20731,57452,5791
12/8/2020,1,,,,2,
12/8/2021,12012,8611,11107,20763,57498,5821
12/9/2020,1,,,,2,
12/9/2021,12027,8622,11122,20801,57560,5853
2/1/2021,1477,1661,2106,3276,13888,45
2/10/2021,1802,1966,2502,4183,24780,56
2/11/2021,1840,2005,2553,4289,25980,57
2/12/2021,1881,2044,2608,4395,27149,59
2/13/2021,1926,2080,2651,4501,28003,63
2/14/2021,1959,2104,2689,4572,28784,64
2/15/2021,1982,2117,2715,4635,29364,64
2/16/2021,2016,2151,2750,4718,30295,66
2/17/2021,2033,2174,2766,4758,30684,66
2/18/2021,2039,2180,2773,4765,30832,66
2/19/2021,2051,2186,2798,4774,30926,66
2/2/2021,1543,1721,2178,3422,15463,47
2/20/2021,2055,2188,2802,4783,30980,66
2/21/2021,2062,2188,2803,4787,31029,67
2/22/2021,2066,2190,2816,4801,31083,67
2/23/2021,2100,2212,2852,4875,31563,69
2/24/2021,2164,2282,2927,5052,32791,70
2/25/2021,2224,2327,2990,5170,33462,70
2/26/2021,2259,2367,3028,5272,33821,71
2/27/2021,2272,2377,3040,5296,34002,72
2/28/2021,2278,2380,3047,5318,34079,72
2/3/2021,1584,1758,2237,3567,17150,48
2/4/2021,1616,1794,2290,3634,18234,50
2/5/2021,1659,1834,2325,3709,19169,51
2/6/2021,1698,1861,2367,3796,20021,52
2/7/2021,1720,1877,2390,3859,20884,52
2/8/2021,1741,1903,2420,3951,22081,53
2/9/2021,1763,1927,2455,4044,23299,54
3/1/2021,2292,2394,3065,5387,34278,73
3/10/2021,2479,2546,3292,6607,37111,84
3/11/2021,2525,2592,3338,6861,37693,87
3/12/2021,2567,2625,3395,7088,38212,88
3/13/2021,2586,2640,3414,7221,38430,88
3/14/2021,2608,2660,3433,7380,38753,91
3/15/2021,2679,2695,3495,7651,39472,95
3/16/2021,2730,2732,3537,7868,40054,99
3/17/2021,2820,2758,3603,8231,40663,104
3/18/2021,2865,2806,3672,8493,41260,107
3/19/2021,2912,2850,3730,8798,41823,114
3/2/2021,2320,2409,3080,5437,34515,73
3/20/2021,2975,2898,3804,9193,42150,120
3/21/2021,2990,2902,3811,9294,42235,121
3/22/2021,3078,2951,3914,9710,42611,132
3/23/2021,3110,2974,3955,9891,42848,133
3/24/2021,3151,3016,4012,10130,43142,136
3/25/2021,3270,3076,4123,10537,43654,161
3/26/2021,3396,3183,4277,10919,44068,182
3/27/2021,3521,3253,4389,11142,44256,207
3/28/2021,3549,3273,4412,11161,44285,217
3/29/2021,3703,3382,4577,11339,44441,251
3/3/2021,2332,2425,3113,5509,34817,73
3/30/2021,3834,3483,4710,11514,44640,274
3/31/2021,3984,3576,4854,11708,44877,308
3/4/2021,2349,2439,3128,5596,34994,75
3/5/2021,2375,2449,3152,5748,35352,75
3/6/2021,2384,2452,3157,5815,35470,75
3/7/2021,2389,2458,3161,5911,35583,76
3/8/2021,2408,2475,3194,6112,35925,78
3/9/2021,2439,2516,3238,6331,36479,81
4/1/2021,4115,3676,5003,11914,45260,336
4/10/2021,5158,4351,6027,13397,47177,554
4/11/2021,5174,4369,6050,13426,47209,560
4/12/2021,5253,4410,6122,13544,47376,591
4/13/2021,5319,4443,6174,13625,47488,601
4/14/2021,5417,4500,6252,13743,47646,615
4/15/2021,5473,4555,6315,13886,47809,625
4/16/2021,5553,4622,6378,14012,47952,645
4/17/2021,5634,4685,6431,14149,48151,657
4/18/2021,5720,4716,6483,14279,48240,681
4/19/2021,5800,4759,6539,14475,48394,689
4/2/2021,4265,3778,5156,12114,45511,377
4/20/2021,5840,4791,6586,14551,48488,700
4/21/2021,5955,4854,6666,14726,48672,723
4/22/2021,6077,4962,6778,14868,48854,747
4/23/2021,6144,5037,6864,15009,48997,792
4/24/2021,6261,5078,6940,15155,49120,818
4/25/2021,6349,5123,6990,15261,49197,841
4/26/2021,6419,5170,7051,15360,49335,863
4/27/2021,6468,5198,7106,15429,49426,876
4/28/2021,6534,5252,7179,15546,49578,896
4/29/2021,6588,5298,7230,15615,49677,914
4/3/2021,4389,3842,5256,12237,45637,407
4/30/2021,6648,5348,7274,15702,49780,933
4/4/2021,4410,3854,5267,12255,45665,414
4/5/2021,4565,3938,5398,12416,45874,446
4/6/2021,4702,4029,5544,12639,46177,472
4/7/2021,4823,4121,5681,12797,46413,498
4/8/2021,4940,4223,5794,13030,46738,516
4/9/2021,5103,4305,5969,13316,47096,536
5/1/2021,6689,5371,7311,15773,49839,943
5/10/2021,7054,5592,7593,16157,50358,1038
5/11/2021,7102,5626,7618,16198,50426,1047
5/12/2021,7146,5653,7653,16248,50500,1062
5/13/2021,7182,5681,7676,16283,50538,1116
5/14/2021,7252,5721,7715,16331,50595,1267
5/15/2021,7311,5744,7740,16368,50626,1341
5/16/2021,7338,5755,7756,16383,50645,1373
5/17/2021,7391,5780,7794,16418,50706,1418
5/18/2021,7422,5802,7830,16474,50774,1458
5/19/2021,7474,5824,7861,16519,50857,1497
5/2/2021,6721,5390,7336,15798,49863,951
5/20/2021,7530,5852,7894,16584,50914,1538
5/21/2021,7591,5879,7942,16623,50960,1605
5/22/2021,7618,5895,7957,16649,50988,1649
5/23/2021,7635,5901,7978,16666,51003,1678
5/24/2021,7666,5926,8005,16699,51052,1707
5/25/2021,7703,5945,8028,16739,51097,1731
5/26/2021,7728,5962,8052,16768,51152,1791
5/27/2021,7764,5981,8075,16809,51186,1811
5/28/2021,7801,6000,8102,16842,51223,1880
5/29/2021,7831,6015,8121,16854,51247,1899
5/3/2021,6773,5415,7363,15850,49912,968
5/30/2021,7847,6023,8132,16869,51260,1915
5/31/2021,7851,6028,8141,16872,51266,1920
5/4/2021,6846,5468,7416,15923,50016,980
5/5/2021,6891,5496,7450,15981,50099,989
5/6/2021,6934,5527,7494,16035,50164,1002
5/7/2021,6975,5550,7533,16081,50235,1015
5/8/2021,7001,5560,7556,16113,50274,1023
5/9/2021,7013,5573,7575,16132,50293,1029
6/1/2021,7887,6051,8168,16903,51308,1956
6/10/2021,8090,6165,8336,17104,51583,2191
6/11/2021,8119,6175,8352,17126,51613,2226
6/12/2021,8127,6180,8367,17151,51619,2242
6/13/2021,8137,6182,8372,17159,51622,2250
6/14/2021,8156,6195,8382,17176,51649,2269
6/15/2021,8175,6206,8398,17201,51671,2309
6/16/2021,8201,6220,8417,17218,51692,2339
6/17/2021,8223,6228,8431,17242,51724,2351
6/18/2021,8252,6250,8447,17274,51752,2371
6/19/2021,8255,6259,8458,17282,51760,2382
6/2/2021,7912,6064,8188,16938,51360,2009
6/20/2021,8259,6262,8461,17288,51767,2391
6/21/2021,8272,6269,8478,17306,51778,2408
6/22/2021,8292,6275,8496,17328,51803,2430
6/23/2021,8326,6292,8514,17349,51828,2452
6/24/2021,8348,6301,8528,17362,51849,2474
6/25/2021,8364,6314,8551,17376,51880,2496
6/26/2021,8371,6325,8565,17388,51887,2510
6/27/2021,8376,6328,8570,17395,51887,2515
6/28/2021,8396,6339,8582,17415,51907,2534
6/29/2021,8408,6353,8594,17427,51933,2552
6/3/2021,7940,6079,8208,16969,51403,2029
6/30/2021,8425,6364,8606,17445,51956,2595
6/4/2021,7982,6097,8236,17002,51433,2075
6/5/2021,7996,6101,8250,17017,51445,2087
6/6/2021,8007,6106,8258,17021,51453,2099
6/7/2021,8019,6119,8276,17039,51478,2122
6/8/2021,8044,6139,8293,17071,51508,2151
6/9/2021,8065,6155,8316,17088,51549,2175
7/1/2021,8436,6374,8620,17463,51986,2607
7/10/2021,8600,6463,8732,17639,52166,2739
7/11/2021,8605,6468,8737,17640,52171,2743
7/12/2021,8623,6476,8751,17657,52189,2760
7/13/2021,8642,6482,8762,17673,52202,2778
7/14/2021,8655,6492,8775,17688,52223,2793
7/15/2021,8677,6501,8792,17703,52246,2816
7/16/2021,8704,6520,8817,17735,52279,2851
7/17/2021,8728,6532,8829,17757,52301,2866
7/18/2021,8744,6538,8835,17766,52317,2883
7/19/2021,8771,6553,8853,17794,52357,2911
7/2/2021,8459,6385,8633,17500,52015,2629
7/20/2021,8796,6571,8872,17820,52399,2943
7/21/2021,8822,6593,8900,17855,52445,2983
7/22/2021,8856,6617,8931,17884,52498,3029
7/23/2021,8894,6640,8966,17927,52544,3065
7/24/2021,8927,6669,8997,17961,52571,3089
7/25/2021,8955,6687,9012,17982,52591,3107
7/26/2021,8995,6712,9038,18012,52629,3140
7/27/2021,9028,6733,9070,18047,52687,3197
7/28/2021,9061,6757,9101,18086,52744,3228
7/29/2021,9082,6776,9127,18119,52790,3258
7/3/2021,8474,6394,8644,17512,52028,2640
7/30/2021,9146,6814,9165,18175,52860,3330
7/31/2021,9178,6837,9188,18194,52888,3354
7/4/2021,8479,6395,8645,17512,52028,2640
7/5/2021,8494,6405,8655,17525,52041,2655
7/6/2021,8506,6415,8669,17548,52066,2671
7/7/2021,8530,6426,8688,17578,52096,2687
7/8/2021,8553,6434,8705,17594,52126,2700
7/9/2021,8584,6449,8721,17620,52154,2723
8/1/2021,9208,6856,9203,18207,52908,3378
8/10/2021,9531,7109,9455,18534,53276,3647
8/11/2021,9568,7133,9483,18565,53322,3658
8/12/2021,9608,7171,9521,18599,53369,3697
8/13/2021,9679,7212,9577,18646,53421,3757
8/14/2021,9709,7228,9603,18679,53439,3793
8/15/2021,9743,7246,9618,18686,53446,3811
8/16/2021,9774,7273,9641,18720,53495,3831
8/17/2021,9820,7302,9667,18755,53519,3862
8/18/2021,9850,7322,9699,18786,53569,3885
8/19/2021,9884,7345,9726,18820,53590,3905
8/2/2021,9243,6881,9230,18240,52948,3409
8/20/2021,9918,7376,9756,18857,53625,3949
8/21/2021,9939,7386,9772,18874,53646,3965
8/22/2021,9956,7401,9782,18882,53654,3975
8/23/2021,9988,7429,9806,18909,53682,3991
8/24/2021,10016,7447,9825,18935,53713,4016
8/25/2021,10046,7469,9862,18969,53753,4034
8/26/2021,10072,7493,9890,19000,53781,4057
8/27/2021,10113,7521,9914,19028,53823,4095
8/28/2021,10130,7537,9933,19038,53836,4112
8/29/2021,10147,7553,9940,19040,53846,4125
8/3/2021,9284,6907,9253,18285,52991,3441
8/30/2021,10176,7561,9960,19063,53869,4144
8/31/2021,10199,7580,9969,19076,53893,4165
8/4/2021,9319,6935,9288,18321,53053,3470
8/5/2021,9363,6968,9322,18372,53107,3492
8/6/2021,9398,7016,9367,18425,53151,3535
8/7/2021,9439,7038,9390,18452,53185,3573
8/8/2021,9457,7060,9407,18470,53191,3595
8/9/2021,9494,7088,9435,18505,53238,3622
9/1/2021,10221,7595,9993,19110,53927,4172
9/10/2021,10454,7703,10117,19289,54095,4321
9/11/2021,10479,7710,10133,19301,54109,4331
9/12/2021,10490,7717,10146,19307,54115,4342
9/13/2021,10520,7736,10162,19324,54130,4349
9/14/2021,10544,7754,10175,19348,54153,4356
9/15/2021,10563,7761,10186,19365,54172,4363
9/16/2021,10592,7774,10204,19380,54190,4374
9/17/2021,10622,7792,10238,19401,54211,4395
9/18/2021,10646,7808,10245,19415,54215,4408
9/19/2021,10655,7813,10250,19419,54219,4412
9/2/2021,10242,7612,10001,19127,53949,4195
9/20/2021,10673,7822,10259,19437,54230,4420
9/21/2021,10702,7835,10275,19445,54244,4425
9/22/2021,10732,7849,10291,19464,54264,4435
9/23/2021,10763,7859,10303,19483,54290,4442
9/24/2021,10790,7878,10318,19501,54322,4457
9/25/2021,10803,7886,10328,19517,54341,4460
9/26/2021,10810,7891,10333,19518,54350,4465
9/27/2021,10834,7903,10339,19540,54382,4472
9/28/2021,10851,7915,10350,19549,54397,4478
9/29/2021,10873,7926,10361,19562,54429,4486
9/3/2021,10276,7628,10016,19151,53982,4239
9/30/2021,10893,7938,10373,19578,54465,4495
9/4/2021,10299,7632,10031,19168,53989,4247
9/5/2021,10314,7637,10046,19178,53995,4256
9/6/2021,10320,7642,10048,19180,53996,4257
9/7/2021,10342,7652,10055,19204,54016,4274
9/8/2021,10375,7676,10076,19231,54037,4284
9/9/2021,10403,7687,10092,19253,54051,4292
