date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
2/23/2021,2106,1892,2338,3260,8954,738
2/24/2021,2144,1913,2358,3305,9081,747
2/25/2021,2190,1963,2408,3381,9371,877
2/26/2021,2250,2005,2457,3414,9492,959
2/27/2021,2265,2015,2465,3430,9532,961
2/28/2021,2268,2015,2469,3434,9538,963
2/3/2021,1177,1207,1519,2098,6007,258
2/4/2021,1196,1236,1566,2154,6227,278
2/5/2021,1211,1254,1598,2281,6389,285
2/6/2021,1271,1319,1750,2531,6503,384
2/7/2021,1271,1319,1751,2531,6511,385
2/8/2021,1300,1361,1791,2558,6708,398
2/9/2021,1310,1384,1819,2609,6918,409
3/1/2021,2309,2037,2493,3462,9632,972
3/10/2021,2560,2196,2709,3970,10602,1128
3/11/2021,2594,2229,2730,4089,10800,1135
3/12/2021,2624,2240,2747,4163,10903,1139
3/13/2021,2634,2242,2756,4183,10936,1142
3/14/2021,2634,2243,2757,4191,10951,1143
3/15/2021,2660,2267,2809,4347,11118,1154
3/16/2021,2688,2284,2835,4388,11197,1160
3/17/2021,2730,2324,2881,4496,11311,1163
3/18/2021,2777,2356,2918,4636,11525,1189
3/19/2021,2803,2380,2947,4706,11615,1198
3/2/2021,2345,2059,2513,3508,9754,980
3/20/2021,2812,2385,2950,4715,11640,1203
3/21/2021,2814,2385,2954,4718,11657,1207
3/22/2021,2848,2414,2976,4768,11737,1212
3/23/2021,2889,2457,3031,4887,11950,1247
3/24/2021,2942,2517,3085,4983,12071,1280
3/25/2021,2982,2541,3127,5055,12180,1315
3/26/2021,3013,2570,3173,5116,12242,1353
3/27/2021,3053,2592,3191,5133,12257,1359
3/28/2021,3061,2594,3193,5139,12260,1361
3/29/2021,3107,2626,3236,5195,12346,1368
3/3/2021,2366,2078,2549,3575,9920,1022
3/30/2021,3152,2648,3262,5246,12407,1382
3/31/2021,3215,2694,3309,5312,12486,1410
3/4/2021,2388,2089,2565,3646,10145,1070
3/5/2021,2414,2104,2586,3691,10211,1086
3/6/2021,2463,2129,2625,3738,10244,1094
3/7/2021,2464,2131,2630,3750,10254,1096
3/8/2021,2476,2139,2642,3798,10348,1101
3/9/2021,2518,2166,2671,3865,10432,1112
4/1/2021,3258,2726,3364,5369,12571,1424
4/10/2021,3558,2940,3580,5637,12967,1568
4/11/2021,3563,2945,3585,5646,12978,1572
4/12/2021,3598,2992,3628,5677,13031,1580
4/13/2021,3620,3009,3654,5707,13078,1603
4/14/2021,3659,3036,3672,5736,13115,1613
4/15/2021,3703,3061,3704,5765,13147,1628
4/16/2021,3741,3085,3723,5794,13164,1643
4/17/2021,3751,3091,3730,5804,13178,1644
4/18/2021,3754,3094,3733,5807,13186,1644
4/19/2021,3788,3129,3753,5832,13212,1651
4/2/2021,3291,2755,3398,5399,12624,1462
4/20/2021,3830,3175,3773,5855,13240,1661
4/21/2021,3865,3217,3804,5867,13270,1667
4/22/2021,3915,3255,3834,5891,13283,1672
4/23/2021,3943,3278,3848,5909,13303,1684
4/24/2021,3951,3283,3860,5916,13316,1685
4/25/2021,3952,3288,3863,5919,13317,1688
4/26/2021,3967,3297,3877,5936,13343,1694
4/27/2021,3987,3312,3885,5959,13375,1709
4/28/2021,4012,3329,3894,5977,13404,1717
4/29/2021,4038,3343,3916,5996,13434,1732
4/3/2021,3301,2760,3404,5407,12635,1464
4/30/2021,4053,3353,3929,6012,13449,1745
4/4/2021,3302,2762,3406,5411,12636,1464
4/5/2021,3326,2786,3432,5443,12709,1475
4/6/2021,3366,2812,3454,5487,12768,1489
4/7/2021,3420,2847,3480,5520,12809,1508
4/8/2021,3487,2901,3537,5573,12885,1521
4/9/2021,3538,2926,3563,5610,12941,1530
5/1/2021,4057,3355,3933,6020,13454,1746
5/10/2021,4184,3417,4003,6119,13584,1786
5/11/2021,4200,3421,4009,6133,13604,1818
5/12/2021,4218,3426,4020,6145,13614,1840
5/13/2021,4237,3446,4028,6157,13629,1991
5/14/2021,4254,3453,4050,6171,13648,2264
5/15/2021,4260,3461,4056,6178,13653,2282
5/16/2021,4261,3464,4059,6181,13658,2292
5/17/2021,4283,3477,4068,6193,13667,2384
5/18/2021,4308,3494,4080,6206,13679,2535
5/19/2021,4333,3507,4101,6210,13698,2698
5/2/2021,4058,3355,3933,6021,13457,1746
5/20/2021,4348,3516,4110,6224,13711,2808
5/21/2021,4366,3529,4119,6233,13721,2915
5/22/2021,4376,3539,4121,6235,13726,3123
5/23/2021,4381,3542,4127,6242,13734,3130
5/24/2021,4395,3556,4143,6261,13754,3186
5/25/2021,4415,3567,4157,6279,13766,3289
5/26/2021,4433,3571,4165,6291,13781,3367
5/27/2021,4452,3578,4169,6303,13795,3429
5/28/2021,4466,3581,4178,6310,13801,3481
5/29/2021,4469,3581,4182,6315,13806,3487
5/3/2021,4083,3364,3950,6038,13481,1756
5/30/2021,4474,3583,4183,6316,13808,3492
5/31/2021,4476,3585,4185,6319,13810,3494
5/4/2021,4106,3379,3961,6061,13505,1757
5/5/2021,4117,3387,3970,6069,13519,1765
5/6/2021,4144,3399,3985,6087,13548,1771
5/7/2021,4159,3407,3992,6096,13562,1779
5/8/2021,4165,3409,3996,6098,13564,1780
5/9/2021,4166,3411,3997,6101,13566,1781
6/1/2021,4493,3596,4187,6335,13824,3539
6/10/2021,4592,3655,4232,6384,13896,3838
6/11/2021,4603,3661,4240,6394,13902,3880
6/12/2021,4606,3662,4242,6394,13904,3888
6/13/2021,4607,3662,4242,6394,13904,3888
6/14/2021,4618,3672,4250,6401,13916,3916
6/15/2021,4626,3679,4260,6407,13926,3965
6/16/2021,4637,3687,4269,6416,13933,4011
6/17/2021,4646,3696,4273,6421,13938,4032
6/18/2021,4656,3701,4279,6428,13948,4055
6/19/2021,4660,3704,4280,6434,13948,4058
6/2/2021,4509,3604,4191,6341,13833,3577
6/20/2021,4665,3705,4284,6435,13948,4060
6/21/2021,4674,3713,4292,6444,13956,4086
6/22/2021,4686,3718,4299,6445,13964,4151
6/23/2021,4696,3723,4303,6451,13971,4180
6/24/2021,4709,3728,4307,6457,13977,4212
6/25/2021,4718,3737,4308,6462,13984,4245
6/26/2021,4721,3738,4309,6463,13988,4249
6/27/2021,4723,3741,4309,6465,13989,4250
6/28/2021,4733,3747,4319,6471,13995,4280
6/29/2021,4745,3754,4322,6474,14001,4314
6/3/2021,4520,3611,4197,6346,13851,3616
6/30/2021,4763,3761,4325,6483,14015,4352
6/4/2021,4536,3619,4199,6354,13864,3656
6/5/2021,4538,3619,4202,6356,13867,3663
6/6/2021,4538,3621,4203,6357,13869,3671
6/7/2021,4548,3634,4208,6365,13873,3707
6/8/2021,4559,3641,4213,6372,13876,3744
6/9/2021,4576,3650,4222,6378,13885,3794
7/1/2021,4774,3766,4332,6486,14024,4394
7/10/2021,4837,3812,4375,6521,14075,4525
7/11/2021,4840,3812,4377,6522,14076,4525
7/12/2021,4853,3821,4387,6526,14086,4574
7/13/2021,4870,3828,4389,6530,14097,4611
7/14/2021,4887,3840,4391,6534,14105,4675
7/15/2021,4897,3845,4396,6542,14119,4700
7/16/2021,4914,3858,4403,6552,14123,4729
7/17/2021,4919,3859,4410,6562,14125,4734
7/18/2021,4924,3861,4410,6565,14128,4735
7/19/2021,4947,3867,4418,6577,14139,4780
7/2/2021,4786,3774,4343,6492,14035,4408
7/20/2021,4963,3878,4434,6588,14155,4835
7/21/2021,4980,3890,4443,6600,14168,4886
7/22/2021,4992,3902,4450,6617,14180,4938
7/23/2021,5006,3906,4462,6626,14189,4973
7/24/2021,5012,3910,4470,6632,14201,4974
7/25/2021,5014,3912,4472,6633,14203,4981
7/26/2021,5028,3925,4485,6644,14212,5020
7/27/2021,5054,3935,4496,6651,14233,5056
7/28/2021,5071,3947,4511,6667,14243,5098
7/29/2021,5085,3959,4520,6679,14255,5137
7/3/2021,4790,3775,4344,6493,14038,4410
7/30/2021,5090,3963,4523,6689,14267,5165
7/31/2021,5100,3965,4529,6692,14270,5169
7/4/2021,4792,3775,4344,6493,14038,4410
7/5/2021,4796,3777,4350,6495,14039,4417
7/6/2021,4800,3779,4358,6503,14053,4439
7/7/2021,4807,3784,4360,6506,14059,4478
7/8/2021,4820,3801,4368,6510,14064,4499
7/9/2021,4834,3810,4373,6519,14072,4522
8/1/2021,5104,3968,4531,6697,14274,5174
8/10/2021,5256,4063,4610,6801,14366,5534
8/11/2021,5279,4084,4617,6810,14375,5584
8/12/2021,5303,4096,4628,6818,14382,5645
8/13/2021,5330,4116,4641,6834,14403,5723
8/14/2021,5338,4125,4648,6839,14409,5733
8/15/2021,5340,4126,4649,6845,14412,5735
8/16/2021,5367,4162,4666,6862,14439,5763
8/17/2021,5390,4180,4679,6875,14468,5801
8/18/2021,5408,4191,4691,6886,14483,5826
8/19/2021,5431,4204,4701,6906,14495,5853
8/2/2021,5123,3984,4541,6709,14289,5231
8/20/2021,5449,4224,4712,6927,14509,5900
8/21/2021,5452,4224,4715,6931,14510,5904
8/22/2021,5454,4226,4716,6937,14513,5904
8/23/2021,5477,4238,4730,6951,14530,5919
8/24/2021,5494,4253,4746,6959,14556,5934
8/25/2021,5510,4264,4755,6972,14576,5953
8/26/2021,5528,4274,4759,6983,14590,5978
8/27/2021,5547,4291,4779,6995,14610,6008
8/28/2021,5557,4298,4785,7000,14615,6021
8/29/2021,5560,4301,4788,7004,14617,6023
8/3/2021,5131,3990,4550,6720,14302,5304
8/30/2021,5566,4306,4795,7012,14621,6034
8/31/2021,5574,4313,4802,7020,14632,6047
8/4/2021,5152,4000,4561,6734,14316,5341
8/5/2021,5173,4012,4567,6748,14322,5386
8/6/2021,5204,4025,4580,6766,14327,5456
8/7/2021,5215,4029,4586,6769,14330,5465
8/8/2021,5222,4034,4588,6773,14334,5467
8/9/2021,5246,4050,4600,6785,14346,5498
9/1/2021,5581,4323,4808,7031,14637,6065
9/10/2021,5669,4381,4853,7072,14692,6145
9/11/2021,5673,4388,4859,7074,14696,6149
9/12/2021,5675,4391,4860,7075,14696,6149
9/13/2021,5703,4403,4876,7084,14707,6186
9/14/2021,5713,4414,4886,7095,14719,6199
9/15/2021,5721,4415,4888,7098,14722,6205
9/16/2021,5726,4419,4892,7102,14730,6215
9/17/2021,5740,4424,4897,7108,14736,6241
9/18/2021,5743,4428,4898,7113,14739,6242
9/19/2021,5747,4433,4901,7116,14740,6244
9/2/2021,5586,4329,4815,7032,14640,6071
9/20/2021,5760,4440,4904,7123,14743,6256
9/21/2021,5771,4445,4908,7126,14752,6265
9/22/2021,5792,4458,4917,7130,14757,6289
9/23/2021,5812,4463,4922,7134,14763,6301
9/24/2021,5827,4466,4934,7142,14776,6316
9/25/2021,5832,4468,4939,7146,14783,6320
9/26/2021,5836,4469,4940,7149,14786,6321
9/27/2021,5851,4469,4956,7153,14804,6339
9/28/2021,5866,4485,4975,7167,14825,6345
9/29/2021,5878,4489,4978,7177,14841,6354
9/3/2021,5599,4344,4822,7046,14647,6094
9/30/2021,5907,4504,4996,7198,14867,6362
9/4/2021,5602,4349,4826,7047,14651,6096
9/5/2021,5607,4349,4826,7047,14651,6096
9/6/2021,5608,4350,4827,7047,14655,6097
9/7/2021,5626,4358,4834,7054,14663,6106
9/8/2021,5644,4365,4839,7061,14676,6121
9/9/2021,5656,4372,4847,7066,14684,6135
