date,Maricopa_cume,Maricopa
2021-04-16,2676009,36276
2021-04-17,2704173,28164
2021-04-18,2725276,21103
2021-04-19,2757672,32396
2021-04-20,2790822,33150
2021-04-21,2828235,37413
2021-04-22,2865908,37673
2021-04-23,2899467,33559
2021-04-24,2923522,24055
2021-04-25,2940978,17456
2021-04-26,2967556,26578
2021-04-27,2994494,26938
2021-04-28,3022165,27671
2021-04-29,3047755,25590
2021-04-30,3073603,25848
2021-05-01,3091892,18289
2021-05-02,3107292,15400
2021-05-03,3123807,16515
2021-05-04,3147655,23848
2021-05-05,3166497,18842
2021-05-06,3189253,22756
2021-05-07,3213007,23754
2021-05-08,3231662,18655
2021-05-09,3241080,9418
2021-05-10,3257043,15963
2021-05-11,3273892,16849
2021-05-12,3292169,18277
2021-05-13,3316471,24302
2021-05-14,3340735,24264
2021-05-15,3360467,19732
2021-05-16,3372322,11855
2021-05-17,3391836,19514
2021-05-18,3409058,17222
2021-05-19,3432299,23241
2021-05-20,3451415,19116
2021-05-21,3472867,21452
2021-05-22,3490236,17369
2021-05-23,3497840,7604
2021-05-24,3512072,14232
2021-05-25,3524836,12764
2021-05-26,3538975,14139
2021-05-27,3551950,12975
2021-05-28,3566366,14416
2021-05-29,3575714,9348
2021-05-30,3580993,5279
2021-05-31,3583910,2917
2021-06-01,3597003,13093
2021-06-02,3608632,11629
2021-06-03,3622934,14302
2021-06-04,3638941,16007
2021-06-05,3652506,13565
2021-06-06,3659202,6696
2021-06-07,3671182,11980
2021-06-08,3682622,11440
2021-06-09,3693978,11356
2021-06-10,3706884,12906
2021-06-11,3723202,16318
2021-06-12,3734611,11409
2021-06-13,3740297,5686
2021-06-14,3750903,10606
2021-06-15,3761078,10175
2021-06-16,3771176,10098
2021-06-17,3780644,9468
2021-06-18,3792471,11827
2021-06-19,3799823,7352
2021-06-20,3803751,3928
2021-06-21,3810690,6939
2021-06-22,3818500,7810
2021-06-23,3826745,8245
2021-06-24,3834388,7643
2021-06-25,3844076,9688
2021-06-26,3850879,6803
2021-06-27,3855014,4135
2021-06-28,3862357,7343
2021-06-29,3869380,7023
2021-06-30,3876444,7064
2021-07-01,3883464,7020
2021-07-02,3891594,8130
2021-07-03,3896747,5153
2021-07-04,3897608,861
2021-07-05,3903838,6230
2021-07-06,3910364,6526
2021-07-07,3916922,6558
2021-07-08,3923279,6357
2021-07-09,3933369,10090
2021-07-10,3940565,7196
2021-07-11,3944207,3642
2021-07-12,3950958,6751
2021-07-13,3956906,5948
2021-07-14,3962957,6051
2021-07-15,3968955,5998
2021-07-16,3977163,8208
2021-07-17,3982654,5491
2021-07-18,3986254,3600
2021-07-19,3994060,7806
2021-07-20,4001049,6989
2021-07-21,4008791,7742
2021-07-22,4016711,7920
2021-07-23,4026657,9946
2021-07-24,4033751,7094
2021-07-25,4038399,4648
2021-07-26,4047054,8655
2021-07-27,4055435,8381
2021-07-28,4063957,8522
2021-07-29,4072496,8539
2021-07-30,4085070,12574
2021-07-31,4093698,8628
2021-08-01,4099064,5366
2021-08-02,4108359,9295
2021-08-03,4116567,8208
2021-08-04,4125227,8660
2021-08-05,4133629,8402
2021-08-06,4145395,11766
2021-08-07,4154160,8765
2021-08-08,4159481,5321
2021-08-09,4168776,9295
2021-08-10,4177305,8529
2021-08-11,4185984,8679
2021-08-12,4195117,9133
2021-08-13,4206926,11809
2021-08-14,4216286,9360
2021-08-15,4222092,5806
2021-08-16,4232497,10405
2021-08-17,4242293,9796
2021-08-18,4252066,9773
2021-08-19,4261181,9115
2021-08-20,4273326,12145
2021-08-21,4281863,8537
2021-08-22,4287227,5364
2021-08-23,4297354,10127
2021-08-24,4306768,9414
2021-08-25,4316151,9383
2021-08-26,4325255,9104
2021-08-27,4337317,12062
2021-08-28,4346609,9292
2021-08-29,4351897,5288
2021-08-30,4361167,9270
2021-08-31,4369253,8086
2021-09-01,4378192,8939
2021-09-02,4384866,6674
2021-09-03,4395771,10905
2021-09-04,4402836,7065
2021-09-05,4407283,4447
2021-09-06,4408703,1420
2021-09-07,4417161,8458
2021-09-08,4425181,8020
2021-09-09,4431675,6494
2021-09-10,4441956,10281
2021-09-11,4449295,7339
2021-09-12,4453603,4308
2021-09-13,4462124,8521
2021-09-14,4469513,7389
2021-09-15,4473798,4285
2021-09-16,4479633,5835
2021-09-17,4488893,9260
2021-09-18,4495582,6689
2021-09-19,4499255,3673
2021-09-20,4503555,4300
2021-09-21,4510180,6625
2021-09-22,4517141,6961
2021-09-23,4523990,6849
2021-09-24,4537519,13529
2021-09-25,4547964,10445
2021-09-26,4553903,5939
2021-09-27,4568390,14487
2021-09-28,4582205,13815
2021-09-29,4596120,13915
2021-09-30,4610094,13974
2021-10-01,4625677,15583
2021-10-02,4634064,8387
2021-10-03,4638334,4270
2021-10-04,4650994,12660
2021-10-05,4663546,12552
2021-10-06,4674535,10989
2021-10-07,4683706,9171
2021-10-08,4694369,10663
2021-10-09,4701970,7601
2021-10-10,4706923,4953
2021-10-11,4718566,11643
2021-10-12,4724670,6104
2021-10-13,4733454,8784
2021-10-14,4744167,10713
2021-10-15,4756029,11862
2021-10-16,4762677,6648
2021-10-17,4767076,4399
2021-10-18,4777659,10583
2021-10-19,4787455,9796
2021-10-20,4797231,9776
2021-10-21,4806318,9087
2021-10-22,4819847,13529
2021-10-23,4828267,8420
2021-10-24,4833734,5467
2021-10-25,4847381,13647
2021-10-26,4860218,12837
2021-10-27,4873036,12818
2021-10-28,4885101,12065
2021-10-29,4898580,13479
2021-10-30,4905448,6868
2021-10-31,4909036,3588
2021-11-01,4919738,10702
2021-11-02,4930867,11129
2021-11-03,4940022,9155
2021-11-04,4950964,10942
2021-11-05,4965911,14947
2021-11-06,4978069,12158
2021-11-07,4983876,5807
2021-11-08,4997379,13503
2021-11-09,5010520,13141
2021-11-10,5024772,14252
2021-11-11,5039223,14451
2021-11-12,5054455,15232
2021-11-13,5066579,12124
2021-11-14,5072348,5769
2021-11-15,5086567,14219
2021-11-16,5099525,12958
2021-11-17,5114026,14501
2021-11-18,5128628,14602
2021-11-19,5146012,17384
2021-11-20,5160202,14190
2021-11-21,5167212,7010
2021-11-22,5183423,16211
2021-11-23,5200221,16798
2021-11-24,5215273,15052
2021-11-25,5215383,110
2021-11-26,5227773,12390
2021-11-27,5236932,9159
2021-11-28,5243654,6722
2021-11-29,5259702,16048
2021-11-30,5275933,16231
2021-12-01,5294736,18803
2021-12-02,5311703,16967
2021-12-03,5331132,19429
2021-12-04,5346799,15667
2021-12-05,5354038,7239
2021-12-06,5371435,17397
2021-12-07,5388855,17420
2021-12-08,5406479,17624
2021-12-09,5425341,18862
2021-12-10,5443510,18169
2021-12-11,5455674,12164
2021-12-12,5462467,6793
2021-12-13,5477158,14691
2021-12-14,5488586,11428
2021-12-15,5503380,14794
2021-12-16,5518598,15218
2021-12-17,5535147,16549
2021-12-18,5545018,9871
2021-12-19,5552021,7003
2021-12-20,5568289,16268
2021-12-21,5583779,15490
2021-12-22,5599432,15653
2021-12-23,5612490,13058
2021-12-24,5616272,3782
2021-12-25,5616284,12
