date,20-34,35-44,45-54,55-64,65+,<20
12/1/2021,886495,597091,609715,692193,1240264,490415
12/10/2020,83,77,93,76,102,3
12/10/2021,898072,603635,615914,699994,1250645,512796
12/11/2020,85,81,97,82,104,3
12/11/2021,898888,604174,616386,700495,1251158,515034
12/12/2020,87,81,101,87,109,3
12/12/2021,899504,604562,616739,700817,1251572,516152
12/13/2020,89,82,105,90,112,3
12/13/2021,900760,605201,617293,701649,1252795,517984
12/14/2020,91,88,108,92,123,3
12/14/2021,901854,605739,617861,702319,1253809,519820
12/15/2020,110,106,129,118,137,3
12/15/2021,903172,606425,618534,703124,1255038,521821
12/16/2020,220,269,310,254,202,3
12/16/2021,904641,607197,619224,704074,1256462,523954
12/17/2020,839,1114,1144,936,485,6
12/17/2021,905934,607872,619919,704852,1257604,526545
12/18/2020,1674,2142,2008,1617,812,7
12/18/2021,906795,608341,620377,705379,1258146,528607
12/19/2020,2266,2867,2598,2047,1028,13
12/19/2021,907674,608791,620746,705784,1258602,529675
12/2/2020,64,58,67,47,66,2
12/2/2021,887858,597906,610497,693246,1241635,492703
12/20/2020,2481,3139,2869,2275,1138,15
12/20/2021,909190,609575,621497,706737,1259939,532401
12/21/2020,3814,4572,4140,3276,1650,22
12/21/2021,910676,610346,622153,707644,1261236,534968
12/22/2020,5600,6628,5957,4736,2338,29
12/22/2021,912208,611133,622866,708534,1262406,537418
12/23/2020,7801,9197,8255,6582,3285,42
12/23/2021,913556,611807,623507,709299,1263409,539299
12/24/2020,8742,10180,9072,7324,3658,45
12/24/2021,913990,612022,623704,709551,1263732,539664
12/25/2020,8779,10216,9101,7349,3677,45
12/25/2021,913993,612023,623705,709553,1263733,539664
12/26/2020,10247,11952,10543,8636,4255,57
12/27/2020,10856,12600,11162,9140,4520,65
12/28/2020,12933,14794,13187,11005,5800,84
12/29/2020,15712,17745,15918,13525,8029,119
12/3/2020,70,60,75,53,70,2
12/3/2021,889339,598752,611305,694221,1242889,495752
12/30/2020,18796,21050,19168,16520,10431,149
12/31/2020,20463,22727,20832,18111,11962,167
12/4/2020,70,63,77,56,73,2
12/4/2021,890247,599305,611798,694815,1243431,498404
12/5/2020,72,63,77,56,75,2
12/5/2021,890947,599705,612153,695194,1243863,499454
12/6/2020,73,63,78,57,76,2
12/6/2021,892288,600455,612891,696152,1245233,501319
12/7/2020,76,66,83,63,81,3
12/7/2021,893771,601232,613637,697122,1246543,503743
12/8/2020,78,68,85,68,88,3
12/8/2021,895257,602025,614409,698058,1247925,506979
12/9/2020,80,71,90,69,97,3
12/9/2021,896671,602838,615174,699126,1249529,509912
2/1/2021,89942,86618,90474,90090,287352,2379
2/10/2021,109563,102626,108821,113810,452665,4059
2/11/2021,112290,104878,111147,116948,475520,4383
2/12/2021,115573,107544,114011,120618,502915,4660
2/13/2021,119228,110371,117024,123937,522416,5019
2/14/2021,120157,111072,117937,125072,529849,5058
2/15/2021,121285,112069,118995,126498,544132,5119
2/16/2021,123160,113418,120496,128501,560987,5265
2/17/2021,125578,115292,122325,130768,577743,5855
2/18/2021,127063,116498,123586,132502,593923,5956
2/19/2021,128995,117983,125133,134403,606023,6345
2/2/2021,92032,88485,92558,92795,305811,2469
2/20/2021,131764,120002,127095,136587,615999,6660
2/21/2021,132451,120625,127767,137408,621953,6707
2/22/2021,133464,121424,128552,138457,629811,6793
2/23/2021,135160,122691,130008,140383,641766,6946
2/24/2021,137454,124533,131937,143026,658809,7150
2/25/2021,139570,126276,133759,145527,677963,7655
2/26/2021,142268,128439,135954,148694,696369,7897
2/27/2021,144299,130141,137686,151126,708726,8101
2/28/2021,145127,130770,138488,152688,716595,8155
2/3/2021,94499,90572,94915,95783,326895,2606
2/4/2021,97035,92624,97484,98971,346918,2755
2/5/2021,99740,94917,100037,102239,364679,2886
2/6/2021,102517,97010,102556,105323,381388,3515
2/7/2021,103189,97612,103186,106112,389352,3545
2/8/2021,105027,99088,104833,108325,407210,3681
2/9/2021,106921,100722,106641,110866,427365,3836
3/1/2021,146860,132206,140162,155422,728642,8373
3/10/2021,166237,146964,156536,236050,836692,10522
3/11/2021,169897,149870,159575,250729,851810,10805
3/12/2021,173648,152579,162710,263975,864998,11068
3/13/2021,176130,154582,165020,274888,872755,11272
3/14/2021,177889,156023,166576,282954,877989,11389
3/15/2021,180449,158116,169110,295749,887408,11606
3/16/2021,184313,161095,172596,308606,897809,11966
3/17/2021,189713,165203,177189,323446,910903,12386
3/18/2021,194759,169236,182027,337556,923003,12750
3/19/2021,200920,173819,187173,350898,933491,13245
3/2/2021,148785,133664,141742,158665,741808,8637
3/20/2021,205263,177282,191446,360214,941089,13591
3/21/2021,208484,180075,194636,366628,945072,13894
3/22/2021,213770,184435,199524,375350,952416,14428
3/23/2021,220761,189847,205356,385000,959894,15206
3/24/2021,230932,197693,213829,394506,967598,17026
3/25/2021,242653,206538,223419,403885,975417,18990
3/26/2021,253185,214519,232046,412260,981488,21017
3/27/2021,261724,221049,238927,417365,984687,23228
3/28/2021,268411,226026,244388,420097,986470,25109
3/29/2021,279967,234418,253714,424456,989820,27700
3/3/2021,150714,135182,143504,163817,757199,8910
3/30/2021,292509,243324,263568,429749,994027,30520
3/31/2021,306202,252822,274780,436006,999128,33801
3/4/2021,152755,136884,145316,173740,771684,9183
3/5/2021,155743,139029,147652,184903,784479,9508
3/6/2021,157623,140376,149116,193359,793420,9796
3/7/2021,158849,141327,150140,200045,799180,9874
3/8/2021,160656,142680,151658,211133,810528,10015
3/9/2021,163225,144761,153964,222809,822861,10224
4/1/2021,319332,261882,285875,441802,1004527,36819
4/10/2021,405085,317133,347952,484209,1040360,56491
4/11/2021,409757,319951,351059,486267,1041868,58080
4/12/2021,417580,324869,356813,490691,1045945,59724
4/13/2021,424248,328811,361251,494139,1048995,61257
4/14/2021,431707,333269,365927,497440,1051702,62881
4/15/2021,439758,338752,371087,501139,1054686,64380
4/16/2021,446742,343361,375874,504573,1057398,65865
4/17/2021,451425,346571,379527,507080,1059384,67301
4/18/2021,454132,348198,381344,508322,1060297,68232
4/19/2021,459238,351538,384849,511200,1062859,69523
4/2/2021,330281,269393,294583,446711,1008461,39593
4/20/2021,464146,354616,388252,513815,1065320,70734
4/21/2021,470454,358731,392409,516929,1068099,72141
4/22/2021,476488,362614,396338,519883,1070689,73384
4/23/2021,482454,366646,400311,522953,1073039,74898
4/24/2021,486196,368941,402841,524904,1074577,76356
4/25/2021,488621,370334,404345,525912,1075311,77319
4/26/2021,493028,373169,407332,528333,1077390,78645
4/27/2021,497689,376082,410514,530877,1079682,79745
4/28/2021,502621,378961,413703,533540,1082201,80936
4/29/2021,507298,381686,416566,536020,1084638,81934
4/3/2021,337570,274275,300268,449902,1010765,41697
4/30/2021,512422,384656,419907,538858,1087120,83142
4/4/2021,341306,276374,302711,451171,1011626,42729
4/5/2021,350679,282175,309436,456078,1016023,44888
4/6/2021,361262,288693,317190,461851,1021582,47227
4/7/2021,373598,297208,326021,468002,1026887,49544
4/8/2021,385183,304760,334223,474306,1032550,51699
4/9/2021,396868,311868,342297,480309,1037473,54216
5/1/2021,515409,386458,421954,540567,1088297,84066
5/10/2021,541893,401702,437704,554172,1100573,90808
5/11/2021,544894,403280,439380,555703,1102046,91613
5/12/2021,547967,405040,441185,557209,1103514,93044
5/13/2021,551323,407009,443149,558756,1104870,100726
5/14/2021,555276,409371,445480,560588,1106411,108837
5/15/2021,557975,411086,447223,561965,1107282,118576
5/16/2021,559873,412165,448302,562758,1107827,123083
5/17/2021,563429,414192,450484,564450,1109387,128016
5/18/2021,566849,416125,452415,566038,1110911,132129
5/19/2021,570468,418114,454510,567768,1112430,137590
5/2/2021,517437,387646,423170,541482,1088932,84697
5/20/2021,573691,420028,456348,569311,1113794,141785
5/21/2021,577305,422198,458506,570952,1115091,147944
5/22/2021,580104,423774,460180,572162,1115844,154036
5/23/2021,581743,424702,461050,572808,1116228,156179
5/24/2021,584526,426254,462567,574101,1117319,159343
5/25/2021,587115,427768,464052,575352,1118345,162094
5/26/2021,589941,429271,465491,576448,1119326,165187
5/27/2021,592470,430684,466864,577581,1120243,168268
5/28/2021,595230,432281,468470,578848,1121223,171704
5/29/2021,596975,433245,469496,579618,1121698,173685
5/3/2021,520582,389346,425012,543189,1090566,85422
5/30/2021,598055,433868,470095,580069,1121929,174706
5/31/2021,598573,434182,470386,580300,1122091,175161
5/4/2021,524480,391579,427300,545225,1092609,86252
5/5/2021,528290,393810,429576,547114,1094352,87127
5/6/2021,532040,395975,431739,549016,1096152,88025
5/7/2021,535613,398166,433964,550938,1097873,89035
5/8/2021,537955,399523,435480,552178,1098780,89811
5/9/2021,539368,400324,436330,552867,1099231,90255
6/1/2021,601164,435619,471790,581313,1123031,177822
6/10/2021,618499,445344,480980,588497,1128917,197509
6/11/2021,620834,446794,482297,589417,1129596,200801
6/12/2021,622222,447714,483188,589923,1129858,202712
6/13/2021,622841,448060,483564,590184,1130001,203123
6/14/2021,624536,448988,484432,590879,1130493,205016
6/15/2021,626204,449950,485229,591502,1130961,206877
6/16/2021,628063,450938,486116,592147,1131445,208857
6/17/2021,629755,451964,486958,592845,1131996,210688
6/18/2021,631900,453138,488037,593660,1132607,212593
6/19/2021,633018,453841,488660,594117,1132892,213759
6/2/2021,603370,436853,473082,582285,1123884,180623
6/20/2021,633684,454206,488960,594384,1133014,214289
6/21/2021,635339,455057,489805,594991,1133511,215956
6/22/2021,637359,456047,490580,595553,1134050,217541
6/23/2021,639536,457198,491423,596175,1134637,219330
6/24/2021,641822,458382,492231,596805,1135174,220962
6/25/2021,643781,459523,493249,597597,1135789,222736
6/26/2021,645004,460210,493926,598108,1136062,223706
6/27/2021,645763,460681,494333,598411,1136180,224414
6/28/2021,647385,461528,495175,599017,1136658,226061
6/29/2021,649028,462377,495940,599597,1137131,227604
6/3/2021,605606,438097,474243,583223,1124702,183197
6/30/2021,651039,463511,496762,600279,1137692,229306
6/4/2021,608172,439614,475675,584308,1125563,185944
6/5/2021,609894,440664,476649,585030,1126041,188163
6/6/2021,610863,441136,477154,585374,1126245,189178
6/7/2021,612736,442181,478118,586146,1126886,191249
6/8/2021,614685,443157,479031,586956,1127523,193312
6/9/2021,616592,444226,479931,587700,1128217,195481
7/1/2021,653107,464546,497575,600848,1138237,230874
7/10/2021,665393,471537,504151,605801,1141720,243518
7/11/2021,666153,471946,504507,606033,1141870,244292
7/12/2021,667629,472756,505270,606575,1142322,246100
7/13/2021,669075,473483,505924,607071,1142730,247775
7/14/2021,670691,474340,506698,607614,1143157,249440
7/15/2021,672351,475269,507418,608136,1143593,251091
7/16/2021,674230,476441,508478,608973,1144162,253233
7/17/2021,675435,477176,509216,609501,1144482,254426
7/18/2021,676327,477695,509664,609828,1144652,255272
7/19/2021,678039,478751,510622,610635,1145263,257470
7/2/2021,654944,465598,498522,601625,1138802,232601
7/20/2021,679776,479717,511652,611330,1145903,259616
7/21/2021,681706,480867,512688,612132,1146613,261940
7/22/2021,683623,482105,513785,613068,1147393,264196
7/23/2021,685950,483745,515334,614286,1148158,266761
7/24/2021,687708,484862,516507,615130,1148592,268294
7/25/2021,689150,485694,517199,615608,1148860,269545
7/26/2021,691530,487113,518436,616606,1149672,272058
7/27/2021,693898,488522,519692,617557,1150485,274778
7/28/2021,696409,489931,520954,618510,1151292,277592
7/29/2021,698838,491322,522144,619365,1152076,280466
7/3/2021,656093,466290,499169,602130,1139083,233591
7/30/2021,701909,493374,523910,620553,1152978,284167
7/31/2021,704366,494799,525151,621357,1153408,286381
7/4/2021,656322,466412,499287,602212,1139136,233739
7/5/2021,657720,467127,500009,602775,1139472,234966
7/6/2021,659116,467843,500723,603325,1139950,236490
7/7/2021,660693,468704,501447,603938,1140431,238157
7/8/2021,662238,469569,502212,604532,1140922,239660
7/9/2021,664097,470718,503342,605290,1141426,241780
8/1/2021,705929,495709,525914,621890,1153714,287651
8/10/2021,729774,509998,537670,630401,1160210,307532
8/11/2021,732287,511482,538772,631242,1160876,309606
8/12/2021,735067,513033,540078,632146,1161672,311650
8/13/2021,738613,515169,541771,633294,1162502,314653
8/14/2021,740605,516505,542832,633981,1162942,316851
8/15/2021,741864,517211,543425,634337,1163151,317725
8/16/2021,744384,518699,544568,635195,1163879,319453
8/17/2021,746851,520086,545636,635998,1164553,321126
8/18/2021,749265,521401,546704,636748,1165251,322767
8/19/2021,751230,522639,547689,637449,1165844,324206
8/2/2021,708639,497393,527248,622948,1154544,290283
8/20/2021,753540,524125,548861,638313,1166443,326313
8/21/2021,755047,525077,549723,638812,1166735,327937
8/22/2021,756091,525697,550162,639118,1166933,328730
8/23/2021,758357,526986,551231,639929,1167574,330142
8/24/2021,760726,528262,552273,640683,1168171,331504
8/25/2021,762960,529487,553291,641451,1168788,332898
8/26/2021,765224,530743,554303,642188,1169372,334176
8/27/2021,767697,532134,555489,643007,1170045,336075
8/28/2021,769099,533033,556257,643500,1170352,337446
8/29/2021,770042,533558,556690,643749,1170540,337982
8/3/2021,711247,498913,528529,623909,1155395,292553
8/30/2021,771897,534659,557516,644394,1171011,339036
8/31/2021,773543,535583,558212,644937,1171490,339926
8/4/2021,714005,500567,529892,624901,1156247,294852
8/5/2021,716870,502258,531310,625931,1157061,296868
8/6/2021,720398,504501,533216,627201,1157959,299966
8/7/2021,722677,505885,534403,628007,1158418,302458
8/8/2021,724128,506746,535122,628489,1158677,303602
8/9/2021,726928,508362,536430,629463,1159506,305711
9/1/2021,775350,536629,559037,645578,1172001,341125
9/10/2021,788262,543744,564742,650011,1175188,349324
9/11/2021,789766,544520,565387,650461,1175441,350518
9/12/2021,790740,544976,565763,650732,1175582,351074
9/13/2021,792716,545983,566524,651342,1176031,352114
9/14/2021,794436,546895,567241,651867,1176490,353042
9/15/2021,795504,547491,567655,652171,1176769,353743
9/16/2021,796828,548202,568245,652573,1177092,354484
9/17/2021,798962,549354,569097,653280,1177532,355736
9/18/2021,800343,550070,569706,653665,1177775,356708
9/19/2021,801098,550458,570010,653866,1177902,357172
9/2/2021,776795,537442,559650,646068,1172458,341974
9/20/2021,802054,551001,570419,654168,1178181,357709
9/21/2021,803688,551805,571035,654610,1178593,358400
9/22/2021,805282,552598,571680,655091,1178987,359310
9/23/2021,806896,553414,572290,655572,1179424,360092
9/24/2021,808742,554375,573087,656155,1180176,361073
9/25/2021,809878,554999,573609,656528,1180711,361845
9/26/2021,810503,555327,573895,656729,1181023,362202
9/27/2021,811890,556048,574495,657180,1181986,362869
9/28/2021,813290,556776,575053,657613,1182878,363727
9/29/2021,814764,557498,575670,658049,1183755,364576
9/3/2021,778830,538663,560597,646795,1172974,343586
9/30/2021,816363,558309,576272,658564,1184624,365246
9/4/2021,779979,539350,561203,647229,1173232,344547
9/5/2021,780788,539798,561594,647506,1173376,345077
9/6/2021,781043,539958,561750,647630,1173449,345236
9/7/2021,782590,540786,562403,648176,1173837,346108
9/8/2021,784401,541711,563119,648716,1174325,347086
9/9/2021,785954,542508,563725,649237,1174691,347933
